id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
276,1.7052673758404468e-15,3.723061871930868e-19,1.8985633384285323e-16,6.450944223246324e-09,5.028708178462031e-20,1.0469055518618974e-20,5.3626137005383795e-14,2.5549497743249483e-18,4.981125744635912e-22,2.5165357780966242e-20,7.57925742947638e-19,1.189314411746394e-17,4.533719497981409e-16,8.483159043843701e-18,1.6718464015387485e-20,1.480196893104595e-20,7.768548713838804e-22,4.132711866136358e-15,2.3803662166366202e-11,1.6023147107714891e-18,9.510202175733954e-15,6.770016425705067e-20,2.030294295554806e-20,1.3067398183484735e-13,9.103063761768324e-14,1.1381261384724173e-11,4.589442799894982e-21,3.081778236143246e-16,1.84102661907699e-14,4.110109244820262e-20,3.455961763916852e-15,2.0233090569442253e-16,6.5615316269186995e-18,4.040100989452717e-17,2.51762096797446e-20,7.712807807324598e-20,5.308647971507299e-17,2.4645643857203507e-16,8.55035449842163e-16,7.560160722279441e-14,2.347693674790346e-19,2.979404312125764e-17,7.584480832706582e-22,4.821961406553665e-12,8.719788616443275e-17,6.002561449397459e-16,7.012398827499916e-18,9.252969916355848e-16,1.6560321299434125e-16,9.868820469731679e-20,1.706158878017432e-15,9.58374766426388e-19,1.1557051322885759e-11,8.052839108939976e-16,2.312911350417951e-18,3.9687875374288514e-21,1.1906925644402716e-20,2.9684920793105157e-16,8.491071615355367e-15,7.016011125234935e-18,1.0,3.3973398278868224e-21,1.2341437594098892e-10,1.939352815008633e-21,1.6468996359281722e-21,1.015424289790845e-11,6.456404829279029e-18,7.184606974287916e-19,4.68700800997553e-18,3.88150730496915e-16,7.750889134775008e-19,8.030441440232204e-17,8.74065193516662e-21,2.2410324571143898e-18,6.897406763682208e-21,2.875667591505489e-17,8.880724876421592e-16,1.0698914515799695e-17,8.633606135657221e-23,1.142793193409375e-09,2.293343223342924e-20,1.683673545634784e-13,2.973756307393616e-20,4.08947876257595e-21,1.0371355956312372e-19,3.344676152792353e-13,3.655489105858223e-12,3.517489813688931e-15,4.9626931071285475e-21,7.028853461586845e-15,7.910276499056319e-19,8.153811827116275e-12,3.580166069560572e-16,2.2804159736441114e-19,4.97241892551871e-19,2.939530567006013e-17,5.4219757156248605e-11,1.236705954776109e-16,6.132248571780186e-13
277,5.653973460653588e-18,2.569432672874986e-18,5.6381628532609085e-11,2.291470615686797e-12,1.5335789212342835e-22,3.2653374888281944e-17,4.044721155227471e-11,8.597390553862257e-21,4.7355168679123536e-23,8.087900560417913e-23,8.445687177519043e-28,9.565725014303484e-21,2.4230951167324643e-18,5.728074911724638e-23,2.903819869084796e-24,6.095870466518095e-17,2.350437099515877e-24,3.4553385594259097e-16,3.8424233295223826e-22,1.9184440702701977e-09,1.6275306142154231e-22,2.4488137581768262e-20,2.07149477902446e-23,9.556825552576437e-21,7.401480599407096e-18,1.5759622874191982e-18,5.169378020226359e-16,2.77912171738626e-17,1.5387292047578542e-23,1.930272079356453e-22,4.284649195143486e-16,6.669362992040437e-24,3.045869060165982e-18,2.569131036118035e-24,5.413012025904134e-19,2.6842116426934867e-24,3.762891109815314e-10,3.251761013234322e-11,1.4491229913167457e-17,6.518100641205501e-16,1.5039381962012044e-09,2.413217777853387e-16,4.995501545268609e-17,1.4037194800628483e-12,2.0943488115116326e-21,6.594918296361219e-13,3.606928977725047e-27,1.7044746725147775e-09,4.121257416429581e-18,3.4583191923789646e-23,4.4812611954547776e-10,1.7411087089791365e-24,5.579315561185895e-22,1.446238881287498e-26,9.240376865589835e-22,2.2140625972015679e-16,2.857548286055971e-23,1.7148067688044222e-11,2.0761563301885388e-10,4.066187761931489e-14,5.893849005782106e-16,8.315094974989363e-21,3.209792981810154e-21,5.222614875288745e-13,2.9107247547214998e-27,5.3202784617920396e-18,2.1858322786271933e-23,7.71189275633466e-12,3.929118179901367e-15,5.186098078757695e-12,8.7138698928642e-23,2.469539943279306e-17,8.134767113448617e-18,1.9570653232918757e-17,1.654013191846549e-28,9.278687477355614e-25,7.140750426515297e-07,8.334566515803177e-20,5.06976228216429e-23,1.2227440890221121e-17,7.63754883108712e-22,6.294195538337993e-18,3.3772971086420966e-09,5.984238676362572e-25,1.388954038995761e-16,9.146167712081876e-10,8.230132633920957e-16,0.9999992847442627,3.101551848586775e-25,1.4553936940157886e-14,5.754628313106644e-20,3.6658822366063156e-20,1.364402358535233e-25,2.598922691182158e-29,2.4138663615690115e-13,1.8876125841430294e-14,1.0541776479522369e-10,2.2988698561222866e-19,4.4108575807404096e-15
279,5.029193273362384e-17,1.0692357779338788e-14,8.682589152861353e-14,7.015771427351658e-13,7.26198403372554e-17,1.6986045352680056e-16,0.9999995231628418,2.300990581611314e-14,7.70398501936942e-12,6.924941021334684e-17,2.7958508435699116e-23,1.902837045916761e-12,1.0393074145777768e-15,4.397573342800054e-13,5.4732542664273913e-17,1.2508968470423265e-12,1.3993099988913635e-22,7.11714349677095e-08,7.95590843453569e-19,4.4605275917319887e-08,1.271235043230276e-13,1.0547245114381525e-22,1.7032745860754238e-18,2.0977755283681686e-17,6.963699793163163e-16,3.807837276126197e-17,4.054325606026364e-21,1.535742594687762e-18,3.1665152136632193e-18,3.023219142730412e-16,4.4203459252309396e-13,5.129262606018844e-18,2.881512235308574e-14,5.476643562886711e-15,2.4629711159193847e-19,9.094775354789644e-19,4.8540550051656695e-11,4.157756094969045e-08,3.1495048647515257e-18,1.780938228853712e-15,5.250678017376664e-11,4.840234946644853e-18,1.3520304335306802e-17,3.1736081590374304e-14,2.5527798496220114e-15,2.5740426679021766e-08,1.866813583785578e-22,2.95982601983269e-07,2.555945211745901e-16,3.811404712883917e-21,2.4890556128242917e-14,2.11042107621638e-21,5.290058213529292e-13,1.2835452290300318e-22,7.639907083431624e-23,2.5846201742105543e-19,1.0478902465402065e-23,1.3492743589083034e-09,4.769499017953649e-09,1.529289661485883e-13,1.3111199625992498e-10,9.657821483140387e-23,1.9498393513932982e-15,1.3017003280661483e-15,1.285309122014106e-22,1.9032469012312565e-16,6.230407738045513e-20,2.877989079691501e-12,5.017824420305394e-19,1.0400065682779347e-13,1.5824076270534231e-19,6.491179287163799e-16,7.196453234635441e-19,2.0102158598735848e-14,1.2357719861592465e-23,7.13847096224369e-24,4.2009805193993915e-14,7.643162922060389e-18,5.825776702531744e-19,2.685224820275778e-10,2.0388787880243342e-11,2.4310943882999148e-11,2.4235793816274054e-08,1.3413629273664695e-21,2.949511078084721e-12,1.339369153779968e-13,2.459294781997245e-16,6.584883333049518e-11,1.4636363676757264e-22,4.587523416699213e-10,2.719989222372804e-17,3.1690456584186925e-15,1.566470968916581e-15,1.4286218781815324e-18,4.3695832542545165e-12,1.8242140653948469e-13,9.58054190925632e-16,2.8739055504285568e-21,5.709951419021267e-14
281,1.31060053275002e-21,1.7046105288089303e-22,1.9665501865828716e-11,5.5126335692990726e-15,2.625600713162413e-21,1.0619733091102757e-19,7.385701772388842e-11,2.2449556616686294e-21,2.128601918789129e-24,5.525201343918416e-23,3.573950123729338e-27,9.562295728663405e-22,6.1374116800002e-23,2.0053010010347736e-20,2.4725309950831055e-23,7.571486569223768e-14,1.0301304632087848e-23,1.0389061139148836e-10,2.0745571370585279e-22,1.6640863491866609e-13,1.459114837848053e-23,5.6033648964163685e-19,8.956679619475447e-19,4.916282539429997e-21,2.076524095208945e-19,2.4824897522303553e-14,1.717142133335556e-21,1.7298910082175212e-09,7.190951196140966e-23,2.8758174766324837e-19,1.7059380777039064e-14,1.9549013774504063e-18,1.5944018803522916e-16,2.6299308905780287e-21,1.4471413433900238e-12,8.048324355436061e-23,1.4382719459860027e-09,2.177361155958346e-12,9.172768601745074e-16,3.5596430317252903e-12,1.1303012570351711e-07,3.843938679572037e-20,2.4771319977884287e-13,1.938793194728155e-14,3.654714551826199e-12,3.9560680577775675e-13,1.1257963400901322e-25,2.88729652166142e-13,9.585105704846743e-25,1.7971534108766538e-23,1.0116867196416357e-12,1.331299712788491e-22,4.2273976395665995e-20,4.6119928405359636e-29,6.858029301900931e-27,2.985673259901886e-24,5.31261334849485e-26,0.9999997615814209,1.3357940531477652e-07,2.8465369373093316e-17,3.6953822163746097e-13,4.169342162145021e-20,8.101794517385852e-13,1.7151236629729346e-16,1.6504806704018535e-25,9.509513487257174e-22,1.1523051103698528e-17,4.6104015050119074e-10,2.451519648198716e-17,1.0741324727549779e-16,5.059230239661729e-25,7.767094685418301e-22,2.2662561718413368e-17,1.1028106393037342e-15,8.667178558180302e-27,6.962053264843684e-24,1.3587343598332746e-13,1.0583098683489461e-18,1.2422007134430365e-22,2.0898686743288967e-17,1.5386761538619781e-24,2.76274392252418e-10,9.90038086234879e-12,2.2191461901990388e-23,7.169499947286192e-17,1.3341552259295318e-17,3.3191495788212245e-19,8.824942998586494e-10,1.7391993658213577e-22,1.07869198599439e-13,1.5885614558320752e-16,3.370683771088588e-20,6.358960551550008e-22,1.0187018662666706e-27,6.589778025040038e-17,5.330479303398625e-14,7.603931373445505e-11,2.547161332482833e-20,9.897590328424156e-19
284,2.8526525420718775e-19,5.691362954919174e-19,6.3732548127859445e-09,1.0245423385818898e-14,4.630405198711384e-17,1.1725691218770345e-13,1.849052425658814e-14,2.126907739020971e-21,9.670511188014193e-21,2.1670237288298696e-19,7.615449683202872e-19,2.292963439197424e-22,5.119493966895595e-23,2.4145759125179468e-20,4.199504436823167e-22,7.14510210979985e-13,5.273639330519309e-19,6.722329334144414e-19,5.953946528989245e-20,1.182343380221328e-16,1.0787663680148093e-19,8.947887986110459e-10,2.185675685578703e-14,2.412999677457381e-14,2.211445794790144e-16,2.1228538571449462e-07,1.2535773498737718e-22,9.542020507069537e-09,3.631300720667375e-17,1.3317992542116741e-11,6.609343627950182e-11,4.537457130027178e-07,3.5415596236904046e-12,7.715797266513377e-14,0.9999992847442627,1.5107055953045836e-17,8.386085337437621e-13,5.171521197389062e-11,2.979622706336324e-14,2.998033465928529e-08,7.61154916872897e-10,8.317796075118518e-20,2.009561406168814e-09,6.0667080485864156e-18,7.336182171729239e-14,6.860370561564966e-15,7.543740491171855e-20,8.79594829349389e-18,1.3423331118950601e-24,1.4199642706562222e-21,2.8356138915891158e-15,8.720518123569098e-16,1.5674717178710418e-19,3.679127749523658e-24,1.5439542234237291e-18,5.91655292983987e-17,2.6610028720790105e-20,8.563519685034215e-12,1.7620635819318078e-15,1.4287151377332524e-13,2.9970082947479437e-13,2.6743357528502543e-11,3.622850971448472e-15,4.806159241310731e-18,7.898549145921849e-17,7.291740036464788e-17,1.565583773732726e-11,1.5712677686741117e-11,2.30146197238712e-12,7.215209815586974e-16,3.59066563851183e-17,6.124644780353653e-21,3.1976890024765225e-09,2.376593132005295e-16,2.5111818031142607e-21,1.0570183292200211e-18,9.25673090807778e-18,3.7357122883185955e-16,9.90385911669639e-18,1.9817979574327622e-16,3.3973724299303134e-23,1.222951462320765e-10,9.039091417108952e-18,6.516896444077455e-19,3.525455142118321e-14,2.6401739149552997e-20,2.7526123171256914e-21,3.783356091656637e-15,7.742055838449676e-17,2.3710487057954747e-18,2.1520404902553025e-10,3.4735423877898496e-20,1.391205603943615e-19,1.565490679878753e-23,3.1325957937660816e-19,4.8542130582260805e-18,1.809472818976865e-12,9.082820320191568e-17,2.701078483906413e-16
285,3.2055379130171285e-14,1.8528405661101942e-17,6.615048187086359e-05,3.8124114976056944e-10,4.525972852283176e-16,7.909204432880734e-13,3.8044411371229714e-11,8.682664254243528e-18,8.608098057924935e-18,2.397048233218935e-18,3.4597731580696123e-13,9.21894550449151e-19,2.1837687078612985e-19,8.559664461710848e-19,5.257123764860893e-20,6.759857820395508e-15,3.7085728729238125e-18,2.434363584804676e-15,8.362991763401044e-15,1.1378831904496067e-12,6.082574406710948e-19,7.991096673265474e-11,6.408631373651776e-15,1.789667750408115e-15,5.864020640594658e-12,5.3056819354635465e-11,7.850711093899405e-20,2.918460495493491e-07,6.948383849290029e-16,2.9940575019260507e-10,4.554399765765993e-06,7.580063798862113e-10,3.8047517136874376e-08,4.0642629642621483e-14,0.30772462487220764,2.615539485299398e-15,1.8506650747464326e-13,1.611238964471795e-08,2.954320887230706e-17,1.1430588246763573e-11,3.911515591425996e-07,7.845146365575425e-19,6.779967861803016e-06,3.91780791836327e-12,1.2376103475375544e-09,2.9610428692317114e-11,4.593435271132e-19,2.8611682403330676e-15,1.6762116371951697e-21,5.524667048743359e-16,3.036073183224769e-13,1.6470847885726673e-15,1.7626062124136426e-16,5.342982931401266e-22,4.641012962886764e-17,6.360390729723275e-13,1.1381749836715535e-18,1.5350655468981955e-10,1.354941020492717e-10,3.56185838202433e-13,8.588022654132388e-11,7.512656452490774e-07,8.772853218885508e-15,6.2406205886188725e-16,3.0228725474363075e-15,1.376600995196299e-14,2.168551796466467e-12,9.018549462780356e-09,3.1598273153576883e-07,2.9388846911615474e-08,2.8884310545316313e-15,3.616012503888374e-16,1.0404360012428171e-10,2.592698000736249e-10,5.224036136461988e-21,3.915573381920942e-16,3.65373530042401e-12,1.1424085560851458e-16,3.637314158284513e-18,6.533067272926352e-13,1.0206884500879413e-20,0.00013253945508040488,5.530431798281277e-13,6.864964223069995e-18,4.427869746206903e-13,9.75582584856994e-16,1.2990412375348329e-14,1.6615386367116458e-12,2.9764585565283404e-17,3.7003012416311765e-13,0.6920635104179382,9.814985673630835e-17,6.137547372728983e-15,9.083980518548856e-20,1.3030805682536992e-15,1.1662128553507315e-15,8.33871105498929e-09,1.7644035104485978e-15,2.3143186585888875e-12
287,1.3707333438607843e-14,2.7561112071062597e-18,1.2699573448513198e-14,4.793018870685728e-09,2.5554214740692567e-18,5.799581650290991e-18,3.038395923748993e-11,4.622350444778588e-17,3.06453382200157e-19,4.413536722791518e-18,2.1310681914472234e-16,8.627723546615021e-16,7.969909818843451e-16,3.9839140118086685e-15,2.4515241149740237e-17,5.0885825252379763e-17,1.465641777809672e-19,4.886314443341977e-12,1.4736520892455474e-09,1.9880104808797294e-17,2.835655430084849e-13,1.3306911589602822e-17,4.80227362324899e-15,2.67487529521937e-13,2.0734818029222168e-10,1.9152958385948438e-10,6.482295866795274e-20,8.077084834301473e-11,1.6694301106442988e-13,2.4216534319146518e-15,1.0341422813572865e-12,1.9038091415846115e-13,5.886316130023937e-15,8.522456286692848e-13,1.0888299369928283e-15,3.598024965160041e-16,8.408631592665e-15,6.891172203184193e-13,5.773055754756539e-16,2.633771564557186e-13,2.9957075126035924e-16,1.218534186381748e-15,5.357580998695731e-18,8.872599877030041e-11,1.177260437572325e-12,9.143204314325526e-14,4.956339598992127e-15,3.3981070842787784e-15,2.0593956714346882e-17,1.1192043201056858e-17,3.8677083441649893e-16,2.5664364771272978e-14,1.1385252116080657e-11,2.77179223541455e-16,5.658643825789639e-19,1.0167163190929389e-19,4.300191730669768e-19,5.904154660833771e-13,5.139473915893866e-12,1.5793723818460954e-14,0.9999977350234985,5.784405863900848e-17,1.912715106300311e-06,7.681991710591817e-19,1.042452712608728e-18,1.0811158218659855e-10,1.754094441854155e-14,2.7097858767250686e-15,3.241950578282258e-16,6.273361588403803e-16,4.010963585462761e-16,6.492781132346175e-15,2.2112051514063402e-17,7.245400187409485e-16,2.645273554517523e-18,1.560701234589769e-14,2.4160892724841383e-15,2.469075894955664e-16,4.1463061514377e-19,1.8079774122270464e-07,3.713214100622786e-17,2.1439906794373798e-10,7.566618936897182e-18,1.573052886409696e-18,2.6947433392054406e-17,3.960895891467033e-15,8.514288232785994e-12,1.2462941030412316e-15,3.918256954351411e-17,9.824772289127037e-13,3.734655678244367e-14,1.9169232245985768e-07,2.529325219321338e-13,3.726497628643653e-16,1.5040380025795233e-18,3.1673962735121516e-15,1.3488691066876335e-11,1.2122399438430076e-12,7.898429089589487e-14
292,1.415124498329722e-15,6.493334059572275e-17,2.8294215778188744e-17,2.48220142221511e-14,9.752027220130137e-19,7.22910942049024e-21,8.459815958872241e-09,5.988162410375253e-09,5.485268055743786e-12,4.0530792774877937e-19,1.8456101648662317e-19,4.5084433148573355e-13,2.5772085854303128e-11,8.834734721574478e-09,9.0156175202498e-17,1.660509989471407e-17,3.3975693296122566e-23,1.0,3.593475240180428e-18,1.874862931572352e-09,3.224739398189643e-16,4.9691259554217064e-24,3.252799911314376e-22,5.53319862644893e-22,1.6940997055161388e-18,3.6748700305599087e-22,9.683521155774261e-19,2.929663703335418e-20,5.934650925614312e-21,4.420161580005712e-21,3.235508892718389e-16,9.971101675591288e-21,6.5041000336203345e-15,5.774613660104776e-15,1.1037749358917087e-22,8.526986174624057e-19,7.853663844342884e-18,1.0303869506212392e-14,6.920810966697343e-21,1.3797996637914968e-21,3.3035769732117246e-18,6.437751265235547e-14,1.21634233663629e-19,9.153846390283587e-19,3.563341288703725e-11,6.957162623777435e-11,1.3828724701304822e-20,3.4226399492354176e-10,2.0265573073829923e-12,6.442486010004109e-16,9.446636588207255e-15,1.2916649427730355e-22,5.5787551661579116e-11,1.602272669316856e-17,3.0265823716008535e-21,2.606244743374222e-19,1.9437882327798925e-22,1.024010320982427e-09,2.669355292361786e-10,6.67137252686931e-18,3.292204968927473e-14,4.833896026946828e-23,1.855662758870613e-12,6.06132475715992e-17,1.4516833957785238e-20,1.340815039020931e-15,2.547316226899295e-21,1.3309689427535898e-16,2.976189557393138e-17,4.787779618972048e-15,2.0405744380464782e-20,3.5896784811688093e-19,2.3516249031580863e-22,1.1098000163712977e-14,1.0928612913925785e-21,7.826735296156298e-21,3.2577750727959896e-17,5.890803890800466e-21,1.9189470609346454e-20,1.550511455339354e-12,1.370284907677849e-13,7.4078314012474e-13,2.5333705131521528e-14,3.595312821911214e-18,8.255068622143634e-17,7.77612566352226e-14,1.9177712196061236e-10,1.7225341424702257e-15,4.5656254104703536e-21,1.177154346221343e-10,6.850580586193464e-19,1.5999505539876502e-11,1.4771216137721664e-14,1.0095779742623595e-16,5.958499665892347e-11,3.9743487906078456e-13,5.739485738018095e-19,1.4365673163189708e-20,8.053865191946785e-13
293,1.4735242540031557e-11,2.9850646694057348e-12,2.3558265145729676e-18,4.258824428235991e-19,3.718154256704409e-13,4.313872392983087e-14,2.867546309168742e-23,1.0161180029983827e-14,2.1064021685067045e-15,2.5846152475195172e-12,7.124422154447529e-07,1.3660867136797938e-19,4.2638828801283904e-14,9.38425896438908e-16,7.581812781765063e-12,8.287224255160382e-19,1.0429962458147202e-06,1.428971572824457e-21,3.107912961274745e-14,2.7382240881042905e-17,4.525674802564861e-16,5.219391000128859e-13,5.39238839374927e-21,5.289159646035633e-21,4.014091427940685e-21,4.507146891557766e-19,0.00018288787396159023,2.89011181936189e-17,5.372858671603797e-22,1.6240621001002495e-21,5.802570912423094e-25,2.5941868011386537e-12,6.164531233567028e-13,2.263782795930685e-15,4.473620146575869e-21,1.5099811592061974e-12,9.565896589657104e-20,1.2531259952182406e-22,3.0830632777684595e-17,4.2421078835381187e-19,3.103506331548842e-21,1.3329051404276093e-11,1.2149231790484845e-15,1.3950496956192887e-21,8.003100404607721e-09,6.148586004532094e-20,2.939302967686075e-11,6.004633136788297e-23,4.847417025031406e-17,1.4301193562715753e-10,1.5212580707278206e-16,3.5231514927680507e-10,6.062059055244765e-22,2.8746375939359137e-12,2.347293800303296e-12,1.3887618683958527e-15,1.839441843287659e-08,1.317255398687433e-19,1.0301663921753248e-18,2.2936742312972645e-17,2.7015985158139126e-17,1.320442176103791e-16,1.662839892559173e-16,1.0520702952687678e-15,9.096796929952689e-06,1.2392169098328614e-14,1.0633075637426354e-14,1.3530868834765556e-23,2.1253946519417255e-11,8.716234759018533e-19,2.0706822613797599e-19,3.07319367600079e-21,2.244854097718834e-16,4.403058102189273e-19,2.0226771368925256e-07,0.9997994303703308,4.6003951688060216e-18,5.849093431820052e-11,9.812460566305248e-11,2.584441642997017e-24,1.13777510388393e-17,2.7672225562536226e-20,1.3731025300556933e-20,6.6684406192507595e-06,2.948202099117836e-11,1.7865382246434936e-19,1.5410149922133868e-19,2.354816798463679e-21,7.340427155000384e-10,1.184831925176848e-19,5.078726109892494e-19,4.63589331311208e-14,9.67978452452137e-16,1.190674081606472e-16,2.3284639258489177e-15,4.47902382772012e-14,5.156099889688236e-22,4.550968668581845e-08,6.511809727506243e-14
295,7.637805273232883e-17,3.307461496086335e-17,9.463752004279513e-11,1.7746113162541962e-15,9.35861080674622e-16,2.3614813229877463e-11,1.1958109393848753e-16,5.841778511481582e-19,8.378908243397421e-21,2.921388047718112e-16,1.118815009204749e-15,1.8768492869341503e-19,2.8744135960366163e-19,1.8472316198125946e-17,2.3505835559917533e-15,2.637236566280232e-12,3.6706965592103735e-13,9.689589724979226e-17,4.936072167324723e-13,2.5467681391579925e-16,3.8363396039290594e-18,1.0199006510447362e-06,2.5407112524966635e-10,5.981621736150149e-16,1.5281870278764653e-14,1.6759686971568044e-08,7.054781563618773e-13,0.9999921321868896,6.62719213206475e-16,4.001422182828415e-15,1.0257629130588832e-14,1.1953790735041991e-10,3.8799557100163695e-14,1.6557800052927063e-15,6.663138663043355e-08,4.2839287618581107e-14,2.461578996193481e-10,9.693983542956985e-18,2.588680571985469e-12,6.728597123917268e-10,1.3684956501336387e-09,3.0333757559822608e-15,5.061561125785374e-08,5.989419463864332e-12,4.5165995943285964e-10,6.378680209227525e-17,4.926904780558567e-15,2.068541939816585e-16,6.363674935780902e-20,4.650288701578138e-16,6.604523039577259e-10,1.0236839154131872e-09,3.333869516315547e-19,6.4434855088818695e-18,1.2040095830395865e-15,1.3725949211085243e-16,8.366263411219155e-13,1.4416363658398268e-09,7.310241821600894e-12,2.560429082296145e-13,9.807465256583825e-11,1.2481369271455378e-09,1.661534199115522e-08,1.0040994945226256e-11,1.0578624971445058e-13,6.330006916751435e-17,5.731913461204385e-06,3.156364926371058e-12,8.382756294667004e-11,3.705965655881327e-15,2.2087994785744645e-16,1.014472418490448e-17,3.1153827961816205e-08,4.829327855584292e-14,3.7373674436370896e-16,3.3679825595100965e-10,1.6023306000177012e-13,5.739087214351457e-07,2.2448291055882086e-12,2.2578502797385117e-18,8.516219901963797e-20,4.12862062246222e-12,2.2311117187155498e-14,1.950867072053608e-11,3.2022968261477547e-14,4.36765425498412e-18,7.408775505229201e-17,7.915622503166034e-14,1.1112684106251436e-09,1.5279442047063112e-15,6.573259189561476e-13,8.17894200717123e-14,7.902381308263684e-17,4.2117519706445564e-20,2.0265219587922793e-16,8.953009861256689e-11,5.846865769321141e-10,3.2118995818564144e-07,3.289798040104555e-15
296,1.78505933530968e-16,1.0146551559226508e-15,7.68211940659888e-20,3.0410552743194235e-16,1.8122166144969717e-15,3.540151158332172e-11,3.37740170550874e-20,1.4942040658671867e-19,7.027418773062653e-18,3.0583578069154e-14,1.0571609776813262e-12,3.6551414397356726e-22,3.792283302759995e-17,2.5599463836304933e-16,5.787295013874594e-14,3.947374789233307e-14,4.480499998793519e-11,7.195760470872428e-21,1.8441625150422269e-16,1.6772070230465809e-18,5.009455552806787e-16,7.413680671967959e-13,5.134030678886903e-14,1.538920674299979e-19,2.836864507611596e-19,1.7763441603758213e-16,3.3759616629991385e-11,1.0298762575166806e-13,7.19379920496055e-17,1.6642961274839602e-16,9.275515507098766e-23,5.832418992213206e-10,5.602973085494511e-10,3.855374006156431e-11,3.5094181720367486e-16,2.761252191523303e-14,4.428581321645232e-14,3.6492761011331734e-22,1.4908551010470866e-13,8.918506251638278e-16,5.827755215159394e-19,2.743336699299881e-13,2.300079343566658e-13,2.63123774708857e-19,2.1861798829569956e-11,4.97475843630929e-16,9.685367091671893e-11,6.330282769207259e-21,7.19480339705431e-20,1.771363738994864e-16,1.124636083045527e-12,0.9999271631240845,1.1374629265669874e-20,2.2528055538661301e-13,3.8366526752472985e-15,8.341354829077829e-10,1.3338978532839718e-10,6.247405136410742e-19,4.349082809461386e-18,1.833512928615076e-14,2.9018853258658186e-15,5.435019093309214e-15,7.526450880915485e-17,2.5974914154790717e-14,6.621200920875481e-09,5.149386030967908e-15,1.5677769412553166e-12,1.2296656152092336e-20,7.461726007039482e-14,2.824147979276631e-13,1.184726868069175e-17,6.015934022377291e-20,9.379343829385434e-11,8.796169163642139e-22,3.855761630117138e-12,4.58310722706301e-10,6.679333519879673e-20,2.534736722736852e-07,1.2162653106884136e-08,4.9062424731864216e-20,9.580876063754011e-15,1.2731845081203147e-19,4.32750249446049e-18,7.241703133331612e-05,4.3534782889764756e-08,3.7720316932277013e-22,1.488137346095496e-23,7.579883275620307e-21,8.823961700210603e-11,4.4977727703307804e-21,1.2805359724168032e-17,7.646700045621339e-16,4.449686273318887e-19,1.2756604044502932e-17,3.957244623598995e-17,1.3154923273182736e-16,2.0715597180541777e-22,1.5984187931583627e-11,5.663260300108782e-17
