id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
182,8.454036776184282e-11,2.964633204725897e-13,3.808446901620204e-15,6.699160540538096e-14,2.5885862897645495e-10,9.390296699940404e-13,2.1705649407309974e-17,1.0066447675427526e-11,4.286600154695952e-12,1.9541283196623793e-13,0.9999984502792358,7.074485853901524e-13,1.552601363447037e-12,2.386870540625752e-13,9.906729299749562e-13,2.5602055558600184e-17,1.2935527093915766e-09,2.897244432347812e-17,4.5148520338988973e-11,1.1908021953397442e-16,3.829503554542146e-12,2.386804642817708e-11,2.3881146329725257e-16,1.5428953950165337e-15,9.105918511616499e-17,3.3998051227578097e-13,3.938417734300481e-12,5.688130643278046e-17,1.8590126860855774e-14,7.936689451349934e-17,1.166185644417301e-15,7.994696016311309e-10,2.721137482009084e-10,2.88113283231084e-12,5.091807454292137e-18,3.795921443838779e-08,7.916871325736869e-20,3.7878778060259625e-20,7.173563389327297e-18,5.718107255086662e-18,6.345361851721446e-21,3.760243421262264e-16,1.0844171833288355e-13,3.1062879285654373e-16,4.610512576164183e-07,8.010511019681106e-17,1.2890978062785052e-08,2.5158998183772387e-19,4.1677393254832833e-16,5.027074507779616e-07,3.84239870191601e-18,6.706230216329059e-14,9.038270145874695e-15,8.783800770073569e-11,6.464380625844507e-14,9.332734238198803e-12,3.423836214544451e-10,8.132651185441706e-18,5.586286098308986e-18,6.690345361784285e-19,1.9020826851501998e-13,5.067170980228332e-14,4.226060419578598e-13,2.2940182722576375e-16,3.998671047611424e-07,2.103950520748743e-11,3.0888063374395758e-12,7.604383557570561e-19,9.353733065875502e-11,2.6281280211988556e-13,4.470440673459003e-14,2.60943798934297e-16,2.8616028741141274e-16,1.1555953242925465e-11,5.381153744821177e-09,1.1405404620745685e-08,1.1795430098883664e-19,5.937697572120856e-14,3.228132770995021e-15,3.0210039927546645e-15,2.6939579649627905e-14,1.4646691791266736e-13,3.586634456514614e-19,2.5872684550343195e-10,9.868534212465613e-14,1.1890131525673023e-17,9.04872337947676e-15,1.1272802039794889e-20,1.4596173228409448e-11,1.4866442969783782e-14,4.511496360412419e-14,1.7633096371927337e-11,2.2675921229620144e-07,6.731724511155335e-09,4.3119197448704405e-13,2.278729962834408e-15,1.09212838255111e-17,7.238392524255843e-11,3.0789099048078583e-10
184,1.2635824690111655e-15,2.4710751077781433e-18,1.353449158303377e-10,1.2640597720769433e-15,5.864227204825439e-15,8.465705567117787e-12,2.9747265594396626e-15,6.6357586791861454e-18,1.2189096015272734e-20,5.594062658166891e-15,1.1690373925924693e-15,4.714137383397677e-17,1.1382103456427401e-18,6.915486346933203e-18,9.550457780511684e-19,6.517134600129157e-15,1.1090396145459045e-18,2.6002377887851347e-17,1.5243387877904996e-13,4.8979674881024e-16,5.4628863846296517e-17,2.6500674987772754e-09,1.8458666886655983e-11,3.986697361124669e-10,7.363352150235869e-10,1.8777934936153873e-12,2.4471660642859513e-16,3.217122956922225e-10,2.8364517765805397e-12,7.671501656147939e-09,4.103686834788789e-11,8.188074242070076e-13,1.0022110772571827e-14,1.8445861903345316e-14,1.0230079396933434e-06,5.097786901403544e-15,7.335610255083252e-14,9.293300585458061e-14,4.6979011791847824e-09,1.3631779624372065e-13,4.2416885840312543e-14,1.2195433963598994e-18,3.557928118791409e-10,8.05601137014722e-13,1.719546847847673e-14,8.349631909770696e-17,3.026531941526683e-15,4.640206574286088e-15,1.9874536228913587e-16,8.193709518386841e-14,1.577409298287539e-14,7.800944406503169e-14,1.5762818272898275e-17,4.825821986215607e-16,5.016643545019406e-09,5.3539724736983985e-11,1.664214928788054e-14,2.2048790744577662e-13,3.1874493550219235e-15,3.937164992900283e-13,1.8401223267025014e-15,0.9999879598617554,8.030728859687031e-13,4.194873073036509e-13,1.3564914165889452e-13,8.007104941381519e-15,1.9394186777377254e-13,5.896206300981532e-10,6.2585722844232805e-06,1.5813415643606277e-07,1.5507614081755605e-09,1.0482912958910753e-13,5.505902400670948e-09,7.752275210659576e-11,4.015635551193297e-18,2.076922835103634e-12,2.556018547858474e-12,4.624250167625712e-15,1.17245321177095e-16,1.0223284024890589e-11,6.036654260826649e-17,1.338577903034488e-12,3.275009056603732e-15,3.1235083730809133e-16,4.656748915987728e-16,1.4436173102468173e-16,1.9841613974665856e-13,1.9555097287553974e-13,3.828716857445791e-13,6.0037051556344895e-15,4.3986997155798235e-08,8.240613661618785e-19,1.3178583285679713e-15,1.9275326593180174e-17,8.912025178835567e-20,2.4525011807135713e-17,4.5412521103571635e-06,8.64959044330222e-15,7.096490143567932e-14
185,1.5520877768779306e-12,1.4134510755545802e-19,1.0620886982393163e-11,1.2733366583361772e-09,3.2824274125148156e-18,2.643224369646288e-19,5.309140349574193e-10,1.1340229299073283e-16,7.12123511659658e-18,1.629406349248067e-19,3.434623098151385e-15,1.8532228770779154e-14,1.5275863121102726e-14,4.6723429248955777e-17,3.3958371418592553e-16,1.0209803446777703e-18,1.6898955807323533e-16,1.2611954813834814e-09,5.227530408546954e-09,7.447766361967645e-13,2.273358675452962e-18,2.9861317306886274e-18,7.435459028301181e-17,1.869102109772374e-17,3.890602423561873e-11,1.3834531610579237e-11,3.176654089515757e-14,3.290034555902821e-08,9.72784821383733e-20,3.0453500818797874e-20,2.7806194846657917e-12,4.018467503282046e-16,3.704092442518474e-15,2.5499875178302427e-18,1.0283381261525968e-15,1.627434259471078e-15,4.364843556037279e-12,6.25166354773464e-14,1.3982801695300514e-18,1.1445877634089168e-17,9.322604199724083e-08,9.464036339009753e-15,3.429440230602078e-14,0.9999632835388184,6.603388391646092e-10,1.2352203678303586e-12,1.0892680075025382e-19,1.2524047077189238e-10,1.6164072007519172e-17,1.3073468696500612e-10,1.3506620680833054e-13,2.576169748771501e-19,3.2697229357381546e-15,1.2607658129395089e-19,9.838485776565379e-23,2.7825257207032804e-22,1.248823134351833e-19,1.9591736233337542e-08,3.51794260495808e-05,8.848413639978275e-15,3.2834446983542875e-07,4.640638878726543e-16,3.222892397403143e-09,1.3126125620460671e-12,2.595383215696547e-20,2.6556485959935983e-13,1.2200071965293579e-17,1.6683820991403309e-10,4.728253955087278e-15,4.663025174322932e-12,9.30248247455324e-19,5.975378525313602e-10,2.5412588184933688e-17,2.201955773273312e-08,1.0865538211175985e-19,1.1884368558345366e-16,2.2568330884653598e-11,7.696294502309436e-14,6.159336767555869e-20,2.7481520531447146e-11,2.2544803459229707e-18,1.520274017785539e-09,3.1705906788914717e-09,6.628402458601135e-20,1.4720987930982431e-16,4.822690580219557e-10,4.717602752890571e-09,1.7660782558603927e-11,3.048142359284431e-18,4.5141081272959127e-07,7.996484724381858e-11,9.5536236699445e-09,1.6852694912326827e-13,7.416390529948364e-18,2.1852811715131898e-13,4.3753948375524487e-07,1.5379880835553195e-07,5.456895005306883e-11,1.7136306615242805e-14
187,2.4738327705775554e-13,9.400702330290833e-14,6.1045487241562224e-12,3.4228186951423822e-09,8.209311803071283e-18,1.6971448804683733e-20,2.5069258734883304e-13,4.086437948008087e-14,7.21911870720243e-18,5.386565575380651e-20,1.3593101819142952e-21,1.5241370563061991e-16,8.83889073044486e-11,4.752809355287071e-21,1.1860682491920915e-21,1.673691078928227e-20,1.8406581116120702e-22,8.824504440976128e-15,7.645788083131903e-19,3.4943930131703382e-06,4.729424135420759e-21,4.4283820912397415e-21,7.895263525353965e-27,1.6052998505058282e-19,2.1141112271179027e-15,3.992585943704657e-20,1.6703077723029258e-12,1.4250454335561887e-20,2.311608182469541e-24,3.2646330142193083e-23,3.0695071110176954e-16,3.7386964508569787e-23,5.654957974327371e-15,1.4247404510949881e-21,1.1953616112572213e-21,4.139306839798986e-23,3.042610175347676e-17,4.562084759442142e-13,1.850201529083905e-17,1.70918494664848e-19,5.102929661942798e-14,6.20837365891691e-12,1.2068725403392356e-19,2.8991197463523743e-12,6.119379291078612e-19,2.554409795122413e-14,4.856607864889252e-25,2.4182406077599694e-10,6.421825419523908e-13,3.5097266773180064e-17,2.789815633282705e-13,3.214310640302935e-25,2.666098653619158e-18,1.4964524461696824e-19,1.0361792714455493e-18,2.5774247368571087e-19,2.6494657119203935e-22,1.50120462393509e-14,2.2730499704692875e-09,3.1162273308058745e-16,3.5427398658465815e-15,1.2656987820706513e-19,2.484061895094014e-19,2.279192614877176e-17,4.759408624832239e-23,8.941911881082953e-13,5.888427960304943e-27,4.082987988107876e-17,3.169235707201068e-11,2.0012129160838082e-13,1.1411617931151954e-21,4.031882652281982e-16,3.581631215401599e-22,1.2597537487994692e-13,1.5946263600838112e-25,4.8382950788614456e-20,2.1802912808510655e-09,5.707146772697036e-21,9.931986777534148e-24,1.0523865985470962e-14,2.53254087476628e-21,1.3839144411137817e-17,5.256651450930017e-12,1.1959806588085408e-23,5.227442989028478e-17,0.9999964237213135,7.467817163264723e-12,2.7797307566856944e-08,3.3466299777211486e-24,6.979520433825215e-11,5.085570992238242e-16,4.081991400905872e-17,7.407065131598163e-22,1.3543503231023576e-23,2.0323895344454002e-10,5.567989713500983e-14,3.636560670650102e-12,3.4336050092165384e-18,8.920627431185935e-11
191,9.619987274080441e-18,1.3369943724594605e-25,3.3275678702321848e-21,1.508392384721579e-18,1.5250074640850945e-20,2.377258846962278e-16,2.525302835349466e-17,1.2584328202998434e-22,5.955570885584138e-27,1.5385433662033207e-16,9.12241906241199e-25,1.8758226213771225e-17,5.83378164193553e-22,7.884973173365293e-20,1.8764414481180705e-21,2.5217274673513882e-20,2.0426897400070636e-25,6.787083064095886e-22,3.810138871074287e-09,2.9210148595625155e-22,2.9906789493109845e-18,2.315182167994562e-18,2.1194889376560666e-13,7.385435579071453e-13,0.9999971389770508,4.498390812542616e-16,9.306416752341696e-19,1.8934910622594662e-20,1.8838933191211993e-10,1.5538255611074624e-16,2.849027743569851e-17,4.9962927472757076e-24,2.07767695374878e-25,1.1272294609725528e-16,3.796651978970777e-21,1.578982174943119e-15,5.2622209138693316e-24,2.2611984587039426e-17,4.590391380811937e-14,1.6025093599405548e-21,2.6855313217909437e-21,3.611676986683641e-24,2.5949227645281455e-23,4.4271936117112887e-10,1.0326615234231864e-23,2.320938175981058e-26,4.9532247163922997e-20,9.742146547713191e-19,9.439030761736503e-18,3.83770987824459e-16,1.1036647241346403e-25,3.147393796430714e-19,1.7361869975873092e-20,1.825517094757312e-18,5.562304428359012e-14,4.7293221110932536e-20,1.3658527042845026e-17,1.4668378292766354e-19,4.397051915564481e-24,1.4700505615526638e-15,1.360340951708878e-17,2.505975149613704e-10,8.507776799141116e-15,7.032416598323699e-18,3.964839648318793e-22,1.0083334313999368e-13,1.6136722529312987e-23,2.4084192620918085e-14,6.37713477114548e-16,1.9895900993881742e-14,2.0094164483452914e-06,8.554462738175062e-07,3.9477566316859294e-14,1.786256282861401e-13,1.868768570435333e-22,1.2522312746058922e-15,9.880710798126338e-17,7.022792351896644e-18,8.414056149288822e-21,1.5730430128510324e-14,6.040625389511394e-17,1.1641191104211317e-27,1.4657896424026177e-22,9.698802008444952e-26,5.152488143281793e-26,4.0577394062637643e-19,1.461764601506585e-13,3.058250506369829e-18,9.0861277191528e-17,7.087436516767663e-18,1.3032441384893924e-20,1.3060275075465796e-18,1.3196877055071867e-21,3.107277832148092e-17,1.717365649263212e-30,4.379579545815267e-22,2.3463187027506806e-14,1.6871064600557225e-15,3.607376527362264e-19
192,8.260336414878111e-09,0.9999967813491821,1.082319557056937e-14,1.5618619407780504e-13,3.007185114256572e-07,1.4019306006883558e-13,1.2394183130918948e-15,5.014176227002842e-11,1.95174614248117e-08,5.228173893812027e-09,7.06306457765038e-10,1.8164838522238824e-09,9.65139523856351e-10,1.0505658165236784e-14,2.8592989087528053e-10,1.8461230469140298e-14,1.6259634776361054e-06,6.529251317104124e-18,6.735398371850165e-13,1.936399304791614e-11,1.5742598336032643e-08,3.7012307417061754e-14,4.0398333855385634e-21,1.0786218135498747e-15,5.439914255530074e-17,3.8985785763947026e-14,7.796362666567802e-09,1.0953547643412213e-19,3.389474665042893e-19,3.3189259298631054e-18,3.9320582974357356e-17,6.570806472255012e-17,1.7397746437941564e-11,8.77039665393188e-14,1.7213088941125786e-20,2.9103972704058734e-11,6.9634049198184e-19,1.6475779735062061e-15,7.997033269652412e-17,2.2368542294034371e-13,8.110738178398441e-17,2.9206904256229294e-11,9.017750157305084e-18,5.843947896035579e-18,2.080198941703179e-13,1.9547313918345267e-18,1.9394559980093814e-15,5.789659929863328e-15,1.0895940399935355e-10,1.677073757644365e-11,2.2752072586858956e-16,3.5861958853538386e-16,2.818778203518124e-18,1.0450544103051199e-13,7.218368155807731e-13,1.7322941854840818e-15,1.8078719077330163e-11,1.0571417859264447e-16,2.48605609313403e-17,1.4803482587297896e-15,6.177301170042469e-15,3.017147901732069e-18,3.5881117680014094e-16,1.112674232095392e-15,4.076840809386084e-10,3.013257829018179e-12,7.149751651226463e-19,6.501482579597383e-20,2.2907538072789195e-15,6.697564373785189e-18,1.5044570398701335e-16,1.379220571640625e-15,5.159413670218647e-17,3.077037593907789e-14,4.343798931660814e-10,1.310848218166738e-11,1.5771989058913527e-16,1.4026708058403024e-14,4.2972326001408656e-13,6.938936917299081e-17,1.1203311092418747e-13,2.3354043558272225e-19,2.5658999912739253e-18,1.3234829661509188e-14,4.669565081827365e-11,1.184083942007419e-10,1.3806509654430762e-17,4.708825560376106e-16,5.143795613516029e-15,1.0172505199301796e-12,1.193937400112861e-18,4.835496239530279e-11,1.5901103879250277e-14,6.765243205052174e-13,3.478334590842347e-12,3.971937709290607e-11,7.886151362900904e-18,5.709957506816465e-10,1.2078469353582477e-06
193,1.238641160362789e-15,1.0941947895708529e-14,0.9999990463256836,2.0483476568557146e-13,1.9465543882172566e-14,5.230527122535022e-10,6.472947178259858e-10,3.689215071129605e-14,1.8451235500215032e-18,4.3514242434468907e-16,6.751506922568528e-16,3.3562153228668633e-16,1.0461315983830576e-17,3.29271782884819e-17,1.4339009448508458e-18,3.80162611460233e-12,1.5657390588310788e-18,9.020507187344415e-14,6.224974169547411e-17,1.399008908720134e-09,4.549459041046231e-18,2.1183442500127825e-10,9.548971006078681e-17,6.269644363138954e-14,1.7016730974078915e-14,3.4967018430059893e-12,2.2048413200817247e-16,2.0393807476093428e-10,5.296488548851667e-16,1.4707468438111305e-14,1.7096532189952995e-07,4.1187723370805784e-11,4.2451250847896915e-11,7.7105800941297065e-16,2.615358596358419e-09,1.9076734160042687e-15,5.086118592262379e-12,2.5508356277931243e-12,7.601047070406042e-13,2.0107282158732254e-11,6.72762068276711e-09,1.56096379892155e-16,6.545483444142519e-08,3.3334272842022727e-12,2.055707860881828e-11,3.433511919226362e-09,1.818307264461208e-17,1.325846577708914e-13,1.9330607073517093e-18,4.164787733299457e-15,3.528609626712864e-10,1.7274849218339321e-18,3.398032280681624e-16,2.377069184787577e-19,3.832203211175372e-15,1.1697407541934905e-17,5.392527311624565e-18,4.79742645609349e-08,7.405240420865766e-09,4.677903436790462e-14,9.51997161657836e-12,4.655524576957504e-11,1.657220469522807e-14,1.0855684705107435e-13,1.2842825215652396e-17,3.0771487246304685e-15,1.597309930807464e-13,1.247717151819927e-09,4.810211180483748e-07,1.497407579875709e-11,7.861120050384437e-18,1.3071783018942787e-15,5.159295300011246e-14,6.024633680823399e-09,1.2277384620965698e-20,6.01936287730184e-16,3.832961059657691e-09,1.5052074051822824e-15,3.809663856354837e-18,5.130261992135343e-13,1.4592790528391259e-18,1.1733509097666683e-07,3.8965563414761206e-11,3.437888357223491e-17,1.1942576376607061e-13,5.298386512517239e-13,2.1665429866812858e-12,2.2851986969385507e-08,3.0930331202554386e-17,2.222443800173335e-12,5.94435056733289e-11,6.519239371123966e-17,2.0232562370284257e-13,6.736799227218024e-21,8.76646151504179e-12,1.0258991159568017e-14,4.806234965570866e-09,7.386283471757149e-16,6.577437206001235e-11
195,1.0307974227874786e-14,4.7867520331765886e-20,1.1230932850381237e-11,1.276798618208056e-15,4.46362593340934e-16,1.6526421886802617e-13,6.842665878901456e-15,1.8530204106849997e-19,1.7503909670381644e-22,1.536910898027044e-12,1.0751044135936429e-19,3.2008350166873832e-15,5.400318939404508e-19,4.686816724458877e-19,6.446143388824019e-21,2.4775082981971213e-18,3.9855110856969493e-22,2.0476436011095388e-19,5.86964244569943e-12,7.111514710423316e-19,6.614646608227304e-10,4.945865765548785e-12,8.481425604152035e-14,0.9996469020843506,0.00031875987770035863,1.8929123893340893e-11,2.2271083513798742e-20,1.3507143395452716e-16,3.7161838051247287e-09,1.2428671980480033e-10,5.3541396441208686e-14,7.455794065903271e-14,1.8166868577077774e-20,4.903453944965497e-13,1.0690713180168399e-13,9.259910716083886e-15,5.955638614173928e-21,2.4302419451838198e-11,5.58423607799341e-07,1.5171573036504987e-13,5.613703636253387e-21,3.2010330664217965e-21,4.644136402049643e-20,8.535837306617756e-15,4.1676189769080114e-19,2.351100746107334e-21,2.479590750204642e-16,2.6729775703112103e-17,8.02742190012414e-17,9.26773675292295e-19,2.7571675660238975e-22,6.78309211942715e-17,6.724531702525336e-17,2.8258867869072515e-18,5.503273996509961e-07,3.953951068332495e-15,3.1854944592279422e-18,3.7482968156346303e-16,9.245056817619939e-21,1.2868421606082592e-11,2.1330338537128846e-11,1.767733738233801e-05,1.1312537278457269e-12,1.1988572571388248e-20,4.52098372234473e-15,1.820025657961466e-10,2.4552935873651855e-19,2.9150146541856155e-16,1.1198789118260777e-10,8.319132503271335e-16,1.2490371773310471e-05,4.071851796710879e-12,2.29592440979115e-13,1.9323103433630494e-14,3.923158671565035e-19,3.7388205053646983e-13,5.799992376567115e-14,5.8906162888224785e-19,3.1785984095574525e-19,2.2608825034353686e-08,4.090414084775132e-17,2.0422922595342036e-19,2.1180296838234474e-22,3.902150639229307e-23,1.5309369596721645e-19,4.230785311236401e-16,1.4728025927741167e-14,3.0559199249939607e-18,1.6327761786320556e-15,1.5392841229854742e-16,2.0814798386903024e-16,7.770266667804675e-18,1.3766935547216102e-15,4.4267612066602603e-16,1.8603170548930604e-25,5.712208003290738e-21,3.0961189168010605e-06,2.7363784761041173e-15,2.971352114009007e-12
197,2.031532927992963e-12,7.052733505714948e-13,4.4895356786491135e-17,4.034760467896102e-14,9.557480674937668e-14,2.5390634039723636e-10,1.8705382607518887e-18,2.7397043509715113e-15,4.790903391778227e-14,8.149169273413692e-13,4.678619713871512e-10,4.0460501551362595e-18,1.352970253193364e-12,7.0423332963753804e-12,7.071616070497555e-10,3.037311494571678e-15,5.200843644637132e-10,3.2191801489032455e-17,2.3848862727731844e-15,1.005535003948798e-14,3.6479938739382954e-15,9.044052833029337e-12,4.3546972316946405e-16,3.9639929594915983e-19,9.605634036091421e-18,1.0077069082603768e-17,4.9024269088704386e-08,3.1527291568766145e-16,1.2559312203986174e-16,1.3312518219794707e-17,1.164184850852671e-18,3.1646546494457084e-11,5.190012308808889e-10,1.1616604379816042e-11,1.0918805261523647e-15,7.324732319161434e-14,2.0438057984299013e-13,1.666295166598511e-18,3.565373433230164e-14,1.7840718801816386e-16,2.574770882958097e-18,2.342548199862904e-08,5.3685519571522455e-12,2.721916904751813e-19,9.483727171633038e-12,6.280442339150552e-14,6.300975741169168e-09,1.761021334359991e-16,3.1950716351076755e-14,6.476919695019845e-12,5.323700924542152e-10,2.3175462615654396e-07,2.9621218621515713e-16,3.986245289411272e-08,1.9417857946568695e-11,2.7582951478422046e-09,1.1973463642789284e-07,2.5247693038543692e-17,4.661509505849093e-17,1.0286863456323778e-13,5.163288382731192e-16,5.288733115186607e-14,2.4767033737061296e-15,2.7491377230237646e-11,1.126271698126402e-08,2.0188352671448445e-13,3.374169867120802e-12,1.9337400294297685e-18,4.423483801474504e-09,4.3631076529493384e-10,2.7505818355835877e-17,4.988073215213699e-18,2.245049713625255e-13,8.160001808998195e-19,4.73307226744879e-11,6.403587349268491e-08,8.548550979988468e-17,1.307657271354401e-08,1.4971868189661564e-09,2.3924937933098305e-16,8.225406575475269e-13,4.841252544234416e-17,6.77865750490158e-16,0.9999994039535522,1.4291141603450797e-08,3.02713962314625e-18,5.551518787264709e-17,2.0040404553294252e-18,3.747939025106062e-12,7.773836779328454e-18,1.2630319207565073e-17,9.142173644635307e-14,1.706378180141432e-16,2.0666413831714036e-15,1.4952704005533057e-11,4.51480622635711e-14,1.88993978201932e-18,4.343957485386518e-11,1.6318962511602947e-13
200,4.738173266764998e-18,1.037890222577902e-15,2.3472996701912052e-07,1.5417370505255157e-11,1.3205869657982122e-16,1.5072115647565831e-12,2.6028017519053037e-09,8.769216323487408e-20,8.199603597812054e-20,3.1295199743570914e-18,5.7520341162519204e-24,1.023787033119648e-19,7.371529888691411e-20,6.620939415394831e-21,1.3543992817034018e-20,7.629015197352373e-10,1.3361668154419265e-19,1.249658623786844e-15,1.12046228087162e-19,2.4119940419953245e-11,1.6547251845755787e-17,1.1186639722188252e-12,7.258917509758684e-17,5.240910312610987e-14,6.082880374532959e-14,1.4710971329989775e-10,1.0719960472124882e-17,4.935085673452022e-10,4.081568153265944e-19,7.922098307217018e-13,4.8437299310366555e-11,1.938880777934901e-13,5.6584645823087865e-12,1.7294465599770863e-17,5.3868678406843173e-08,1.210155154901364e-19,3.3044118481484475e-06,2.1557777927228017e-06,2.3346078542596516e-11,9.727005090098828e-05,0.999886155128479,2.412191438619111e-15,7.240323791901648e-12,4.146585852460305e-12,2.5303079067126772e-16,3.187722585895614e-10,1.894753017564589e-22,2.5013218926672742e-11,3.704176579220329e-21,1.989817496671295e-21,7.805211477140972e-10,1.820968635364036e-17,4.704327362544801e-20,2.425680427592894e-24,3.680884242689519e-18,2.276514783080158e-19,6.938420058663206e-21,1.0778236401165486e-06,1.8816059821347153e-09,7.433660631495087e-11,2.438321679981703e-12,3.408004198399324e-14,1.8774633506657337e-15,1.0002986462688719e-14,2.1541338153497212e-21,5.812006564836028e-16,6.942878432917896e-18,1.7459294010535586e-09,5.0182115407526595e-12,1.3383849692578942e-13,5.1721131854625965e-21,1.4058422546900112e-17,2.74801210432829e-12,6.218840195171412e-16,1.0070057157470455e-23,2.9120828841443984e-20,6.190503110126144e-10,2.2563502512251178e-14,1.622248832955828e-18,2.0383141450196728e-14,1.2028551890603555e-20,1.729776803564842e-13,6.517158479546481e-10,2.5808778281736054e-20,3.7655219220500413e-11,6.023352254252642e-14,2.4940609577361317e-19,9.818915714276955e-06,1.6235479718066308e-19,5.736945207085453e-13,3.518394614283188e-13,5.442340128112508e-18,5.719002254008128e-22,3.54175235604485e-24,3.846739143583203e-15,2.204417983602599e-14,7.53229034700098e-09,1.885178126749326e-15,2.7099709534240436e-14
205,1.1766595099717948e-19,8.718325499375792e-17,1.0877991825993145e-14,3.5949600293799604e-16,2.4437572733633506e-13,2.4543736487636636e-10,1.413403682287706e-11,1.4243524723038043e-16,4.810159176560308e-19,4.9120249527741505e-15,7.363980035464759e-16,2.834882055122688e-14,7.05404538610849e-16,1.419144055742061e-11,2.167106148394729e-13,5.7427371302765096e-08,1.4315427232348092e-16,1.8882215161288105e-15,1.3225952451290102e-12,4.27037674292181e-15,7.374184664896805e-16,6.3787077841936934e-09,0.9999961853027344,2.278124303783935e-12,1.0550915696683205e-10,2.2249285791531292e-07,9.539123268685005e-15,3.9286625168333256e-12,1.966705667655333e-06,9.29967658436226e-09,6.8724768931272e-11,3.07565995241732e-12,1.8284690168207662e-12,4.976920542354435e-10,6.055589363285208e-11,2.20401336070708e-10,1.4987040775071847e-10,8.092908531905432e-15,3.0752449198256926e-11,2.2006652888330834e-14,4.081262237887184e-15,1.8609382093577514e-18,2.639431425158212e-12,3.785499203597803e-13,5.085383611609651e-13,2.7325460755342652e-15,2.418623079591953e-10,2.3347751683389095e-15,2.3206090931983693e-18,1.5636896303551531e-15,8.2851104720328e-15,5.913528000611734e-11,2.5843942871167647e-12,9.520470349577703e-12,2.5320372832931745e-14,2.3132888833654608e-12,9.833728970010114e-11,4.57581108420646e-12,1.0361677115964889e-17,2.1694034203322953e-15,1.2592521426643688e-12,5.2075149747921046e-11,9.806172585058448e-08,1.709107577685387e-10,3.17917601966311e-11,1.7510640290194224e-13,7.929789376248664e-07,3.523339557887084e-07,8.940358219369782e-13,1.7834707235347969e-12,1.2570269802836265e-07,9.022137962937105e-13,7.286662651040388e-08,1.8383822242284964e-09,3.26265359876037e-15,2.1377120722459314e-13,1.6726583568581518e-18,3.633142142689394e-08,4.882589992039055e-12,2.5375393453153094e-10,2.7069474439755936e-10,7.963052282454128e-14,2.4596257071818253e-15,1.0577315797321782e-13,5.455954611096457e-17,1.0293083990849541e-18,2.2229513609500545e-15,1.544318600950334e-13,1.1807195221535949e-08,1.378845494863669e-16,3.860258689393888e-16,4.066107530970725e-13,1.57147179383893e-12,2.8432727092880805e-12,9.731402505531893e-19,6.180762570181424e-15,5.09820831384733e-11,5.271449943222706e-12,6.246279128695534e-14
