id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
320,2.5046863511983167e-17,3.3971247039368824e-13,2.030702273003726e-10,1.9924866877935044e-12,2.3875049159904904e-10,3.248708821956825e-07,2.2098360474842593e-08,5.15637574684865e-14,2.207168940151e-16,8.207791000677811e-13,1.540094230590184e-16,4.90342662307075e-12,6.033994709721168e-17,1.4244060575138717e-12,7.502953326690813e-18,6.278641194512602e-06,1.649292546655666e-19,9.42300436897886e-15,4.466679847173194e-13,1.0607236660201136e-12,6.541612954449882e-13,2.5029428529776965e-10,2.1435415664683433e-09,1.9075429236181662e-08,3.9701325560415057e-10,2.8757224466297027e-12,2.006845383427562e-17,1.618624735654807e-14,0.9937912821769714,0.0061962478794157505,5.46234969078796e-06,6.370334896524041e-14,8.352234459607644e-08,1.4610554543992293e-08,1.3697616374486188e-09,8.71921645995144e-10,7.373625093756025e-14,3.738165688105255e-08,1.2130808781530417e-13,6.137305941233961e-11,3.3308129288557987e-18,5.987231824473982e-21,1.5415976828414557e-10,2.620846828310771e-17,9.036578451672439e-14,1.1861015912929124e-13,2.954828696717475e-14,9.156805207062883e-16,1.812064863250515e-18,1.0588214257910704e-16,3.3580928243340117e-16,2.141380822662242e-12,4.802424680150352e-09,4.858046084144476e-15,9.363745672938406e-13,4.546135556893205e-08,2.1151040174947205e-13,1.3124447275497664e-12,7.960480158383694e-18,8.201378512339634e-16,3.756837202439911e-11,6.223799808857677e-10,1.824960148277821e-11,7.786715438835422e-15,3.3426830747806946e-10,4.777430621244472e-12,1.8077164209984176e-09,6.38131714136847e-10,6.84012013696389e-11,2.9976092719152803e-09,7.552051073389521e-08,4.269393269907412e-13,7.715222211102102e-11,1.2401400795170048e-08,1.7319641338022282e-16,2.7913899308360543e-16,1.0642035128425936e-15,1.2229864880140481e-14,6.9913184670786915e-15,2.092077844295659e-09,1.975860808300922e-09,5.187946960916179e-09,1.5271117301378378e-17,1.1244940739485134e-16,8.333274120666395e-14,1.8349438518131194e-17,2.98696919249445e-14,5.859945029760595e-15,4.3177261896051866e-13,1.1351277414502117e-14,2.763144530890105e-13,2.329547280988456e-15,4.622143293109282e-11,1.0334243226786666e-12,4.338184911686153e-19,2.7006676687910914e-19,1.234024059153238e-12,1.8509660094060265e-17,7.2489765301497755e-09
332,1.638896657274458e-10,7.439650024504418e-13,1.315040776717069e-06,2.0550039607769577e-06,1.881221957725221e-12,8.544227825257877e-12,6.06147285142633e-11,2.2135402235126667e-13,1.0232167531952605e-15,8.175967227460473e-14,3.486884392334133e-11,3.972930450878327e-14,9.112895160701129e-11,6.580434304013713e-14,3.3728322564074206e-17,2.785067911969391e-13,3.9419166359761426e-17,8.402748982727637e-12,2.723220412191585e-13,7.24946636054824e-09,8.746605192509402e-14,6.351574821650274e-09,8.911324471036746e-15,9.411738055575825e-10,5.846857997759969e-10,5.893001364665196e-12,1.2489313401225078e-15,3.3903050722719485e-13,1.0658154046827573e-11,2.500287199502793e-10,6.372687494149432e-06,7.808931834496491e-10,1.7151773334944664e-08,6.425063172471601e-12,6.716842637644049e-10,8.897057895106142e-15,1.0299153023474172e-11,7.057227718876291e-11,2.0307193426827297e-10,5.376216138941459e-10,7.761606163553605e-14,8.014606773382171e-13,3.2301823976038646e-12,1.9053987988099097e-12,4.249445847287481e-12,6.454327072802357e-10,3.89634375111414e-12,3.468864193285903e-13,1.448953912581985e-12,7.443951054522668e-13,6.677294828172364e-10,2.846676988913204e-15,1.0444962672551128e-09,1.882101462527541e-12,3.988737660165498e-07,3.43219056730959e-07,3.297706346275936e-13,7.536400323249204e-12,4.091427543984061e-11,8.039696566906201e-14,1.6750193454484474e-09,9.512123710919695e-08,6.684092515585327e-12,4.78857498290952e-15,2.513289923400386e-12,1.575147763333007e-07,2.6685408779079413e-14,1.336643209309818e-11,0.9999792575836182,5.486065646209681e-08,4.211829496281183e-11,9.459607711948329e-14,3.3392331868359326e-13,2.1522476856272732e-10,2.8109683033184494e-16,3.722643287379368e-12,1.1540919331309851e-09,1.2539057528634955e-15,4.27101739099751e-17,4.5128373926672793e-07,2.4888710019934377e-15,6.490591886176844e-08,9.743335288971491e-14,1.1256769713412218e-13,1.5927187953929112e-12,5.5550547273242046e-08,3.17176983344325e-07,1.8697092485364664e-10,2.903066301552528e-15,1.8715697394644515e-12,1.0321823395997853e-08,5.5702736531399594e-14,1.1703013558239661e-11,7.836993620518543e-15,3.703947218380854e-11,5.569269686163403e-16,5.027278348279651e-06,1.6419550181306919e-12,3.875258244079305e-06
337,1.617266698277027e-19,1.9568487674075093e-18,3.484632582484437e-09,1.7170709298852671e-09,2.249810549473591e-19,2.966744012997668e-19,3.113891523104373e-12,4.164705491694235e-18,2.7404306285774275e-20,7.004841238115053e-23,7.763239603064914e-16,6.353342932942232e-20,2.2170196107271285e-18,3.7729408144002014e-21,6.844952890360941e-22,2.9361553392345517e-18,2.27772592816992e-22,6.92403016974881e-14,8.374225147434755e-18,1.6852678107193153e-12,8.910108193824427e-24,6.254467707878296e-18,6.679618380203121e-19,3.220664938102778e-19,2.084142557897529e-19,8.408833557083361e-17,5.083566253849271e-18,1.5759237664836334e-11,3.560294676617986e-16,2.9581002340904304e-18,6.552227649336828e-10,1.1997000911621934e-15,1.0832823353623677e-12,4.484565345511208e-21,8.996867140176334e-11,9.710445109231038e-20,5.573664902010222e-13,1.69585818810085e-18,4.8727261487415386e-20,8.037305054082924e-17,1.3699633062084354e-13,9.192503383741546e-21,8.834329712215094e-09,6.274593475005807e-13,4.389398566839731e-12,4.764029448711682e-12,7.472873675360127e-23,4.737665708741135e-17,4.279866391435628e-23,7.4818421781936e-20,2.9891022990113925e-10,2.860288473296347e-22,7.718106535825608e-12,7.413624011464983e-21,6.961768927819006e-22,1.6797694011096017e-17,8.850225699400228e-22,4.83574855505986e-12,2.104864016416741e-08,1.0386394002913358e-20,1.2104646451849277e-10,6.427686226833209e-15,7.44728837280518e-16,3.437734170757311e-17,2.8842129462595906e-18,1.112603289570542e-19,5.540449609514608e-12,1.591233438416606e-12,6.378219350247627e-13,2.759496187110244e-09,1.1039944033064285e-21,1.1533939889562326e-20,2.18671398782987e-19,1.0686180239305454e-11,4.60460437517175e-24,3.082818132454172e-20,4.2638791531834225e-16,8.26396729675663e-21,3.0171840721026676e-23,3.558655784332079e-14,7.752798253896289e-22,0.9999998807907104,1.204327842964023e-13,3.320177247334745e-18,2.9417847996113426e-17,2.9686632858449795e-15,4.832632124335268e-12,7.017604271124245e-14,1.0114790935050642e-22,2.3486756566297104e-14,8.981279364661532e-08,3.3889308454889276e-18,2.919709355471596e-14,5.1233653806740575e-23,3.3405346783703773e-15,5.014695510376739e-16,5.913082912201162e-09,2.487093802844705e-20,2.8004437283664016e-14
343,4.926873844003657e-19,1.0815452021835351e-16,1.0623393720265994e-08,1.2703583090727263e-15,1.5540431956353475e-15,8.623987923783716e-08,5.388339213465148e-16,1.4758122384785652e-16,1.56421029981211e-19,3.2800174218001424e-18,2.8618702188881046e-14,2.546840767683726e-19,5.302018023254928e-20,9.90468547012833e-19,4.0542380024296156e-18,7.025079736683315e-12,3.399639194826794e-17,2.0643698393302146e-17,2.7376549547556295e-16,6.379514700793204e-14,6.799095459307357e-22,7.005711566421269e-10,6.554157139704222e-15,5.1713793857863824e-20,6.094614475475995e-17,1.2068046858864073e-15,2.8874454910399194e-12,3.466962716913713e-09,1.860826250033032e-11,3.614593988399519e-16,9.22939849545834e-12,4.2858495615319403e-13,4.56880453608699e-12,3.0224441737581234e-17,1.8297344084317047e-08,3.965953609898383e-14,1.0542509790503751e-12,3.6284347052810013e-17,4.100921396136924e-16,3.064356091907205e-16,1.0945342939286395e-12,4.2006667552346714e-18,0.9999992847442627,2.7477227036633994e-14,3.6114449104840407e-12,1.220485877347164e-14,1.3733425765769865e-17,6.183248284318093e-18,7.946673758673199e-22,3.602166003360049e-15,1.2973062901711074e-10,1.4280843141809495e-15,8.70462259078436e-18,2.502884545029023e-18,1.467805196323501e-17,3.224183532818007e-16,9.26575846214514e-14,1.1489239247486349e-11,7.145888427425445e-14,8.903881301361647e-17,2.30653318405332e-16,1.913576408441031e-09,2.379369017792125e-16,6.187919621147842e-11,4.952359814689453e-15,6.178785851708522e-20,3.9160713072305953e-07,8.510944726758396e-11,3.805129100697968e-09,3.038383433739966e-11,1.1607176199175783e-17,2.6987817011303735e-16,1.8723435996070847e-11,2.1215221579495847e-07,1.6740734560910768e-19,2.5611443846794424e-14,5.98598522637793e-14,3.193190612101049e-13,1.6053811214146018e-15,2.0706774792418435e-19,9.380681027736707e-19,5.4741468302754726e-11,4.504807934151015e-15,1.4293735466075486e-11,9.393877447021626e-15,3.8513216542799847e-19,6.39334878170094e-15,1.0258842928802248e-13,1.455533013994953e-13,1.1191814568335548e-15,2.6311257859956694e-12,3.3777374891386483e-19,5.090537569924468e-15,2.5321327370665804e-21,6.721287963384046e-16,5.879298038539461e-16,2.8975701165160316e-15,5.235463001375547e-16,3.496682237581392e-16
346,9.521584604479157e-15,2.913263434742991e-14,6.800993176422441e-19,4.410283715918645e-14,7.274838690436367e-14,7.489979192421004e-10,5.172857195649497e-19,1.462577228736528e-18,1.621839289217108e-15,2.9796345512450584e-12,3.072119598643286e-12,4.722245904070289e-19,1.2331298769640078e-14,1.9907002207688457e-15,2.1230989188936178e-11,9.989814422732557e-14,2.19889262353945e-09,1.2914778658608664e-19,1.70536070616574e-13,1.4856387140217766e-17,4.63776760051271e-12,1.1838566151695096e-12,3.0886296124854606e-12,1.2645540158016662e-17,5.091696099238075e-16,4.983907980326413e-16,1.2363122747771627e-09,5.333851849781412e-13,1.97526876277753e-15,4.1373882820985896e-16,7.884855336478714e-22,1.3028057521680125e-09,1.2252961666125994e-11,1.1959340462386336e-10,1.0371631242020229e-16,3.5915606426406566e-13,1.4756114082373206e-12,2.251068316369069e-20,7.799472005742825e-12,1.7403778444162032e-15,1.2821040090731832e-16,2.878268734463063e-10,1.6810684788648445e-13,1.227894694542296e-16,6.037519095780652e-11,3.7650841510283514e-14,2.623870898332825e-09,1.7109054719828327e-17,1.0981445994951062e-16,1.0788423174018687e-14,6.132783170187395e-11,0.9998763799667358,4.2664213066804664e-19,1.7981220679086363e-11,1.4282323154007903e-12,6.982866507243557e-10,4.802392705727243e-09,2.6424428597433053e-17,3.9181531431845354e-18,2.8998474492980195e-14,1.9380384883721513e-12,5.71367091009925e-14,1.337849682551712e-15,6.881024612950815e-13,6.168817900942258e-09,3.642501610664345e-13,7.527318612171596e-13,5.393526494105741e-20,4.180555641247752e-13,5.93321083859925e-15,2.761176033996922e-17,9.801775268376118e-17,9.600072820026284e-11,2.368559564235938e-19,1.0510031733801384e-09,2.6411045794816346e-08,5.1390332634143206e-17,1.0795876050906372e-06,2.6664849883673014e-07,1.6064625045555597e-17,2.9422143974638937e-12,2.63722394978404e-19,3.3013545457009477e-18,0.00012197405158076435,3.379034296813188e-07,1.584235211531025e-20,1.4432544738042225e-21,5.65715606390978e-20,8.871154921763491e-10,2.2143455426018977e-18,8.022468080871683e-17,3.6213591261997913e-13,4.07400348316657e-17,3.209579361318363e-15,6.429243708664972e-16,1.7551322054453074e-15,8.709987606689197e-20,6.249824657800218e-09,5.682968374511225e-17
347,2.4913443530394375e-10,4.15428410123703e-15,1.0637224608089912e-11,1.390518917787631e-07,1.6729412316172573e-14,1.232419915123443e-15,2.7272850644521895e-11,6.142668318442901e-11,2.2614384204909218e-15,4.583887141864913e-16,1.5931037739003173e-11,6.01062778650581e-14,1.2401563331820853e-08,1.9132080902178883e-12,3.626666431359379e-15,9.163800474979897e-18,4.727642926694953e-17,9.072538276200248e-09,3.2151900586363524e-10,1.2514782543604497e-09,1.0605092845222624e-15,1.1192290177335432e-14,8.664341707367111e-17,1.3243851409430393e-14,3.051910113516243e-11,1.9686888837883165e-14,5.707645727576205e-12,3.5436010865957024e-15,2.7774204919457646e-13,2.806906714161916e-18,2.0662580979546874e-08,2.5585502615751814e-15,1.1998131438026305e-12,3.990096420587383e-14,2.293784702922432e-15,7.039231732773078e-15,1.251236934158781e-13,5.615141920092262e-15,2.2616194737833974e-15,1.1748796964670375e-16,2.42472583217258e-15,2.2997547876463242e-12,2.3097368744180724e-13,1.7979580491100933e-08,8.715808565325223e-13,2.5207008355621063e-11,1.4042774579346544e-14,3.873569000278909e-12,4.602520142782396e-09,2.661789233471268e-09,3.9499909121332166e-08,2.8034180799284736e-18,7.882691477334447e-08,1.3368248730216692e-08,3.041989923846522e-11,4.321731340850565e-12,2.40859090484824e-13,6.967149296724373e-13,1.1699190227698608e-10,2.0743506535408386e-14,3.4242517710225684e-09,4.467450021028441e-11,7.548578082050561e-12,1.488251931630949e-13,1.4491969703802655e-14,6.829409926467633e-09,2.0102448707520282e-15,4.754610333917997e-13,2.725520243984647e-05,0.00047235755482688546,2.3866093563224e-12,1.4674986920093502e-11,1.12338115206516e-16,1.2932409809707224e-08,1.5611247351815283e-16,5.700851574662325e-14,3.430944417459614e-10,1.2062379149655757e-16,2.795163644595807e-18,4.1691819774314354e-08,2.1087298573974067e-14,1.9912953230782904e-10,6.549127017606293e-13,2.5875139704478745e-12,2.0682261818157164e-15,2.516996744361677e-07,0.9994995594024658,3.16137185873977e-11,2.0238477169591198e-16,6.576572619820809e-11,5.177993016997062e-12,2.1447871256796702e-10,1.2932636732354563e-11,3.774866365129602e-14,1.032425707425677e-11,2.9147563811345034e-13,3.3616554873106e-08,2.4972172767145917e-12,9.460294592145146e-08
351,1.9382961981463534e-16,1.992181850800183e-14,9.775190080535357e-16,5.6418482759961266e-14,7.982647529103382e-12,8.861021725398155e-14,2.663497406570764e-13,4.860167173229013e-13,4.2370351570726066e-17,7.881456582205584e-14,4.8599470801879985e-12,4.509230489002647e-11,3.736240917345812e-13,3.2251893600232506e-08,1.1764236503356007e-12,3.5162445177761015e-10,2.140201588898789e-16,1.8741744267636307e-11,3.1812003697950786e-08,1.0281582375304237e-15,5.157878464612242e-12,2.298491813546022e-10,3.2227787869487656e-06,4.514531457000537e-11,2.4281357480226973e-10,4.378579276931305e-08,4.456351466227554e-13,5.501723615531848e-14,5.026198323321296e-06,5.314299555969626e-10,6.442216985563798e-12,1.1275000898203213e-11,2.6337588793917677e-12,1.4058857686904958e-06,6.9087937410936e-14,4.317227020322889e-09,7.995133147111616e-14,9.440311369673634e-16,4.736332420013367e-12,2.0464312617532107e-14,1.3083117668081448e-19,2.1246552586814468e-17,1.1202646002148563e-16,2.025514757208655e-15,1.5480100534759345e-10,3.703924306478444e-15,3.0438559406320564e-07,5.096571832640708e-16,1.0577694082236026e-14,5.523041225752312e-12,2.1124601349105775e-17,5.546974771869495e-12,2.0385834886837984e-06,5.526136881428556e-09,7.604872460931222e-12,1.2010752364465666e-13,1.1620178777538293e-11,4.46408480927335e-13,5.633148775142259e-18,4.9154004353172405e-18,2.26681294179798e-07,1.4168362663657952e-12,0.9999866485595703,1.5194033597409093e-15,5.056454810414834e-09,2.960868883405965e-09,1.9778208582010848e-07,7.282600087213376e-13,8.655733248208453e-12,1.600523413931878e-16,6.995495738237878e-08,5.4235810992026706e-14,1.4786479332618008e-12,1.3992096370429863e-10,4.4616123295870835e-11,1.4437375774056793e-11,4.398563099343083e-18,1.178459552164668e-10,1.8044678300405473e-14,2.2747626005070742e-09,1.551726108717233e-10,1.6459556157269462e-12,9.362651592310348e-19,1.5289927256158936e-13,7.710270430795591e-18,1.919774631614556e-16,8.741830176406395e-11,2.133564986495378e-17,3.809053055192635e-07,5.027867296223017e-15,3.1551782070598125e-17,2.769781985989539e-07,2.8372706850632312e-08,3.6014786708449265e-09,4.564872207592662e-19,8.271984531844792e-16,1.7672811998548088e-12,5.685976689484562e-11,1.1873706462495193e-08
352,2.7820322814117032e-15,2.0117345899480117e-15,4.221347511319416e-16,2.3606494536920763e-10,2.6669330307030403e-17,1.7098968079438855e-17,3.422877432879279e-12,2.91502100693272e-16,4.2776719969869533e-19,2.858866560647802e-17,9.595206431853455e-17,1.0816985283818779e-16,1.1798126045936097e-15,1.0227623835465296e-14,1.0657486829181202e-17,1.2194661873215237e-16,7.291819921432445e-19,3.003947784963046e-12,7.027232268308481e-11,9.794495913549529e-18,1.858643854059025e-13,1.810321993699866e-17,1.0497439404549575e-14,3.8269008188068776e-13,6.075909632190235e-13,1.3086222383495993e-10,4.5215746998790074e-17,1.2272100653396012e-13,6.096790688405948e-14,2.457165652187758e-17,2.088011600914156e-14,2.2564270601727748e-13,3.0856835874256805e-16,3.5879914490888343e-13,4.5540813263091776e-18,4.348806382244283e-16,1.302310581423327e-13,2.958746700554559e-16,3.0824850321981706e-15,4.578477015375858e-14,1.3230004472150705e-17,4.302603117251725e-16,4.445138395536979e-20,1.5002181354833999e-12,4.558018798007414e-14,1.718741658328013e-13,8.949117387077338e-15,8.59300017209616e-14,8.305927789019232e-16,1.7420847630430696e-18,2.507438811230199e-15,8.825510716117466e-15,2.1354074758450636e-11,6.683098847682376e-15,2.3540989478636506e-17,1.638929136803113e-19,2.5482830708190466e-17,2.3199937657829642e-14,1.006506466036004e-14,1.6617217296594584e-15,0.9999998807907104,1.5916110970426295e-18,1.0245798165442466e-07,1.0700296734603271e-18,1.0223546018679505e-18,3.004138604545403e-11,1.0686855453313424e-14,2.712831330747362e-16,6.518199770530109e-17,3.494640805460448e-18,1.0782543468345541e-16,4.981748575706507e-16,6.921638916329372e-18,9.911278099610378e-17,2.6186955300608675e-16,2.707042125250675e-16,6.289353967494659e-17,1.4341723634893398e-15,9.133579431300272e-19,3.533443537762082e-09,6.219238830052214e-16,6.937900774717232e-13,1.478048297925837e-18,1.6641179858672408e-17,9.063582084377055e-17,1.0777414286803223e-14,1.8172873145552715e-12,3.4993946488367372e-15,1.648770675305279e-16,3.5991209199146695e-14,1.8042953625519577e-18,3.615808763512973e-09,2.691958458987502e-14,2.238351796359677e-16,3.34021094138532e-18,3.0779847461494085e-15,5.794409413005172e-14,1.0225555381008101e-14,2.3608723483115046e-12
353,4.216992935306904e-20,8.015067357969717e-19,1.1052527279348969e-16,8.223714677985106e-13,2.323178440258051e-17,3.745037928231385e-20,3.564504038613102e-14,2.5694686856718787e-14,3.2113513367698285e-20,1.8390095866954853e-20,2.0468025332346512e-13,1.9306481259073575e-15,2.2945036221364143e-15,2.3912961888417072e-11,1.6392362276055232e-18,9.876398374720854e-18,6.587241388515572e-24,3.5051046266831865e-12,1.0753588308788143e-15,9.61386376188483e-15,1.376797862507046e-20,2.8458963686429705e-17,2.4265871870741713e-15,8.69274758591055e-18,2.2427862454491247e-17,4.0409038178680363e-16,5.4039601884609666e-18,2.0746474291942152e-19,2.4082433824901273e-09,1.266641952016648e-16,2.0814912016220433e-09,1.609061394867127e-14,3.4011146763518463e-12,4.652212317636517e-13,7.936518721271503e-17,9.091491158244594e-17,1.3073931041557464e-16,8.993783742892051e-21,2.482118796136339e-19,1.4490999750162015e-19,5.396503775384447e-25,2.124386009453356e-22,3.999876519753243e-17,7.382703599502142e-18,2.1918229763714242e-13,3.2828747316068774e-13,1.5663826233801824e-14,5.152595923532893e-20,2.463254942267067e-18,8.897367088601669e-17,7.610819200580055e-16,1.5403581267964887e-21,0.9999997615814209,5.908126765596933e-11,6.165491611698723e-18,3.778253819292261e-14,4.3364741987818166e-19,2.6391939920822176e-16,9.145226961505631e-18,3.70529899891527e-24,3.1507924047602387e-10,8.958427245314619e-18,2.790909725547408e-10,1.1744619237287887e-19,7.189205827873302e-13,2.2668476999470298e-14,9.45083594716678e-11,2.7992353088122012e-15,6.551682373706624e-12,2.2880055489116202e-11,4.3786881164366385e-15,1.5391732228807492e-19,7.846912363871483e-21,3.941464396615274e-13,2.37626307143125e-20,2.043077383182487e-17,9.396961590090627e-23,2.879449639626901e-20,1.4967519911704354e-22,2.6940354391769006e-09,1.3113689974008193e-16,2.696181411465659e-07,1.2818782409817324e-20,7.063040558370976e-15,1.9507192782891346e-21,1.7899537050915133e-18,1.7868542201426862e-09,1.362804454546835e-20,1.0081454794211525e-17,1.0472458106681665e-18,6.79307585854842e-17,1.9677815420952177e-14,2.686970113074949e-08,3.3803623793085113e-15,9.693313940251123e-19,8.770011838592137e-20,2.5032837673404085e-13,1.1376849567067983e-19,1.212542399819938e-09
359,1.6207113166170732e-14,3.2825309137507475e-10,1.0255578587900621e-18,2.5594557890130427e-19,2.461110301828478e-14,2.9409525214982647e-19,4.299895671727033e-13,4.382385499954698e-14,1.986283804100708e-09,1.0836080635763003e-14,3.3856370122897414e-18,1.7791750017703833e-10,2.441252495294366e-12,7.032161311593121e-13,3.5646835385705344e-06,5.04637983655997e-16,3.858143804436054e-10,5.351914744711195e-11,2.7348095593275655e-15,1.6351146131521332e-11,4.345654890284905e-17,6.874528434279154e-21,4.431848575773578e-20,6.561119474484972e-22,6.956950843088955e-19,1.3436904108540085e-19,1.5663992325443132e-09,2.879599412567525e-16,1.8280328976949872e-24,5.96799654308366e-23,5.283203380169755e-21,7.808068802411303e-21,2.9659416478034917e-19,2.4507157113613756e-18,4.772061638207622e-23,7.707496894201701e-17,1.2159003797839081e-14,8.734105458485343e-17,8.847845398330314e-19,4.235744732052569e-20,8.836665292999858e-15,6.698288451678636e-11,6.2609600417110715e-19,4.5060327437927445e-15,1.1583508674820053e-12,2.4080786039692686e-17,2.96351853367453e-21,9.203803275070754e-10,7.733773690898893e-12,1.5793448363346507e-12,7.964246344799872e-16,9.377930135212085e-20,9.621741724159666e-18,4.1976249536283725e-19,5.930262183165093e-21,3.583515204569884e-23,3.19950751919005e-18,5.170968362701311e-13,2.1217010353485888e-12,1.923951483426365e-15,6.289434779731783e-15,1.5093323662336656e-22,2.045429797759013e-13,6.347714454763009e-12,1.2578353239942655e-17,5.725595162178956e-21,9.686668784800179e-18,9.24717097494335e-19,4.218796576783182e-20,1.88765717711898e-18,5.666296248119777e-22,5.784133886915441e-17,3.155216146215595e-20,1.3924209448488729e-14,1.0549301961360535e-15,8.473822424659243e-16,1.0198407128015653e-14,8.003604154210517e-14,1.7464872389548643e-14,4.35094396583963e-18,1.2060838608482938e-14,3.4332776524891205e-18,1.4621763272815863e-13,4.923807181070458e-15,2.5884386322706787e-13,3.394756806392174e-13,2.1032178804904e-17,7.339583369001467e-16,6.898553298049752e-17,3.6675060210988875e-10,6.914535864710591e-20,4.993969127120579e-11,2.5512797807422037e-17,9.847467319206506e-19,7.531766321733357e-10,0.9999964237213135,1.36030286004167e-18,3.106584217302255e-12,2.3283863376309492e-14
361,9.26156984282478e-27,1.083078507400075e-22,6.187561762226716e-28,1.6077343194039965e-24,3.309686373706086e-15,2.3224496734588764e-19,1.0779075527625592e-26,1.0472254542702795e-19,3.3069815821057077e-25,2.2807114322191577e-19,3.717820218351875e-10,3.3508818608004684e-17,1.0007457232865274e-19,6.5006013640317006e-15,3.071650184442747e-23,9.637036828445113e-22,5.411117423653666e-26,3.7190557042705485e-28,2.323507724316296e-16,2.775981977283805e-28,1.6662740658828293e-14,2.4228560615354365e-18,3.64175065878188e-16,1.0116889996731772e-19,1.4403847871576457e-22,4.12815676422023e-23,8.494668292715096e-22,3.15827350938213e-35,7.995271666949577e-10,1.2338966343489196e-17,2.1971265185363783e-24,2.0418113315561864e-21,5.854238568794943e-15,4.6590420410552724e-09,7.483687547617393e-30,9.448137827661185e-10,2.66111864153805e-33,8.058238588181376e-33,8.42580869159805e-27,5.212256153173194e-29,0.0,3.0365204766548247e-33,7.535111231302025e-29,6.550902182121956e-33,4.354364771262843e-17,1.4770585868082272e-30,1.65519562500549e-08,4.204031567796098e-35,9.919634990695423e-25,1.3600489569526468e-17,2.2471968116339888e-32,1.1812962450460667e-19,1.5526450567945882e-12,4.710797529838828e-09,1.8898526406990745e-12,1.6553084458692524e-09,3.37977191264098e-14,4.960863871010435e-33,2.2440375390817584e-38,1.7946765295823862e-35,7.2820628091195e-19,3.1642774493837804e-21,2.446915130775327e-16,1.2709164683237337e-30,0.9999998807907104,4.267280973024867e-12,2.4351278202813364e-15,2.0044945795221838e-31,2.295447044786088e-17,8.944623203553545e-20,8.549837227089796e-11,8.024214549966401e-27,2.2871190211861314e-23,7.01565895308914e-19,3.0580671052079025e-14,1.8954639009451022e-18,2.0500138265788644e-36,1.7269145374962686e-24,2.0082989741350236e-23,2.1228351718206157e-18,4.0843639581567004e-10,1.7578756793069014e-22,9.246372628551731e-38,1.1199695106399114e-20,5.2982621659584516e-27,1.091800769348473e-32,9.193579995861442e-23,1.479088689922942e-37,2.7457442041052028e-14,2.5197685315243407e-31,9.67424101867982e-29,5.353143935715547e-16,5.165969430009909e-09,1.5604393865942257e-07,1.4605889242726362e-33,9.740569782139503e-35,2.3932730954267044e-29,3.0656595873502733e-21,3.936174164387296e-10
