id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
226,1.8145965441362932e-07,1.3680069307537744e-17,1.8294138392254727e-19,1.9797839311951754e-13,2.0026393354488522e-17,1.2683276604062116e-22,3.904115884880788e-15,1.0007604554079785e-12,3.7939312802492964e-10,2.75405070020039e-18,3.091938768059849e-20,2.636103412379659e-13,1.2647175990396047e-16,1.2174231603898963e-23,2.271622623680018e-20,5.1509240786257725e-24,4.2664502580019057e-19,3.413692871673084e-14,1.1157982632466201e-13,1.9694783184951575e-14,8.143505759632357e-19,9.157588885127313e-28,1.734590309045133e-30,5.295120974219156e-26,1.2692470018459286e-15,1.1675619990862155e-27,1.6363753613853754e-13,1.9792048057629502e-22,5.618116277779909e-28,1.0092772317873145e-27,6.844072647808459e-23,1.243992143743234e-27,1.4960865712196634e-22,2.424368946337964e-24,1.665579075238075e-27,8.718776607694675e-23,1.265457090235421e-22,1.3039199779044282e-14,3.413049393280011e-21,2.529128121481407e-27,1.8284408953269174e-15,2.2088115223241832e-16,4.5842378628257204e-20,6.54204801442404e-10,3.7618845600052785e-19,2.7650709173087044e-19,1.2769950718632482e-27,7.166181603679433e-08,2.708396493744658e-07,1.1079756632170756e-06,3.347395728788379e-19,3.0585645298565083e-27,7.237504213186338e-22,7.381084541998733e-25,4.461894215158076e-21,5.072154487082154e-22,3.7334684329798075e-24,5.512765706438844e-16,1.015342121490903e-08,1.6893945078044932e-14,2.48008930850344e-18,2.810264964051305e-19,2.948061555232306e-22,1.3910992822835805e-16,1.2957623336464077e-23,1.5348178746175874e-21,1.6636034803752469e-28,2.538201690135048e-21,1.5859672321426516e-15,4.762394298363226e-11,3.9893718340759733e-23,1.7661963905291067e-11,1.2749923359867532e-23,1.206600930281354e-10,2.368578730968471e-24,1.5794608284329456e-20,2.210974514582631e-08,1.2086262174483694e-24,8.610853020567931e-24,1.2128048728973128e-18,5.47233491527638e-21,1.5806663795522563e-20,1.5656347746029198e-11,9.3207158170183e-24,3.740144451742575e-14,6.812109631937346e-07,6.477279216460241e-12,1.4949844321929723e-16,1.7590429686212705e-25,0.999997615814209,1.816941576034993e-14,5.579810349447492e-17,2.6353424240832114e-18,1.838765350310519e-22,3.061194353559671e-10,6.975203054038204e-11,3.639669555078758e-18,1.1253463946478335e-19,1.7851080810631777e-18
229,3.713061108578941e-11,2.730959280938805e-08,2.077395026833795e-11,7.996048267955302e-09,1.3234617395052606e-13,1.3130758746686551e-15,1.519215525949691e-13,7.859617470740154e-12,3.849082460231782e-15,8.08039683883495e-14,1.436457636866395e-11,3.000434373612998e-13,5.026915914640995e-07,3.55281104015559e-12,4.0910170928242385e-15,1.00439568110727e-15,2.0884014213583502e-17,4.673394375480366e-13,4.1047463279937635e-13,4.5805453874336877e-10,4.484522996006657e-12,6.913172291567182e-12,2.893523070849028e-18,1.858940654403743e-13,1.9761100308185453e-12,2.8298346999022783e-10,2.2296770143094904e-14,8.392507803526132e-19,2.2102547182355388e-14,6.49241595526679e-16,2.3454158060154384e-10,2.481128485580823e-15,2.614019764535236e-11,2.0973552213553182e-13,1.304905540443228e-17,8.01948432790564e-15,3.816852883058535e-17,1.1695694055163103e-13,3.775683773099526e-16,4.820411105867228e-13,1.0321548930088716e-17,8.666600770368404e-11,1.1107838282650491e-18,4.02951096002967e-16,1.650237360499053e-14,4.841995656826954e-15,5.573466967351108e-14,2.996316844812441e-13,3.588775110419107e-10,1.2673580548460805e-14,6.823159658803091e-13,1.1048715548368264e-18,1.2950959749069568e-10,9.827746394464043e-10,6.484617731672415e-09,4.436658072176636e-12,4.930498826057061e-13,1.3305168124482132e-15,6.342862626959489e-17,7.363542167407504e-19,7.815998542826108e-11,1.2941833606455196e-16,3.808499522695019e-12,2.8369743985559736e-17,8.141354344154417e-13,5.0381537164412293e-08,3.0521746993345043e-17,1.46989597803979e-16,3.6825815730168188e-09,1.2526113806409726e-15,1.353709506280278e-14,1.670961581947137e-17,9.92360060919558e-18,4.6924707094173415e-14,1.634505756382878e-14,6.214264129320024e-13,2.446009864312949e-15,1.1838184583204692e-17,2.1717498769584796e-18,7.381711908394095e-11,4.028667421093323e-15,2.582715671103214e-13,8.886910036733896e-18,1.114899070010474e-15,5.4514987545727566e-17,3.890392008543131e-08,1.9242387239160053e-08,2.0148546459736183e-12,1.751988919117606e-16,1.0722662924125652e-14,6.898415655195823e-17,3.354479194417337e-10,7.746070901674604e-14,3.7719230950444826e-14,5.254048064673444e-13,2.405333648119903e-15,7.503261033325881e-12,1.2831309799399282e-11,0.9999992847442627
230,1.2538384699924705e-17,4.13692212810398e-14,7.017705237451557e-14,1.5220080257583856e-17,3.3327378671458435e-14,4.9435362053928955e-11,5.572634418667252e-15,5.993557985476514e-18,1.4103163158046329e-15,2.0682864058582662e-14,1.2863315928645768e-14,1.9160089084195207e-16,7.885036058737386e-16,7.019463135748971e-13,3.5812224297160355e-08,1.1320016035654135e-09,4.922331431345128e-10,1.4917175584643104e-15,3.4933854582957363e-14,2.0793429640880018e-13,1.0375552243559853e-17,1.4254318558837298e-10,1.1763599871983388e-08,2.1704410704342676e-18,1.5496505886500051e-15,1.41960844121658e-11,1.0569584096842277e-09,5.420076831796905e-08,3.2009201368811374e-18,1.7576317467330957e-16,1.0482775199589794e-16,2.165965106923351e-12,1.960700617706715e-13,2.9845235542658426e-15,4.637964925308102e-12,3.237998790536073e-13,5.723047369343703e-09,2.6984196607198713e-17,1.7984020576986698e-14,1.0771159795520697e-14,1.506277047536031e-10,6.642655989066298e-15,1.3310683111278365e-10,1.1605207897100178e-13,8.336117907070673e-10,4.2323250583158317e-16,1.8349560609989607e-15,1.61720476962203e-14,8.287742277018994e-19,1.46526662534569e-15,1.0199612422018278e-12,3.940761328369291e-10,5.856925739461077e-19,1.1426531368486655e-16,7.121436948666043e-18,9.062958191671843e-16,3.889040998961146e-12,2.4532298414925435e-10,9.639220031974066e-14,3.585184178613726e-13,1.1878506296256978e-14,1.7615005591317678e-13,1.315126896273e-10,3.594045949739666e-08,1.7137765165320396e-11,8.050125691833006e-17,6.155958089948399e-07,6.4940019507686575e-12,2.152101332428616e-14,2.9841934231746503e-15,3.1044793014648126e-15,6.231111055599167e-15,2.9379551236274892e-08,5.378253723452298e-13,5.948118787877515e-14,3.5710791962406674e-12,1.383887934938233e-15,0.9999991655349731,3.308282359171244e-08,1.2346385378101972e-19,9.600994790317195e-15,3.1103350519874184e-15,1.8910421839546387e-11,5.548332904226072e-09,1.8417717437962944e-12,1.6624417870739634e-17,1.7739297949096834e-19,4.271857864733379e-14,4.6135040232542224e-10,9.508520815333654e-16,6.473348184832912e-16,1.2345905005782531e-13,6.662161043567919e-18,4.1724509462523853e-16,1.524835623436041e-13,4.594809865920979e-09,6.697392748895858e-13,3.2256046722523024e-08,3.16577018201166e-15
232,8.665331230339746e-10,1.237830801401052e-12,1.1357657869748294e-11,0.9999991655349731,4.094092245939245e-15,2.1581087918460309e-16,1.4978854268044017e-10,2.1041939024524225e-10,3.678468987744488e-12,6.357278730675063e-16,4.6320641766683934e-10,3.955331477926635e-14,1.7453926659527497e-07,9.132098695947485e-14,2.621553842741377e-15,5.171017134858414e-15,7.160070088303087e-16,6.298315757824469e-10,1.6400792182680313e-11,7.793181100446134e-10,4.410039174118641e-12,9.772147961705294e-15,5.742183521411487e-16,1.525634917606388e-14,1.0200434247265022e-11,2.355765322398229e-12,1.964893634083531e-13,4.056628148088777e-14,5.952241737688935e-13,3.2737215665239053e-15,3.037306794961836e-10,3.1872347643069343e-12,3.621244637486143e-09,8.692859257940222e-14,2.2662206583968364e-13,2.551435396576482e-15,1.705714128968916e-12,4.206805043205364e-12,3.2623416365258964e-14,4.13773139015805e-12,5.898566682836781e-14,1.3916530150481776e-09,1.9140211063219809e-13,6.271531904911143e-11,1.1114149531255002e-11,2.524937592340848e-09,2.7032609278224845e-14,2.8567911924959333e-11,2.0305805648046515e-11,2.5294924575064437e-13,1.6993009666066428e-08,2.524174064685576e-15,5.433170358060124e-08,5.1400619871522224e-11,9.358543128813734e-14,2.5226787325749456e-10,9.205930153388317e-15,1.3949355993220225e-12,6.124666884765873e-10,3.739449291802763e-15,1.7804711660573957e-07,1.2037791900779333e-15,4.1580183740563825e-11,4.180259637114004e-15,2.6168856578218103e-13,9.089906050085972e-10,2.0328523071691876e-14,9.759779586609486e-15,2.0992443339196143e-09,1.6323589702160746e-10,1.9415398049387454e-16,4.6755109075276476e-15,3.2709987791149564e-16,6.643701431011118e-13,2.3603480988681417e-16,8.56700642501082e-14,1.056211216578229e-12,1.5810587820924314e-15,2.5754296495979343e-17,5.594003482656262e-09,5.0614148831319705e-15,8.033750020786101e-08,2.3886030956973836e-13,1.568464108592238e-12,5.486899129492073e-11,2.2983693170886e-08,1.5225182892208977e-07,1.2887599841471253e-11,4.30041572083989e-17,7.249911226914207e-10,3.886469965297401e-11,4.8855834933192455e-09,2.9106801604367183e-12,9.921731405210243e-13,5.552855952828395e-08,4.47472842200064e-13,2.6165484709461673e-11,2.9743956863476084e-12,1.6353500598143e-07
234,1.4376251300518561e-08,3.5356514938023054e-10,2.1479981301315707e-17,2.3710240437679886e-09,1.113315236983721e-13,5.542883104387716e-18,4.244586453150401e-14,6.089305171208537e-10,1.738543744522758e-07,4.9282789221088974e-14,3.3141028810135253e-10,1.9869917343429133e-12,0.9999995231628418,2.319333093636633e-11,3.0424918140425916e-10,1.3865358658104684e-15,8.294317381356275e-13,1.5844686673816e-10,3.837254407453028e-14,4.4948451211057616e-11,1.5532422015240854e-09,3.3947912133337126e-18,1.0590451285159292e-17,1.8683002408865652e-17,9.978203125685006e-15,1.827878571329059e-16,8.480095098351015e-11,5.882271328911526e-20,6.578514420376237e-20,2.605063229606524e-17,2.329336138174018e-17,1.9492732157471771e-16,3.839938349931016e-12,3.894119401937068e-12,2.244297067573498e-20,1.038107401825578e-14,7.417200836076421e-17,8.198708876248125e-15,1.0045066953629194e-16,1.1682958350994829e-18,3.5895262282373113e-19,7.164882731558464e-08,1.1307017428792608e-19,1.7422570234056338e-18,7.788966411952092e-13,1.4221191905290295e-14,4.926092086326994e-13,6.847068078534926e-14,1.0282888318613459e-08,1.3428083298072657e-11,2.4743047881577423e-15,1.6440971710188034e-16,2.281683685306096e-13,5.478038911377325e-09,3.892020039586441e-11,2.1118289408872393e-11,8.267997695992832e-14,2.861191269041321e-16,1.2913979722078126e-15,1.696423081321691e-15,2.3398797276922428e-14,1.596822231504137e-18,1.1358502029559792e-12,2.4242802597550997e-17,3.1847156856112946e-11,7.300148485711588e-09,1.4999317746212335e-19,2.932649179111881e-19,1.1283530533534591e-12,1.2077207520188628e-16,9.980640039474256e-15,7.325619501470388e-16,1.267269401598494e-17,1.5433961039849243e-17,1.0441756834178584e-11,3.033813434846766e-12,6.551326699701633e-17,5.559405987492626e-16,2.4362420921234494e-15,5.3610007058613185e-12,2.632229286966825e-13,2.9181796457325904e-16,6.138999928354406e-16,2.2439069645354554e-13,1.3899278429596595e-11,3.6868119668298505e-10,1.4094214510762537e-11,3.209518348476381e-17,1.5756336154746064e-16,4.99860135921848e-13,1.1642788806088029e-17,8.867571210657843e-08,4.039935839203826e-14,4.216130555789732e-09,5.5790665420829555e-09,1.0139911913592536e-12,2.803099698110702e-17,1.3406355886536048e-11,3.5868890080337223e-09
236,2.656433600718125e-15,1.3372790999826179e-14,2.8529523188325356e-10,1.4871014142325834e-10,1.8182200536842608e-13,8.297921377797834e-12,6.800519213511977e-14,2.3777559240122093e-13,1.8153974349721484e-15,2.3415605798727743e-14,7.666365320346813e-08,2.816924863996668e-17,1.3868585641875486e-13,2.6576488405816168e-12,4.036357972034624e-14,5.124012759233354e-12,1.1771642417345712e-13,2.9290106581467135e-13,3.0936112864163887e-16,7.725917128276194e-12,2.1375520169002182e-15,1.7420413556124004e-08,1.1125002828682451e-11,7.288599926510639e-15,7.078943390197438e-16,2.491099167223343e-11,3.2038033250664233e-13,5.164108030086823e-10,5.931068353462465e-13,2.211709981825294e-12,6.300765031247435e-13,0.9999985694885254,5.472744533108198e-07,2.981491442621831e-10,8.010861418661364e-10,3.750034408434716e-14,1.2318337461181272e-08,1.275362817953121e-16,6.234068122834557e-11,2.6332337352275026e-11,7.665040341808468e-14,6.12430635718586e-12,2.3760471368206026e-09,6.728620092333716e-16,1.3959790123863058e-07,2.0918418996984656e-08,5.313050976951672e-08,2.9515746078923608e-15,5.218966042111035e-17,6.884618743152604e-14,1.0213969670047618e-09,3.0105890003184754e-10,2.0889707064847274e-12,4.166204057090561e-13,1.7466185290616887e-13,2.667289999980227e-10,4.012715588410862e-14,7.621778208566354e-12,4.81141688990494e-12,2.2693442025041198e-15,9.895089608802365e-11,7.370276264295761e-13,6.464823121277163e-11,1.3546133073756572e-13,9.122896882374221e-11,1.0597869803952165e-11,3.2904943214617788e-09,8.870562704516027e-14,3.2498991231477703e-07,3.464882121994271e-14,1.458305787994493e-16,1.3253721601468978e-18,5.40553669534094e-12,1.083652278696147e-13,4.3886349090395405e-14,1.237862035097237e-10,3.61563927999599e-16,6.440650096584122e-11,1.960325483755035e-13,4.145256620596838e-12,1.3636956223877562e-15,7.124110745770906e-10,3.6876443332322165e-14,1.9759872316171823e-07,3.34862776396605e-10,7.288651277883066e-16,1.7858414908271305e-15,7.692278041480146e-15,2.144510784229947e-11,3.9061289645590564e-16,1.6432962846382737e-12,6.454807798287818e-14,5.5428313848471245e-12,6.982289942893908e-15,7.830247006346269e-10,2.0271942964881183e-14,1.8279912902385148e-13,2.585140001371e-12,2.0115135251908e-11
244,2.3247436961582046e-12,3.6618338916660775e-10,3.831364225041116e-15,2.2563302612475626e-14,3.960332950470047e-09,9.388897126427764e-08,9.032842067581114e-17,1.067361598953466e-13,1.0632161123735884e-10,2.0494340946530798e-10,7.645132305000857e-10,4.9334342134418153e-17,1.2738701288478663e-14,2.5685990369449328e-15,2.967804225029874e-13,4.8984281908470706e-11,2.9136058401491027e-06,1.0885294851420143e-17,1.451345744736684e-15,4.288529506014417e-14,1.1257996271329951e-11,4.598354683138517e-12,2.9149026870179003e-16,9.074952601721437e-15,4.041075077342059e-18,4.266639464151935e-14,1.5348629034406258e-08,3.571113890710187e-12,1.2450285001604132e-17,1.8033667549717525e-13,1.1391800533522452e-20,1.5924883882689755e-06,3.9843222054969374e-08,2.118281328122862e-09,2.1912440801739527e-14,9.595537905915386e-12,3.876622547277497e-12,1.187792564855419e-17,1.1127818805301004e-10,8.99769928702776e-12,1.646385351116472e-15,2.3436250769920397e-12,1.233566304659206e-10,1.0174615183519697e-18,2.467892779023373e-09,5.231808909711422e-13,3.6209292942485094e-12,6.885711669764446e-15,1.9290736967992037e-17,2.3916976458668825e-14,5.700107920392217e-12,9.374006185680628e-05,3.2209784395549357e-18,5.0663708729063554e-15,5.637504785910297e-12,1.2162062468235035e-09,5.056765423061549e-11,3.519319616613237e-15,3.35367957092058e-14,4.806142150926007e-10,7.184757752935408e-14,3.8748461362279885e-13,7.391486371635659e-16,1.5598692042900764e-12,1.5847208487684838e-06,2.8002903815216307e-12,2.6972692742516235e-12,1.2666909335166203e-18,1.6233011029126443e-12,4.5928504055492425e-12,6.892701809161662e-15,3.1673936794737506e-16,1.7601252011445467e-08,3.479708623760702e-17,1.797529769476114e-08,2.9324120909279827e-09,5.039844447976311e-16,5.317814522065589e-10,5.3174144341028295e-06,7.607081800049194e-17,1.4828044391304585e-12,1.0557371220732553e-14,4.384076516530597e-15,8.769026038635275e-08,0.9998944997787476,2.6479107552028524e-16,4.486213648284562e-21,1.2751176912503971e-17,1.0591033605678035e-10,1.4885489140877505e-15,4.323410322782349e-14,4.984780424262085e-15,1.9787811966515568e-15,1.440650916162238e-14,2.484859974033471e-12,3.549658261553165e-14,5.34192464104921e-19,7.97612843828066e-12,2.857805307774231e-15
250,1.3376632700817792e-12,7.085032972635463e-13,1.3582495181742663e-15,6.446439897445089e-07,2.1768208031481065e-14,4.797517109733683e-15,7.95071812748939e-14,1.803344917838956e-09,1.924471324486754e-13,1.133432743819461e-14,5.818656667599953e-10,5.756419646507638e-14,6.532931001856923e-05,7.396245393920253e-09,2.76601061933307e-13,1.3405363122417251e-16,4.247051735264195e-18,1.0523226734449054e-10,1.746685071970025e-13,6.30461327588705e-09,2.9770416275394507e-14,3.630983334775061e-15,3.3492797773900757e-17,2.2268162002348084e-17,7.882001393797258e-14,2.1769195671897563e-15,4.8967802035448926e-11,1.079898351758391e-18,9.431587455477342e-12,4.137891935829961e-17,7.424597503642716e-13,1.6173673999479027e-14,2.815044586323978e-10,1.591238252274252e-11,2.0223867836484532e-17,7.46927544229177e-15,4.80178319117253e-15,7.865345288953357e-18,8.427554308706661e-15,7.503423496150988e-17,3.587972243440834e-21,1.8996253459135914e-09,9.211610356332604e-16,1.2009020044445677e-16,1.0561335334925703e-13,5.877063592729659e-12,7.084310915672631e-11,2.287882611227282e-13,1.564409757293106e-07,2.5933975019570843e-12,3.043697631710529e-07,1.1526648015874153e-16,5.0853534048656e-05,0.9997583031654358,3.997342901129741e-08,4.4951892050448805e-05,2.1818299944520447e-10,9.068757588033677e-17,6.723412427894879e-16,1.4501884413047447e-18,8.093217936100405e-12,1.0277900958357233e-15,3.012344063427208e-12,1.5854432363856565e-14,1.6377595113414856e-10,4.5606851628576806e-09,2.5051612666899745e-14,6.020115280787019e-17,6.269313956863698e-08,1.4696712469230988e-06,1.8577900787295105e-14,2.6564424945640713e-16,2.889694920333163e-17,1.4523892681518775e-14,3.4866781431996084e-15,1.255919812592765e-10,8.338198288471743e-17,2.425185559304702e-16,1.0592628755403777e-16,8.650517635544475e-09,1.7235483873445645e-10,1.07539617402036e-12,8.201981493918961e-16,2.797313811697677e-07,1.9348133934848216e-13,7.288170067454303e-11,3.528852903400548e-05,1.7487576260666847e-14,2.5195344417169906e-16,3.9501085033672757e-16,1.0434016542074489e-16,3.3933238163808e-11,8.131591754112488e-12,5.786282217257188e-11,9.097284731085509e-11,1.4271623717574224e-16,7.7966096306923e-14,1.3794657453272078e-14,4.232870924170129e-05
251,8.90453761954687e-16,5.582785685023621e-16,5.776803514712103e-12,2.5816032644954134e-10,2.4556692162852004e-15,4.0734233714768194e-15,5.710281136828144e-10,4.266967349282328e-18,7.162136871441855e-20,1.1162738838932064e-16,3.802244576172816e-20,2.974616402804872e-14,5.94860545065736e-16,6.050097600141861e-17,3.1949332104026317e-18,1.5245758214904592e-12,1.7198320536017446e-19,4.569210813746075e-15,9.950688107426397e-15,3.5210660342260836e-12,3.030716284286119e-15,5.843850577058607e-12,1.7995454085206752e-11,1.2201779586717976e-09,2.0038989134718577e-08,3.4320763120376796e-08,1.8487273608834375e-16,6.22471449385209e-11,9.764215477825466e-12,2.273398483354505e-11,7.474021956888066e-10,7.086840337656997e-13,3.4062114425785484e-16,7.425556022007697e-17,1.2439844987444104e-10,1.4953970671056413e-18,1.8501243175705895e-05,5.736254138355434e-09,1.4794093658565544e-05,9.52101153472995e-09,1.0024646668327364e-09,4.730878592553464e-16,1.841225798874537e-15,2.095667781532029e-07,3.8875640041323245e-18,1.6945468736973696e-13,7.754323588678328e-18,1.0868023148091766e-09,1.2136293997490246e-14,4.260999902907248e-17,1.6898685575861272e-11,1.0300479150961888e-16,1.8072735148699781e-12,5.7422481076737156e-18,2.1966771189042313e-14,2.023620800008924e-13,1.0451632180399418e-17,1.1642803166012072e-08,2.36541723708239e-11,6.617629079268272e-13,3.344588961340378e-08,6.077930259779096e-12,7.748426344988957e-10,4.938973492338294e-13,7.331934562226087e-18,5.868642702876181e-14,2.9968547446152655e-14,1.9319826094488235e-07,2.7550639720985703e-12,3.608108386718434e-12,8.01287340515891e-14,8.147662774495024e-14,8.584442184877972e-12,6.622781207991923e-13,1.4304972323395094e-20,1.7752743842332187e-16,5.674841707659084e-10,4.674975684348937e-13,1.783622051092726e-18,4.7011309334266116e-07,1.0805685996651305e-16,2.1159022450811804e-11,7.703330334729586e-11,2.0344982794593934e-18,5.056883680380634e-15,7.481092828554026e-11,3.0180976533060455e-13,6.91948400799447e-08,3.398372417349506e-16,2.19097179635086e-12,1.2475151222105223e-14,1.0592852160343615e-15,5.379490895539892e-16,3.5810347022615716e-19,3.6009835586005715e-17,2.224630202274369e-12,0.9999656677246094,1.1811715884893492e-13,2.7554229731219237e-11
254,1.3146841387725848e-17,7.248863916889045e-14,2.2834261032802375e-20,4.738799339091124e-19,1.0140585609717465e-13,2.358450674339041e-12,1.7131270114840904e-26,7.26374437746663e-21,1.7320664064131643e-17,1.956445869568703e-14,5.841228833958212e-09,8.523283149201157e-25,2.48987866018076e-17,2.8911588093281797e-21,5.009647723406695e-16,6.386126737255911e-18,3.29343841087848e-08,3.0151439693333916e-25,5.882022366934193e-21,5.608454642122984e-19,7.5522747978949e-18,2.267410009748616e-10,2.9610888117941903e-20,3.655197732849869e-22,2.4065262931684487e-24,2.772450919336326e-18,3.6167132656805823e-12,6.741342659550374e-17,1.0155574412761844e-23,3.1866432063036252e-18,2.2330242888446416e-28,7.351318220827352e-09,1.9843895415760926e-09,7.210676283495032e-15,4.784317537236268e-19,4.220302696178978e-15,1.2636140284330762e-19,1.7642945019489882e-26,4.540555053865751e-16,3.581950959886339e-18,3.303503149247942e-24,2.5673805800503074e-15,3.750002898809078e-14,6.949939204782459e-28,2.9708810966866395e-09,6.636022259197814e-23,3.05352748294907e-13,1.169514848754919e-23,2.2149765869984026e-23,1.1472866883115548e-18,2.311590235446224e-16,8.614297826170514e-07,1.7359676161781497e-26,9.945357940847562e-18,1.2685660085321598e-13,2.602416060426549e-10,3.61209812060892e-10,7.019609976438238e-22,4.57360550214402e-22,6.27149883970288e-19,7.725754839887865e-22,2.3156059657095975e-16,1.7181063157370632e-20,4.931977382946987e-17,0.9999959468841553,2.2372673294893954e-16,8.958167087085803e-15,6.762067146119915e-27,2.0260448727786942e-14,3.0343993737923217e-19,1.1179076983396376e-20,9.892604640963146e-27,4.719603614172785e-12,2.3566432260294317e-23,1.3591096303944283e-10,3.7712550238211406e-07,2.5735474738959149e-23,2.5544013518979947e-12,1.0335957645324356e-09,2.3358405596675397e-25,3.204402308766044e-19,1.4280922693319968e-20,1.9773375404458559e-22,1.1581903436308494e-06,1.670598862801853e-06,6.947491681394209e-23,1.6727644068969678e-28,6.852750250886168e-26,5.2073718601053365e-12,4.7895646473143945e-24,2.2858937187568024e-19,5.873866398406163e-19,1.3851995618381412e-21,3.875049847138951e-19,8.298162746824176e-17,1.0738153689312526e-19,5.856556608471894e-24,4.212552251470214e-10,3.039629082594484e-16
255,4.927816829901968e-19,1.15746845447147e-17,1.8230256019368838e-16,1.2346475406695008e-21,1.2377784784818342e-14,9.088287455938371e-09,4.591828989779999e-19,3.560138504401348e-20,1.3873588263543313e-19,1.4899309542203143e-14,1.5483492408133765e-18,1.9212109831853692e-19,1.2130933262865465e-20,1.6733920660614863e-18,5.325523117747871e-17,5.3404915906218875e-11,3.90452711937668e-15,2.2131463665894174e-21,1.2497191601727932e-16,1.3237418905571324e-18,7.040085389782678e-18,1.9525292493938196e-09,3.574707818643219e-08,1.0612841036755985e-13,2.0403431277415257e-14,4.318712748530018e-11,3.27515168848172e-13,1.839255961075259e-12,2.868525250875563e-16,2.2993399718951313e-12,2.552084317285488e-19,1.7960843316094932e-12,6.847977093118096e-16,9.207314815087853e-13,1.8521494060674826e-10,1.316215067709639e-13,4.648786171008827e-14,3.3008572860757115e-17,1.8433924386940248e-09,7.41520255300495e-15,1.0255472584705123e-15,1.964678193464037e-20,7.080448965850195e-13,1.0466229436669141e-18,1.865161388246947e-16,2.00156414799408e-20,4.82958122431464e-16,6.878366616944886e-18,2.187871515621626e-21,1.2151463110187207e-18,1.9357558685825602e-18,2.5044147311525933e-10,4.345144820669284e-22,5.956812580564771e-20,1.2913110793329186e-13,2.083374027765303e-13,1.9266966494457805e-12,1.4806238620750025e-15,1.2658812626374244e-20,4.720457358331487e-09,9.803574013977145e-19,2.573150226226062e-08,3.3824894907973036e-16,2.6450580614678643e-10,1.1940290336326376e-12,2.785983054835934e-15,2.119048339577212e-11,5.423868298937151e-11,1.4212113406161624e-14,4.2214944715357645e-15,3.285351724002794e-08,3.406411166594764e-13,0.9999998807907104,4.1685085372785086e-16,2.6394673190263847e-15,1.0604504877302287e-13,4.3150065354405927e-19,3.1878358286441255e-10,1.4316357876964503e-08,5.658200379433128e-20,2.970258937098929e-16,3.6378560003598265e-20,1.0109834533847606e-18,1.6817450061973988e-16,2.385643901392856e-14,9.668262088775423e-22,1.0190161356508099e-21,2.7594440832303584e-16,1.2148882788665105e-08,1.0403132616531479e-19,3.6273590396124374e-16,1.3090380055365722e-19,1.438222970013784e-20,1.4286115384238755e-18,1.527805721585514e-21,6.675826894467908e-18,6.808622777718359e-15,9.603996200743814e-13,6.129750068008496e-19
