id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
293,2.1039429920488573e-10,2.770172286004069e-11,4.159791211675057e-18,1.534340937139791e-18,2.7043966024931088e-11,6.424396062874871e-13,7.270821153984059e-23,8.98848070220214e-15,7.88758774549099e-15,4.1323264254877756e-11,2.0995776139898226e-06,2.838432221667537e-17,4.798521690809127e-15,1.9366352935917298e-14,4.7552895648950155e-11,6.275819307439821e-19,6.0830634538433515e-06,4.8176921423777664e-21,2.701130606078822e-13,1.2970780957427612e-16,2.2500760558386566e-16,2.0252549637334027e-12,8.883903622948178e-21,3.09985106565841e-21,5.938221050062788e-20,2.4441284585533096e-18,4.219906259095296e-05,8.034627900574008e-16,1.0169649902645876e-19,7.438649355194784e-22,3.96071061426236e-25,3.229854968547774e-12,1.1051398511596755e-11,8.397062816671401e-15,1.1442760392641652e-21,4.4437432900057416e-11,8.913003449156882e-19,4.275082663175721e-21,2.1072849621262007e-17,3.1175716089027043e-19,8.746134430105484e-22,7.908902699416132e-12,1.932663852563586e-15,6.862931749832073e-21,9.147434809619881e-09,2.495244084506024e-19,1.3127990881878215e-11,5.2414186423323226e-21,8.638100229614479e-16,4.026861954997685e-09,1.9715406531393086e-16,1.370828173197225e-10,1.8264660777150634e-18,9.336252474248519e-13,4.7436377742515745e-12,1.8381336256912464e-16,4.7222616927911076e-08,1.1954012254537443e-19,1.1449889615156415e-19,1.218612933976063e-16,1.5334238461305565e-16,2.422798779278017e-16,4.175441713710022e-15,8.991287557631104e-16,1.829603934311308e-05,6.802059458223264e-14,1.834459884345052e-12,5.547874468511916e-23,7.087171821629212e-11,4.469775657304202e-17,1.7601038587117716e-18,8.235161378159324e-20,9.932649270265196e-16,2.6655655357143676e-17,1.6176092003661324e-06,0.9998912811279297,9.000338005410843e-18,4.558626046091696e-11,4.563430189286066e-10,2.4152327143211015e-23,6.792396591064282e-15,4.27402697391895e-19,6.545737388603824e-20,3.8200028939172626e-05,1.364530849423673e-10,3.54981540667896e-18,2.2218416601080064e-18,1.4443106638930048e-22,6.375359684618331e-10,3.0245135314965473e-19,3.2178711355838803e-19,2.05703856726025e-12,7.106870024116765e-14,2.9014933613694767e-15,1.2106303101926813e-15,7.252409393518344e-13,4.481871757862226e-21,2.1726773979935388e-07,5.450214390044505e-13
295,2.160373149142058e-16,2.757189652101682e-16,2.906785923073585e-11,1.7758904630594922e-14,5.602174269186272e-15,7.90747814449766e-11,7.723851247528609e-17,3.8358513088737117e-19,1.9883355589830537e-20,6.524565090779827e-16,3.389553110302694e-15,1.827638399438204e-18,8.950040590330914e-20,3.3674211717123437e-17,4.2917346786868274e-14,1.247720329833335e-11,2.221536539795399e-12,1.0315526558920963e-16,2.4304701046889976e-12,1.9066027398891597e-16,5.75559673480879e-18,8.901249088921759e-07,1.8627867304221724e-10,3.817655420306279e-15,1.3254510472038641e-14,1.0363688573988838e-08,6.4472575498839e-13,0.9999911785125732,5.7363608051738246e-15,3.1597122023728974e-15,5.436155811524429e-15,1.1802470112343144e-09,1.6165111512821823e-13,8.621876372301007e-16,9.774771569937002e-08,1.7565847864817186e-13,6.417947506776045e-09,5.384925141292121e-16,5.19635376394767e-12,5.032393390891343e-10,1.7370765936775e-10,5.125589910864219e-15,4.449546509022184e-08,2.4117814950014305e-12,1.7914790484407916e-10,6.539644077185967e-15,7.953642762849669e-15,1.4868935999505788e-15,6.681829020390169e-19,8.9891678576806e-16,1.7040796551626158e-10,2.607278837274407e-09,1.1535838488787985e-17,3.695143182088708e-18,1.1623177743427826e-15,6.61183277775307e-16,3.6446731049855075e-12,3.943165793884873e-10,2.0208413122144858e-13,9.565089172103303e-12,6.80451389678538e-11,5.70055613824394e-10,2.4632733630625125e-09,1.006176739148934e-11,1.665185459139018e-14,8.957671202234745e-17,6.421287707780721e-06,1.6501005423164017e-11,1.920265196853066e-10,5.694391169670321e-15,7.350528622866769e-16,2.881639438481428e-16,1.4177695106809551e-07,6.671530325798661e-14,2.204185981278346e-15,1.8332736717585618e-10,2.005007759212779e-13,7.968586146489542e-07,4.173898639908691e-12,3.220798114181399e-18,1.152105532367559e-18,1.8169951654378735e-11,8.438235394171538e-15,2.260291814826232e-10,7.485339930356216e-14,4.818602932855673e-18,8.389179745729101e-18,8.238806907751375e-14,7.90124132787895e-10,2.757422162645703e-15,1.6385792733514953e-13,4.2631496206466113e-13,3.3656380350094754e-16,2.86884589503231e-19,4.373657005427744e-16,3.376023419154883e-11,1.4298834338788424e-10,4.1462962485638855e-07,2.247959796959501e-15
296,3.8616406765868924e-16,2.279062423266205e-15,3.592184424834539e-18,1.2658119656074572e-14,4.1169213085270537e-14,1.5953557364056792e-09,5.632097014993398e-20,1.1828879214903777e-18,1.0257066727181635e-16,1.0185029089646719e-13,1.1868148607971363e-12,3.503538024752554e-20,3.8015225793299674e-17,7.843726261899794e-16,6.119368249971058e-13,7.999110136205564e-14,6.54622467344268e-11,2.4352874164570236e-20,4.8237810603291974e-15,1.1425262638863121e-17,5.318825231187237e-15,9.570445130835381e-11,3.341574792477958e-13,7.752513717498062e-18,7.424551907462118e-19,4.811443263122786e-14,3.5277054714899503e-12,1.2660353451363071e-12,1.6299324560940624e-14,1.9754277402738178e-16,3.244434199186688e-21,5.648351564246923e-09,9.221067798215188e-10,1.2672228544285957e-10,3.510784700878466e-15,9.087240508687255e-13,1.2813499176630994e-12,2.3440680387679497e-19,3.6909687681436e-14,5.6444276607271054e-14,8.1000823963885025e-19,1.2445369713086352e-13,2.7246893977150854e-12,5.2139675551054993e-20,3.601872688996366e-10,8.96866013123639e-15,5.120709412054225e-10,6.714717721545278e-19,4.424599953291685e-19,1.2382730186680886e-15,2.9846197128341467e-12,0.9997552037239075,2.932961698287061e-19,1.4302393904624955e-13,4.093095626973506e-14,1.210154615405301e-10,2.5461639463486563e-09,1.0452862197970284e-17,4.1163373978449036e-19,2.7482942814962066e-14,1.0193263096926978e-14,1.3533900562745504e-13,5.522481174343851e-15,3.7657773627923843e-14,1.2600321674938186e-08,5.39325935257004e-14,4.166515465975351e-10,1.0457718135906883e-19,1.1930432336493269e-11,3.453299115847158e-14,5.042197214336208e-17,1.0950900665452044e-19,6.380123651616998e-10,5.089418065544595e-20,1.0474374145807985e-10,1.0068443856425802e-09,3.634195273784882e-18,1.6723031137644284e-07,4.782317120088919e-08,2.978204341890649e-20,3.046301004418911e-13,8.116201044599864e-18,2.3646988538232114e-18,0.00024456431856378913,5.530807456466391e-08,1.1428291800115685e-21,1.567349741042433e-22,2.980977981882116e-20,8.078256952259721e-10,6.943366340232332e-20,2.6917271078198273e-17,6.327779961253985e-14,1.640668904426465e-17,9.324925497573999e-17,5.609637158847174e-16,2.33626906976007e-16,6.367724001035221e-21,9.458247518523422e-10,9.81787418832987e-17
297,9.070751261219812e-09,1.3398075981996271e-09,7.491885867239034e-07,2.469983151343058e-08,3.6518329693535634e-08,1.5148089005379006e-08,7.729419326807374e-10,4.59291368315462e-06,8.928392747353797e-11,4.825980726153034e-10,3.2625164749333635e-05,1.6350682960353247e-11,3.609642029722693e-10,3.9439665755480746e-08,7.826036485525378e-10,1.6254695367479144e-07,6.170739652588964e-08,3.802083483606111e-07,1.1268009858511618e-09,3.6698757810427196e-08,6.4129929665257546e-12,2.304667759744916e-06,4.314218671197523e-08,4.054915084261701e-11,1.1343428800436595e-11,5.836205332343525e-07,1.0234867659164593e-05,0.0011293746065348387,2.4068802506604925e-10,4.0993511363218715e-10,9.616372143028684e-10,0.7523146271705627,0.00032552453922107816,3.340696821396705e-07,1.3422779829852516e-06,4.385962526498588e-08,1.678566877671983e-05,2.494495721094836e-10,3.161411044061424e-08,5.93906435142344e-08,8.401290330084521e-09,1.6343724595913045e-08,0.0008113270741887391,2.2002134836274223e-10,0.24389536678791046,7.648346945643425e-05,3.4479322152947134e-07,4.021727117997642e-10,2.5017930435633495e-12,1.054387723797845e-07,1.1615345130167043e-07,6.031857537891483e-07,4.317956125987621e-08,4.85668338878753e-10,7.234860627258755e-11,1.154756637533616e-10,2.6754989890243053e-10,6.03984844929073e-05,5.8895820984616876e-06,4.952643295474957e-10,3.829421075352002e-06,4.763085925674204e-09,0.00010250746709061787,8.00055932614896e-09,1.2366416513032163e-07,1.8518559130598078e-08,0.00043040807940997183,1.1775445507566928e-08,1.9449726096354425e-05,7.817040903468353e-10,3.791596897562144e-11,3.900598160438973e-12,9.375379050879928e-08,6.772680762878736e-07,6.146937625572946e-09,1.1190723853360396e-05,1.559598977740606e-10,4.659320609334827e-07,1.4266837489174122e-08,3.260094694201854e-10,5.05615445345331e-11,0.0004809158854186535,1.15235954112336e-08,0.0002314420707989484,6.719904490637418e-07,1.710611929883754e-10,1.4046179774851453e-09,1.1571223146322751e-10,7.985432603163645e-06,1.7367722815464504e-09,7.76382478306914e-08,1.0869754873965576e-08,1.7236054191016592e-05,8.797081813005647e-11,1.4306159528132412e-06,2.6295958832633914e-07,1.985564601625356e-09,3.2077574019240274e-07,4.565072320161789e-09
299,7.582758057828704e-17,1.2262338482211876e-16,4.244947796050447e-11,1.9444501564436223e-11,8.879226157500544e-16,8.268878610257976e-14,3.9598023211101507e-13,2.7112603546917508e-21,1.003649579600986e-21,1.8669609362131684e-16,6.853383730844963e-23,4.966099653379717e-20,6.939839351960331e-21,7.712356573838101e-21,2.6456077807214342e-20,5.776449110705961e-11,2.2164600230427364e-18,1.2941521924800386e-18,1.488690390096638e-19,6.015460702392958e-16,9.421793111864286e-16,6.195618323934227e-11,9.62584851046487e-17,4.947370957353314e-09,2.5247111259257826e-13,3.7303657052234485e-08,1.5852588152273168e-19,1.5755598214983735e-10,4.7628734621909825e-15,4.22098066134996e-13,3.954274211401872e-15,2.951773547810177e-11,5.439286657055718e-16,1.6080403019431679e-16,1.0632543456789989e-10,5.894761497667135e-19,9.135914802449463e-10,8.380633076399135e-09,2.368948480580002e-05,0.9999762773513794,4.631834638058052e-10,5.160646169331351e-17,5.33746006190595e-16,3.9540341622646205e-14,7.547086721092968e-18,3.416642579208602e-14,1.722279474239136e-19,1.9672412028375053e-13,3.181380321355045e-19,2.3611692365870467e-22,5.67493643223449e-13,4.296451381653613e-15,9.459051220897278e-19,1.5120672838831945e-23,7.228795165269749e-15,1.5006884380865664e-17,9.495668955651352e-20,1.5927158203421499e-10,1.1389856377117761e-14,4.375138099033116e-11,2.653210116887461e-11,1.8823521707274013e-14,7.14463143053172e-15,4.750871729938606e-18,7.031507765937399e-21,1.4879448313655924e-14,7.881088190371467e-18,1.504818066488077e-14,1.2407104857392603e-11,6.2839988829270516e-18,4.868342957449711e-18,1.502136521146417e-18,1.6478209421966206e-11,1.1165523015136584e-19,1.947426404748706e-19,4.205540503403834e-18,1.2264808613160483e-10,2.9998888166323304e-14,4.853029941795946e-17,2.8750497127342026e-14,1.3335824414831952e-20,2.0423993266907651e-16,6.408752393484115e-16,1.2885506804681944e-19,2.5683036426749073e-12,2.4123904913617156e-15,1.0111967444098675e-22,5.712078813419064e-12,1.9923482160119575e-17,6.900234261403358e-16,2.3549157060004855e-16,1.2678622471133896e-19,3.874023658503245e-21,2.105657504930323e-23,3.119717677303185e-18,5.7987490930044564e-18,6.461426949044835e-10,7.667146573935111e-15,2.8385791421792162e-15
300,1.4395134356173702e-15,1.7549198919635077e-19,3.148632179636457e-12,1.1776432896882204e-14,1.8320168990236356e-14,5.135705771243393e-14,7.985072428577308e-14,4.043107938320894e-20,1.0644679533595907e-22,3.6343031448865526e-13,2.3730697019023978e-20,7.804495930947711e-16,1.459148978687802e-18,1.205793276435007e-18,1.2652744279150952e-21,1.0771836574845553e-15,5.671150279663558e-21,4.970739231887344e-19,7.332603626933679e-14,4.284049869702467e-18,7.933650958413807e-11,3.624265872224225e-13,2.495011609696205e-14,0.9999977350234985,1.3479851759257144e-06,1.2298877194449886e-10,5.460431834729356e-20,8.460812263287213e-17,2.1123298943326319e-10,1.071134292374154e-10,5.341654039665161e-14,1.0819826073505193e-13,4.904233910638081e-19,4.4878247710926356e-13,1.0106402409284891e-14,8.410744410472808e-16,3.842175776740927e-18,3.2715344322475914e-10,5.3964576807175035e-08,1.1363361640537306e-11,1.1513261989835634e-19,1.5696577082373944e-21,3.116213287864013e-20,1.3503336776448196e-15,5.375203668055867e-19,1.7925252028207876e-19,3.2720283873670134e-17,1.8224238114976393e-16,6.857605872494907e-17,1.6591885477633383e-18,1.488947922763716e-21,3.055771412986783e-16,1.0934245083965316e-16,2.0761792642910869e-19,1.4778299473050538e-08,9.749501011201145e-14,2.599954603502427e-18,9.179360900354877e-17,1.777367344277952e-20,4.1047462651100375e-10,4.2015223765401455e-12,5.1012758461865815e-09,4.806344802406673e-14,7.8277030328495e-21,2.2211991144799814e-16,3.1632159114280967e-09,8.003101673421254e-20,1.0283579255477389e-15,1.8360528375449547e-11,5.477048444635499e-16,8.983886345959036e-07,1.189226126428744e-12,3.10156739700973e-12,1.9242170547251089e-16,2.8965886021991496e-18,1.3084387927989115e-15,2.455057370506081e-13,1.630887390285449e-18,2.9179710142384922e-18,5.018405691004091e-09,5.647331183791175e-16,7.918953623682e-19,9.196196615929624e-22,1.1133888152980734e-22,4.5201856981944084e-17,8.848443921406139e-16,5.5066055269810393e-17,2.391501780416614e-18,2.9681005912702066e-16,1.1504892504019519e-16,8.858948188743276e-16,7.716619558984818e-19,4.947496680901911e-16,5.3134581922054173e-17,8.151158231723841e-25,1.3485027925614771e-20,1.0716034282154396e-08,1.4666458067420568e-15,1.500929778684365e-13
301,1.833975408604277e-13,3.2960610017165534e-14,5.510906575523222e-08,1.8953210556560407e-08,1.3743566007473618e-10,2.842294621885344e-09,2.06783212775008e-08,2.0783487506958326e-13,2.822858892275001e-18,1.1515580711218831e-09,6.055988176212335e-12,4.961582811269238e-10,4.376715136145126e-12,1.6261407151385576e-11,2.546462466143152e-15,1.3034105739162527e-10,1.5893694789416415e-17,9.342696971961773e-13,1.0556155949359436e-08,6.221230995639981e-12,1.86025488346786e-08,1.6829387732286705e-06,1.4836408581686555e-06,0.6920442581176758,0.0030721842776983976,2.3478380626329454e-06,2.884902632910725e-16,3.2443941196808046e-12,0.09892568737268448,0.01277163065969944,1.6541567902095267e-06,9.779081437955028e-07,2.533745435684409e-11,1.2368437865006854e-06,9.295169078882282e-09,4.663081032418859e-11,1.2990516648492267e-11,1.4994153141323352e-10,0.0006109700771048665,1.6240314648641174e-09,4.432604807554029e-17,6.86996328910196e-17,1.4555889859321075e-13,4.650182149068538e-12,2.1348966431494754e-12,4.85647980164039e-12,1.2469648424939805e-07,1.5618046135881802e-12,1.1170350755485003e-10,9.522427985020343e-12,1.4950658373531593e-14,2.5695470751152527e-10,1.480858315972e-07,1.8360406528472595e-09,0.0003576763847377151,1.8866445316234604e-05,9.230966685480624e-12,9.013521699852145e-12,9.255984294856889e-16,7.653733549717323e-12,2.7086923637398286e-06,0.00026806251844391227,2.89578838419402e-06,8.76519858214117e-15,6.310342248738721e-10,5.673584382748231e-06,3.3616266020830565e-11,8.759605818475791e-10,0.03780278563499451,1.60265051230013e-10,0.00011629571963567287,1.6610561884289332e-11,1.0051484089501628e-09,9.932713540550253e-10,4.5633845823216806e-14,7.591431483433553e-09,3.205661777694324e-11,2.538570482296665e-13,1.967792553523532e-14,0.15390564501285553,1.2191700982100429e-09,7.001268453876719e-09,1.2936038048211404e-16,3.421299905165785e-14,1.3392900070213765e-13,1.2994526244966553e-12,1.0306131503767801e-09,1.2256580299296882e-14,2.8732369261597057e-10,1.8857212612157642e-13,2.4924387553859617e-10,1.6478647873324759e-12,4.8893780331127346e-06,4.933903841042309e-10,1.4969581843961973e-17,1.204604200168559e-15,7.927593833301216e-05,2.67560695821345e-11,6.373397241077328e-07
305,6.255284623613022e-10,3.6695440523010214e-13,0.9999699592590332,6.08489578168836e-11,1.7131927387142865e-12,4.058578362275966e-09,1.4823473559744116e-09,3.258538289186135e-15,8.665745796826083e-16,5.818844619467564e-14,1.4143742918362506e-16,5.550934599228899e-16,5.559578173408935e-17,3.1657451085129324e-18,1.0929259294182184e-18,7.203166951796902e-10,7.622097444272746e-16,3.5714547909782707e-14,3.880045326102189e-15,1.689934581161623e-10,9.106184400552598e-16,4.049349744406072e-11,5.5046644649556224e-18,1.4321438479569792e-09,2.6203376274347434e-11,4.032690181787757e-09,1.5369529294959527e-16,8.491355396600397e-10,6.0627213292014856e-15,1.0868747308406812e-14,4.656519614343324e-10,4.259928243488531e-10,1.9650406302140766e-11,1.472771015385843e-13,3.9538364249303015e-10,4.004651157126643e-13,3.623797022547261e-14,6.077771530499376e-08,1.4570320505669088e-09,2.0157560356892645e-05,2.7414241685619345e-06,2.357212012320492e-15,1.2610566757498276e-10,6.168671129458403e-11,1.868350266165386e-11,5.6821519711647284e-11,2.4570800389943586e-19,1.5386368394654237e-12,1.8768023340946303e-17,2.7000397766676177e-17,2.1163583038830147e-12,2.9555446513161417e-16,1.1174801117496558e-16,3.0376531824358528e-21,2.981601727666816e-12,6.677438655891467e-17,6.216464135405466e-17,1.804797911120204e-08,1.1188063808731386e-09,9.08864450366309e-08,2.6989284140910286e-09,6.793762080681276e-11,1.4673949650322558e-14,3.191297213943063e-15,1.0059949752646371e-17,3.7300943583895574e-11,1.0224508448285295e-14,1.6211346501315838e-11,6.275486441609246e-08,7.864845927296749e-12,4.559762940489764e-13,1.5497198793332223e-12,6.705461186307105e-11,3.5028698691652593e-11,5.9560043992569125e-18,4.7602641771969656e-15,6.839727120677708e-06,7.367303686870667e-15,1.3846237948111602e-15,4.0268922094424675e-14,3.2538396783137074e-17,9.2460422998486e-12,5.101583652050712e-12,4.761419109929269e-18,5.320648435724884e-11,6.486486348045162e-11,7.194608068485618e-15,1.5619461279925417e-08,3.684946030369399e-17,7.916757527315355e-11,7.387598310870658e-10,1.321816487060711e-16,5.323845595465613e-15,3.5500640261518206e-20,1.2009062364329304e-13,8.397307609193157e-15,2.3060293674603827e-09,6.151519181193943e-14,1.9278457302762675e-11
308,4.88530327302783e-11,1.3037933579984617e-11,6.153433412168626e-20,8.96066554290087e-11,9.888793650350567e-20,2.332775020078555e-20,1.45484559223051e-17,4.717471119789613e-16,8.086447364583776e-14,2.1982603505375916e-15,3.835930976706458e-18,6.521200497449116e-20,1.3214423999485803e-09,2.3656851012675584e-17,1.460385936800316e-14,4.880072384998062e-21,8.173071730033579e-16,4.3673620153824276e-15,5.86178077266888e-19,8.531290908095346e-13,2.0148550254443787e-13,3.0759215948763676e-21,7.2656155200350735e-25,1.7341062021382122e-21,5.925815202030871e-18,5.82228219563907e-22,1.4559563554783495e-09,8.663872933774219e-20,2.2777399679218807e-25,2.322470599919208e-24,8.320894573079465e-24,2.613868723292868e-21,2.5619766736285863e-18,1.2963422565493493e-18,5.1351231946941956e-24,1.0427245739180967e-20,7.955070728049842e-17,2.7372455954781862e-19,2.38106996582933e-15,7.182908152104885e-19,3.330908209722607e-19,1.0,1.6093876211889068e-21,6.834221807450278e-17,1.1440704032947955e-18,1.9019414117013009e-16,2.0121989118616416e-19,6.429726751022713e-10,3.9491734327157246e-08,8.429292049737513e-17,3.110450785825947e-11,9.752325005150656e-19,5.489351490660888e-19,1.910267666163472e-15,2.6206858457286783e-15,1.0320070493636288e-15,1.3680624345728767e-17,1.0432473023051465e-17,1.1370064181755743e-15,9.685461762850341e-15,2.644221463496417e-17,7.107827344836018e-23,4.731374229870724e-20,7.137329238902779e-17,2.7841079621187295e-19,4.105635663883986e-16,8.73316748164426e-25,5.307879788633071e-24,2.651100893040449e-16,4.935337581880694e-21,2.3309479753080298e-23,3.8343049981161204e-19,6.7302302499316165e-21,5.542868830523927e-24,2.8948628139281496e-17,2.329356222119291e-16,1.0245469972630997e-14,2.7759966290320345e-18,5.406747290816903e-17,5.718928761240213e-16,1.366336671117295e-16,5.443343204158677e-22,1.5961609295557223e-16,3.0868289559648696e-14,3.806642934894855e-12,4.863504043939315e-10,2.383448308613767e-17,1.350001243682802e-16,1.6505159257789991e-21,4.8153823051406974e-15,6.124649223218271e-21,1.7082885453434393e-11,6.42244037791976e-23,2.4296001054592597e-21,1.526524046058242e-10,1.182683204842272e-11,1.2765449455146828e-20,2.708730321206859e-13,1.7227263723624403e-13
312,9.816587729899363e-21,1.748463604325158e-25,2.3087521477949124e-13,2.0160144439957558e-22,5.930806797587928e-20,1.936260275048289e-16,1.388473953061758e-22,5.517697955367748e-25,1.9814310324127226e-29,1.6463091388307345e-21,5.706122490454148e-21,2.0674770315480787e-24,8.213751478769371e-27,1.6718541787014764e-26,9.94611159705009e-27,9.619765097578534e-24,6.712598017717175e-26,1.5724268281347605e-25,6.389756715976524e-19,1.0819518373225767e-21,5.716023996435165e-25,3.1294631735187886e-15,1.8618239388480367e-20,6.92930813792227e-16,1.2907625386786943e-16,3.767751144629355e-20,3.2927104671022967e-23,2.310066793751028e-15,3.1713140502881574e-19,2.414441773549394e-18,9.390399820907776e-17,1.1332326570597316e-19,2.4273211178585124e-21,7.983353140193334e-22,8.712097016028153e-12,2.2648607049001454e-21,4.959473342944895e-22,4.956657677493108e-21,9.510731604413212e-18,6.383415391073153e-21,1.7884643276245204e-20,3.855071569549732e-27,1.0040067871053618e-13,1.418851401731815e-19,8.155614391330426e-20,3.614928592448871e-23,1.5281833966324976e-23,5.446310835775246e-23,1.3591689695013734e-22,1.1756769745004467e-19,9.590947883755243e-20,1.4337586180866984e-20,9.576738848870743e-25,1.432181509378952e-24,6.01867167215886e-11,5.930188201526973e-15,2.3871388808991884e-20,3.585418807975717e-21,8.759210992367211e-21,1.50034536492751e-18,5.519519753108848e-21,1.0,1.285290744710458e-21,1.1738786442668716e-21,1.2232703135397197e-20,8.141617570442394e-22,2.3466652824937897e-18,1.711384740429746e-17,1.1788092280085039e-08,3.484817157062281e-10,5.873521273839187e-15,3.683563480693578e-19,2.4477384468000584e-15,3.674293823434068e-15,3.722908494383486e-25,5.447194230742123e-19,8.194331198218478e-16,3.726988729504322e-24,3.6923466917124466e-24,5.576005768409206e-20,8.516103528887514e-25,1.1344194472057617e-16,7.333345890678642e-22,9.094280330813883e-22,2.47544930711588e-22,2.1661873070589107e-22,7.96462355777076e-20,1.1435979571492313e-20,7.743876678820347e-21,3.497382637772423e-21,3.6478504245041066e-11,9.639738513356857e-26,1.5345119631937848e-20,5.428484689520172e-26,2.488005665308851e-27,2.141953941812628e-23,2.87984386337925e-10,6.3099611064435905e-21,3.548220964349476e-20
313,1.806061268420922e-14,2.3000599056830476e-22,2.215289312667429e-15,7.393708583748604e-14,2.6381751040908992e-17,9.132270474229189e-15,4.901409088846212e-15,1.0750114365540874e-20,3.446399977417618e-24,4.2181871466899154e-14,3.6087182401652193e-20,2.4172183674028283e-15,5.626410665269979e-19,2.605735090256964e-20,8.739677130279707e-22,1.4580158187967867e-19,1.223352491389027e-22,4.765989476684081e-20,3.306025320171102e-08,9.381572961081586e-20,9.93373542061346e-14,2.7373423466585335e-16,5.2128880910235625e-15,9.454719673840373e-09,0.9999995231628418,4.984942631071484e-15,2.875980004698153e-20,4.05286240107094e-18,2.2969985025156348e-08,2.4783506410303024e-13,3.830308059659185e-14,1.0696042441315335e-19,2.1901838247070097e-21,3.4248824310161973e-15,2.568209851775449e-17,1.0087046859407183e-14,2.5131540184861857e-23,1.0021848531171357e-13,3.815434838731757e-13,9.381220763086397e-19,5.7382948887417025e-21,4.400940763168949e-23,2.3580671982183574e-20,1.3576111589086448e-11,9.649771411300273e-20,2.8280092316877893e-23,4.1740218718370547e-19,1.1009639949821565e-17,3.2914022146275364e-16,9.930884265361354e-16,9.011759626779849e-25,4.760200424732795e-17,1.9864520726056795e-17,1.2693248833821423e-18,3.2660398691097825e-11,1.339424634438013e-14,1.129448819643257e-16,1.0155905392039513e-18,9.09049581795274e-22,1.3366595157104921e-12,3.3572271481915883e-13,1.4855110919143044e-08,2.9973489036366936e-15,6.258182265816542e-20,1.245766779536632e-18,1.362847334984707e-10,7.119608963522832e-21,2.912730047508193e-16,9.499244273125651e-12,5.441950533323185e-14,4.5960874217598757e-07,1.6597624385994436e-09,1.469824933151339e-14,4.3994528072660577e-13,6.838769028657575e-21,1.578343033527274e-13,1.1645300338185977e-13,2.248797511717155e-19,5.1351695544718737e-20,3.0467059430883126e-11,1.031746798490585e-15,6.257466237598801e-20,8.15363791737179e-23,3.653452456983158e-23,7.949983591839565e-21,5.559296932000667e-17,6.809545874224276e-14,1.46288991593277e-20,3.2676932992127455e-17,1.5437507924141421e-15,1.6221087515734534e-13,1.2818946165729216e-17,1.825092574086421e-15,6.407508313842835e-16,2.9871034770490032e-27,1.5372885112420927e-20,2.9160103151570915e-12,1.5293910005076926e-14,2.6637017786802775e-15
