id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
97,2.5953042492865563e-10,5.42977772119424e-12,1.5443934109002355e-12,5.993229478917783e-06,8.720831695674391e-11,1.6223136722892662e-10,1.259994220070837e-09,4.362489480769227e-09,1.5531847726360515e-12,1.7874113647509127e-12,2.3780142299756335e-09,3.051391361807987e-10,2.9751768124697264e-06,7.898811604789557e-10,1.0354396376768826e-12,1.8177317290257733e-12,7.77410820044849e-15,1.7388426809539226e-10,1.3984770008690361e-09,9.048788740528835e-08,1.915581061828764e-11,2.572471125006359e-10,3.784924630656494e-12,1.5493855113832278e-12,1.969703689042035e-08,7.777882613142773e-13,1.2698958551382589e-09,2.072810578236141e-14,1.0404212247294709e-07,3.763061862116501e-09,7.388883282999359e-09,1.2155213901382522e-12,4.0075867957511946e-08,1.4479006882339718e-09,1.4037796532834212e-12,7.1718742056248175e-12,3.032453455009687e-10,1.2194412146726563e-12,4.7616986742493594e-11,6.791961470239277e-14,5.781657586094143e-15,5.3524965709650374e-11,2.7814504172107846e-11,9.2152568909043e-10,1.1028928421571993e-12,2.3375412716575283e-09,7.700898252416266e-10,5.70366115448806e-11,8.884998692337831e-08,1.2778441416116948e-08,1.351543374994435e-07,1.8826398773263975e-12,6.151202342152828e-06,0.000245179224293679,2.9876520102334325e-07,0.951014518737793,2.770695139986401e-08,4.713180258401894e-13,3.1153840358150164e-12,3.148313857878615e-13,1.1672034172516277e-10,7.348108232996253e-10,3.588961419720427e-11,1.1221630569213659e-10,5.21853849022591e-09,8.979929333463588e-08,5.931183062052314e-12,4.701432299025754e-11,3.843251761281863e-05,0.04857517406344414,6.910209737753803e-09,3.7465522351176617e-10,8.811192877752894e-13,3.445782548183729e-10,2.1139604552532915e-13,1.962495055352065e-09,3.3680996880391945e-10,1.5299692068815318e-11,1.0591653015800187e-13,2.3459877411369234e-05,3.0474975432071005e-08,1.6700547889048067e-10,6.242324018801426e-11,1.5365719363558128e-08,1.1142865102842237e-10,6.011325659471822e-09,8.621328743174672e-05,7.577367899802567e-11,1.4081428080861547e-12,4.4167721563459494e-11,6.827300530476421e-11,4.3962816026477114e-11,3.524674108135173e-09,6.8766952132648385e-09,1.1944254474371974e-09,6.855086702277358e-13,4.7159414151565215e-09,4.02460703652352e-12,9.003103400573309e-07
98,2.0929410548403693e-12,2.142085536727123e-10,7.912799446785357e-06,3.1584318094246555e-07,3.0687629520853577e-11,5.3199893379485275e-09,6.203901648405008e-06,7.658150237002323e-14,4.027687065160171e-14,7.506924227206058e-13,2.0670949693146583e-15,1.5919940875557675e-13,2.1096930355023885e-13,1.8255076202305758e-14,1.3594202871139612e-14,4.4955530142942735e-07,2.289406897837843e-14,5.161480964854803e-11,5.2378539636274094e-15,1.150205434896634e-06,7.736282588936133e-14,6.958155722713855e-07,2.6420756207845564e-11,2.9816773494673043e-09,7.34862115603363e-10,7.346747565861733e-07,5.332362155996417e-13,8.12676148598257e-08,6.582227167831189e-13,2.5983240448113065e-06,2.3369710788756493e-07,7.5706316238211e-07,3.833979462797288e-07,8.053854111400582e-11,0.0009702619863674045,7.14800008056295e-15,0.9770674705505371,0.0036885973531752825,3.822519283858128e-05,0.006367956288158894,0.010870124213397503,4.717417428912185e-11,1.3677653676325008e-08,1.1503741709217863e-10,1.552221892686667e-11,6.614914309466258e-05,3.431363673018703e-14,2.1160084884286334e-07,1.258391177719198e-13,5.336823834283444e-15,1.0441145832373877e-06,1.5143830633945754e-11,1.1430024678474315e-12,1.0880481487435697e-17,1.568959025199934e-11,1.5910083916992335e-08,2.939421506220098e-14,2.0392157239257358e-05,1.0305852811143268e-06,2.583162199698563e-07,2.48751135245584e-08,3.835954220932081e-09,1.1762446572305407e-10,6.117858997178871e-11,7.570012054269187e-14,1.3774592577675548e-09,1.7436785522406684e-12,2.0300376490922645e-05,0.00010310472862329334,1.816375316820995e-08,2.1096971012605353e-13,1.4876289219575844e-12,1.0066728606261677e-07,1.461859522322584e-10,1.1155900371371966e-16,5.92359820049404e-14,3.162953134960844e-07,4.279722132238817e-10,3.6212385087081023e-13,1.871921142537758e-07,3.809317227973508e-14,3.156588661568094e-07,3.7637360037479084e-06,2.5445766912816914e-13,6.391971510311123e-06,4.9766835097386775e-09,2.212960175350387e-13,0.0006603653891943395,2.1916341896681402e-13,4.398043706999033e-09,2.34162378376368e-08,5.1250683926785945e-14,9.87714002485807e-16,3.260726453221579e-17,4.3945473926498835e-09,4.3928916060309575e-11,9.195265738526359e-05,1.5910173569236297e-12,8.729800216045192e-10
99,6.541784258393135e-13,1.7994150879277622e-16,1.1692810895471794e-24,5.402824138607686e-17,3.706390121031855e-13,5.1413995815775904e-20,5.2774437409515936e-18,7.338058112538182e-13,1.0717828534401175e-11,7.701234567864413e-15,8.820674679554941e-07,5.636937583375357e-10,1.1750566741852708e-08,2.9482277730252804e-11,7.547581483413612e-12,1.5595078426532315e-20,1.7097346487800896e-14,6.125605893139605e-19,1.7432808530060129e-09,8.645902434966505e-20,9.242095444506049e-08,1.877956545732235e-20,1.1240869604664332e-18,7.429243507875457e-21,1.5755424270838786e-16,3.503447714724239e-17,8.093975264023381e-16,7.898295709458408e-27,5.5172927004952245e-17,4.9744356992886585e-22,6.071018621861903e-23,1.3627251292185607e-20,2.1142514772451223e-17,3.2077433157612356e-12,5.882018272857028e-28,6.142997222013946e-10,5.489259720031245e-27,5.085332187622818e-23,3.16413647362913e-24,3.935980502811022e-26,3.626422085064168e-27,1.2190484612414314e-20,1.3171372643608503e-25,1.8376615407909653e-20,1.442186925708789e-14,6.213992403412884e-23,7.008908644440259e-12,1.2656317124854007e-23,3.1758111223266494e-13,1.878536721733326e-07,6.843645686704269e-28,4.533344735533086e-19,5.4452383764112475e-14,4.25644675061676e-09,2.4751043872599503e-16,3.030849586096193e-16,9.010497290786942e-14,2.1751179698124816e-23,3.65474228400624e-25,2.120204297237825e-24,1.7681149705954497e-16,5.0723927861844035e-22,8.305340329318664e-14,2.3408705833182618e-24,1.2281174965877995e-09,3.389450178858944e-11,3.2163994003283895e-20,3.5659158065212553e-25,8.274380311596542e-18,4.5883372536192595e-20,1.0254813491428205e-12,2.89795435183673e-16,2.6744214844292413e-22,1.869110340219469e-18,4.782264584335394e-10,6.712666533736922e-11,8.035577783157319e-25,5.409564337111013e-18,1.5612187028991143e-17,1.3468471841548025e-15,1.0427663593715053e-10,4.535880027954689e-22,4.287979668073645e-25,9.256720775115276e-19,5.120730082903995e-20,1.309635320411715e-20,1.8187110278618072e-15,1.219072593970706e-26,1.6544714452683168e-15,3.482885328185151e-18,4.604674252470734e-22,2.6602110736462237e-08,1.088994228126694e-09,0.9999988079071045,2.506272599269858e-20,1.7950382809193002e-19,5.010001867909478e-25,3.910621690838764e-14,3.054382484782292e-12
102,1.9630759240385487e-08,4.212065363162765e-09,2.0415673815178838e-16,2.274245008081991e-14,4.745931980743023e-10,3.063202962428637e-15,4.929322922064827e-11,1.4440344031640961e-08,1.0,1.0582809585255037e-12,2.6915268624971844e-11,3.7175052369775585e-08,4.403388070839398e-11,7.003140472042202e-13,3.2394456561668505e-10,2.952808014918505e-14,2.4887831795439297e-09,1.278462904118205e-12,3.5202453473916206e-13,1.4454265041818903e-11,5.146175586362434e-12,1.5121638371763321e-19,2.4529572544991207e-20,2.9039067207771945e-19,1.766963336659429e-17,5.936901903780919e-18,9.324969182239462e-13,9.260012307718383e-20,1.674623789692366e-19,2.495049180074191e-19,8.786363751736238e-18,8.93968746853723e-18,9.482462558219051e-13,1.0690130421500688e-12,7.212609429091794e-21,2.001932300488285e-11,4.421652605371582e-18,2.141101931982161e-14,1.9645745050817838e-19,2.582513913877053e-18,2.556074596028594e-15,2.524967099282443e-14,6.187647677493181e-16,5.832856148483794e-17,1.3611120043555136e-11,9.658933537975284e-15,3.1564343635380355e-18,8.273338069318681e-13,3.193949662042006e-12,1.6532639701694052e-09,2.1027348897307303e-18,8.330956983953331e-18,1.3794775402609983e-15,2.0915371637988652e-16,1.8742320357772443e-18,3.145256051535147e-18,1.3511914573225922e-16,1.2196210567080173e-14,3.5322103315166276e-13,2.875275574069588e-15,2.8509199887042378e-15,7.926493762706333e-20,4.7483828460458295e-15,1.23126975026019e-15,7.341678805693197e-13,1.9346738617474204e-15,4.185093177687952e-17,3.068331976880472e-18,2.2982611132299935e-16,1.1008190954381498e-14,7.033942911989982e-17,2.728804053379885e-13,7.988182437098095e-18,4.359903063577697e-12,1.6155452626717692e-13,1.3534315947702838e-14,5.09298570690027e-16,6.614770393893266e-15,1.1755594869940211e-13,1.5697370750216344e-16,3.8531239830719155e-12,9.547819967712702e-16,2.563068301434518e-13,1.1831348583951542e-14,4.163025035808232e-09,3.8100116594649847e-13,2.0463938811304572e-16,5.975983706182212e-18,1.0612624026914898e-16,5.366088373648381e-08,2.3491957348593245e-14,9.052566855849431e-12,3.842445459034671e-12,3.727304923040187e-11,8.322910360902824e-09,2.8442155297625504e-09,1.9534088269702824e-20,3.497820438104265e-15,1.3731996496933047e-13
104,5.4058577818143216e-14,2.6432096528888893e-12,6.278319444191771e-12,7.394199741384e-08,1.6222704332224253e-13,5.061935571225307e-13,1.008228467077113e-13,4.3450819656697115e-13,9.719034930154302e-14,3.8284205737911707e-16,5.587937335072013e-10,2.6640862059068778e-17,3.683698853763906e-14,2.8803910177962935e-15,4.0739164637661296e-17,4.216246709404237e-12,8.279232910411802e-15,3.845797242945856e-15,7.071176627466709e-17,1.9998835920631564e-10,7.982672752474001e-17,8.45824243977944e-11,1.4709177115324154e-16,4.5771082974833675e-17,4.709320379818536e-18,1.4109624926761377e-12,8.109502754375091e-15,2.827667028477976e-14,1.6258892019185844e-12,3.155551178430499e-13,7.972116890242464e-12,1.0879579903644299e-08,0.9999998807907104,5.10762959704536e-11,3.996030936703754e-11,1.0577027467306536e-14,1.107526223509403e-11,1.8665868546999254e-14,5.254834644879253e-16,4.4015652234108416e-11,4.652831261551735e-14,6.184090647334481e-14,2.9324691563914485e-09,1.0944188870263e-18,5.157482885209674e-09,1.609705080340973e-08,1.4410453624651154e-13,8.809659473891447e-17,4.729337426859283e-19,5.955799672055306e-17,2.6673461217541217e-09,2.025704083641333e-11,3.090672899899727e-12,2.581424174557547e-15,1.78235256211739e-15,2.3962438699953736e-09,2.703299044305111e-14,5.638373069220132e-14,6.664241641168855e-13,1.881274998928378e-16,9.188964693318535e-13,2.35898252293849e-15,1.5242718721876665e-14,1.3039572473541074e-15,2.911491270296551e-09,7.474188629119638e-11,1.2240080910635998e-12,5.136674607528462e-15,4.402476605491756e-09,1.4744311327419268e-09,1.946753855211912e-17,7.891077637038963e-19,8.645640898075763e-14,2.094156613188249e-15,7.4416370748602175e-16,1.309339328582279e-13,2.0433981638240352e-16,4.113972278617893e-14,2.4549477559723766e-15,1.7007140867050102e-14,1.930670360522223e-15,1.1111440656463856e-08,3.777404075839576e-14,4.668922470862924e-10,4.4785682717929376e-08,5.811406653751135e-15,7.860590820228525e-17,2.4127294739472067e-14,3.020409163867455e-15,1.391931148047123e-15,3.698603368018638e-10,1.1606399079533902e-15,1.7021841970882648e-14,1.7481711828056532e-16,1.0418510498766409e-10,1.3679167846106184e-16,7.82314230249033e-16,1.8368690849103345e-15,6.894955439928907e-11
105,1.302154117865939e-07,2.3457387143821506e-08,2.9435409239041274e-15,6.92438185782851e-13,7.838582560815155e-11,4.158681472782701e-15,1.6050291651303894e-10,1.2187419073939054e-08,0.9999967813491821,2.7350441789836255e-12,1.7335216595526504e-10,7.622557585129641e-10,2.25273932841219e-09,1.5581196272443365e-12,4.728642810647443e-09,4.1708776460803315e-14,1.016308015522327e-08,1.2941390147014342e-11,1.0250875398087195e-13,2.587323133518282e-10,2.6684949389066404e-11,1.0445296597292721e-18,5.426516783379828e-20,1.0178141040880704e-18,2.7267552289112428e-17,1.7495993266768382e-17,7.162102941965509e-12,8.058885699956065e-19,4.641386672747758e-20,3.6395675533694724e-19,8.13632965762573e-18,2.557479135473819e-16,5.613294985079564e-12,8.770469159952166e-13,2.3371676399368956e-20,3.037209806572294e-12,1.750915437205859e-16,6.910893027550075e-14,4.74522746302885e-18,5.491580618334626e-17,4.675663204051564e-14,7.690079129041294e-11,1.53608652067003e-15,1.4290664753530705e-16,3.902378767350889e-11,3.884211203543375e-13,2.4315440635861728e-17,2.723551245642497e-11,3.844282531195731e-11,2.458080683442887e-10,2.9661055639816267e-16,3.998842543987552e-17,1.3232096709704872e-15,6.454617639391159e-16,1.8072458744379038e-17,1.5400041671650893e-17,2.436020169491269e-16,5.379458475353836e-14,8.856152790281957e-12,1.929575612789544e-14,1.4016891793577294e-14,1.5226592081859815e-19,3.255146769265329e-15,5.181292068025083e-15,6.42223199533859e-13,3.3267913570429394e-14,1.8729121036737934e-17,4.8927207972822616e-18,8.75807249395592e-15,5.692816111904902e-15,1.117206927080554e-17,6.911025164689846e-14,2.2744598182843927e-17,4.280348861809835e-13,3.302503669838641e-13,4.0298121014182425e-14,3.4128613394287643e-15,3.021796137966937e-14,4.2752249223426686e-13,6.371782052314425e-16,1.6335870373432315e-12,2.4464890732028583e-15,8.055348922619832e-12,1.7049123885674172e-13,3.47313111603853e-08,1.0743532799506461e-11,4.500122465524159e-16,3.7277597077350617e-16,1.3556995254865572e-16,6.718953216022783e-08,3.216071275936004e-14,5.2410280976245005e-11,1.270109370324693e-13,4.247656480022011e-12,2.940162403319846e-06,2.5521247337678687e-08,5.909627096497449e-20,6.935930643844554e-14,1.0777227634622966e-12
110,1.2948226746443275e-14,1.3480974149493452e-12,7.183869069174447e-26,2.5041188888550887e-25,1.5134027454084993e-14,1.9616203091401847e-15,3.793854185951658e-21,1.7738078423148815e-21,3.308544089392529e-19,1.0,5.638022416203043e-24,1.6121259124246898e-16,3.0441214632054306e-23,3.08854248078698e-18,6.2888957921533655e-18,1.1064392662674384e-22,2.8776521632311263e-18,5.231601878723321e-28,1.9606289828068766e-19,2.3464737045558656e-21,3.107747947872497e-10,2.2342978909094253e-25,1.5349792559817177e-29,2.1301919610922975e-19,2.583724492703524e-19,1.6732140393166093e-25,3.516827030260039e-18,1.3761983691291426e-29,3.653930001820743e-22,2.429028451882265e-26,1.8366591418038687e-30,5.134236182236033e-26,1.6192548748787232e-26,2.2878331781197825e-17,6.881122789838923e-33,1.3051155616007552e-17,7.616775043186983e-31,5.446666264944702e-22,4.497828184969473e-20,1.1803814026756286e-20,3.3792675253936096e-30,8.314348541421762e-19,6.280921727856029e-30,2.7795004105509574e-28,3.0039415035297678e-24,2.944878811169274e-28,3.009818837551192e-21,2.7655734295308304e-19,7.051349386116498e-14,3.971784653510614e-22,3.8145779776522666e-28,3.8134982613739524e-22,9.657442894000829e-26,2.592805506034743e-21,3.4622662809652427e-13,5.413595556231708e-26,7.285561266122716e-20,2.2149144999473762e-26,5.976200941591803e-29,1.684663338948059e-20,9.337051580198053e-21,1.3636027740520817e-24,4.553979127971578e-25,1.87077614255303e-24,2.0401230430012686e-20,3.2605316832065956e-19,5.27518856225972e-28,6.956318722650643e-32,9.131262508703879e-23,1.1752046337826064e-29,1.2882401504846728e-22,1.3070372624299595e-19,8.667921585034335e-24,2.939132558438952e-28,6.61358454776711e-15,4.130399635596943e-13,6.281070773418539e-21,1.669415846621293e-23,1.6049598284024612e-15,7.937180697258773e-26,3.653194012489397e-13,4.844842284710688e-31,5.9287180415925976e-30,1.703465055442895e-24,1.412425113101073e-19,3.772709482517467e-22,9.268279782751025e-28,1.8777863902317944e-28,4.4390191169292906e-21,2.0158913816945413e-22,6.275536195785759e-29,9.710219088591006e-21,3.0637281276881557e-23,6.721221130227856e-22,2.3364527453893124e-28,4.47060412307593e-24,6.0150765334119155e-31,5.502113417328289e-21,1.956611201135584e-17
111,1.6446122892352366e-12,3.32705250788849e-16,1.8592137445757315e-18,1.7699128244957766e-15,1.9786284766111668e-14,4.0275720258886594e-11,1.6015243575751015e-09,2.2590430113160866e-15,4.6376629343454837e-14,2.2522734816499829e-13,2.0223795664976087e-19,1.3350218283289528e-12,7.781032694792293e-15,1.9984257965225153e-15,2.3940310522299786e-14,8.349772120193246e-15,7.212379666751961e-16,3.4281776009392534e-15,7.023238934866782e-11,2.0728187775150703e-13,3.4639069329620974e-15,1.4761809473865213e-21,5.287368650987699e-16,1.2940939796444302e-18,2.2537249844134521e-10,1.2688123415950892e-18,1.1826594148445224e-09,1.6583630215120103e-18,1.3834033262132852e-15,2.353198820260828e-19,1.1367969628095861e-17,2.8086808142235538e-22,8.587112382386888e-19,5.291386869410355e-15,1.797839404319834e-23,1.8940736837020494e-13,3.1763324711056844e-15,3.906629793964944e-14,2.4454703043255482e-15,4.757503746627184e-22,1.4070937577809802e-14,6.261035935532273e-17,3.3250479514792533e-16,9.016964241936876e-08,1.6503860018772786e-18,2.204306259956856e-15,3.164424023526503e-20,1.1333197574847631e-10,1.9157937768739947e-13,5.671120582688427e-13,6.443539110185563e-17,9.0895502616553e-17,9.151511052619197e-18,6.960568418236282e-16,1.9992310204528888e-18,1.6982537948064154e-14,1.4144929293884254e-15,1.2856819821215038e-15,2.1489119145690246e-14,6.129395213605449e-09,1.2590993142037616e-14,2.6381674940292638e-16,1.9837873929804012e-17,7.502723065044847e-08,1.7037430804948585e-18,4.867019127671214e-14,2.3068487369133966e-18,7.018383270385176e-13,9.740882202146904e-17,1.1275295364043814e-08,2.080318729780206e-11,0.9999998807907104,3.075568499964071e-14,2.343800500903548e-12,1.761369651844131e-18,7.067323156952294e-16,1.177342164732087e-11,2.492432258846544e-12,9.972371642656339e-14,9.840350207585263e-15,2.6272012121353328e-08,3.203570022898148e-20,6.977534522389917e-11,1.1351459103069303e-17,1.3934521396995192e-13,6.111460621426035e-14,6.329896188369405e-14,1.9328461086428467e-13,1.618329733931613e-17,9.689342383989441e-11,9.186040549237365e-16,3.2295293165668067e-15,5.181008841383344e-16,1.6435727358634668e-14,2.7892877671145365e-17,5.537776834318997e-12,1.0700062311617674e-16,2.997714715990789e-16,8.59422355071543e-19
112,6.096365196063198e-24,4.1246964416366963e-22,9.357320146311913e-25,3.0683080790753555e-26,2.7013600164822564e-15,1.3205730183419445e-13,7.498615203817673e-20,7.828940875516649e-22,1.067392283414996e-25,3.0163319707758466e-16,1.601066559850632e-20,1.3552953319520393e-16,3.575516470535305e-21,1.0873505939504487e-15,4.11976502750817e-19,2.7288481414447898e-15,4.09155191427842e-22,5.09649948009083e-25,5.5208235308660744e-14,5.971772504692591e-24,7.659924082812551e-17,5.976830573693344e-17,1.7149567321794734e-09,3.934988118225839e-14,4.614361057966518e-14,1.3951561836421465e-14,3.470118209020701e-18,1.149977638544518e-25,5.234331718062535e-11,1.107647282135851e-14,3.646551817328647e-21,1.9979703551940925e-21,3.042117615142295e-20,5.6602018211338034e-11,2.093453511182192e-23,2.0569140141146747e-11,3.8464529868262803e-25,1.0867827457755033e-22,8.577259110327733e-19,8.885825532906696e-27,6.204243008837766e-30,1.158867677241771e-27,6.06232111483748e-24,7.544363563807057e-24,3.282344435959619e-20,4.765540775914407e-26,2.943608220671787e-14,5.369809708427899e-25,3.465429959335078e-21,8.665704239272108e-17,5.469112013178151e-29,2.127288042222305e-16,3.94781997585375e-18,2.2521865760695946e-14,5.638234155816782e-14,2.6249673008155172e-12,3.407769671916888e-13,6.2528274735742806e-24,1.333155339504857e-29,8.781463120197168e-20,1.0833689495770706e-20,4.496707758076422e-15,6.126131232072479e-14,7.007467829385076e-21,6.736232665421893e-12,1.344874190310763e-12,2.4379521987043966e-16,7.455378860940438e-19,2.6719407200928904e-19,1.989144173268264e-18,1.0,1.1536358348641917e-13,8.600138288149262e-13,1.9860183223569115e-20,4.507954873308301e-16,2.99363263128391e-14,5.223951792242863e-25,7.737253161638744e-16,3.6110271855981904e-16,9.590038372822347e-19,3.471570808599722e-09,2.6451680198954624e-26,1.1607296903861289e-28,2.233763467228422e-23,2.6929620822846507e-24,2.404882652168614e-25,5.679955875778126e-20,1.804461265460821e-25,1.4389870371667168e-11,6.157808783109957e-25,9.716942111479542e-25,9.541365411218501e-18,7.232272235518228e-16,2.3084670026235488e-12,2.5954738942003485e-31,2.416377341633816e-25,9.808087116245996e-22,2.0027502603689956e-18,2.4698997668457667e-17
113,1.584836436127032e-19,2.16501807433837e-18,6.663819954286394e-17,3.4393899878202953e-15,5.784949685522765e-16,8.2178433505266e-15,3.730261948940369e-15,2.673915654195039e-21,1.0646285023310212e-22,3.858079167741484e-16,2.618494796123145e-24,6.491768454826896e-18,2.9951458732527872e-21,6.513414013698607e-21,1.737635856128984e-20,3.965307357640946e-13,4.358126063290111e-22,5.864997471275946e-20,3.987136956042949e-19,3.256755324536834e-17,4.6073083307754335e-17,3.8874765494363583e-13,5.966359134176868e-14,4.257863839285392e-09,2.272504753819682e-11,1.2154083383448481e-14,1.968091961389695e-19,7.760551776940863e-14,2.8846266738116744e-13,2.6830309707293054e-07,8.498574381739239e-18,2.2275539431678565e-13,2.046641290851672e-18,1.013986529289912e-14,4.1007537643356073e-11,9.302780776561642e-20,6.823130949129563e-11,1.584126753384485e-11,0.9999997615814209,5.307205022675454e-11,3.2659139344534704e-16,6.212921010649172e-19,1.2877820414955432e-16,1.5328758555183523e-17,3.9249161072492836e-20,1.4533039260920583e-16,6.120172453888474e-18,1.6890826302733142e-14,8.682908934268721e-17,1.766542264246018e-20,2.5087274593628833e-17,5.093764765453507e-15,6.094123399025837e-19,5.386660329566054e-22,5.652581267640011e-12,6.522158247507237e-12,1.3179015042940193e-19,3.5289701933241546e-13,6.712243769089739e-17,6.852142009176887e-13,1.4923901026244303e-15,1.062785193184368e-09,7.423353551056378e-15,4.490886071678622e-19,1.7569613995646827e-17,2.336563215185894e-17,3.317655742333742e-19,2.762618421785906e-13,1.4114663431097352e-11,8.943437078253933e-18,2.2759716000416742e-14,7.256779413311357e-17,5.620821950241828e-12,3.023793677568473e-18,1.0698523013800713e-21,4.033893826136119e-17,2.8868051747893766e-14,4.6555223725754344e-17,1.6462609555600533e-18,1.837255625414258e-10,2.6542537891389167e-19,1.5130313955765112e-16,1.971047521145329e-16,3.80319954972766e-21,1.307866575456229e-13,1.469907062259998e-17,2.7569729382613614e-22,1.1664586007845536e-15,1.256176198208831e-16,4.946620001801503e-16,1.0748017161335815e-14,4.0933484976584064e-21,2.0518531749456094e-20,3.2038243970923795e-21,2.8646027977632113e-21,1.2749781975798477e-19,5.055373897278059e-09,6.723076381635126e-19,4.189498576194287e-18
114,9.008801717438485e-18,4.675381572875791e-18,2.8249478409590528e-15,3.643808260629438e-15,1.1808799719862685e-14,4.363566121932602e-14,9.40823075912603e-14,7.698754137964292e-20,5.01670703177598e-22,9.05750626410684e-15,1.3954742436453008e-19,1.494559856928161e-16,8.049445501215303e-19,1.419177067908856e-17,6.186432619483692e-19,5.604123715514378e-15,4.39006593819942e-20,1.441519588485189e-18,6.436373650850133e-14,2.95632696565227e-19,9.885144924837164e-10,1.1967539806367888e-11,1.560636064823484e-10,0.9999996423721313,9.440826786999423e-09,1.6412694492373703e-07,6.232830149394072e-21,1.7880699498080618e-14,2.689197475813643e-10,6.376537076135946e-10,4.90073739171904e-15,3.8151645731510087e-10,1.417331483205643e-18,5.82135468302214e-12,5.4807741190539966e-14,4.088523004311048e-15,5.304984289312628e-16,2.375297224535555e-13,1.2485392630878778e-07,1.3487079508767152e-10,5.036753414647904e-19,1.8357301386841393e-19,2.190595532854275e-19,9.950680484129872e-16,2.887163747658751e-17,4.5441539181876224e-18,9.031427136100417e-14,4.920760085921829e-16,1.0160137041258181e-17,3.688328558009766e-19,1.9176959825699017e-19,9.957259219624606e-14,1.5454598931434645e-15,5.209162876517485e-18,2.3552790273662083e-10,1.4479936076127603e-13,2.1971756719090733e-17,1.809315314894389e-15,1.4566539434664006e-19,4.0049227497708506e-13,3.506545054321464e-10,8.497679643282297e-11,1.9602024864395773e-11,7.696346266899939e-20,2.0852290976824256e-14,9.972745546038553e-11,6.392003772790039e-17,3.88292947328759e-15,3.5212226878874806e-14,1.4478068590742338e-19,8.133458351267109e-09,6.443691337888052e-15,8.090803201021846e-12,2.3473461762150127e-17,3.8118633296036153e-17,8.737169732520934e-16,4.630939292689297e-16,4.767363477965259e-16,3.288526670120506e-17,1.2278754901728917e-08,4.494285349726393e-16,2.168318794643336e-15,4.70916871172958e-21,1.4398036604655845e-20,1.317963545941888e-16,2.2317763060599214e-17,2.3301973572687777e-18,9.244626360583985e-19,1.854796664293914e-14,2.451145431689597e-17,2.6972166092369742e-17,1.5769996943300704e-15,1.826505583861119e-16,4.742422592833356e-16,2.0117029089410522e-23,1.1159567314726202e-19,1.5439205469647277e-09,3.720131434891208e-14,2.962668156050903e-14
