id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
176,2.605677175762655e-12,2.0873050843306373e-08,1.9956090816300454e-13,7.743509833346707e-09,5.1822545092114e-16,2.6848550774063745e-19,5.867679118195385e-14,5.7372284006929064e-12,3.208456248569863e-16,1.8346692609369763e-16,7.269536941812912e-14,1.91470442474119e-14,1.2247344471916222e-08,1.757471257282997e-13,1.0470626728805473e-17,1.4652312894306926e-19,4.456125357399729e-19,2.1629516211950361e-13,6.143480415008026e-15,1.0172357400861642e-09,8.759770795015165e-15,9.716578576958912e-16,6.907035107642131e-23,4.616049975488894e-18,2.11849419910347e-15,7.49474021730155e-16,3.689082595176654e-15,3.6708623647258963e-22,1.0797191017196508e-17,3.263863250058881e-21,1.9669396320032284e-12,7.415158754618696e-19,2.7230791948586186e-13,4.2182042249917144e-18,3.5060497578747775e-22,1.5707903406392104e-17,4.4822923759725346e-20,1.9494522838061826e-16,3.863329279470443e-20,6.892846545916524e-16,2.6620197226210825e-20,6.778959338316071e-12,9.509954138647944e-21,8.685067677144138e-16,6.361719036203248e-17,1.0656197519304028e-15,8.424626089338224e-18,2.973596575136378e-13,7.828823145317187e-10,2.5409086828662424e-15,2.49946222573294e-13,9.883841996954221e-22,9.421638816342615e-12,1.3110217121983792e-12,3.208825078478833e-15,1.6530222777746831e-15,1.972763027561315e-16,4.3209076315907884e-17,9.20982563144296e-17,5.959514003811353e-21,8.555476639637849e-12,2.7353529997743164e-21,9.782817612225382e-16,1.1948164863088518e-17,7.190511923031815e-16,2.5355302926688417e-11,2.4045857679168083e-20,6.390901327149144e-19,1.5554341668833072e-12,6.772689628392582e-16,8.201072877375102e-19,3.7810619029189987e-16,1.2348077867183438e-21,5.224137112079573e-15,8.488526929031287e-19,1.8403680721363236e-16,2.6300484185320353e-16,1.6756396708821577e-19,7.655525873022727e-21,7.603924000870732e-13,5.066447001440056e-20,5.6651876971104795e-16,6.48966203939703e-19,8.086325762416286e-17,2.0016044084254565e-18,7.59320499810201e-08,4.510860129869343e-09,8.593955083159577e-13,2.7812403595795554e-20,1.0187788722988873e-14,1.1096706499557059e-18,1.667052260123647e-11,1.0042847462609592e-16,5.156082283019651e-18,2.2047478426268086e-11,1.8716278865822146e-14,7.472932930558014e-15,1.4456585749464054e-14,0.9999998807907104
177,1.9915382407561456e-17,8.503178882619016e-20,6.227736539203032e-18,4.3038150402466917e-19,1.1265253595411917e-14,3.652864998704145e-19,7.995570814329418e-17,5.542602488084469e-11,8.857179345721393e-17,2.014782222764039e-18,3.099439709330909e-06,4.786190432697068e-13,1.7482860616491245e-16,3.27804162937248e-13,7.985624898041657e-19,9.602623812751241e-22,8.169940125564079e-21,8.389364240092925e-16,1.9997012726258312e-11,4.1695390699049e-19,1.337709207431366e-16,2.0670341363844596e-19,9.658663344391277e-19,9.421926450277103e-21,1.0435624581185292e-17,2.4050228333503752e-17,2.475589611407274e-17,6.409494854920721e-24,1.0335123598950724e-12,2.9249532974878406e-20,2.316845016092753e-16,4.869205489114667e-14,2.761061507466217e-13,9.627901774444947e-13,1.8244606199717844e-23,1.0689726881452088e-09,4.348987088995527e-26,5.366990319552639e-24,8.390391483335444e-23,2.3491483966195853e-25,1.6769762953147211e-28,5.100315594719837e-25,1.2926789838090817e-18,6.626401069259669e-20,5.646011214111013e-09,1.5517378378914882e-19,6.930499468586759e-13,9.309195292358453e-24,1.859880064408537e-20,6.960791665289179e-11,2.006084991631095e-26,3.2802312479884874e-20,1.3031709045208117e-10,5.458361288456469e-14,1.6130051930081245e-18,2.0119471387626957e-19,4.1857005764117495e-18,2.5007180491448216e-21,1.0399316655257032e-22,2.4447682299085663e-26,1.5728724204154554e-13,2.6350791738532664e-18,8.481621655009874e-12,1.690966138156738e-22,1.5442912726371105e-08,2.720049933988694e-13,3.7956817593512437e-13,4.059234113148815e-22,2.140746130710469e-12,7.451780956148078e-17,2.3154765814269044e-15,1.2809813057790864e-18,5.919613494955921e-23,4.0105876952800656e-11,8.688686625411282e-16,4.6098937167560194e-11,4.197742362163479e-25,1.2448346253422608e-22,3.4016736403734894e-21,4.3648005877499306e-15,3.264973537299605e-14,2.93179434722457e-13,1.3220231976368531e-24,3.651446125459675e-18,6.957208428262615e-22,2.8432780573377872e-21,1.3856610628880384e-13,1.9627325396945315e-27,3.4766448261811444e-15,1.2072281246050568e-18,5.069066191301523e-18,1.1019591001412005e-13,0.9999969005584717,6.582575373670352e-09,1.0607545263323384e-21,8.580267753623696e-21,2.2458035356804482e-23,1.931758569971186e-19,4.724865789416943e-13
180,1.8654168487675094e-11,1.7563561716116283e-10,4.6441549336664195e-14,3.5535209757381336e-12,1.2176428485291546e-12,3.636198009360214e-10,3.893411201078001e-12,2.690971631722633e-13,1.8226451459213422e-08,3.1469257755212254e-11,2.355593584774107e-12,3.832105961205115e-16,3.2425402423860716e-13,1.5190901650734973e-13,2.2774230418187713e-11,5.256493591093703e-12,6.51807097185042e-09,1.7776127520918034e-13,1.0538684006320008e-16,1.0063985200758907e-09,1.2846130138365747e-13,5.292625062172651e-14,4.830469550118073e-16,1.0597298686270006e-16,6.391887967504282e-17,7.112658477871712e-16,3.958238625756394e-09,1.3297800360856371e-12,1.8691570759240783e-18,1.9625883830956016e-14,6.557382075375827e-18,5.882931475298392e-08,1.570202812217758e-08,1.8522253175667913e-10,7.875891236928945e-13,4.5249999290641364e-15,1.2351672751265141e-07,2.5752926267191834e-12,6.1200954026841e-11,2.0147434068307213e-11,2.5988991774611447e-12,3.5646749552142865e-08,1.230522489459318e-10,1.4379089699268133e-16,3.9683565461468007e-11,5.78878996293497e-07,7.746273511955587e-14,2.1281797504824063e-11,2.6549768311037898e-14,3.9087795635850756e-14,4.849679324792078e-09,7.163043491686949e-09,2.362469757582336e-15,1.4067185433611702e-15,6.083855478861838e-14,1.939054194988188e-10,2.9883561665939315e-15,1.6959554420548084e-12,9.503590969739406e-11,1.4270832293661329e-09,2.9576758793850577e-13,2.9346057851017786e-15,1.1747163249873358e-15,5.2712650217001666e-11,6.7622929825206235e-12,7.158399307344299e-13,2.499896956922789e-14,1.416248934567202e-15,3.2878790801049718e-09,5.584955414805748e-11,7.531682136545392e-18,3.3075167517512534e-16,3.019968650153082e-11,6.74646439646718e-18,1.8777591515115738e-13,4.529099317807095e-12,9.370471385590148e-14,8.613844360016998e-11,9.460033645325439e-09,7.190553491173701e-14,8.135819898639693e-14,2.283558541912867e-13,1.7009825770131215e-09,2.69475975755995e-07,0.999993085861206,2.1400011279639093e-14,2.237120823395203e-19,4.11267509848115e-13,2.423972481069292e-14,1.3948899544105609e-12,1.0943412246267742e-13,8.693166900306665e-15,1.2858692822819654e-15,6.6202242272824e-16,5.842735845362768e-06,3.474703164085824e-11,1.2241273004424233e-17,2.459432939423689e-13,3.455199857780797e-15
181,4.597306790727381e-16,9.677827793709917e-14,2.098884607781848e-11,3.587188272119457e-12,2.384034289426573e-11,2.3433560647490026e-11,6.754728026914236e-11,2.117007973918394e-16,8.812656514686849e-17,1.1548775851648665e-14,4.3186926880793217e-14,4.6184928846832243e-14,2.9208250672697195e-14,1.0993683312874106e-13,3.6680188508948774e-13,8.443072019304054e-09,2.360539606664769e-13,5.387464546067989e-15,1.3021512687561021e-11,1.28918262106174e-14,1.0308569102501774e-11,4.790861680703529e-07,0.00018484312749933451,1.5055690028020763e-07,5.060324936856375e-10,0.9998136162757874,8.364565232979687e-16,1.8706468665752318e-11,4.938411457544589e-09,4.3908002567150106e-08,6.907036720349424e-09,4.027639555204132e-09,1.3121239338109714e-11,2.933856768638776e-10,1.4058265662697522e-09,3.4851361380150436e-11,1.0563411256825361e-09,1.3400105677852103e-11,3.3490815676273655e-10,5.023775528911756e-08,1.1153616008216516e-12,2.9710636845732696e-17,2.9633488317273166e-14,1.8586959228683586e-12,9.823825780630457e-13,2.6509029414406755e-14,2.4715297516908485e-11,1.6076822558224076e-14,3.381329055659565e-17,4.552247814307005e-16,4.877148794687428e-15,5.668574984407648e-12,4.947784803394084e-12,5.730260558590994e-14,5.305240838651692e-13,9.822289466152045e-13,1.6615161937266754e-12,4.564727415501402e-11,8.680497537347007e-17,2.7026319550371714e-13,6.5006133809220046e-09,1.7888213479921866e-11,6.736999011991429e-07,6.091206640641833e-13,1.4631884245885907e-11,3.196704900787495e-09,1.6189424245638406e-09,1.1736767113745827e-08,1.53778899336654e-12,4.39229231260249e-15,1.412748940055053e-08,7.20271661324573e-13,1.1422370960190165e-07,1.2594912092434019e-11,2.689785785596477e-13,1.0856196990633935e-13,5.74799893198998e-16,1.28278387911962e-09,3.2716695021542397e-13,1.9645694793180013e-10,7.388020588101202e-14,3.1719804734209323e-12,1.4517322035188687e-15,2.4284781881289165e-15,4.8753446145097766e-15,1.4759949328973761e-15,4.251394311057368e-15,3.93415378399653e-12,1.6548864500975924e-09,3.0559915356739506e-15,9.67206424272362e-15,1.7922092629407693e-11,3.971236588271726e-13,5.304592485752546e-13,4.3390960097718494e-17,1.0489725136685751e-13,1.1776591257728342e-08,4.3311573771909195e-10,6.048530565294641e-10
182,4.155570332287084e-11,6.795524429628608e-13,3.2526956930852e-13,5.197472769009892e-14,6.96644200659513e-11,1.1469028851629481e-12,1.1721785878075823e-16,2.5971720434003753e-12,1.6671693539582755e-11,1.519502975050671e-13,0.9999977350234985,1.9748963478016107e-13,7.359397379697041e-13,1.0259962367545339e-13,4.9607640044413426e-12,8.054475338366054e-17,9.75074798681419e-10,1.5734685198520856e-16,6.486620685031141e-10,3.8783015499615884e-16,5.630672143819293e-12,1.3269086350520265e-11,9.791570638944072e-16,4.569457207689497e-17,9.573145194044421e-16,8.48397036217613e-13,1.6707473945998252e-11,2.507038687424295e-17,1.0608407327496877e-13,1.8912210847881646e-17,1.794897204769521e-14,5.0800599282752046e-09,4.541088338694266e-10,4.874511384811431e-12,1.3472605792464544e-17,2.8058855150447926e-07,1.5795582483371194e-19,1.539287477202858e-19,1.647326384868537e-17,2.7612584211859322e-17,3.6223108209575116e-20,5.826685645811945e-16,3.156254554589899e-13,6.401462616181808e-16,2.589625012205943e-07,4.2314311738586823e-16,5.396567637205862e-09,3.0439463305308907e-19,2.7416013341964465e-16,2.839117030362104e-07,4.309948481091196e-18,4.1927862549050177e-13,2.9672035092636814e-14,2.3698779050285168e-11,1.4698509878847965e-13,3.791343324358043e-13,3.7249742179668033e-10,1.3061484620316501e-17,4.5505811115471594e-18,6.099297413757356e-19,7.192589080752543e-14,2.1260045861368898e-13,6.514384301090081e-13,1.8202768476741456e-16,1.078539412446844e-06,1.6151302517641852e-11,2.8562914186625044e-11,1.80708813109509e-18,7.331674330146587e-12,6.71926273301815e-13,4.596702453895339e-14,2.9491958746786747e-16,2.2273761022478333e-16,1.755214897036783e-11,4.845309931056363e-09,2.630595119512691e-08,1.9906122120603925e-18,3.212235233124479e-15,2.5718857788901636e-14,1.0063650062398566e-16,2.940202606122738e-13,1.3079411143555875e-13,3.058194051293022e-18,3.659286484936075e-10,1.9412288887899615e-13,7.180652988921367e-17,1.848474918595376e-14,9.557763724025088e-20,1.9257640621050953e-11,5.67125446471607e-15,1.0463518614924061e-13,1.514048261763712e-11,3.2441457165077736e-07,9.19411746735932e-09,2.197767114782076e-13,3.567930202181451e-15,2.1686008003664902e-18,3.688864144701931e-11,1.316897285663643e-10
184,1.2111803522128046e-17,5.490539270321725e-20,1.4449184904119505e-11,3.4202826450659124e-17,7.628314136710001e-16,1.9965762983881197e-12,9.736308224231731e-17,7.539196167681642e-20,4.392774348860356e-22,3.698419148186663e-17,1.2599712697719999e-17,2.866780011452459e-19,2.986566620895677e-20,6.765314420910586e-20,2.195028445455735e-19,6.363803531346881e-17,2.6078826902340475e-20,8.55764097113739e-20,5.704025745928865e-15,1.1351064537917115e-17,2.121239540419001e-18,2.620934545782827e-11,1.4798736238177956e-13,1.7087666351334185e-11,1.2634773782771447e-10,1.8923170051320798e-14,1.6563651528580263e-17,1.2832093894410423e-11,1.0185145641380261e-13,5.5670801302198925e-11,9.462890540601343e-13,2.0754516269656798e-14,1.0495421136794505e-16,7.814161106271475e-16,7.73869714976172e-08,1.0472026483838035e-16,2.085632920640029e-15,3.2311900834785764e-16,2.1242452241665433e-09,1.4633546178738528e-14,7.847891546417917e-15,1.6991713114104148e-20,4.9756143649659634e-11,2.347437463867414e-15,2.0700489967182076e-16,1.410744954180613e-18,4.639122358878713e-17,1.8410484778209852e-16,8.069585281179438e-18,5.608418490194312e-16,9.756874051842167e-16,4.700403405902439e-16,3.9433134441777726e-20,1.4287135918319492e-19,1.8094514775413018e-09,2.7607094388315545e-10,1.0990850707643545e-15,3.932252201806208e-15,7.59236923480208e-17,2.0691747740133465e-14,5.645248276834317e-17,0.9999994039535522,7.547762362217301e-15,7.238754155147091e-16,2.1970770455102774e-15,1.7326671049740003e-17,4.0073420113934805e-14,1.0047505362431597e-11,4.109263613827352e-07,2.9587612360160165e-09,2.5061898736855603e-11,1.8165557525275187e-15,6.266906438234798e-11,1.95911733016918e-12,5.556340841815465e-20,2.868144022521828e-14,3.84881015946803e-12,9.801147934599558e-17,6.614071554488654e-19,2.443550732849492e-13,3.8396160146365937e-19,1.0990400213170548e-13,3.0853876552897335e-16,4.5012657614796055e-17,4.582591843200104e-17,4.309808273977368e-18,8.606733011390876e-16,2.7243114329792957e-15,1.4226418098574854e-15,2.9730899462017795e-17,1.6983777939572064e-08,2.259959797095675e-19,4.883354217616017e-18,1.6606149690308977e-19,8.682221803088692e-22,6.397191001731844e-19,1.4032413275799627e-07,1.606452776911556e-16,3.050907855682767e-16
185,2.362198707039215e-13,5.701559093342232e-18,2.4636330302196807e-12,6.560328391636006e-10,1.2057867210286525e-17,1.604032247915879e-18,5.361268720638357e-11,7.10676061392976e-17,2.7541607152218597e-18,5.629691728868459e-20,2.060902311437282e-15,7.697949774094961e-15,5.257859611292135e-16,1.0943563108129604e-17,3.071167295594314e-16,5.095829684644161e-20,9.300733442507028e-17,2.083519329287853e-10,5.091884247576672e-09,7.94322154709301e-14,1.2968904705003188e-18,5.930896882726514e-19,7.050025619203728e-18,9.105814080064164e-19,5.634008884425334e-13,2.461621130458308e-13,6.188101788796863e-13,2.264432419352147e-09,2.0162548110495363e-19,9.800300996002592e-22,1.6569002029773183e-12,1.503434115237426e-16,8.798912081628668e-16,2.269757234463483e-19,9.21730665290289e-17,5.922830899816902e-17,5.493641565962326e-12,3.2921443213684495e-15,1.9020089223054883e-20,2.7206826478803073e-18,1.0899519509166566e-07,2.241204179809556e-16,7.365472571045292e-14,0.999991774559021,1.454494857888733e-10,6.28780502057863e-13,1.2260872997339889e-19,2.348598815427039e-10,1.606464820661275e-16,6.724584864642447e-12,1.0379890713228465e-13,2.5370084336338263e-19,2.81519023316492e-15,1.2510849078716688e-20,4.5535812462525075e-23,5.676635601879907e-21,1.0390595660372472e-19,2.0459003380324248e-09,7.34811692382209e-06,2.994468779857792e-15,1.1610990924282305e-07,6.311699920870534e-18,1.2266215820844195e-10,6.8548101223031566e-12,3.900628339630622e-21,6.795905001531809e-15,1.5482260115816214e-16,1.4037498594077213e-11,1.3954227237348237e-16,3.924999908422322e-11,8.0157373742658845e-19,2.1799015370582708e-10,5.014037587461126e-18,4.5400092574254813e-08,3.135380290503088e-20,1.4588961302540598e-17,1.37502368432324e-12,9.420254900032073e-15,4.74219510937611e-20,2.5044097112965347e-13,1.1399951978406507e-20,5.758486743001612e-11,4.940108877526939e-10,9.408773632302656e-20,5.212186138938305e-17,1.0033689434862936e-09,3.936730053055726e-09,1.2367108205568744e-11,1.9329730262067787e-18,2.6049198709188204e-07,3.9500538256964646e-11,1.886573786080703e-09,3.313047061627612e-14,4.597240108079288e-20,5.535226140288008e-13,3.09387303332187e-07,3.250941560395404e-08,9.942430906351163e-11,2.729378511124713e-14
187,1.099619418958031e-12,3.4069749517244563e-13,2.309363366769651e-13,2.13707940233121e-09,2.7272765181332737e-18,7.688667219693834e-21,6.867225971901592e-13,4.1721942740935436e-14,1.3698450915109898e-17,1.3892304517372033e-19,1.2155827845011617e-20,7.02877667275622e-17,1.05238588676837e-10,2.1486452619591045e-21,1.7800046792024163e-22,1.081173528220824e-21,2.2766421595038912e-23,1.3642515936385102e-14,1.8328995007785887e-19,2.354438947804738e-06,4.170269428380519e-21,4.896206445910681e-22,3.445362714690402e-27,6.024047824081127e-21,4.3263261278241537e-16,1.9869814596754913e-22,1.1890627371613505e-12,5.533839812592693e-22,6.739526154495444e-25,4.421139388874952e-24,2.0095575432200008e-17,1.8530598885663583e-22,1.1831320631864282e-14,3.455517789532344e-23,5.110821861192319e-23,3.433521823139885e-23,1.5990570874036175e-17,6.946899381698318e-14,2.88611878331561e-20,1.4471191359430784e-19,9.274438178162245e-15,1.3947651085303991e-13,2.0554533493147758e-19,1.2008118024237069e-12,4.82888137574968e-19,2.4538713888546532e-14,8.967299426161593e-25,5.995216129095482e-11,6.775724946395112e-12,4.002508608462387e-17,6.991869377307586e-14,2.415431694623682e-25,3.3366757782424214e-18,1.314031938848212e-21,2.5064631351540806e-18,8.753360899656598e-17,7.728946760437006e-23,1.9726615953658813e-15,1.131127969067336e-09,1.909416080414126e-17,2.983790447249994e-15,5.341410157326422e-21,5.902711575770822e-21,7.893807746650695e-17,1.1753040622800644e-23,9.224903691406813e-14,2.8848107125035884e-26,9.453809997740988e-18,3.71160324696973e-11,1.708240482661133e-13,1.0294222333544082e-21,1.231483414321135e-14,8.652906091019996e-23,5.52700897202274e-13,9.404637625780783e-26,2.2697606595082067e-20,1.4518589108725166e-10,6.516105177966889e-22,1.3499615940637736e-24,3.166671001551065e-15,2.4507751283679123e-25,8.317731193139221e-17,2.556082298946216e-12,3.8300197224107943e-23,3.8213332241283674e-17,0.999997615814209,1.7438656421675525e-11,5.60088109224921e-09,1.0967869417248578e-24,3.2560256574276636e-11,1.0986344492364152e-15,2.1045766073645796e-17,1.0467187092098627e-21,1.7629806664372943e-24,2.3926746695046575e-10,2.34508491455971e-14,4.875280409412375e-13,4.4705042379877385e-18,2.310728136611928e-10
191,6.709659259809429e-16,1.1858993950930508e-22,1.381781638622375e-18,8.616091931364648e-17,1.5949793185943026e-16,1.8625461687283434e-14,1.6210369372578214e-15,1.3654839058083958e-20,8.802670860559662e-24,5.412112781316616e-16,1.1417704655678895e-21,1.000400120815953e-15,3.4568102688320064e-19,7.680980482292971e-19,1.345582870848559e-18,5.332790434511608e-20,4.1828141595526077e-22,1.2091704383873851e-20,3.5491733996195762e-09,6.780374439496593e-21,9.55211844816178e-15,1.7735677451933993e-16,9.90435421936546e-14,3.782642948868542e-11,0.9999270439147949,1.08255483570463e-12,2.670272425010366e-16,1.377182307621427e-18,1.331061927345445e-09,4.953681080208051e-16,8.059350145326401e-16,4.829309829457588e-21,6.485265260411561e-23,4.700406052880399e-15,4.376824586050036e-19,3.675259440993938e-15,1.0127340260548643e-21,2.379425239603999e-15,8.238596437004642e-13,2.5044692162875216e-19,1.375932541113436e-18,2.5693092397965244e-23,4.017039066666472e-21,1.1620605588902322e-09,4.0507525331313685e-22,3.610886942487062e-24,3.693738629408593e-17,3.447687469632039e-17,9.533698022657841e-15,6.289049549147371e-14,1.2472275481235492e-24,2.22292981620382e-18,2.703497401967847e-19,2.4816285261872786e-17,6.071172644478429e-12,3.4726248078134755e-15,9.276255910867053e-16,3.7274102570134826e-18,2.4067022880364035e-22,1.4213849823703495e-13,7.914997731664139e-15,8.850855159892035e-09,3.1206414947797245e-14,2.104653866033792e-16,4.8507108659854105e-20,1.5735435957703325e-12,6.549365270292336e-21,1.0575112156406205e-13,4.156189417148584e-14,2.1840852965169383e-13,7.191270560724661e-05,1.015470957099751e-06,4.825278089419516e-13,5.354470773016873e-12,2.5150759335624388e-20,2.2942417619007706e-14,2.288219527052382e-14,1.3529081548786602e-16,9.502738764949266e-20,1.0358735353863113e-12,5.961758813537036e-15,2.757274756443699e-24,8.954994303600856e-21,6.30436998851352e-23,8.857440684348251e-24,8.038375756667812e-17,1.5352729938050702e-12,2.5364708654973403e-16,5.0803740215903635e-15,1.2507821865215973e-16,2.37869681773914e-17,2.2767515056278586e-15,9.395540681206368e-20,1.6185151878249474e-16,1.778096524821044e-27,9.849973030227688e-20,4.811008796207217e-12,9.413901814114486e-14,4.985815392644511e-16
192,2.318921232813409e-08,0.9999978542327881,7.841295700857648e-15,7.440862569109072e-14,1.1844731773180683e-07,3.244615676394752e-13,1.5033465796762831e-15,1.289916524288559e-11,1.1432687685442033e-08,3.327590647472789e-09,1.0718932408337878e-09,3.279175264658818e-10,3.207338214461508e-11,2.1611873595626062e-16,3.0760654440298296e-11,1.2662199178506786e-15,1.797436425476917e-06,4.8328465694135295e-18,7.614896126856285e-13,7.270444662976772e-12,1.2176837316246747e-08,4.015652759858761e-14,2.1997923272374444e-21,1.7712593157143353e-16,5.87818763128517e-17,4.253037554975041e-15,8.06417865817366e-09,3.487504938035803e-20,6.919241746914194e-20,3.7585861773127233e-19,1.6027269569092703e-18,1.944426830712678e-17,2.083951067266554e-12,8.587796531063822e-16,1.3867876839907576e-22,1.9466034686943523e-11,2.310356809891234e-19,1.5502220182520465e-15,1.015255841248597e-18,2.3289672328261762e-14,1.878982451317075e-17,2.531126567020814e-12,2.508252533614186e-18,5.406426675611477e-17,9.334001535013167e-14,1.1808753910600362e-18,2.749330774537938e-16,9.224755248882807e-16,9.877187262530285e-11,5.368300248775881e-11,5.417324118437373e-18,8.98579984292408e-16,6.371585108882382e-19,1.2992723081228438e-15,1.2858522569197256e-13,8.718173298143082e-17,1.269109470292129e-11,5.1726621257815414e-17,4.642458543725262e-18,2.596052486496188e-16,5.1663177960670475e-15,3.6062784450991e-19,5.061016896760769e-17,2.531692540883642e-15,6.026952548143782e-11,3.15890488680054e-13,2.4736931344168736e-18,7.516952925580921e-21,3.766873836354693e-16,1.6609877689932177e-17,7.883186747585514e-17,3.131105739810104e-14,2.3062118078417307e-17,8.017244095166742e-14,2.1554306950388735e-10,2.3944773247519535e-11,1.2961140398998878e-15,1.6190566801062593e-15,2.898199258707934e-13,7.123624634591093e-19,2.96424389144268e-15,1.1496283332281159e-18,3.2322785539030226e-18,1.0357081598266565e-15,9.627793007283003e-11,9.271191592219452e-10,1.851588214662789e-17,1.211668851995354e-16,3.8016659793609596e-15,8.884924913854508e-12,1.9778355803188984e-18,2.4794553563078914e-11,3.0772156402333016e-15,6.100209991007424e-14,1.118746371583934e-12,2.4696428929660286e-11,7.381840436532943e-19,9.872345996253529e-11,2.7699397264768777e-07
193,9.601104692842101e-16,5.635961142902825e-15,0.9999997615814209,9.277753126304619e-14,1.2730423235485146e-14,2.1680929274126015e-10,1.6469585417677735e-10,3.3588449895911735e-15,2.6984817406248434e-18,5.271475136523656e-17,4.823302592593117e-16,7.352690012720145e-17,7.146828601736854e-19,2.060664070185977e-18,5.493309032904071e-19,6.058399767104594e-13,4.509339954156797e-19,5.395419879508602e-15,7.127644608291009e-16,4.228667069283709e-11,1.4536731205808833e-19,2.0960467736474975e-11,4.3952847344213514e-17,1.6297871052403136e-14,3.975202532056042e-14,6.816265894814613e-14,8.314481365948623e-17,4.6153351973554635e-11,1.3470076968983072e-15,1.854089561189546e-14,4.0060257333607296e-08,2.3539307655862096e-11,1.174094935857406e-11,7.06136361842387e-17,1.5941237219152526e-10,2.0728243001698864e-15,8.337457108173116e-14,7.575463693842988e-13,2.3049357222664456e-14,3.685376309681132e-11,2.51009844021155e-08,1.8763849801165666e-18,6.198810353907902e-08,6.3749261945689195e-12,8.72906087689973e-12,3.5326377240130213e-11,1.7342407126918058e-18,1.3243007764614928e-13,6.887526091265262e-19,1.978031148976763e-15,7.915219586533684e-13,6.0992632925570885e-19,1.8372104921276372e-17,5.731664418170011e-22,1.1597904609622362e-14,1.2064404418667532e-17,7.54536370387702e-18,1.67638418702154e-08,1.1816221334726151e-09,6.312073429313048e-15,4.2354856601145574e-12,4.9247168842914135e-11,1.0715792639890472e-15,1.4516377805210735e-14,4.152600530610134e-18,1.2419391625522624e-16,4.5002632805164755e-13,4.3535494653745843e-10,7.615162900265204e-08,3.734881327821515e-12,4.3569377165581894e-18,1.0202483262316078e-15,7.1298544325471e-14,1.603591215371125e-08,1.288968568236247e-20,1.4320783921646088e-15,1.503718927153841e-08,9.758402946311961e-16,2.016133422294644e-18,1.0679356670631381e-14,2.011284327985145e-20,1.5562326538542948e-08,8.238319748610223e-12,1.1226102362778729e-17,6.193388019776723e-15,5.71646882933062e-14,1.7792326856627683e-13,1.7826841114398917e-09,7.494359747307e-18,3.268624954033683e-12,1.0805840250371901e-10,4.092183672259567e-18,4.349988183788116e-14,6.085194263002108e-22,3.8078313288961163e-13,1.1725355116096875e-14,7.954884528871276e-10,2.25836956718346e-16,1.8228632145400603e-11
