id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
414,1.1240918196264715e-09,4.800146946593031e-10,1.1258577403694403e-09,1.7346634706427722e-07,2.663002618419341e-08,1.5263205455084972e-07,7.959165965187864e-11,1.9755436397872472e-08,9.393007205371617e-12,7.754535902293469e-10,0.00015512120444327593,2.095234874488483e-09,4.260901675934292e-07,1.1763777507667328e-07,1.1604713856527837e-09,2.8342833635619513e-10,2.7722508316729844e-11,2.1062607213906404e-10,4.421787252795184e-06,5.466294084044421e-08,3.91609217276212e-10,5.6332341955567244e-06,7.606877971966242e-08,8.261212269822238e-10,7.857958728152425e-09,6.292718790490426e-09,3.4083554965036456e-06,1.3943829424434284e-10,0.000340991304256022,4.6908597006734e-09,1.9970966604887508e-06,1.3700478529443672e-09,1.674834857112728e-05,5.992841067836707e-08,2.0554264956729185e-09,8.018087669370288e-07,1.9126507322386743e-10,1.6538015531683548e-12,4.0152405705873306e-11,7.882960256777594e-11,1.3717964549128832e-14,6.7135966924647406e-12,1.0444586706626069e-07,7.156991443935112e-09,2.6879703796112153e-07,4.461012670375908e-10,7.3846836130542215e-06,6.771442347813794e-12,1.601367216608196e-08,4.534826075541787e-06,7.698869808336894e-07,4.685163368378653e-09,0.00022498420730698854,0.052556443959474564,6.612444849452004e-06,0.12735532224178314,0.0014025418786332011,6.224903838919493e-12,1.2925988404632882e-12,1.50092308373595e-12,4.821265164878241e-08,5.291443812893704e-06,1.4517807755964895e-07,1.0873508315967229e-08,0.0006016877014189959,8.822156814858317e-06,1.139298728958238e-05,1.2765575263529172e-09,0.0031043277122080326,0.813494086265564,2.2967808035900816e-05,6.429879739755506e-09,4.975843292953641e-09,0.00010499381460249424,4.479986603911357e-09,3.68873770639766e-05,1.4704237827345423e-10,1.2683113226330534e-08,9.96176544032501e-11,2.5049811824828794e-07,2.575035864538222e-07,8.490523129012217e-08,1.6563334905017602e-12,2.6995492589776404e-05,1.1856340909055518e-10,6.383149564470614e-10,0.0002726739039644599,3.213012078617794e-10,2.0665220290538855e-07,1.0487780088830334e-10,1.5561386845774905e-08,8.120923489229881e-09,2.1537330212595407e-06,1.3401430578596774e-06,2.7110810124630902e-11,9.094191545655494e-12,2.549556654685148e-07,2.4933038744734404e-08,0.0002156672562705353
421,1.009156935194667e-18,3.931648181288032e-18,1.4166320894126727e-10,7.396394694630937e-13,6.712789784872854e-22,5.7773797090597615e-18,7.50376583785739e-12,2.5778525402911956e-22,7.373284088152682e-23,3.2553081103397442e-21,1.1150593576873712e-26,7.65847068447103e-22,7.753307991831872e-20,9.799066081587123e-23,1.9037851593850074e-23,6.292260481643823e-16,9.378330470446343e-25,4.748868513561961e-16,5.089378968335955e-21,3.788600683174437e-11,7.772062742072766e-25,1.240682513901575e-19,1.6074360929053604e-21,7.459270487228559e-20,5.685472548010444e-16,7.673730984550592e-16,1.366983698409879e-15,8.330081822894783e-14,1.2762602721197149e-23,9.32234973727963e-21,1.4907635876074653e-14,2.376342376564685e-22,5.423951489505148e-18,2.719514667037847e-23,2.2832228373448815e-15,1.4947248671352026e-24,5.536622271762326e-09,1.9029917919244355e-10,3.967150636859443e-14,1.941741928175784e-15,2.8127644213782332e-08,9.068734426976525e-17,9.40987324071405e-16,1.9768595094227237e-10,1.0177034912993613e-20,1.663657818277986e-13,5.321799340994797e-27,7.195517515157235e-09,5.947346920170779e-19,4.65917053085183e-22,1.2172464147752748e-09,9.221005376320175e-24,3.902117910968071e-21,2.9480169599392576e-26,4.362866296915148e-22,5.475842597282131e-18,6.349189278615833e-23,1.48013046263884e-10,3.5943206189159582e-09,4.061606953542629e-11,8.734976446583137e-15,1.0034344707657037e-16,2.4355407728313606e-19,1.1702404670299593e-11,2.7603457179920145e-26,7.893975168006675e-17,4.966969667246157e-22,1.6389536838801178e-08,1.0984786756422504e-13,3.3536475679829536e-11,7.863693467431226e-21,2.5900435818288067e-16,6.899948917179252e-16,1.3552750561008644e-15,5.651424273203114e-28,2.29687644172281e-23,1.3971447287985939e-07,1.0502186977896821e-17,7.113091382102121e-22,1.8711840836695007e-15,3.09430197823737e-22,1.900352695529607e-16,3.104922763341733e-09,1.5179811847630191e-22,1.3724746159602346e-16,1.4710088702685198e-10,1.3265399080575595e-14,0.9999997615814209,1.358385504404744e-23,1.5119200650563075e-13,4.3171196737808875e-16,5.0041741953641645e-20,2.0622687746365833e-25,5.506228896178246e-28,1.6264385722415805e-15,2.7768381059725504e-14,2.307278279545244e-08,1.9388871220172885e-20,1.9688467707296847e-15
422,8.386037393393053e-07,3.0080778146146514e-11,3.656177465817534e-13,8.820649766150268e-11,1.5300861966327517e-10,4.573213335801185e-11,7.882689184550429e-14,2.7104384708875884e-11,2.4055422584434716e-11,1.4742775000797792e-08,3.701845514569868e-07,1.5181137597020111e-12,2.8359126602595097e-08,2.418885924893033e-10,2.970229585289724e-13,1.5129380631336356e-14,1.6608437715392999e-12,1.8688715397278954e-13,1.9106161097681706e-09,7.713158996051905e-13,4.203099706501234e-06,1.506770944993685e-12,8.390610966712165e-15,2.5173276796408572e-09,1.1170526309500772e-10,1.7055960810363757e-11,6.056894569228533e-11,7.664630409625733e-17,5.0618125142787296e-12,1.5043091013307308e-13,4.7754125144256615e-15,1.616507994128824e-08,1.6787483625435584e-09,1.4082199413678609e-05,8.209219655151045e-17,2.6781843409651174e-09,1.0258834246714538e-16,2.4362256596842727e-14,3.3792016494033073e-12,1.4700570405076774e-12,9.828175399370238e-19,2.2639437199933887e-11,3.757823620185526e-17,1.9164279250306155e-15,1.1782369524482306e-10,5.661124238658111e-13,3.794127110268164e-07,3.3444365356419042e-15,2.1578702713576092e-10,8.055824757269292e-11,8.596763433601693e-16,8.42869107842148e-11,1.0004523251505582e-11,4.239148410078997e-08,0.00012634553422685713,8.899509573723208e-09,3.39610173316629e-10,2.2756138345005777e-16,2.8391755592532017e-16,1.362139784646943e-12,2.871300086582096e-09,3.503496104340087e-11,7.833596618600502e-12,1.0137191845159348e-15,3.208720755765171e-08,0.9998512268066406,2.4862845868889967e-15,2.111320114590357e-17,5.579324557913878e-09,6.558654715247553e-14,2.734995874220658e-08,4.292513827025557e-12,1.1879208554332887e-12,1.872019893430204e-15,1.3297291445724113e-07,2.023164825004642e-06,7.475161982462009e-14,4.199234022165448e-15,1.2796174710116848e-11,1.2147441941223747e-09,1.9397232708939782e-09,9.365367165049994e-15,2.5043202410592008e-17,3.643493926702712e-13,7.00624367550029e-12,6.793602486121486e-11,4.1496572844579305e-10,6.588651603569088e-16,1.1808692912396168e-10,4.269548175292806e-14,8.52435729967703e-14,6.7914198709218e-09,1.0308254944080275e-10,2.8088297909789617e-08,1.3422019495929415e-15,7.597882360497522e-16,5.1192646923305975e-15,1.2681091732247296e-09,6.159893928270321e-08
424,4.11180605075055e-18,5.703230024028983e-20,4.405152006512374e-18,7.37429530857554e-16,2.3579610541436607e-19,8.832269959627216e-17,7.18377685330678e-21,8.308522867502884e-24,2.9337181707092153e-23,1.6394666749543017e-19,1.058804101320321e-15,7.067000953091572e-23,1.0705077011363215e-17,5.959647491698291e-22,3.437139028256153e-12,2.9566655927155337e-19,8.465693424053455e-12,8.443236076307624e-22,2.0617141327505806e-10,1.2867628071223434e-20,7.412785676838858e-18,9.093248723446301e-12,1.5654753155684015e-13,4.7585057539624634e-20,4.202277835061406e-15,1.0487547462412206e-11,3.238794996085481e-11,6.830765397758398e-10,4.635505612462962e-21,7.230041715240692e-22,5.6967254278898616e-21,7.251932962102409e-18,5.689019319599264e-20,7.813041579609424e-21,3.392875876625346e-18,2.440064963572645e-15,7.436589287890174e-15,9.200315605814581e-23,9.00519169445015e-19,3.530188478694608e-17,8.773410817286553e-12,7.826220208462416e-15,2.090059918486519e-17,1.906107563454107e-11,1.825392423749749e-15,7.494054906209673e-23,2.3132560779382323e-17,5.1618816721436544e-20,6.28835106342774e-23,2.1278231288169533e-16,6.3891093817999324e-15,3.730723195649599e-12,9.470039494982812e-25,1.9337471638625517e-19,6.5898397669641815e-21,5.917068490836159e-19,6.058030054163777e-13,5.209762499743525e-17,1.4161796083532688e-19,7.33996797489908e-17,4.6958146710851374e-17,4.4405685716194444e-17,3.47593590195594e-13,1.0448780919268194e-13,1.1460325336104142e-16,1.0423286355168451e-16,4.231518193259123e-17,2.5723172584661117e-18,6.567117246723025e-17,2.4564762052251306e-21,1.9890374669692447e-18,1.122113597038096e-17,2.9490822219153945e-13,2.1686299584830827e-18,1.2557258149089082e-16,1.287734838466975e-13,1.175248023450195e-16,2.7836250637847115e-07,2.6682496679806753e-14,8.189331033433782e-23,7.877590243085991e-22,3.446062250286875e-22,8.00648018923565e-19,2.3404116643831185e-14,8.133030034162255e-19,2.096847018130578e-18,2.687797255447649e-18,1.7017886181435183e-17,7.289227815093779e-13,3.479873977165151e-18,2.67047273299955e-19,1.592060649979743e-10,3.610186907319769e-23,2.351124697186594e-20,6.19223852265502e-20,5.375005995844617e-13,3.362481259682089e-14,0.9999997615814209,1.1861334887008214e-17
429,1.6765008028747988e-14,1.752116768153082e-16,2.8050939583508224e-22,2.0352877522682413e-20,6.419278895436118e-16,2.0041113950666767e-13,1.6573813544297907e-27,4.0650880921542792e-22,8.697677317405075e-21,7.809875142428258e-12,1.3481852786934034e-11,2.5002649779279606e-23,7.816690525322988e-18,5.95217338172012e-22,4.1467305261112125e-17,1.1838201312962874e-23,2.8505704741110804e-12,1.792275413664617e-27,1.1829130628179156e-15,4.7505782294551656e-21,8.765205298847744e-18,7.122788144887926e-14,4.726805066728327e-22,2.63662123884787e-21,1.7959561282818073e-21,2.3209847882928332e-22,9.664129912989594e-11,1.769970055467998e-19,3.419841791751995e-24,3.014909148713304e-21,3.461859451194249e-30,7.980731723535809e-15,5.55808991005083e-17,4.624176859571105e-17,2.025679946459758e-23,3.5261258969213397e-16,6.156925322004982e-22,1.0080570010931496e-25,2.7739149529199284e-15,1.2488880163311302e-19,1.7932270541687377e-26,3.254568923388712e-14,4.0456946225692265e-19,1.1058894104949767e-24,1.135398791993333e-14,2.2152715026478194e-24,8.007502647067177e-12,1.308949898892691e-24,3.104666092082017e-18,1.6215385925208328e-15,2.762272978886744e-19,1.7267465235448753e-09,5.169827983905891e-26,4.079674474627556e-15,3.090726252708009e-08,1.1070879185181431e-13,2.4402414311452958e-08,1.1807249714397042e-25,4.824939931317673e-24,3.097011517789816e-19,9.760875015380643e-21,3.182161836551983e-14,1.2780260350196788e-20,2.3701989328124413e-19,4.1410505247085894e-08,1.8050976837401256e-14,5.001353186357932e-19,2.336416874944098e-28,1.1451790037086962e-11,9.343998604873792e-21,2.0741649502525495e-19,2.676455609605008e-22,5.007871071799829e-16,3.516183549865794e-25,1.0062474464778148e-10,0.9999998807907104,2.6846092496680814e-19,2.196684233980988e-15,4.804451107787155e-13,1.0839866874615153e-24,1.9346245569232262e-20,1.035152548946648e-24,9.706161341133565e-25,1.5304677664085276e-11,1.6749355537509086e-13,7.319961155171125e-21,1.6438794724862027e-22,1.7306848673778933e-26,1.2459184075067076e-12,2.0331662364503055e-23,1.2044574314445222e-19,1.7910193205156348e-18,8.030703656486383e-20,5.6752526592932946e-21,9.05612382302594e-23,8.66575250784579e-21,2.376986339498835e-22,5.752871512498814e-10,6.7299567665727654e-18
432,1.705054956634625e-20,1.522475654119719e-15,9.650910441898891e-14,3.0599747643566956e-18,6.948343403466797e-15,4.242603837689707e-11,1.3110565524134003e-20,2.626351203873204e-22,6.575320990262868e-23,7.128703399475076e-17,5.650019348728405e-15,2.7507024406979406e-22,4.525157456926401e-20,3.0602283469132314e-20,4.718471375537633e-19,6.406414688428811e-15,3.6831454236119937e-17,2.765916096571671e-23,1.356244944601032e-19,1.473157716631209e-17,1.1701478924909891e-17,1.0,4.287130112717863e-12,2.4262848132526604e-13,1.853520260419529e-18,5.369318323289463e-10,2.0232981247184547e-19,9.271811020773041e-14,2.631232676471415e-16,1.3944700949508615e-10,3.0365601763474633e-15,1.1052343040773849e-08,2.675050719130878e-12,8.714671478650675e-16,3.72365228928917e-11,2.708085563962574e-16,1.1037162869309385e-14,2.2775307676675265e-18,1.905141930986457e-14,5.594741891989941e-10,4.060245815218588e-18,3.323102985161345e-19,1.77807529984364e-14,1.1120925590586142e-22,5.680382515272156e-15,1.8470751792792455e-19,1.3928869993171111e-12,7.4602891351113175e-22,7.608326141496368e-23,1.860006564881121e-20,2.9925732260009555e-16,6.601596439642643e-12,3.0547117630858416e-20,4.913851436222658e-19,1.2319670023713813e-12,6.9621509078687804e-12,3.074315433303221e-13,4.217159082287754e-18,1.5680205883562329e-22,5.2596175851607696e-20,4.553960557939745e-18,1.682123949679759e-12,5.583467546546161e-16,4.761961740411104e-18,1.1699936852682669e-10,6.691896978905506e-16,3.6730878755220076e-12,4.828397992079219e-18,2.874421811682737e-10,2.5158269230857575e-19,1.6061471833060545e-16,1.875500236083946e-23,1.5059566094155485e-10,1.556538975112505e-19,6.419888362111447e-17,2.76421460455303e-14,2.1571608924948818e-19,1.1149760585291157e-12,5.043280225368611e-16,6.523766179064708e-19,1.4193913430688655e-21,8.959629304180781e-17,7.027759603786768e-21,3.315305590278171e-14,7.638127542799534e-17,1.1379972012321657e-20,1.6548019774710204e-22,2.0659133066544502e-19,6.446420654226959e-12,7.517969634759119e-22,5.351771709253771e-18,1.9567585530219527e-19,1.3711435014088778e-19,3.6210598718397385e-21,1.284213798365973e-19,2.527879461598538e-20,2.4308786795014352e-14,5.014084633603311e-12,5.442965522739485e-12
434,2.774423298791319e-22,2.6667408270159075e-16,5.123710156157082e-18,2.0211794308263708e-16,7.602570645508927e-14,6.097859982798562e-14,8.772222531705509e-12,3.1652823526589973e-19,2.8527381278002955e-21,6.262519037283356e-16,3.107362536089052e-21,2.0543490292826124e-15,3.8062529770989744e-18,3.6774464800637483e-16,4.64878695039391e-21,1.7549791619941857e-09,4.3721277763779324e-23,1.7917160133865576e-18,4.61001145361968e-19,1.3832924707763133e-15,2.6372387753421586e-14,2.1208421303875458e-12,1.3073926385942514e-09,4.3909871294545155e-09,3.3389211534506913e-12,9.807792598903742e-13,1.8232772970595166e-22,8.426609099760455e-20,1.3450042501972348e-07,0.9999997615814209,1.281412892462086e-10,1.5488077400455103e-13,6.672116418388052e-12,7.244856936594601e-10,8.652853281977679e-13,2.1639219524932575e-16,4.856746515374821e-13,2.5250932456089004e-09,2.3203289983841913e-11,4.943660786321151e-15,1.1820341281187616e-21,9.059089308940847e-24,2.86702487759329e-17,3.257716344911203e-22,1.4473715811262719e-18,1.2447660026648256e-16,1.1074944138646952e-15,8.809384188183589e-18,4.952255364111964e-20,8.829957149063586e-22,4.510314371302797e-22,7.305003566567166e-15,1.3741378911483193e-12,2.445476432079526e-17,7.823712990938543e-15,5.646584866347837e-10,1.9822051619047098e-18,1.2727308483579856e-15,6.667388252313615e-22,6.118328254712787e-18,2.0733157486858833e-14,1.857956198831126e-13,1.4830623708272928e-12,2.472385465266004e-19,3.0192366076882415e-13,4.2055755037316567e-14,2.6694800256882095e-15,1.4178740646852983e-12,7.368622178356363e-14,3.4242005033192086e-17,1.9191732647527715e-09,5.629141498664746e-18,1.334542936229366e-12,1.1299150583411613e-15,3.6942690719010894e-20,2.779650234098893e-19,4.1538461773709334e-21,6.11483143139128e-17,2.1710717956513392e-18,5.9191112455891925e-08,2.949487442477361e-13,9.56160470895126e-14,1.4440610556808184e-20,1.8729073512626803e-20,1.1389850871403604e-16,2.0529748060068372e-18,5.403170903060226e-20,1.3050554255702226e-17,8.751314653344488e-16,5.09363759139741e-19,2.814522069753324e-17,4.547585683753952e-19,2.6980430354608086e-15,1.8490242194616705e-15,3.410827241529763e-23,6.959909488002091e-22,4.1243600873951125e-13,3.828704339134283e-20,4.386912274417787e-12
439,3.0602502155006758e-18,3.110322600603094e-14,2.2708716417713104e-12,9.434913652217256e-16,3.119288952569549e-13,7.699404669381238e-09,1.6176415403414842e-18,9.068777843618926e-20,1.4475778657538758e-20,1.5844818539905228e-14,3.54183208369635e-13,1.2845548811216804e-19,1.882326411661382e-17,7.027222731257478e-18,1.3411140151815322e-16,5.031980691502791e-13,2.4455130794893845e-15,6.798133781065907e-21,2.065155991784385e-17,3.0732756664791482e-15,3.169149419954731e-16,0.9999984502792358,4.1353420687784137e-10,1.6459091034537465e-12,1.43381480970648e-15,2.271528964925551e-09,4.328839168699539e-16,6.969792364780458e-12,6.513577654673752e-14,2.5905877443221925e-09,1.8887237219632376e-14,1.459729560338019e-06,1.6292061449929562e-11,7.671283991069269e-14,1.5417080112545278e-10,1.6688480296029456e-14,9.537267676995587e-12,4.819946026016275e-17,1.9010955309983757e-10,1.944543415177691e-09,1.8588512574876985e-16,5.030954837194877e-16,1.1035661317063128e-12,4.007503693687653e-19,2.6775161406610015e-13,1.3699566781756232e-16,1.6625298915329267e-09,3.7725937055044846e-19,2.0796525181350146e-19,3.61429951210145e-17,1.1561894020309382e-13,9.26481558138903e-10,4.175405072917608e-18,1.0342677802998505e-15,2.2742982497270248e-10,3.1233198249935867e-09,8.202815510172101e-11,7.82372781401512e-16,9.492982557365115e-20,1.3228018411499965e-17,2.88036333040683e-16,7.496892689973222e-11,5.958163243379236e-14,4.520882925424007e-15,9.054857974533093e-10,5.636364923508781e-14,3.591899694344036e-11,7.555442304070937e-16,1.4988412999628054e-07,2.2376471377394553e-17,1.8503775240014987e-14,3.269368040100193e-20,5.634240185514727e-09,1.451810666563053e-17,2.7159039957030864e-15,5.81383829967308e-11,2.085558567029128e-16,1.3415352162482463e-10,9.249894551482604e-14,1.3971792583091923e-16,7.02915026887988e-19,7.472662303531366e-16,3.2426917238392996e-18,1.2223178198766949e-11,2.015396652192171e-14,3.585090523901284e-18,9.947649489638276e-20,9.464828870680807e-17,1.124284665365849e-09,1.9463776948283536e-19,4.0129101730546697e-16,1.6989517195147064e-17,1.5388975318543914e-16,7.537036063060142e-19,1.0462951319901593e-16,6.347260001813882e-18,7.412541175484677e-13,3.88993975919405e-10,2.328021803110758e-11
441,1.5724940349160491e-16,2.0996204774803573e-11,2.0446408304728076e-21,3.5167396435558636e-22,4.981255425501319e-12,2.0807894714246202e-20,2.8807707955214035e-11,1.097124391336024e-09,1.8012986657822694e-09,1.5972176923076398e-12,5.2736208482024973e-20,1.0,6.868391624762285e-14,7.714910488232363e-09,4.732508274152281e-10,3.3885844222483904e-17,4.610137288470365e-18,2.7732333790497776e-11,1.5928708683001294e-15,1.8313493083121912e-11,3.574027568852261e-15,5.6240603670415366e-24,2.4382971139235913e-23,2.9320545703451873e-21,1.1468250123419094e-15,2.29051463350961e-24,2.491334067924935e-16,5.089719220610456e-25,4.377659198363405e-20,2.4926209283781435e-21,4.877025355351798e-19,3.1194831500005145e-25,4.9800289225307123e-20,1.2485802979054301e-16,2.763906300236e-27,1.4036085560162077e-15,9.851208146591549e-22,1.3709154135927966e-16,1.2408532491498847e-19,7.074409071896792e-26,9.019373633350952e-23,4.294967309619671e-21,1.0133677527299081e-22,5.0718479997015386e-18,1.514289768898776e-17,8.049435702679336e-22,3.788313025004994e-22,9.588586435266278e-13,2.476150173791325e-09,1.4539166537375081e-09,2.176778344524268e-25,1.6155545933802918e-24,5.04793384555665e-14,3.3033517319309264e-17,1.1045462272868487e-21,4.896979103612908e-24,2.7411208074010265e-20,1.0720082729419417e-16,6.086342214401127e-19,1.2562219095019505e-20,6.463871375078239e-18,1.2666571527760974e-23,4.22739278546397e-15,1.0559757094169287e-17,1.532127918808482e-17,6.823189114131881e-21,7.147804997977093e-21,2.461252325079379e-20,1.058296895184261e-20,5.481899110329668e-20,5.947555576480296e-18,3.8755467341193214e-15,2.6295564009513804e-24,5.075166328860625e-11,1.976210790800691e-18,4.738351110596697e-18,1.8406875354927462e-20,2.4533060274495854e-18,3.211439547827339e-19,6.829971565527546e-14,9.436320475009197e-11,4.966670278755408e-21,6.408451256314163e-20,6.3879220713831464e-21,4.3323393943183025e-20,2.452422115481901e-14,3.7135516829569365e-15,2.5325594540183198e-21,2.9712971252818897e-19,5.612470210802911e-11,3.4299316224969158e-22,8.088437553196645e-14,1.4904030787299405e-10,1.8915515855033593e-12,2.1964486794123127e-16,1.0503675706985405e-09,5.060129167173612e-21,3.1688679382763446e-21,1.7226344862283222e-13
442,1.2936983082023623e-11,2.7381898560618206e-15,5.82103117149343e-16,4.518368613999201e-16,2.523542355983843e-13,5.169692216510231e-17,1.2254755221228235e-18,2.249377073493264e-11,2.4661379167088826e-13,1.386381705814068e-16,0.9999995231628418,5.579719849271034e-15,5.727020826974336e-14,1.7827258918888924e-15,1.323454834069158e-16,5.09101135757604e-20,1.42060435680616e-13,1.1193216143165458e-17,3.5275781861549005e-12,2.3188127464211185e-17,3.04652551897191e-15,1.967862730203212e-15,1.2736070164675703e-19,2.3596702160843484e-19,3.484004089963629e-18,3.7467680928048134e-19,2.2020383292405826e-13,1.6101621215439914e-19,1.0536660391669459e-16,1.5875407997421975e-19,1.946011609504656e-16,1.0179112327340922e-12,6.811998187750135e-11,2.203037150491985e-14,2.5001440310361496e-20,5.260925584060772e-10,7.02514636004326e-24,5.963898505344346e-22,3.21105339221008e-22,4.845231642610492e-22,4.774207024325461e-23,5.78107612072332e-20,3.9308884787611284e-15,4.44671824588347e-18,2.849509783686699e-08,9.11954631220831e-19,5.179829004955949e-13,4.229456917414557e-22,1.0752098920464405e-17,3.4602746268319606e-07,7.27083579524246e-22,2.4255183423369384e-18,8.879098255525509e-15,6.305072024377634e-14,7.80060632918414e-17,7.623776687090678e-16,6.180256637402029e-14,4.122920850792031e-20,1.3872737818476032e-19,4.174381804455647e-22,2.2003484985108103e-15,9.672825090068491e-16,1.9001057324859232e-16,4.5662693027225665e-20,5.983250783714311e-09,2.400625271486989e-13,6.292210718458172e-16,2.0701230824389126e-21,3.8162976251365777e-11,6.853694962558757e-17,4.649649191702961e-16,5.755356749033573e-19,1.820367456004469e-19,1.3741068179140559e-11,3.3717770329261265e-12,9.385034416276028e-11,4.8730571017659165e-21,5.997009810172697e-19,7.799586808399653e-19,7.445006016059023e-18,9.263692460113026e-18,1.812168884190394e-14,3.941039273046168e-22,1.6254210739136913e-15,8.77226495450364e-17,2.9319458170972694e-18,3.897228744689958e-14,3.6491206639804086e-23,1.1028529909510969e-14,3.890505335967832e-15,7.608303093445401e-13,1.0711571197087946e-13,9.502416276063741e-08,3.1699362579296064e-10,2.335264118107712e-15,1.8649810546016043e-18,1.1261467080463498e-20,1.4104896822731122e-14,2.9976354731786614e-11
447,3.4826785330320124e-17,1.447850112380776e-21,1.0059721068308991e-12,8.060119954279854e-13,1.0321125748407657e-24,1.3509384996872767e-24,2.5498663944190092e-11,4.973064126396501e-19,3.5231111213736044e-18,3.7329198788278394e-25,7.011341704409563e-22,5.430729886264044e-23,5.227570637214162e-21,2.5112276595986812e-24,3.82277261504671e-24,1.840419913484017e-21,4.632512301846206e-24,1.050905140687064e-08,3.9203381795466855e-20,7.7806664377459e-14,1.6254808671285427e-26,3.034327002432949e-29,1.333588282537824e-28,3.295944543669471e-28,6.187082780213985e-23,1.7702011596065888e-25,1.2680817343190517e-18,3.280641275131557e-13,1.2133425605797809e-29,1.3494016599769502e-27,7.964562811694526e-20,1.1975252055469303e-20,2.2672350904654566e-16,1.2386420199046216e-23,9.062705174700051e-20,1.5369165996128826e-24,4.815100073762672e-14,7.796772843353324e-17,8.45524685435424e-25,7.213754325011647e-24,1.3329819019414213e-11,2.387487472903894e-18,7.020697635447617e-14,5.940892851448443e-13,1.9365173353769194e-10,3.6683951432081585e-09,2.4133510655602182e-29,4.242898892468927e-13,3.0503736591958502e-24,3.140649043264139e-20,1.5060777061245978e-13,2.448538461182578e-25,4.758776930262887e-21,5.901910751862773e-30,2.210376302498083e-31,1.6011167748112753e-26,4.552111465593211e-29,1.885563927217504e-09,1.0,5.892472792309777e-19,1.7534312760428272e-12,6.55330695895568e-24,2.3419793043236768e-18,3.8385072307242546e-18,1.0508228147686526e-27,6.952852401452857e-22,1.4023351857995775e-22,3.8908891874767264e-17,2.599096351918115e-19,3.528653199713974e-14,1.5315401168614944e-29,4.499919885631724e-21,1.129604245635344e-24,2.1579883808186227e-15,4.555327467673784e-28,1.2761028462979119e-26,2.0455230391458468e-13,2.0071131899767316e-22,4.453256874554894e-25,5.521023202339777e-18,1.482454865450827e-23,1.6146682213502572e-08,9.52918721708329e-09,3.4399014990525886e-23,9.1701562250808e-14,9.167143667700595e-15,1.053876169512314e-15,1.9537279102475533e-14,1.5051825257551533e-27,2.2554862866286385e-08,5.9367046868763484e-12,2.8533542290457486e-17,2.0994075298673416e-19,5.706799092446622e-28,1.943232935674999e-10,8.850238250590614e-12,1.6423974017139712e-18,2.16431909510873e-23,4.28298680963232e-23
