id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
373,5.118742762988404e-09,8.469902557095565e-10,1.7838947311816543e-17,6.834534023794636e-13,1.1922983433887424e-10,1.5257350369007536e-14,2.378135394772579e-13,3.5511736780347025e-12,3.2074506939316905e-10,6.893571224964035e-08,2.989600971295414e-12,2.3815629468515453e-09,2.3394705617185707e-10,1.925921661732888e-12,4.555719950588566e-12,1.535025082508002e-15,6.0757388703480686e-12,1.1998607944881112e-14,6.224867843407367e-11,1.186855027099495e-14,0.9999998807907104,1.6016684965974474e-16,3.072795981133206e-17,1.3539737386825124e-10,2.1611230166529438e-11,1.5964293595906631e-15,2.215428795276919e-12,3.295053807577555e-19,2.315005366410435e-16,5.1979375359880505e-15,8.714396556902287e-18,1.8615016500494368e-15,1.876315356324408e-16,1.1710585279267605e-10,1.6933482507037256e-20,7.026196464920975e-12,2.7080205806536518e-18,2.4795812104960735e-13,9.743926179155496e-14,1.7962288676175468e-15,3.9035682946240004e-18,2.484889681172997e-12,8.881043387486335e-20,1.327698072088208e-16,1.0521608219150056e-15,6.564212850156229e-17,1.333665274570739e-12,1.4816311155393946e-13,5.9214155356812626e-08,1.3206824522882243e-11,8.202292451790735e-19,6.267452919497818e-13,3.1484178650542085e-15,1.3110823190998211e-11,1.6705870020672364e-09,8.42395651932254e-13,1.9297115446369195e-13,2.424845389549596e-17,9.216779738852693e-18,2.5391329121736417e-13,7.08049287603818e-12,1.417755700301249e-15,3.119274044789677e-14,8.351384209180328e-18,4.183637117294303e-11,2.1955179896337995e-09,9.079352572268593e-19,5.08724703955407e-20,7.3029105481545e-16,7.214439677349463e-17,1.9257893890678446e-12,1.6371477741181084e-12,8.514707381534228e-17,3.361559439019548e-17,1.6418356452163607e-08,6.8803951251694695e-12,1.2964924518690736e-15,4.066698088694298e-16,6.580296745863079e-13,3.574213147672367e-10,1.667407723004999e-08,6.241263837350418e-18,1.8429586115632988e-18,3.987736883257864e-16,1.9999705017093028e-11,4.901659048268947e-13,3.770161435920783e-15,1.6981497885903515e-18,1.881384520288458e-14,4.9684047024115e-13,1.4565502460368594e-17,4.526080399358534e-09,2.768284950230293e-12,1.110588954134073e-08,1.1541623293683813e-16,9.592069604151977e-15,1.78748374378243e-18,3.751058925277606e-12,1.2190652654009426e-10
378,1.4030847664270318e-11,9.192804530837664e-14,1.3005921972129028e-15,7.242414594793761e-18,4.643395043468779e-13,2.4269342091542967e-09,5.056659979629785e-09,1.226088873238309e-15,4.6129647324200107e-10,5.3316708686912406e-11,1.75006770218906e-19,5.985523762828265e-14,1.6700118793422527e-16,8.793204879509187e-15,1.6625401142583707e-12,3.7216354130398255e-12,2.603526389702987e-13,2.400889599976641e-12,4.219979942744756e-13,3.088594484335072e-12,1.592318291110395e-12,1.4565086181725326e-18,5.27700202650449e-17,8.98930740635866e-15,2.1042438624885307e-11,1.1244561725328462e-17,1.3266511444953721e-08,2.7727714330301467e-13,8.099180252532937e-19,4.3244476337402703e-17,4.801077767410241e-19,2.783161667497969e-17,8.065089719986335e-17,3.806606722542294e-13,1.0627801136794021e-16,2.135234365349941e-14,2.2315775616288391e-10,6.0669274049018895e-09,3.2308874325925885e-11,7.588478838945121e-18,1.9982301924237333e-10,4.354957692208339e-13,1.1332430084392761e-13,1.409221263987126e-11,7.006647539962508e-16,1.210521917080487e-12,2.176755993412696e-20,6.311956468607605e-08,3.0603284121265284e-13,6.11564691236125e-15,9.593964078041806e-14,3.490073559471972e-14,1.5073074339506392e-18,1.0518087457221622e-18,1.1417690726797484e-14,6.078762439156588e-14,3.8107707894505553e-16,2.0042435593115027e-12,9.19886944394932e-11,0.9999909400939941,2.18910461047446e-13,7.852415007288116e-13,3.648877646939637e-17,9.368250744046236e-07,1.9001547015781863e-16,1.391986569412862e-13,6.808889235754719e-18,3.2931261884083796e-12,4.696673602198323e-15,8.999246348118106e-10,5.779757098270388e-13,7.68865993450163e-06,5.529932622927447e-10,3.354719727379808e-14,1.9550210754481264e-15,4.746546902132656e-15,4.402647135748339e-09,2.4245440724546263e-11,9.22311838014167e-10,1.4440754364866693e-13,7.165798510122556e-10,3.6978215929121545e-18,2.3736940590879385e-07,1.061662795165657e-14,1.3490131323123933e-07,1.2007620375439898e-13,2.132558175341003e-16,8.444042340349789e-12,3.319897461764355e-16,1.1060398152906714e-09,2.4589936088449367e-15,3.6768124759027285e-15,9.125840329489226e-18,1.802072025142507e-17,5.3871281892846345e-14,2.870264859122784e-10,8.107415559313938e-16,7.667404918984023e-15,8.142394752672121e-19
381,3.0950924823433404e-15,4.815990474796826e-14,1.636313302193006e-17,1.7097424160961913e-22,8.542228591146284e-10,6.295287846569408e-08,3.158230172647888e-17,2.518530072399784e-15,3.323413601407526e-15,6.6904932115308124e-12,7.691246944885322e-11,4.890940950852407e-12,5.176654988636881e-19,9.174624662690745e-16,2.797615654762109e-13,1.0252614729422405e-12,1.2566773793451502e-12,4.764843459950654e-21,5.1059201311431934e-09,5.514473482852006e-19,1.8337905521338682e-13,2.8426986869181875e-15,3.162718322302703e-15,1.3011484033829509e-17,3.5164450832517874e-14,2.1262254110143708e-12,4.361936091728906e-14,2.5337864924465112e-21,2.9921507979646655e-12,4.56557686207698e-19,2.7722288213418555e-18,3.628435201589369e-18,2.0871135342318296e-16,4.5390951414203684e-11,4.909740522253887e-22,0.9999998807907104,3.0653040351185157e-24,5.244247939300552e-21,2.838976144619079e-19,2.2636944529378666e-21,1.1433578809011348e-20,1.4281897296258489e-21,1.2688661083349051e-17,4.523349498601301e-18,1.374221916816687e-12,1.9610071099658222e-22,1.5029268790860834e-13,6.441605406513306e-22,8.915774504208934e-19,3.7476227676691565e-10,3.8310805825561356e-23,3.902600627641445e-14,1.7175698438733828e-19,3.2586560267658035e-14,1.5572471697561374e-13,2.0653242403209783e-17,4.901398398260426e-09,5.036156035149276e-20,3.688052527374876e-24,4.684717236666641e-19,1.0005025787153462e-17,1.9515786488471902e-14,1.0244417618897328e-13,1.1313422029781664e-16,5.429998672923375e-10,7.492689465832952e-14,2.709351623261802e-12,1.5855381179310242e-19,1.2126220918313327e-19,2.5549243252862225e-15,2.4066642012599004e-09,1.7961880247052697e-11,1.915464213294877e-14,5.054118790148721e-10,1.0219264323652055e-09,8.551027941283706e-11,2.6510548943020666e-20,1.3412460432658119e-13,1.264964955699499e-11,1.5168773449512066e-20,1.3953252775422698e-08,1.1492819864856294e-22,5.409311870925187e-22,5.125766279005705e-17,1.7081357197402448e-18,1.1876978717392099e-21,2.3828194859121043e-18,2.920188890640313e-21,6.633663063304596e-10,2.792918097386909e-17,2.7229358878689017e-19,1.3836693292870739e-12,3.123836367531496e-13,7.21591009167355e-10,1.8678818907778645e-23,4.319799013114572e-19,1.9168881390207284e-23,2.4400273468394573e-12,2.160991790242997e-14
384,1.139238036589399e-13,1.1823698500009296e-16,3.272564727888061e-12,1.6753622933407541e-09,1.9574003314399596e-17,9.293909781479894e-19,4.0858952332634146e-10,7.290675008153613e-11,1.7659775028053882e-17,1.348109804222332e-18,1.594066772942534e-15,4.875572466372588e-14,1.3501165463392084e-11,9.432845129997425e-13,5.340060486141245e-18,4.0353989639787204e-17,1.2241367327247871e-21,1.84742461328824e-07,1.4833674219505433e-11,2.576573121526593e-10,3.3926657727497576e-18,1.0521265071544744e-17,6.4886864832621e-20,3.6581053429810334e-17,1.7300091480904056e-12,1.4101269510013623e-16,2.2935742152350395e-15,1.0717919878434207e-13,1.723123783280633e-15,1.4124558738801023e-19,1.2776962599048147e-08,7.521218301796597e-18,2.4967570057873173e-14,1.0425982963965374e-16,1.2919385909863977e-16,2.478958883478325e-17,1.0589371278446873e-14,1.316205513177994e-14,4.0655575555220975e-18,5.129103373750928e-18,2.408419092685219e-14,2.5488862509217202e-15,8.087039610020497e-14,8.003105955722845e-10,2.2512747959238522e-13,9.545939733124342e-11,4.577379178454463e-19,2.138952764907387e-10,7.2410571462511175e-12,1.5882158435620575e-11,3.266886483554998e-10,2.256105838221581e-21,3.8472251162602333e-07,1.333144342531914e-13,5.50423598539832e-18,5.969968150982706e-16,3.052764592848589e-19,5.509465453301665e-11,7.754572983742491e-09,3.8219925697946334e-18,2.1994107868295032e-08,3.1882991408262564e-15,3.5680371851531945e-11,6.260224001512771e-15,9.246709284084454e-17,1.7325046562308155e-13,4.779380440267074e-15,6.142218244437059e-12,6.264492258267751e-10,3.004565769515466e-07,5.710440035270846e-17,3.234200830325856e-14,1.536836825391199e-19,5.979097750241635e-08,2.1244754322012172e-20,1.158165883533138e-16,2.1498714267154106e-12,1.1935352662580684e-17,1.0183433445837395e-20,1.0293478958089963e-08,4.3533830071374163e-16,1.655919419363272e-07,1.527062547593272e-12,4.3899544487285087e-16,2.9603892496405178e-18,3.845013196723812e-09,0.999998927116394,4.8869290558695155e-11,3.0866647807964847e-19,2.0943156930908202e-10,2.4644248772763555e-13,6.872296568621872e-12,4.481770163322629e-11,1.0780307433713688e-17,8.678387002081234e-12,7.488485742959683e-13,1.4950972682115093e-09,1.912349262866239e-17,3.02937563922967e-09
385,8.56858421022233e-12,0.9999991655349731,6.896610019180294e-14,2.505972650138061e-16,3.59648225867204e-07,1.7703777679956012e-11,2.553765304693506e-13,3.8281447456434137e-10,1.8195855489011592e-08,4.378300388907519e-08,7.143875335041683e-13,5.964348304132727e-08,7.085510021591357e-13,2.034510580839477e-12,1.1148598710875035e-09,1.2398729612450587e-11,1.4117429714133323e-07,1.5750029200360368e-15,9.595173132870716e-15,3.349185373480168e-10,3.2585947828955852e-12,1.3026418051870214e-14,1.3912114976054795e-18,4.1297753087873455e-16,6.455934246228548e-17,8.278785677015652e-15,1.8617529917719366e-07,1.0622816380986654e-17,1.818653563624653e-18,9.496480109639536e-17,1.8151622245106077e-16,2.652625122211588e-17,5.052673557326415e-12,6.773690766279095e-13,9.860613287091505e-19,4.794510968797461e-11,2.0331012541228526e-17,1.380825521198753e-13,5.051918902639421e-17,2.348790514297358e-14,4.521231479481802e-15,1.0016060246823e-12,5.665507452048068e-16,5.531999372080473e-19,2.4870071280158612e-12,4.215822606572052e-17,9.676474743279973e-16,1.5775247861476993e-12,1.1434495711393211e-11,7.40306579059824e-13,1.6727106057215437e-15,1.7092974527243643e-15,1.9645372457650672e-17,1.7608210693014804e-14,7.875844480710256e-14,1.3336360377462568e-16,5.701183015266453e-12,4.998024631425353e-14,7.02393535006707e-17,1.8411260607449978e-15,3.0485005880466704e-15,6.019796981687308e-17,2.530693042005882e-14,1.526246983614074e-13,1.083476849905729e-10,7.872175981015698e-15,7.482940624829824e-15,2.608135047529301e-17,3.861976578090038e-17,2.7742171980983104e-17,2.552894569646805e-16,7.238669451852366e-16,9.93103143733594e-16,4.5199278347896055e-12,4.4085551875738815e-10,1.3828609481472687e-12,8.604071210354129e-16,5.278958693788471e-13,9.577711540531553e-11,1.8366060712540447e-18,5.0667470219423194e-11,3.56106299505815e-18,2.0068726473005516e-16,5.63075993709021e-14,9.806785938870632e-11,4.803671349584704e-12,3.1198247971925105e-18,1.2273114382427286e-14,2.7285882971475606e-13,2.2072068565220926e-12,4.8793308111165594e-18,5.4547260805448694e-12,4.829739174783479e-14,2.2976654690735725e-14,3.802109722981367e-13,9.109570320298133e-10,4.763990090670661e-19,4.939590945475525e-13,3.7433444788348424e-08
391,2.385066033561145e-10,9.047818139151786e-08,2.7310398734159413e-11,3.3674313879884787e-13,2.3601170084930345e-07,0.0008563330629840493,5.4378641075724515e-14,2.491276716171109e-12,2.3357303504528693e-13,4.110331133233558e-07,2.0530027677878593e-10,6.460352652143397e-12,5.298547364751549e-11,3.0193347279848515e-13,4.85832218899418e-09,1.1141796513181035e-10,2.436024431062833e-07,1.0185586013809539e-15,3.836921447231134e-09,2.1957038617848035e-11,4.1828505104035685e-09,4.707496543687739e-07,1.6051381057646807e-10,4.183473123475778e-09,6.777527150614304e-11,8.596733741539353e-11,0.8746692538261414,4.4631947443418696e-11,3.656313446454007e-11,2.067358870899705e-12,5.303822265988114e-16,2.459539733337679e-12,1.1155373499938115e-12,6.195751550697182e-11,8.298876451491577e-13,1.6352037945921438e-08,2.815117583487847e-10,3.370809626432672e-14,7.312435172934784e-07,6.330073964999627e-11,3.372431999458525e-13,5.439710903942796e-10,6.463994894900793e-10,3.245999649625908e-11,4.166505248454078e-12,8.08092132163589e-15,1.2803819116058435e-10,4.373662022827407e-12,2.7870277197195037e-09,7.513874855646918e-09,1.0223849322699152e-08,1.13751457320177e-06,7.829694631732935e-16,5.3511950426354815e-08,0.013866609893739223,6.567777745658532e-05,0.11026681214570999,5.077725891665386e-13,5.183801318428029e-14,1.999924563733657e-07,1.8627261191839217e-12,1.2711489034700207e-06,1.1661647125391084e-12,9.228535873262445e-07,1.0325338735128753e-05,3.5545044685392213e-10,1.3363458117865434e-09,2.1239298297545672e-13,1.7432103760484097e-08,7.469776797108807e-09,7.726296047394499e-08,3.875254339646972e-09,8.29593773232773e-06,1.4804827502823414e-11,4.104044535324647e-07,0.00019459812028799206,1.1989607529017121e-08,1.4278655271482421e-06,4.9027214117813855e-05,8.06800440800344e-14,4.526151187178584e-08,7.413175709041289e-16,9.604415786984566e-13,1.2700946072641273e-08,5.614811726672997e-08,7.887888259228149e-11,4.294426684918473e-13,4.530834388227767e-11,2.001457687583752e-06,2.1453958401473905e-12,1.2968052738419888e-13,2.5427604466443654e-11,5.553353458510879e-13,1.0035768223393138e-11,1.2207409020269233e-13,2.5380134105468244e-10,3.423930236556849e-11,3.204778067811276e-06,1.537790228489655e-09
395,2.1009474752116254e-20,2.201959960494988e-19,2.509269884703926e-15,6.181086458639795e-12,2.074825815863191e-18,8.369450495502976e-17,6.452652522953529e-16,5.968796526927645e-24,1.5306232645262557e-24,4.400187682066137e-18,7.797609632709799e-26,9.646324233032687e-21,2.0115537826755293e-22,1.2667940990292438e-23,1.1186969025571246e-23,3.6953395216789034e-16,9.77149570849401e-23,1.4958932308781246e-21,1.3818354247492365e-20,7.263433254158733e-18,5.812121973075091e-16,1.0047852950871832e-14,1.6317511477907133e-19,2.6883301140756544e-10,6.327536439281649e-15,1.841569906009359e-14,6.767727461853768e-20,4.165543286688408e-15,2.5657336498452477e-12,7.092833248224751e-15,2.633633468937677e-18,1.3302518266609942e-13,2.7065344795973664e-20,1.1599663589756212e-19,1.9076486402905615e-15,5.3229115331820575e-24,2.3549291405799977e-09,2.533953780039632e-14,0.9999974966049194,2.3891066120995674e-06,4.140700180922354e-16,7.499001264519188e-19,4.3230855050858216e-19,9.015255413664849e-16,3.0549440037363387e-23,1.160990738412231e-16,2.652028285550237e-21,2.2909837343724516e-14,3.670384839174383e-18,6.678690680598997e-25,1.3432550698914275e-13,2.0087822681908854e-18,7.54791191647205e-17,1.5954518694945366e-22,2.9157273265316115e-15,3.5710046141426287e-16,2.0523306655095638e-23,2.5663097948797065e-13,1.5774596332204295e-15,2.531757921239258e-16,4.585768830639436e-12,3.3463280660922415e-16,1.0204711488362949e-16,8.058303700846951e-20,3.5894759511657045e-20,3.3708724587411293e-18,1.4129652038799333e-20,1.8762250943759663e-16,8.799668459180676e-12,4.305806787764143e-18,1.1696249043175282e-21,1.008888605558773e-19,1.125129083961158e-16,5.6231750158258326e-21,7.18092666730178e-24,2.7637328492703233e-18,1.5422901671058309e-12,1.4091670244441068e-17,1.0236696324415959e-21,1.2787651146317636e-11,7.586480847536807e-24,1.714937421603657e-15,1.375180886226712e-16,4.785506819393141e-21,1.2554320850586241e-14,7.050100859552245e-16,9.079035499157179e-23,4.4843588477977425e-13,2.5014743054821968e-20,8.18168777564283e-17,2.0565513023309692e-19,1.1946875580127025e-22,8.497667630229168e-21,3.5721310443782653e-26,1.3866776625069395e-20,1.79303660077215e-20,9.782200294239374e-08,2.3860404432068548e-20,1.3844703064854173e-17
399,3.720320763695578e-13,1.3279202900238674e-18,1.5980221161095154e-13,2.0259622868223914e-09,1.4258372945905615e-16,1.422631804280796e-16,1.7504103906346852e-13,1.2048854974115184e-19,2.378151046555917e-20,1.3245609027611364e-18,3.7430166736305205e-18,7.069215216798223e-16,7.74631482598759e-18,2.7148861361169893e-21,4.6181086470877794e-20,2.831687649446721e-19,2.6902289079546136e-19,4.359652771482772e-17,7.414197256139232e-09,2.3202053546131883e-16,2.0201942256295956e-16,3.173220472057472e-16,9.379613577005601e-20,8.478391870948149e-14,1.9969442988099217e-08,8.126837961267008e-14,3.313667852074655e-15,6.5129269165298265e-12,1.8589259022661753e-16,6.795016796496746e-19,5.462469018779892e-12,4.3105997307272165e-19,1.0844574352526595e-19,3.2519592001595765e-21,4.070190511414946e-17,5.651909645025268e-18,2.1376140197119572e-14,2.2410196325061728e-15,1.104951633662532e-13,2.055990197969565e-14,1.3222019035197263e-09,2.658391191466542e-18,3.2770979457307794e-16,0.999901294708252,7.034640059810241e-18,2.0853229859906728e-17,1.628787995389473e-21,3.3931863395453288e-12,1.3758894875206054e-14,6.9845720190604e-14,3.2095403808621303e-13,4.766450952993006e-19,1.6319329838028436e-16,5.774031385337723e-19,1.8356145298537774e-17,6.614341583463718e-16,1.3729924310236928e-18,2.993549960868258e-13,4.698528718871664e-11,8.134138707645983e-15,3.1498827990361633e-09,1.3454719922836172e-13,4.403902169694031e-15,1.0176806771421132e-13,3.537761976362082e-20,1.5913836902029877e-15,6.042298465697859e-19,4.3641271965568634e-14,1.3310503415610297e-13,5.66160593962195e-08,2.2093140510899214e-17,5.874490893731377e-10,2.835030524116474e-17,5.138747760646822e-10,8.813204520227078e-22,8.051544472019657e-18,3.025229844411115e-08,2.1716815154439358e-15,8.212463994515266e-21,3.005654891641285e-10,6.482635140093392e-20,1.1132562496092742e-14,8.330743321745271e-13,2.0257540110324275e-20,8.54640361911828e-18,7.538753510338836e-10,8.52164380726883e-11,3.713780671876776e-11,1.3230907701680824e-19,2.5895012800702943e-09,2.209506189121413e-11,2.2154011210164665e-15,3.158414336139467e-16,1.0235129810741258e-20,1.863170232163634e-17,9.559277062412205e-14,9.852096263784915e-05,5.740007536121638e-14,3.356007691798085e-13
400,1.0050196785904575e-11,1.3286493433239954e-11,2.4930925877327735e-17,7.371851618522712e-16,4.845405218549537e-13,1.077115840963927e-09,7.030225393649872e-22,3.680495798673864e-15,3.4985421101753258e-15,3.595429509672954e-11,1.0523601190470799e-07,1.7070412563922606e-19,2.329537116593089e-14,5.4049344417864316e-17,1.2514402708552197e-11,3.4796520446068034e-17,5.653336643263174e-07,4.1108921583453465e-21,1.239007269178416e-14,4.432669526165155e-16,1.0697203906292936e-17,4.03711022944897e-11,1.459919497428395e-20,1.8176203439537406e-20,3.2195591656448567e-20,5.299316567696604e-19,8.872886974131688e-05,5.815245830584565e-15,1.1916983255922566e-18,5.351540292552712e-21,1.1372574783149587e-24,6.619380044092793e-11,6.16771347536349e-12,1.6168056476972836e-14,2.4521079080310906e-19,3.1797256342704083e-13,2.70921291187581e-16,5.393036850035136e-22,7.63182106486987e-14,1.0301975355253874e-16,1.893279501124283e-21,2.6185713597470794e-09,7.847518208176085e-13,7.108568848843377e-21,4.3078079992042717e-10,2.0044091710874707e-18,2.4899729847427388e-11,6.514513905419361e-20,2.284120162873379e-16,7.699436574415408e-12,4.202754116944263e-11,1.870020582828147e-07,4.7967973500783495e-21,2.5028149691630475e-11,7.572965587954172e-10,1.6054788054553626e-10,5.0983198889298365e-06,2.246081515874625e-19,9.789414749841768e-19,1.3177992480199003e-15,4.7712211174699614e-17,3.159961170767084e-13,1.2121289629392804e-17,5.479035194294601e-13,0.00014257532893680036,6.484505196935027e-15,2.858166394531514e-12,2.8092283468006496e-22,7.695645898309067e-09,1.0602041705491672e-13,3.044488650819996e-19,7.641786920036104e-21,7.059358252039377e-14,1.9158683980922996e-20,8.02721444870258e-09,0.9823546409606934,1.8486936648540045e-15,3.261239944762906e-09,6.625829218620538e-09,2.848995771665927e-23,3.226179883595567e-16,1.9119850759220473e-19,4.1073872519182916e-18,0.01740797609090805,7.02658908835474e-08,4.726401659467756e-18,2.814551827575861e-20,2.68089414243021e-20,2.1698026708705243e-10,4.243868744267091e-18,5.67682267071414e-18,7.511777861519096e-15,2.7697699442529803e-16,1.1762032681651836e-17,7.344408555712972e-14,1.4389522762898142e-14,1.5588916577203648e-20,1.8187644723610674e-09,4.9865087102876626e-14
401,2.2094914697845525e-07,2.2463789162152636e-10,1.6490009623878137e-16,2.048761551035061e-12,4.2976069924982596e-10,1.8482516407104799e-13,1.1834360802518568e-13,9.002910396349595e-12,4.6304357570470245e-10,7.189671009655285e-07,1.1603112914926328e-10,2.2830297374820674e-10,1.0334146038903924e-10,1.0562507899575246e-12,4.1204487738477624e-12,3.4027664007633875e-15,6.003140345933744e-11,1.0237406218973136e-14,6.055362877788184e-10,2.2788442275789925e-14,0.9999984502792358,5.434761383535012e-16,2.5185333546524544e-17,1.320387355008279e-09,4.184748381153014e-11,1.3329168803042583e-14,2.942478509113111e-12,1.8503666343341706e-18,5.535215467672872e-15,2.3974352776449936e-15,6.9131317773195706e-18,3.1855594551100097e-13,5.202353542258561e-15,2.477086535890294e-09,1.0028003623799267e-19,1.198189880646794e-10,5.247489876609823e-18,3.386763796926068e-13,3.629624595671843e-12,2.3525953862964244e-14,2.689855280811681e-18,3.91637200100603e-12,9.773686944469838e-19,3.6658304819833397e-16,4.6988973177947493e-14,6.051499836716261e-16,2.4996711298075347e-11,2.71983465209482e-14,4.661480090817349e-09,1.6027732960277596e-11,2.2709945932622856e-18,2.1841766242869376e-11,6.11415359327524e-15,1.682902081578952e-11,2.759683148667591e-08,1.4088200007630891e-12,5.043222783829293e-13,3.680948431905053e-17,4.9870057386331996e-17,6.109686541411197e-12,1.889675360633447e-10,3.29514586732034e-14,5.083821615092278e-14,1.559926150473939e-17,2.6164931332672836e-10,1.7200727597810328e-07,3.3335486219366647e-18,1.440011328035775e-19,2.905150891987368e-14,2.5571435516080288e-15,1.339187614968207e-11,1.3747922071594143e-11,1.0538222770410449e-15,6.119070566594492e-17,2.7474629860080313e-07,8.555097186224714e-10,1.503887346685634e-14,1.343885321696491e-15,7.349166414316599e-12,4.0561770608960046e-10,1.0452282594997087e-08,6.280114690924686e-17,3.743551445896536e-18,3.125735805034396e-15,5.714510531440453e-10,6.650188212609098e-13,2.4057628820659243e-15,3.420669352002281e-18,1.3104091650759792e-13,5.640444166420122e-13,1.8841162650708241e-16,1.4329989417305455e-09,1.2382224585938406e-11,2.1362794200285862e-08,1.7564173132449698e-16,3.4522934759805305e-15,4.864422534936516e-18,1.4543095026853248e-11,2.7126067017602118e-11
402,8.223966763460538e-16,2.1653548146026566e-15,1.5100903383649666e-12,1.0981370257567846e-09,9.293697378042203e-16,9.713807588081308e-17,2.3575041918633133e-09,1.0024729798444737e-14,2.4374150607018292e-17,2.420551494989833e-17,4.376006410125631e-15,2.7077214710853614e-13,8.445957285331887e-14,8.292354975424077e-13,5.381652947137759e-16,7.476012403541052e-14,7.255680090277274e-18,2.927536399965902e-07,1.5292151225865247e-11,2.2908788716935816e-14,3.61727876520496e-15,3.2236117855786106e-16,2.054447412159436e-14,1.7382281594993665e-13,1.615898577054728e-13,2.814740662770987e-10,2.3073209246942663e-16,1.6806439573358034e-09,1.63585016707676e-14,1.3871150245881535e-15,4.495687155881001e-10,1.0899247650242305e-11,7.101526940285485e-14,1.1912070993231466e-13,3.47215068112125e-13,6.055420011075272e-16,1.838688645783293e-10,5.452352436728647e-13,7.810871971458168e-15,2.0039473552779796e-12,1.2265291863752803e-12,3.6924808913610385e-15,6.0021826139118e-15,1.0628856128569453e-10,8.648536747868363e-11,2.4839919010588574e-09,4.332736155531619e-15,6.027169735522975e-11,1.0997922373961935e-14,6.474501737827954e-15,6.444796779581097e-11,5.211263799468084e-16,7.032264193185256e-07,3.97074544468759e-14,5.999354867209285e-19,1.5019801633311292e-17,1.4311936861035364e-18,2.994233838649052e-08,1.5461930402693724e-08,1.9085005436772625e-15,0.9999288320541382,2.6392884891953956e-16,6.737698276992887e-05,1.9866319215231833e-15,5.412039724724915e-16,6.793060038090548e-13,2.5380570978228434e-09,1.60939785803782e-11,4.217975049639923e-15,2.885766712396043e-12,4.789589490152314e-17,4.982119046741812e-15,9.886106662698144e-17,5.2806747689870814e-12,2.826135354681324e-17,3.339494521911149e-15,1.2564676675399372e-13,5.64202005427783e-13,7.069590922232444e-18,5.230686497270653e-07,1.3922995015000603e-15,2.1867376744921785e-06,2.2590443242171548e-13,5.92280376829281e-15,2.815936680949688e-15,3.512851630676356e-13,5.547675097083982e-10,4.286759315574873e-12,1.5402117564116156e-16,1.8831852743872446e-11,2.8080053608931302e-14,3.4744698229616233e-09,1.5011807075193673e-10,2.669116225037364e-16,4.165053447535011e-14,1.2886698652625483e-10,6.05964984856655e-08,9.764265473098145e-16,4.636252839973487e-11
