id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
184,9.064105524268678e-17,4.767086848088906e-19,3.749574956080082e-11,1.0643927850016355e-16,5.234649849746183e-16,3.985830328984141e-12,1.0056542661877714e-15,2.811913379915758e-19,4.627858230764681e-21,2.0351377397037336e-16,2.766590096542204e-17,7.383862479540329e-18,3.107129164527561e-20,2.5087947505057145e-18,1.0275154204837601e-19,2.1194570638062614e-15,1.2717680905682884e-19,6.498732074813674e-19,3.3404597159545453e-15,3.182031136721244e-17,5.3711827430982466e-18,6.684734710216134e-11,4.361462233037905e-11,2.606490023815411e-11,9.250966659379856e-11,4.096083281585061e-14,1.715471343528003e-16,2.1752507781136465e-11,3.4136842658183397e-13,4.9638320120948265e-09,9.140988313505183e-12,3.163482049559595e-14,4.265491956854554e-16,3.654278434890449e-15,9.100929787564382e-07,2.945189938233754e-16,8.255618817688479e-14,3.892343736276553e-14,1.6702469407547937e-09,6.211728400667147e-15,9.887583644636183e-14,2.7577875273916896e-20,6.873148578057098e-11,5.827510240856426e-13,1.2940909811147097e-16,7.937608614446603e-18,2.1126916793076433e-16,5.6367603184885595e-15,2.034910422199598e-18,2.7267327190106695e-14,1.7492269034952873e-15,1.421287192416589e-15,2.3521240541511803e-18,1.0876272172093568e-18,5.980753670087324e-10,1.5952410226116598e-10,2.5565046770075622e-15,3.4193063284211275e-14,7.674965005675623e-16,1.8026015792885208e-13,3.5207109741082205e-16,0.999996542930603,9.126428487991976e-15,4.3253361368912266e-14,4.207429489446607e-15,1.1800015988199658e-16,4.881506440387873e-14,5.90286208801416e-10,4.234319419538224e-07,5.4477746758152534e-09,3.763009903678949e-10,1.969525074713846e-14,7.163309945212859e-10,3.271160772810866e-11,1.9751178267175672e-19,9.549180429680934e-14,2.0809296126522714e-12,1.0393803229387117e-14,3.3366864488723234e-17,5.571031374933255e-13,1.750359671095897e-17,2.8173334975720166e-13,2.1293764548933197e-15,4.175492754062539e-18,3.784512768085672e-16,4.63033968600687e-17,5.376195704441013e-14,7.376023213436292e-14,1.5430817634407533e-14,9.204705979021298e-16,4.832991340464332e-09,4.9625650718481865e-20,1.4789705596410805e-15,6.063101541115684e-19,1.2161381425784372e-20,1.700459173463023e-17,1.992623992919107e-06,9.430433906717464e-16,1.9087607945503064e-15
185,3.8024663279179194e-11,2.1391603670309316e-17,6.920029826940066e-11,2.0800685618382886e-08,1.190863340530624e-16,8.987663116884693e-18,4.234363970567756e-09,4.448168640913133e-16,6.880187638519809e-16,6.805187188923238e-18,1.472947469289415e-13,2.5808455239996302e-14,6.960419382789212e-14,5.748392272914861e-16,6.3582108904335164e-15,6.571030141892646e-17,1.1670557590123679e-15,6.152721709895559e-08,2.5274909276618018e-08,1.639934021913092e-11,1.0226601996093552e-16,4.188672222762346e-17,2.720098079341416e-15,3.4047167602988896e-17,6.972494803747509e-11,7.867528677152347e-12,3.2972786285188904e-13,1.3381913959165104e-06,9.901636275595306e-19,3.0417837702169474e-19,2.4316634816834437e-10,3.514982596165058e-15,5.235763062797112e-14,1.4763761109585303e-17,2.784487660519204e-14,2.2849230442282577e-15,2.5101247469461185e-11,4.5161153462702774e-12,7.631161461950434e-19,1.6242934083630998e-16,9.675802721176296e-05,3.0377098541667716e-14,8.296760630951971e-13,0.9995655417442322,8.449450028535921e-09,5.1935900025057435e-11,3.159132006310724e-19,2.853676850378406e-09,7.888715358102022e-16,2.974922738707697e-11,4.568398068692525e-13,1.2466430739980555e-17,7.714951588818839e-14,1.9527697330118572e-19,5.296966566963386e-21,3.2507463950540347e-19,3.440987596183574e-18,1.1799945554002989e-07,0.00030583114130422473,1.4921817579303942e-13,5.995293577143457e-06,1.8579765106812012e-15,9.581057724972197e-09,3.78871673617498e-12,5.14233454123902e-18,1.4388055634070862e-12,3.730562645636645e-15,1.8217735653358602e-10,7.639482308471196e-14,3.0452619592669095e-11,1.0843011032867658e-17,2.788948849641315e-09,1.3898778343038602e-16,4.854745156990248e-07,1.1145073817924566e-18,3.723340419211881e-15,3.6296299299465318e-09,8.217353663839133e-13,4.575816324084621e-18,6.832524129807283e-11,3.594205309789067e-17,2.2358483064977008e-08,8.974017973173432e-09,1.712625345912453e-18,1.3045399001427e-15,4.567172240399486e-08,1.270987723955841e-07,2.8685678832296446e-10,1.1332253623607046e-17,2.1463072698679753e-05,4.693026767199626e-08,2.6636167049787218e-08,2.1032462338595181e-13,2.551969856168226e-18,1.5087306404204526e-11,1.81996972514753e-06,2.991158680742956e-07,1.0105182246533673e-09,2.101723526118371e-12
187,5.350014702087957e-12,8.599350208695136e-14,2.115594347927227e-13,3.6349168119897968e-09,3.731817475317165e-18,7.44018911070758e-21,9.733028592069301e-14,2.3152684230801166e-15,1.8614050287364457e-17,3.46119930208691e-20,9.999960100770445e-21,4.522174968305925e-16,9.987811272482716e-11,1.8588123228717474e-20,9.434921829285352e-22,1.6899461473171745e-19,1.44657210722722e-22,6.204734534324963e-14,1.3174775742300859e-19,1.4562120895789121e-06,9.976988551989766e-20,5.282109466121396e-20,1.2929028102399995e-26,7.307958473677296e-20,4.929002245894205e-16,1.390705805907874e-19,3.30455118564138e-13,4.3447128530593594e-20,3.1034819841458634e-23,1.344039753298938e-22,2.0991594015329698e-16,1.3672484197837746e-22,8.185263922276358e-15,1.6592623863557573e-22,1.3445994532666358e-21,8.896039963985078e-23,4.312637546000932e-16,6.800564451847624e-12,8.039923618389052e-19,1.994438170547634e-17,2.6480944173568055e-13,1.0859199553025362e-13,7.260026588354116e-20,6.515047832819643e-13,4.2493529517283175e-18,3.614013876709768e-15,2.41079467161518e-25,7.256972800462336e-11,2.6447377274307904e-13,3.4533293377180184e-18,2.2653158916838972e-13,3.562395268212674e-24,9.836263157809475e-19,6.579081976136374e-21,6.634968721701157e-18,3.862197600749712e-16,1.326255168180656e-21,1.0289911250274588e-14,1.2415845018765026e-09,3.206837092151627e-16,5.705304765679219e-15,1.5910124379989913e-20,1.7112835555613154e-18,1.9214449408818722e-17,1.5486704841590797e-20,2.4828444421948204e-12,2.477473139628986e-25,1.781396645731744e-17,4.125702817575627e-12,6.654039264844449e-15,9.086954652903639e-21,5.731063567000815e-16,1.6435458789866029e-21,3.8704057320204655e-12,3.5454603967298416e-25,1.809807487358858e-18,2.0641288678291403e-09,3.279560779327922e-20,1.549347588086491e-23,2.3749080975995866e-14,5.293907048828577e-21,4.129331675281221e-16,4.811524442760451e-13,2.4003357072147268e-23,1.9397766529194763e-16,0.9999985694885254,2.0553971719072806e-11,1.1036147995469037e-08,4.963265113326367e-24,7.477486685392165e-11,1.3297783691247969e-14,8.70239598601149e-17,7.897259006699175e-22,1.069727573004625e-23,1.5131293440440174e-10,9.144555501282986e-14,4.933056567402172e-12,1.3896573079525536e-17,7.564709414431547e-10
191,2.5249443352719854e-16,2.362059978878177e-24,3.758805961786418e-20,8.017884838533649e-18,2.506915118273007e-20,5.812223087633169e-16,2.3152775419191894e-17,1.4589324342741042e-21,2.839259048867249e-25,6.6540903250493e-17,5.370466040701043e-24,4.3165738669255006e-17,1.5638810754659654e-21,1.2080230968725086e-19,3.2121824351811813e-21,3.5471929339444373e-19,3.607513773256337e-24,6.174728587349499e-22,5.866416685762488e-09,3.292948072006949e-23,9.070571959076475e-16,2.811699729503293e-17,3.348231848027128e-12,2.151530039198879e-12,0.9999805688858032,1.0283760097011627e-14,2.9235697862145574e-18,9.898414148615471e-20,4.010851373248414e-11,5.636927607495642e-15,1.3883824241052624e-16,5.822432773408658e-23,8.358235698458554e-25,1.7937762307792128e-16,4.260211829843093e-20,5.464057606202578e-16,7.99898798468158e-22,1.746292146091288e-15,2.945348365158626e-14,3.2892354401514895e-21,1.6667460575805348e-19,1.004664139922078e-23,1.6920806408436342e-22,5.907273004090996e-10,8.113888005218609e-24,3.7817058105458267e-26,3.2516002005425543e-19,1.6882357601152044e-17,3.934167773433868e-18,5.367418240821795e-15,5.1267192006258917e-26,5.472727228300103e-19,5.078251515016041e-19,2.0161485183408233e-18,3.4026035163276305e-14,1.973529195331886e-17,2.3544935130158384e-17,5.6286218224449095e-19,7.244610619319367e-24,1.0999378084785086e-13,4.525821445143855e-16,1.7651669015350535e-10,7.627330943216475e-15,2.1211844088311743e-17,2.0745895750189505e-21,5.727603179066232e-13,1.1453215260881855e-21,3.504104152023471e-14,9.881122138501348e-15,9.91131780427978e-16,1.8866534446715377e-05,5.809644676446624e-07,6.447997653391893e-14,8.460578429254212e-15,3.029294286066386e-22,4.775884735293756e-15,1.6892867758015143e-16,1.2074952294966563e-16,1.7295348175635063e-20,1.553066587822987e-14,6.160724735264703e-16,4.7427790573108697e-26,1.4461369715519e-23,7.228784836965469e-26,4.002012166512305e-25,2.563551005129428e-17,2.8112618569858805e-12,7.769455369059883e-17,3.9620498150389892e-16,3.522869584634739e-17,1.1349503234510921e-18,4.584094334064745e-18,6.622354217359724e-19,1.2041000170415957e-17,1.521761508495422e-29,1.2151958513825944e-20,5.495282438187747e-14,2.7512370433615575e-14,3.637261632315616e-18
192,4.728382574370471e-09,0.9999970197677612,2.1459157896279966e-14,7.22442667754758e-14,1.8721522110354272e-07,2.2421386307921315e-13,1.5507923043596092e-14,5.966203919793855e-11,5.022608107196902e-08,1.4424692551529006e-08,5.833961647105923e-10,4.683718302089801e-09,9.106054105201267e-11,3.086855383392824e-14,3.8311459560347316e-10,5.362025182046627e-14,2.452625949445064e-06,1.7347867387500551e-16,3.424256863303332e-13,4.652505811164609e-11,4.3715900233110006e-08,6.519972821188158e-13,4.9573451098185794e-20,3.8421935412717625e-15,7.840986110315426e-16,2.6310871138594295e-14,2.3402650484172227e-08,1.901005390663748e-18,3.6750910832695036e-18,1.0421270681451781e-16,6.153377386191762e-17,1.6941093049471475e-16,7.268303146845678e-12,3.046426162007197e-14,4.527164339264122e-20,2.8007767979842946e-11,4.485314079674888e-17,7.953480810150154e-14,5.45568858981146e-17,7.463699254993406e-14,3.7393273190583585e-15,3.889858227190679e-11,6.888723083650172e-17,3.93048698514413e-16,1.0646269022612787e-12,5.884259716007738e-18,3.602721233456974e-15,8.623283971652754e-14,2.0609232098678376e-09,4.9498939669323505e-11,9.425726521113099e-16,1.635450028712477e-14,8.604503958163392e-18,1.312358289531565e-13,2.1301363450909605e-12,7.17479596784934e-15,3.606571985503848e-11,3.439103055409413e-16,1.249529636550845e-16,1.0968253350918458e-14,1.2280113415670448e-14,4.0173726304796586e-18,1.6072036186797378e-15,5.8021312194622265e-15,1.407879812731494e-09,9.21403578435509e-13,1.0291572070125917e-16,1.9533743503408451e-19,1.9673013855871989e-16,1.9463927743309205e-16,7.009332634405304e-17,5.0503911728399294e-15,8.048546240084172e-16,1.0262048101474658e-13,3.3779901098540677e-10,4.061688832490695e-11,6.4003376505487354e-15,5.622420050691544e-14,6.725390210016169e-12,8.062893390023884e-17,2.545890744314744e-13,1.157014828623546e-17,6.136897301411745e-17,1.6824061471764663e-14,7.030348525560726e-11,1.0741025846527918e-09,2.4948836653695223e-16,1.895620348923077e-15,2.2993615678471545e-14,2.734060373932312e-11,1.9529599266501015e-16,1.6879056485841204e-10,5.881553263761526e-15,7.028933641725632e-13,1.1741678809795708e-11,1.7437724875168925e-10,1.1066582236009103e-17,3.746039867191797e-10,2.46008340809567e-07
193,1.3411917569242223e-15,3.6144691569189175e-15,0.9999985694885254,2.2089646192942347e-13,1.950931176862309e-15,2.6958760224182754e-10,8.639383097808206e-10,6.157029554032306e-16,4.0819357316506475e-18,5.815584617293687e-17,2.150588912749646e-15,6.185677134750732e-17,6.928996791275608e-19,5.1674985335257404e-17,6.863519241937442e-19,5.960443510283353e-12,4.0429742323296927e-19,9.55051128784766e-14,1.0777718689268642e-16,2.320722503057482e-09,2.8684419207006546e-18,1.0338562644873761e-10,4.0246685785493355e-16,4.2969266518403174e-14,2.283778702716517e-14,9.415729914502569e-13,1.805925694180269e-17,1.1667895816191987e-10,1.103217892744774e-14,3.158062393949883e-14,3.163094959290902e-07,1.6446956643823007e-11,3.141210208612577e-11,5.756303560642217e-16,3.2490465873280527e-09,4.224340502238539e-15,3.459521894216139e-13,4.982224485403086e-13,2.6744880656372032e-14,9.297224795590253e-11,4.616498827658688e-08,1.1257222551784199e-17,7.490702103041258e-08,5.4574622598835276e-11,5.2887447025973255e-12,3.4765865186692224e-10,1.3709277882147604e-18,1.195400928851592e-13,2.8313689264169467e-19,1.0955218149134925e-15,7.0353731521088925e-12,1.6279051973820422e-18,2.1869049011152474e-17,7.40922900861562e-22,1.1791546505760062e-14,1.6040877021041445e-16,5.276234402896041e-18,1.4055350661124066e-08,1.5026612176782805e-09,8.116672041240652e-15,5.147208180511509e-12,2.681128374870667e-10,4.098871629344128e-15,2.13692521251925e-14,2.3254373712492597e-16,3.3677304710869895e-16,3.485431886683654e-13,3.0882223445161117e-09,5.5793964293116e-07,7.459363855766288e-12,1.2707201509598815e-16,2.7101812293531995e-15,5.119484412677115e-14,2.997464321197185e-07,1.1155208299080246e-20,7.66006304915546e-16,3.669978543285879e-09,5.680721328451058e-15,5.811855769810359e-18,5.027948950199132e-14,5.902523863932909e-18,7.108400268407422e-08,8.993167321946771e-11,6.969024578104932e-19,1.9742452505157153e-14,4.288379072962985e-14,3.0308784995658478e-12,6.836234245355399e-09,9.01869479756462e-18,4.837310239869108e-12,3.257129566058836e-10,4.664972332047424e-18,1.3200623591187038e-13,9.672011260668013e-22,1.2790830677608667e-12,6.621299747367176e-15,3.0910920489901628e-09,2.808418204751622e-16,2.4388945724096445e-11
195,3.3398603977927155e-13,3.3805235885380917e-18,6.453544920681509e-10,1.1558557930224644e-12,1.6541166019908883e-14,1.0242429300533207e-11,7.499637846505869e-13,9.353027966268753e-18,2.450392833041493e-20,2.2072111933307825e-12,5.563196178690181e-18,7.94385716061663e-14,3.032156266766231e-17,3.2586800083861227e-17,3.344682576379205e-19,6.055223075915035e-16,3.8503060315841344e-20,4.9506519778921066e-18,5.925831353392752e-11,3.152594756570687e-17,9.44273192970968e-09,1.904594884583055e-11,1.1052486183216192e-11,0.9693138599395752,0.030357789248228073,3.8653513723119204e-10,1.3859199198294012e-18,8.345058043028597e-14,3.213740384921948e-08,5.367863042948784e-09,1.4014221207114819e-11,3.753181793131333e-12,2.8944062929480816e-18,2.228880057950078e-12,1.705354087111477e-11,5.991913779382352e-14,3.088235472702631e-17,1.7154700771015996e-08,5.195566359361692e-07,2.4028896927763554e-11,2.420167848621731e-17,1.6547655096304406e-19,2.4719716888440895e-17,8.916208049658536e-12,2.198775315136659e-18,1.6492010398004023e-19,3.0903478272892955e-15,3.866123069064644e-15,4.914173875361335e-16,1.2628394358279662e-16,6.170870767222156e-20,1.0925179184451735e-15,1.6661554812702137e-14,1.4713875501203455e-17,6.363983629853465e-06,5.178543683280468e-13,1.0848839016591461e-16,9.91011099408818e-15,7.192173298748515e-18,5.375190781364836e-08,4.655290375410459e-09,1.6320240320055746e-05,3.248783403755895e-12,6.141987171195452e-19,1.2435736576783818e-13,9.722762150943254e-09,2.2903037680861314e-16,2.3404563877227336e-13,2.7556087189850587e-08,2.8251477830862522e-14,0.0002619808947201818,1.2939603555306434e-10,3.8327317014585915e-11,7.820732451403745e-13,1.1259119276928783e-17,2.568411629211287e-12,7.488249603726516e-12,3.963499300169978e-16,2.322928962585305e-17,4.738367806567112e-06,1.687854601906385e-14,5.421570581799068e-14,9.024814324972727e-21,1.4101562431147517e-21,2.3229997692457394e-17,1.269226152129932e-13,1.3081840298523328e-11,7.531104400518361e-16,1.164369182261914e-14,7.187055922727899e-15,1.4822802815901703e-13,1.2644743947046243e-15,1.9270656847602402e-13,1.0669253261636532e-14,2.916387843254596e-23,4.25732242333996e-18,3.8278409192571416e-05,1.4077942370877006e-13,1.322045164314778e-11
197,9.946495802557256e-14,7.182145503326076e-13,5.525521824101147e-17,2.3683301413751634e-13,6.590780303244656e-14,6.763165028011997e-11,1.7568896416465437e-18,1.4849024372498207e-15,5.75252871596113e-14,1.5633811519671914e-12,2.946900723443946e-09,8.342703775832197e-18,8.289196586075409e-12,1.3301519607988865e-11,6.200647217902144e-10,7.16984760137148e-15,2.0653033450113156e-10,1.27681230308411e-16,6.940406281234551e-15,1.027629384039476e-13,9.832073001624694e-15,3.821478133936296e-10,8.156549505364437e-15,1.2774248427354147e-18,3.790843677621908e-17,4.2409327659445075e-16,8.087639713494355e-08,4.1391212585691127e-16,3.4055112672772467e-18,1.6685774819856367e-16,2.5230400414247965e-18,1.2540946059402813e-10,2.663281817305574e-10,2.1354270782203422e-11,3.5990006412361594e-15,1.1631330223786911e-14,2.2461347018443156e-12,1.4557081761732804e-17,2.9586189997498485e-14,7.583502917426696e-16,1.3912684903496844e-17,5.653413381878636e-07,1.8639269815101667e-12,1.3072941278595514e-18,7.704230591161487e-13,1.1968667701887925e-13,1.405399103759919e-07,2.7995373289974566e-16,1.7027363948072388e-13,8.171822593605604e-12,5.3523681486922214e-08,2.191219891756191e-06,2.76283989125546e-16,2.1309497810761968e-07,2.6714627732182805e-10,3.4313993069190474e-07,6.195021796884248e-06,8.198211866431434e-18,9.136419969523779e-18,2.4116610265875402e-14,2.613460337051244e-16,4.245321084825554e-15,1.8706099223862044e-14,3.706168184847147e-12,4.943479581243082e-08,1.982614512016992e-13,8.396751176309447e-12,9.68120815198641e-19,5.98047167343907e-11,1.3224035581849147e-11,1.193005705229912e-17,2.5174145928739765e-19,1.8524251414481913e-13,3.952161691792676e-20,9.10531303133233e-11,9.364645592313536e-08,2.7552938864866083e-16,6.618765979737873e-08,2.338262028445115e-09,1.2293699877083966e-16,1.5305392586997812e-12,8.053119423905958e-18,1.2837669729766598e-16,0.9999899864196777,3.3014064371172935e-08,6.2009065224445686e-18,3.176650955493852e-16,7.590242388011084e-17,1.6692884921565287e-11,1.2225083218680192e-18,6.040418594358255e-18,1.3969669876174456e-13,4.3425777784062076e-17,3.178288905455605e-15,3.75277690867204e-11,2.953386707828069e-14,1.47406976597461e-18,1.6553734771829198e-10,8.363182108644951e-13
200,6.248338382257339e-17,1.4289400292159132e-15,1.6486544041072193e-07,2.1090278135016405e-10,1.793733548259605e-17,4.769215621383549e-13,2.041518731843439e-09,6.837827949152082e-21,1.5342659738967783e-19,3.0124038658227124e-19,3.6635997956880696e-22,1.5334117806673466e-19,5.767945920968747e-20,1.67988136259045e-20,1.0541627854232145e-19,6.29148455555395e-10,1.181111344329767e-18,4.0339575653654e-15,3.354623736378444e-19,1.2696403928202926e-09,1.0312693961631336e-17,1.2635873250510521e-11,4.780418373264816e-16,2.5755515680792908e-14,7.150879823177025e-14,1.3468949566775024e-10,1.3346025652048005e-17,2.01660710352769e-09,9.593361570933278e-19,6.499187581339438e-14,9.076510376626601e-11,3.1064625698185022e-12,6.0499361596855206e-12,4.200524728323496e-17,4.348165916212565e-08,1.0368380691046595e-19,1.2161257245679735e-06,9.116816386267601e-07,1.489378238794803e-11,2.047549787675962e-05,0.9999725818634033,1.401060522092189e-16,7.155470660435981e-12,8.35500973961345e-11,2.5026687451877366e-15,1.3424246436688492e-10,1.9473566608618778e-22,3.1013611817565234e-11,6.440348782645725e-22,2.20487839748333e-21,1.3798062692416124e-10,9.768523931240466e-17,8.942839433799015e-21,4.181959042712995e-26,5.2985260932237326e-18,6.10482982516878e-17,5.65875509127555e-21,5.363114610190678e-07,2.131668619398397e-09,2.564795251180918e-11,4.473749495859103e-12,3.862894602986184e-15,1.3397283804528985e-14,8.517635415614209e-15,4.190611043645291e-20,2.57655140577023e-16,3.6022170503300106e-17,2.4258712816305206e-09,2.6340531318613802e-12,1.2911860022127622e-15,9.545170545433822e-20,1.9627920601087028e-17,6.3778665508607e-12,3.699150767600898e-14,6.411444919078427e-23,5.932819043674934e-19,2.321450143227821e-09,6.026713958613705e-13,5.068710917228431e-18,1.994358894881216e-14,1.3707442575163502e-20,6.573973570372926e-12,3.4605214249694427e-09,5.382739865047593e-20,1.1359544381528419e-11,7.890159337518854e-14,3.532436424727282e-17,4.053965312778018e-06,2.1705232198088517e-19,1.7772519567138545e-12,1.483806480462313e-11,6.0785450031520494e-18,5.3143037354197755e-22,1.959985932482242e-25,9.337185023642128e-14,1.3795753005686057e-13,4.332855851885142e-09,5.519406444745318e-15,1.5382519815755093e-14
205,1.7941537146517513e-19,2.245651102782641e-16,7.844801739632923e-14,2.764719139728062e-15,2.8302097536229975e-13,4.2835945901487094e-10,2.18640990728991e-11,1.6675917473932695e-16,7.183770487893472e-19,2.704715961019278e-15,6.863080219963232e-16,2.023994036606802e-14,3.1163866788790767e-16,9.002785496259325e-12,2.548832726909783e-13,1.3902321427394781e-07,2.395376087610659e-16,3.76910433880261e-15,3.62073066841051e-12,8.762627837146254e-15,8.044045742277173e-15,7.944730207043449e-09,0.9999979734420776,4.9472089619362336e-11,1.4323880970223968e-10,3.8039740957174217e-07,4.1742014033653574e-14,1.315241969154779e-12,7.859521815589687e-07,2.0532128885975e-08,4.939574305140582e-10,8.770065403063132e-12,1.9964695315791842e-13,4.874033954216372e-10,5.3774627112312956e-11,7.415103947527868e-11,1.0604022104843125e-09,9.844723438691937e-15,3.173464269146109e-10,1.8539950661939503e-13,3.838168864222884e-15,4.040892270426685e-18,1.0429341418261018e-11,4.567420118332943e-13,3.5159754881858296e-14,1.2396568587456653e-14,3.5711469892341086e-10,1.2203586529984864e-14,5.210942969195699e-18,1.3398204105826176e-15,9.424409596638355e-15,1.5128572006251062e-10,9.973447415156933e-12,2.5719281305375263e-12,1.1239688108184709e-13,1.2493821255343818e-10,2.7522865930773577e-11,2.5288202521595027e-12,8.873822385082082e-18,7.229006923506563e-15,1.6082378484494342e-12,1.7533557938875788e-10,1.307690951080076e-07,1.5683501719543358e-10,2.2013009904481295e-12,2.537293292137477e-13,2.5429091010664706e-07,1.3783690633317747e-07,2.1111602049872502e-12,1.8677960653828984e-12,6.312878753078621e-08,4.3748278654234807e-13,5.287541426923781e-08,3.359613151912577e-12,5.261125346820274e-15,1.4391198194067811e-13,9.501029603008578e-18,4.0348361096675944e-08,3.898795782747433e-12,3.556611602451021e-11,1.2043456509847061e-10,8.913331092088791e-14,3.372911453987989e-15,4.063019519895579e-14,8.19231075994148e-17,7.757088853466093e-18,5.480626311804701e-15,5.75635296807403e-13,1.0376060899375261e-08,1.4239203531518066e-16,9.485829861467896e-16,4.982846139823735e-14,7.942369852076414e-12,6.271219437845033e-13,1.811989589814773e-18,6.516827127169304e-15,9.971587444645991e-11,8.410731312802344e-12,2.406480234268954e-13
207,8.495576686584627e-09,1.1302896119058659e-11,3.021858281730252e-19,6.145304404236995e-11,8.609171407487784e-17,2.974575733187926e-20,3.1985780126961294e-13,1.2783701874852227e-10,8.210768003003022e-12,1.0868260095055551e-13,7.258251794801701e-18,2.722190094867072e-12,1.3769924407824874e-05,7.1259552078539734e-12,3.6473198051188704e-14,7.613338692430242e-20,3.0484082978513666e-18,1.0459283439345768e-09,2.095931941306135e-16,9.305087950162161e-11,2.419889566507294e-10,7.73408298961469e-21,2.1152497379934485e-23,9.623731093532856e-18,5.049363637171615e-14,2.0976462248519075e-21,9.314327087395213e-10,1.3756385171797646e-21,1.1667406773867464e-22,6.200349981757511e-21,3.500365980973869e-19,1.0698412951927217e-21,1.8236933683017856e-18,5.971799330335551e-17,5.679650211741103e-23,8.51762675523999e-20,7.209581811048061e-16,5.718831034813923e-14,2.315689186696665e-15,9.470942717684552e-20,9.308800273276767e-18,4.314159014029428e-06,9.750683285894873e-22,1.112658159645218e-14,1.499138844455919e-19,2.8520865648308438e-15,3.8043975075874414e-19,7.682698196731508e-06,0.9999589920043945,1.2227848941726016e-11,8.49621067944284e-12,1.4597375176936334e-19,3.080938350036484e-14,4.8167841243396126e-11,1.0994699074784453e-12,3.5743071913688085e-13,3.264944081728864e-17,7.950921590097276e-17,4.599210552333477e-13,1.013785070973737e-13,1.3796900396516407e-14,1.0219339546770732e-19,1.1350048263816532e-16,8.010626692617965e-16,7.892599401211877e-17,7.525930833390815e-13,2.3058864954378824e-23,1.1784215339235035e-19,2.5295669117025073e-15,1.6907854417830032e-15,1.8025431872194173e-18,8.127968919658182e-15,1.2646903325816755e-20,1.9526761375255468e-17,8.600633580077257e-18,1.5793715348131482e-14,5.426610224547324e-13,7.113900506105072e-18,4.4205603133727055e-18,1.2023027018415178e-09,1.170209979264869e-12,1.0261607183602484e-19,1.2632188589427329e-14,4.367295589470517e-17,1.430285198004283e-13,1.5258745406754315e-05,1.77419590130512e-09,3.5419082488989673e-13,8.839851085450901e-20,1.9122129227278073e-11,5.3364667999700086e-18,2.1874592415205285e-11,4.155043763645674e-19,4.033298917839571e-17,4.329350489218342e-10,1.353097495160327e-10,2.1647005610602414e-16,1.093170027935441e-15,2.80929723928125e-09
