id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
59,1.3162709810998763e-10,1.2526669340909116e-17,1.3732356585194339e-08,1.4161911643384428e-09,4.965010145877578e-16,4.173979734843061e-15,1.0727568091923202e-14,6.543038138205615e-15,2.3653746603836672e-18,7.953154448355577e-16,6.549219500051606e-11,1.369393004219005e-16,5.333725214967666e-12,3.1938605473996913e-16,2.4082369948394057e-20,2.1970545209686072e-19,4.794707507341303e-20,1.0370777485748956e-14,5.377318599078529e-13,1.684112593304532e-12,1.0388951424665244e-14,2.1876205274357075e-12,3.1634225921480367e-18,1.3410933474844455e-10,1.1070315497629934e-10,1.8163351682073947e-13,4.367400724126373e-18,4.523038941912124e-16,4.7633266248177635e-15,1.1067385343680597e-13,6.505511129795138e-10,3.364081235801564e-11,6.30661408512756e-12,7.348391643444141e-14,1.212795732981678e-13,3.6262211037873604e-16,3.0818776797964872e-18,7.880648004554135e-15,1.1247499784837467e-14,1.7892943528739769e-13,3.73515142677606e-18,6.337153095499403e-17,1.933019182884959e-15,2.192631011921787e-14,1.491590732221118e-13,2.1180489138830985e-14,1.4660500461186055e-14,3.3215584404343616e-16,2.6419389611664727e-14,2.6248663344882045e-14,8.976426576329764e-15,5.219400580766324e-19,2.3621716561950112e-12,1.7128167645059228e-13,5.747850764237228e-07,2.1555132789785603e-08,5.228694678731393e-16,3.71768504492086e-16,7.4276810423839e-15,1.2742935712061105e-16,7.951467717766392e-13,1.0812053830022705e-07,7.766761036664006e-15,8.421593024827145e-19,2.00166185709838e-12,2.3435872265054059e-07,6.965943847311055e-19,2.6640151808707616e-15,0.999998927116394,2.3558367701070893e-08,2.7543687816655726e-11,5.098909643575129e-16,7.058425605236979e-16,1.1362742344256382e-12,2.1044496351405527e-18,7.903113385075711e-13,4.515480871158939e-12,5.85524578733577e-20,5.191122829914831e-20,1.1124153154185024e-08,2.124900269578885e-17,1.0434215713672756e-09,2.2576687135940563e-17,1.380190473996068e-17,5.428962384219872e-16,2.4814310328746814e-11,1.4961935690394057e-08,2.917045606259071e-14,5.361720210480946e-17,9.319169988106744e-15,4.4147385747095313e-10,2.297444732287518e-15,2.067981376419059e-11,2.9478288164413655e-15,1.0660705005132842e-14,2.7416004429093365e-19,4.698161149008229e-08,5.651478786496524e-15,2.4099609419181434e-08
62,1.017830875296159e-22,3.14800358363853e-19,3.5549112210788575e-14,3.5474028351607757e-16,2.98480304598032e-20,8.667116774245134e-19,8.15106385165798e-11,6.597667528965961e-20,9.019889232838604e-23,4.946986369012843e-21,8.428023511034095e-28,7.275368850012414e-20,1.0310747770439886e-22,1.4622958425716527e-17,1.8170147512140205e-22,1.2090065060199606e-10,1.4017300979308368e-23,2.640429541678202e-11,4.533013875404968e-22,3.6573615501151596e-14,1.1591452973993378e-21,7.134953390067889e-19,4.8007751227036235e-18,8.485738942626071e-20,9.467293868906215e-18,5.254196617311734e-15,1.555849507147245e-20,4.4772383717139874e-11,4.589165080466666e-20,3.6794942483881846e-17,9.747347514636046e-14,6.0897826653638886e-18,2.232835176653328e-15,1.2171506730405132e-18,1.8960186068742169e-13,1.5634990900829957e-22,3.2344199540901286e-10,1.0492411627038845e-11,7.391717446458834e-12,4.120015526659637e-12,6.213697889556613e-10,2.907642475218637e-19,4.340631857852745e-14,1.4060683396950342e-15,4.691134091426574e-13,7.037190925471282e-13,5.697150006239687e-25,1.1631016245614023e-12,2.5701828243629662e-23,1.2531668897675672e-22,4.129825601368589e-16,1.4224592420619317e-21,4.911621150496062e-19,4.088467700976232e-27,1.1161458841618208e-24,2.920888136946701e-23,1.7635757140788638e-25,1.0,4.626373173444165e-10,1.5357157319973694e-16,4.9975238655469365e-14,5.2705434778298587e-20,2.3174724292363003e-11,4.423966394981015e-17,4.1628051128993474e-23,3.290401944549258e-22,7.871480487556663e-18,1.531780591257359e-09,1.6561822632245908e-18,1.34339275508046e-19,2.313701014673874e-22,3.3546356190218137e-21,1.1063835169194814e-16,6.377447432182135e-15,3.321177442243951e-26,3.76083638436464e-24,1.194006865086342e-15,3.6641864439722783e-16,1.6829153140588655e-21,1.356413150744619e-15,1.7280497951135812e-22,3.39312481107204e-13,1.0101848827923088e-12,8.897516964035141e-22,2.1623792937380706e-16,3.876753167116563e-18,2.9010945651884557e-19,1.3948051047485421e-10,3.7626931452099205e-21,1.7761948867007354e-13,8.155061989777605e-18,7.650396513119589e-19,2.2347468473489186e-20,2.117304148727393e-25,5.2775529287924506e-17,1.8177293166759395e-14,7.003271118403986e-14,4.314064357335849e-21,1.1188093413631917e-18
65,2.1163323327940607e-17,8.386596877575127e-15,6.62777057086443e-14,3.445187134250863e-16,4.8491818843514594e-15,2.726974462213816e-12,3.285246207018755e-12,1.3565174747634741e-18,1.5369849579292708e-16,2.019373265415249e-16,3.5845740819576426e-16,9.852155861636517e-17,2.2788874262593024e-14,1.4007779582537322e-13,7.368813559338605e-09,2.0886785634388616e-09,1.0730980687378988e-10,9.986830791527501e-16,8.326670651809601e-14,1.228224471997233e-13,3.321250596897594e-17,1.0672093070374089e-10,8.852599542308326e-09,8.066991242778472e-18,4.756170043446412e-15,1.0375683645591494e-09,7.518203282153024e-10,2.1306920672259366e-08,4.51897660829304e-19,2.261858019437168e-16,9.641946292218099e-15,2.043156496853854e-13,2.2834658426271193e-13,2.3881064802804084e-15,1.0582536583148006e-11,8.060667069801145e-15,7.951638849590381e-07,1.2700138419489016e-14,8.233516001149646e-16,1.299219792080114e-13,6.519398425552936e-07,1.5416783992537424e-14,1.0573523306911525e-10,6.75832168006707e-11,8.088894137836533e-12,3.419032228559396e-14,1.0033527453211835e-16,5.265670711962489e-13,1.1011631232049921e-19,1.8992638611456912e-15,1.6871766136961064e-11,1.2002751223483266e-11,1.0339183154128034e-19,3.408489737867897e-18,2.5324142725117068e-18,9.865850134462353e-16,9.55539155287656e-14,2.3678756733147566e-09,1.0429935994732409e-12,3.7761902437448425e-13,9.80554680962871e-14,2.6235422525850566e-15,6.738447994036889e-11,2.0815646095684315e-08,4.576549507201086e-14,7.544895685086437e-17,1.3255903041908823e-09,1.8972350357415735e-09,3.2658733827511206e-15,1.6446018808943808e-14,6.894440026648547e-16,3.994233414205068e-15,4.136833986478905e-09,2.1923476489077443e-12,4.2632221732537084e-16,4.011135956667527e-15,3.2501965393149854e-14,0.9999983310699463,2.117462316597596e-10,4.07690812788755e-18,3.885560092923966e-16,8.897905775086343e-15,1.8859889205913305e-09,2.556987434287894e-11,8.647182362514494e-13,4.542367704372875e-16,4.5797906787737545e-17,7.481233514627927e-12,2.6884373633545566e-12,1.097529897097372e-14,9.890267976749327e-16,1.0761673670256489e-12,7.741187133370373e-18,5.952292426258081e-17,1.165449139105268e-12,1.398663869167649e-07,9.435021340598038e-12,3.042514151729847e-08,2.6474597101584394e-15
68,1.8468543751606892e-14,1.0,1.6800699985442034e-18,1.7108030670229986e-18,8.623496583481938e-09,1.598045053761727e-14,1.5951268346760228e-15,5.308388277558418e-12,1.779963065828838e-09,9.676014434134572e-10,1.112749935665053e-15,1.2347870503859326e-09,5.765053283932411e-14,1.6172099195823492e-13,4.350300935457296e-12,3.4754924632673934e-13,1.3793922670757297e-09,1.923610375648444e-18,4.261016446519499e-17,4.5299885370608806e-11,1.819913143796814e-12,8.542557560142154e-17,7.279001982359112e-21,4.2794351841613983e-19,9.047575524308573e-20,9.011624057688516e-18,1.986879105686512e-08,1.5088779066216114e-21,8.501871387951556e-21,6.284582127976963e-17,3.163929330746105e-20,1.445880368352295e-20,3.7337900783349087e-13,7.468459749563564e-15,7.751616350933651e-22,1.5107147710536825e-14,1.0472192581705036e-16,1.544029254495552e-14,2.9461185229175998e-18,3.3492463592933285e-17,4.656462711495785e-18,2.524654205311727e-14,9.512799555944595e-18,4.995190238430014e-21,7.862999226065145e-15,1.1740819634842913e-18,6.574685453019518e-18,7.699410905928974e-14,1.0531549590742095e-11,9.252233209449973e-15,2.22766042076798e-17,6.003061463534135e-17,2.0343965620934435e-19,5.529246122091106e-17,1.2627930343043245e-15,1.4662680300475813e-16,7.167529780414614e-14,5.587661947821846e-17,9.136965081547452e-18,2.939453407598474e-16,1.8539810827387823e-17,2.072487453819686e-20,2.108536453305769e-16,2.6806752601520696e-15,1.7523487869097742e-11,4.783062290656719e-18,1.3223548327469728e-17,4.2053309811396136e-20,6.680941352195323e-20,2.4649302311616706e-17,4.194312767359345e-18,1.586682651555462e-18,4.338893185085651e-18,8.041270015309021e-15,2.70474094510309e-12,3.063847258039966e-14,4.889266077453934e-18,9.282919519063102e-15,9.11966574305978e-13,4.3061293882030385e-18,3.0291025764073165e-12,9.420200356983252e-20,3.636222693466249e-18,1.0913475571400845e-16,6.66594002218801e-11,3.076633999649081e-12,1.0900929424489751e-20,1.7833711258539082e-17,6.593227699066629e-16,2.5847562751171033e-14,2.5973321307679044e-19,1.2065759869906486e-14,9.648066317020248e-16,1.7815837208990791e-16,1.695561957981359e-13,1.7326437160014585e-11,1.923505601591637e-20,9.518870499157918e-16,3.4182510155744694e-09
70,8.246454534173625e-22,7.004528268594959e-21,3.4068919868159626e-21,5.391096725524836e-24,6.17147623034332e-16,3.0936852472157605e-13,1.7240047041632225e-17,2.031162802886244e-19,1.2280380727305502e-22,6.871031741755582e-16,1.1454847528952905e-19,1.4646468883958754e-16,7.980742593723034e-20,2.9461974309849537e-14,4.307606112391599e-19,2.149921815011377e-13,6.264341166698689e-22,1.939551481739004e-22,8.830764861489284e-15,3.619181751796588e-21,7.030857859177404e-17,5.922496057104941e-17,1.2373717162006415e-08,1.2456233418854656e-13,1.83036029909045e-12,9.876377906963777e-15,1.6570432755241973e-16,4.279804418522914e-22,1.217824452393046e-10,5.6803530385255915e-14,2.8971701101697744e-18,5.679130068414637e-21,1.0878674097797269e-18,5.7676904918757543e-11,9.357125250336669e-21,4.973129547058974e-12,2.7448968788193954e-21,1.479529857566689e-21,9.42460526124917e-16,5.283274822568775e-24,4.3930027541677396e-26,1.2328796627792158e-26,6.345492310382508e-21,1.8438932481073013e-19,2.229562460548e-19,1.788666214169562e-23,4.238306169714631e-16,1.1852273562837396e-20,3.7471802775502834e-21,2.7279293290727006e-17,1.0620918776890094e-25,7.326932931934224e-17,4.047318223015303e-18,1.1967930740872166e-15,7.368385009131131e-14,3.7858312405131267e-13,1.169066064657734e-13,6.634739760692542e-21,8.75574206148696e-27,4.382346504675389e-16,1.8651161176859978e-19,8.766821470163055e-12,2.9024066746448536e-15,2.9411583261026194e-16,3.658082137984048e-13,9.778469266946699e-13,1.9683581915377966e-16,9.519734176302586e-14,2.412566091879593e-16,3.243767559245325e-14,1.0,7.919034178405226e-11,6.31321050992284e-10,1.5315088878076893e-13,6.194422749931133e-17,1.2434570720635217e-15,1.4023550729829981e-24,1.1303114697604763e-16,5.6245791376740954e-15,8.382640386678502e-16,2.944368304724776e-09,1.0449249183974807e-23,9.155704062231658e-25,5.431147035910725e-22,2.6397600722135336e-22,3.6037895609227884e-23,8.64696807624002e-20,1.2435826866773682e-19,3.004973873899086e-12,1.4210429275035852e-22,1.521739292871943e-21,4.947389991146504e-18,1.1182131922957248e-16,4.561361596593094e-13,2.9512118466054027e-27,8.773743331165207e-24,1.5287410277903835e-18,1.9931698545144064e-18,4.017739319645203e-17
74,5.41230090907128e-21,2.449611342525556e-16,2.817231853618346e-13,1.8802701637430502e-14,2.821747623429384e-14,6.953465581105434e-11,7.947971447652691e-11,3.720977197289041e-15,6.476441302139474e-21,5.876984579802273e-16,4.548433750676972e-18,4.987311561996388e-13,1.4709416790906641e-19,7.748596144059594e-13,4.30584483807232e-18,1.0341157263837886e-08,5.0329792253885465e-21,1.1094127317319894e-15,9.033486442601782e-14,1.8966001542848132e-15,6.201980533751907e-17,3.3784047608065304e-12,2.7520343781617385e-09,5.614780016795218e-13,6.0638534124524135e-12,1.2399054005740595e-11,3.970138053242982e-17,9.032137627336574e-15,0.9999986886978149,1.078080069660814e-09,1.7168791544008855e-07,1.3118492227302651e-14,3.355169603518754e-13,4.916825193518326e-12,1.106624286564134e-13,3.0178535451869104e-12,2.7774088367724103e-13,2.493205269584538e-15,7.790404606133894e-12,1.7493524803648824e-13,7.453491855168052e-19,1.6037891826296364e-22,1.0786507971538573e-11,5.60841732552401e-15,2.3073436675289e-14,4.166613512817264e-15,3.3940637301534127e-14,5.823602975279531e-16,2.455784053769641e-18,1.1742114668809926e-16,1.2601874286096722e-16,9.345186393323423e-16,3.447846950166422e-07,7.937400059053121e-14,8.205143573790179e-16,8.418336557361461e-14,2.9046697772733276e-14,3.358276547474337e-12,2.0848249819028853e-18,1.8940667928905e-18,8.713889054767776e-10,2.2703772184756027e-13,3.1238567288482955e-09,1.5761240104933752e-14,8.953593075289312e-12,4.469968092601906e-16,8.13321776149678e-07,2.0401463851627e-10,4.041815168144558e-13,1.7220327594436036e-11,9.402692513482691e-11,7.902471808440142e-15,7.16439033749891e-14,5.1018060887031424e-09,3.4974234410410764e-18,3.219625087369504e-14,1.0553018053718817e-17,1.9487391572387686e-13,4.3088211993524086e-17,7.869981749619726e-11,6.750999499011145e-13,1.4717062291058625e-10,1.6258326963572905e-18,1.3312471666069832e-15,1.7489946162900313e-18,1.7662717826480616e-19,1.1423922348190434e-14,1.3079249868482717e-13,3.305736760716993e-13,4.3186636560250545e-16,9.944328266421056e-17,9.0863204191483e-16,1.6706223904261464e-10,2.6846319628069312e-15,3.911653429349732e-20,1.5090394467557487e-18,7.354315073593298e-12,5.809618246253403e-18,3.2685298911871996e-11
77,8.592788697484049e-25,6.361331915676573e-17,1.2622956472932739e-17,5.918585229886851e-18,2.0769871229985064e-16,2.8257547668962546e-13,4.810535997323839e-11,2.1634828271214715e-18,7.689448356073071e-21,7.833015761892335e-19,8.432767671214288e-24,7.307230945581089e-16,5.747323193542678e-21,9.981068976958746e-14,1.3272554953053162e-19,1.0,1.5582712773096598e-22,1.0084073648030867e-17,1.0845480373791282e-19,3.525494327980043e-16,1.158810503316549e-19,3.069082932799578e-17,4.100449840782616e-11,2.6844471739668093e-18,1.1100063694791167e-16,4.6902192958435396e-14,6.082207991548981e-20,5.367263509657182e-20,3.5700593592480345e-09,1.589588649510837e-13,3.568928735441651e-13,3.0198980704736545e-18,5.442651537790333e-13,4.37019387691806e-12,2.544735076036896e-19,4.4099161036195364e-16,9.034980608720738e-14,4.465015067442837e-16,4.3451214712863714e-14,3.007668676610007e-16,9.164646680746539e-18,3.9173101003588486e-24,9.33945674483084e-17,8.089954991504469e-20,1.3156025574067025e-17,4.0791280324974587e-16,9.640692845583563e-19,1.3446905497627675e-18,1.7381309957201988e-23,3.2565988129984306e-22,3.592414704162255e-21,3.857753986499077e-17,9.256928313076604e-15,2.3621827448832355e-20,1.6430394933943234e-22,1.6550326889682953e-18,2.0201591035407866e-19,1.089586103633633e-12,7.51702724258908e-21,1.8332824595528066e-18,2.5629287866377757e-15,5.660723684198198e-21,2.916261850061108e-12,4.6124093881769255e-17,1.3220780084831758e-16,5.11279716233567e-18,1.7311984636635136e-13,2.8796596183988665e-12,3.3934311733103106e-19,1.7734846683425533e-19,5.135922950491069e-14,3.636721896965925e-18,3.1041502291648043e-15,1.4126927302656259e-14,2.1783112787568162e-21,2.237774174910085e-21,3.4057352264280955e-21,3.644496596871827e-12,2.9165418529351537e-18,2.8858449570645455e-16,3.4018632518833776e-15,9.726211326802664e-18,2.2077773666467087e-19,6.305440128187462e-20,7.502682218245049e-19,1.222765326440053e-22,3.8151302568146736e-21,2.2118630643957853e-14,7.153356690451607e-17,5.343710834184442e-19,3.454366368155083e-23,1.0213644666747246e-18,1.90861967092036e-17,5.17515748153543e-18,4.152642968852967e-21,2.1428328318157563e-19,2.1667193522138442e-19,1.4666839203683252e-21,3.6473124888717885e-16
79,9.175189633666564e-15,6.201873066446725e-16,2.0337777224277984e-17,1.6420690303978333e-21,4.811877563071221e-10,1.466736136990221e-07,1.8038342093604594e-18,6.359418018262472e-16,1.2301710426484828e-15,1.5091206279418956e-12,1.2135416282976763e-10,3.083952364313358e-13,1.653390257238586e-20,6.5698212174274e-18,7.743929263570766e-15,5.960280211648485e-16,1.705302348983806e-12,5.9736201747048e-23,1.905354629627709e-08,5.124604907085923e-20,3.5969401827699865e-13,8.917493411991599e-15,3.7333601671595765e-18,2.8148755653880988e-18,1.4878321759836076e-14,2.714781524582044e-13,7.61143298182946e-15,1.0805987830979416e-21,1.7102184252104635e-11,3.680316215177939e-20,5.673873254842506e-19,1.3364111956141477e-18,6.569595397120173e-18,7.436355676203321e-13,9.953259989565243e-24,0.9999998807907104,1.5570675214208327e-26,1.1887979224943225e-23,4.09377242772234e-20,2.4714026147551646e-21,9.39567820806114e-22,5.4315136195733816e-24,3.046383773302143e-17,5.267392669328462e-18,2.6314586360626224e-12,2.418482190161888e-23,8.334242618138286e-15,8.101800920656631e-23,2.874171193343047e-20,2.0841244008362736e-10,2.484490402507573e-24,4.288823849963588e-15,6.465883036322702e-21,8.00692145286932e-16,1.6875242590569557e-14,1.2318127595907454e-18,5.33953015136035e-09,2.6122038607513918e-21,2.0724356139830717e-24,1.304253515325383e-18,1.5573896838436063e-17,2.9318059176946295e-15,2.7452491345233564e-16,2.096512092700555e-17,1.2879302659085656e-11,1.0205798337513394e-14,3.029064697093915e-14,1.260992894818339e-22,1.74306768625533e-19,8.019386072083759e-14,2.2120698328631505e-10,9.016103835746136e-12,5.257942197004492e-16,4.876024028988013e-10,1.4934789516196645e-10,6.433807653305479e-11,1.8871803850440255e-19,9.258900205777812e-16,7.293344530742707e-13,4.937459579850415e-23,5.0609846174998196e-11,1.9070127048926286e-23,5.47394644766522e-24,6.749415880290346e-19,4.583673505928109e-19,1.0325394077550582e-21,6.817627261553e-19,8.135186145254309e-23,6.256276746663403e-12,2.449790509846235e-17,2.1054544786390456e-19,3.7312197060344887e-13,4.424269923943708e-13,1.4273664715458434e-11,3.764284448049707e-22,6.660075721243673e-20,1.7014978730035454e-23,3.7104134868737315e-12,6.694708704773917e-15
86,4.075598433093337e-23,3.41687237730978e-22,6.628560897211872e-23,1.7233534221548746e-25,1.7219222935147325e-16,5.694162047258089e-14,2.971183646441605e-19,4.861640151387481e-21,7.615552738476917e-24,2.803883137412463e-16,8.939059767699273e-21,1.9840147022127308e-17,4.777201893731366e-21,2.5608374622910048e-15,6.675336557310423e-20,3.475683147324479e-14,7.31847466354665e-23,1.6077345166192228e-24,8.321309377945778e-16,5.62129596177137e-23,1.2514414163825776e-16,1.6692172234713852e-17,1.1959797596716726e-09,2.0748997680598846e-13,6.144682202294249e-13,1.400859764695778e-14,1.7901110762030516e-18,2.0824527669727944e-24,2.971230206316733e-11,2.72991010900241e-15,1.7244560578494014e-20,9.767910493451962e-22,1.426448409423261e-20,7.17109635561819e-11,1.7364740722748726e-23,8.530872189216332e-12,6.358373907249231e-24,1.5773548323489148e-23,1.2924236232278192e-15,4.628605862643552e-25,1.181583900565197e-28,2.522609522695137e-28,7.828067133178026e-24,6.433281598676904e-22,8.512353317276252e-21,6.649418887375123e-26,5.475055270231491e-16,7.522210929638822e-23,1.9115878141529846e-22,1.5162021070774219e-18,1.2205803708203927e-28,3.3819961768235893e-18,2.561779649546434e-19,5.858813076105708e-17,5.947114545615251e-14,4.982853847823555e-15,1.814812304612185e-14,1.0173999048064186e-22,3.3745672030863664e-29,1.5659682085402713e-17,6.3277256986710904e-21,2.1941868081579857e-13,1.1365164096155877e-15,2.4090035263109524e-19,1.2117380937624184e-13,7.834354367498853e-13,4.814364459396951e-18,7.033030366338213e-17,5.200151157334026e-18,1.783071686472164e-17,1.0,1.1414060885686639e-12,2.7617576628391483e-11,2.076116717235864e-15,4.058807844441726e-17,3.868499261179488e-16,4.0407295213703103e-26,8.634780422944058e-18,5.548666668512626e-16,1.7173884173156558e-17,4.158777211493714e-10,2.4702088400275484e-26,1.7670553610428662e-27,2.452587486993851e-24,3.645419723043564e-24,6.613979927505651e-25,9.254953500505382e-22,1.2678905683558467e-22,1.4329059857057236e-12,3.2652534533212647e-24,4.184072487359744e-24,7.864992496422104e-19,8.904834213427308e-18,3.629607465277518e-13,2.760089624679897e-29,9.11308387967483e-26,1.763102517679247e-20,4.511646754090054e-19,8.139429103380966e-18
89,1.5094340201797426e-16,8.360599001204169e-17,1.5280985669483712e-19,1.4042676323524662e-14,1.9531078397785158e-15,1.227466784085255e-14,4.623485915605439e-18,6.720404397905777e-13,1.3146583100579579e-18,2.990394551381499e-15,2.2174449776368732e-12,1.282378490099741e-14,4.0068243167823425e-10,8.753490293722521e-11,2.9463361326300666e-15,7.290209917767688e-18,4.785300912812926e-20,3.6484508217435595e-17,5.644766880481822e-13,4.1458441193668007e-17,6.237729516939128e-14,4.297913360520574e-15,2.0617040016520787e-16,9.602675541912564e-17,9.718917870200992e-15,4.3102743240780927e-16,3.8216317317738696e-14,9.866012762308704e-24,6.298712940111528e-11,6.352451387338265e-18,3.057689942612314e-16,3.177542457670837e-16,6.477233419082849e-15,4.03965784434579e-11,4.157741572520915e-23,4.8920360763617804e-14,1.4005613721007592e-20,3.281374851438633e-23,5.55995602951275e-17,5.0718996080169436e-20,3.753949847447702e-27,2.7457936178897633e-16,7.155472251397121e-20,4.836982575873871e-20,6.87902587989309e-17,1.8070227838266982e-18,1.2641010016523069e-08,5.877676599102735e-19,1.1043919945219471e-10,1.6999759889710364e-12,9.942680257943055e-15,6.450230538119974e-16,5.736120911592479e-09,0.9999997615814209,8.820442332080347e-08,7.136706869914633e-08,5.625904186956632e-09,2.7373256316647993e-21,2.6372105210995136e-24,5.671594566125378e-21,1.6397649839523798e-14,4.212770310111731e-17,6.85532834383655e-14,4.760434765000331e-18,2.006104171670131e-09,3.5322081370914304e-10,8.317404026663344e-16,2.916158606586426e-21,4.052143343091785e-11,1.858777853858129e-10,7.677581660703314e-12,2.281208205875784e-18,1.8833327027259468e-19,1.0677716523677921e-16,8.849686391684819e-14,1.8793473721689935e-10,1.0061961488207843e-20,4.810364296672706e-17,1.045661594359005e-17,2.6971326214098035e-11,6.252238171633451e-10,4.586536762537893e-21,9.41741706890737e-23,1.5695858501807436e-10,1.037210972464556e-18,1.4708439270217757e-17,3.26518543106169e-12,1.620507727626329e-20,8.629753778710472e-15,7.298796963717131e-21,4.943659395476728e-23,3.5327569862519947e-12,1.3800162184871012e-12,2.086943465262614e-11,1.5178459837882638e-17,6.189445576397303e-22,4.030000783301199e-18,2.9251476034545002e-15,5.903788391492526e-08
90,2.7166499130258563e-33,1.499814203265236e-24,0.0,0.0,7.208385211573942e-18,1.5936728934899546e-23,0.0,6.965181013333782e-34,4.1041618248896257e-32,8.250539245807089e-16,9.596808846136093e-19,5.656587916726283e-33,2.6038187102297367e-35,4.019775095426586e-26,1.1858163476539686e-18,8.008846137576067e-31,4.4177961570069616e-16,0.0,6.342251492394927e-28,0.0,2.7615569506690026e-19,7.035919747144202e-27,1.0970278253845951e-32,1.7495144513184562e-36,0.0,1.2112706812567955e-29,3.395658615603551e-19,0.0,1.5797710653328876e-36,0.0,0.0,4.7020246487580983e-29,1.438867974354249e-31,7.975390088924962e-19,0.0,7.603830861127852e-15,0.0,0.0,1.4112765165387252e-36,0.0,0.0,2.322785446802605e-35,0.0,0.0,9.220489997713576e-22,0.0,4.1195536565341584e-11,0.0,1.3196631309853754e-33,7.240444329334532e-23,0.0,1.5334475226072564e-12,0.0,2.1344684848591966e-21,2.2038224093429396e-19,3.2731285331008015e-28,3.053305663858197e-10,0.0,0.0,0.0,2.4198944707711264e-38,1.1322425584981658e-35,2.5530939844492487e-29,0.0,1.2334094856569777e-10,5.108640496237929e-27,2.453761619784425e-28,0.0,0.0,1.5571244230120168e-37,4.955905392370277e-27,0.0,8.213233572133201e-31,0.0,1.0,1.4301454985543582e-12,0.0,4.926373737270867e-25,1.3453405327702034e-13,0.0,5.609962207740683e-16,0.0,0.0,1.2303129203892669e-21,3.4972502044353593e-28,0.0,0.0,0.0,1.6359722604386562e-11,0.0,0.0,4.553115187229703e-23,1.1336278264739658e-31,2.186045780991292e-20,0.0,0.0,0.0,4.745636633088728e-20,6.678671490633031e-28
