id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
266,2.484711231874868e-19,1.0033369958023204e-17,1.4434944350938395e-09,6.343126927708812e-16,5.089365699841942e-16,1.296076554456807e-13,5.396725732964569e-09,2.058477418236693e-18,4.2521555430412237e-19,8.30368566633807e-19,3.987540788202937e-20,6.599633915125832e-16,5.929827751784789e-19,6.5059753645655555e-15,3.524691863524193e-18,1.8355692521510036e-09,1.4822116918192724e-20,9.587889157744098e-14,5.975225181560501e-17,4.761279044640521e-12,4.912826798550601e-21,9.058679912958556e-13,1.0485109669389203e-08,5.244668767204544e-14,6.911676526250021e-12,6.7678747051047594e-09,3.9909835009876856e-18,7.371628481245285e-12,3.71336772095332e-12,5.212167156209979e-11,1.2345716413619812e-06,9.010902511348909e-15,1.296180936020963e-12,2.3913623902263592e-14,9.791300215056253e-08,1.878032133289815e-15,1.037760544164712e-09,3.286396710322492e-10,2.7372169540186043e-14,1.1189427205973712e-13,2.7407085489983274e-09,3.2063284763705563e-20,2.8740705995677907e-11,8.590964745147645e-12,1.4597906420449856e-14,1.3451998575383234e-13,1.1128397856775497e-18,3.540506239964672e-14,1.5086280964610333e-21,2.4742419687533026e-18,1.9985752978377057e-15,5.686568926281546e-17,9.962903169558751e-15,4.7499550167182665e-21,1.6383641982941334e-19,1.444487107204529e-15,8.101964439077214e-18,7.612553076796758e-08,1.8754273375704185e-14,1.086690619759266e-13,9.643276980978235e-14,1.3000417582731405e-11,8.444072698010618e-12,6.855568890351549e-10,6.4835934288330344e-18,4.512405819687886e-15,3.1047007412882133e-12,0.9999984502792358,1.835867829286242e-12,2.1324077486423176e-12,3.657584651817203e-11,2.559595601876047e-13,3.960125116719837e-09,8.15987138969021e-11,8.209719111974783e-22,4.281551474059827e-19,2.149186226188993e-15,1.1360873179711017e-12,4.907554379052991e-17,1.9463167785348928e-13,5.0613480998780354e-17,3.612077650871903e-11,7.481822106303326e-11,3.731347223138929e-18,1.1101480986052715e-17,5.319627305213838e-17,1.4561726255140836e-14,8.300849430042945e-08,1.5984076050389756e-15,5.2132228384443174e-14,3.48458051692771e-13,1.3930538769838188e-17,7.125779646881946e-18,1.3973803004211703e-18,1.2217267395867332e-17,1.3503378916337322e-14,1.170260865990258e-08,2.8639930952121606e-17,8.551654122248425e-14
271,1.0542531936792271e-19,2.743483335526127e-16,2.994106296227983e-09,1.177683506270455e-10,2.5185992644036626e-16,4.961843195566912e-15,3.815545568386369e-08,7.450078949319689e-17,1.0215834368925038e-19,1.3383253690997778e-19,5.891404488548665e-18,3.029009089380928e-15,2.1535306035815397e-18,1.3009014912935928e-14,6.2468360781545706e-21,9.897342667652964e-11,3.1220255796727126e-23,1.4405524570524492e-13,3.2574454578654995e-16,1.2157433913750904e-11,1.5799432750628687e-19,1.2378576462468427e-11,1.3208278221155112e-11,4.854568353210298e-13,1.0149529654224221e-11,6.185317147355818e-09,1.009583744739744e-22,5.77061269997842e-15,1.3117664288131436e-08,1.4091424418438692e-06,0.9999973773956299,1.564760385879601e-14,3.755975086505714e-08,1.2600488144207111e-12,1.4214228372111393e-07,1.1272561160406117e-15,4.932448546823842e-12,2.8056994505476496e-09,9.615072994061264e-18,4.806421319974996e-12,1.7711032293532547e-12,7.17474521635734e-22,1.0178546373806885e-12,5.4236705458819007e-14,2.6237313103388837e-14,3.973006385687983e-12,2.8328580583146953e-18,6.612630576910265e-16,7.8815393438864e-22,3.426148751476197e-19,1.4163629663777261e-15,1.4621525748895585e-17,3.3661121112693593e-10,8.77253409322557e-20,2.409934879981899e-19,2.0285544619948193e-13,1.1685963084569928e-18,2.5277363535636255e-10,3.1913710646281517e-16,2.373395985879959e-19,1.842848096345051e-11,1.5201566473167262e-14,9.552336005524964e-11,6.077774269344497e-16,6.3335181330156e-17,1.8548491803366436e-14,3.7353190744486564e-13,8.297711246996187e-07,5.7181322177246585e-11,5.304606038279702e-13,3.733493549040734e-14,3.4168852488540346e-17,8.670054759307884e-15,8.68959140754022e-11,3.6335829440468135e-23,3.429324414170062e-20,8.074341569701618e-18,3.1830669653715074e-16,4.880357536127194e-21,4.5269321624630265e-09,1.5865643440483516e-17,2.2778871766604425e-07,1.2137090631977139e-15,4.338451057048242e-18,6.033139818558095e-18,4.090319124440811e-17,3.216663860185903e-13,1.8091148371035537e-11,5.429486568574047e-18,1.9256501232987888e-14,1.3711762844939579e-12,2.7184495414678224e-16,1.6773026042626697e-14,3.0755911898591455e-17,1.739073453382101e-17,1.630271740435041e-17,3.187943520277514e-10,3.487400493558771e-18,1.4899175226901207e-08
272,3.526119769503566e-07,2.3463798015654902e-08,7.305217654144584e-16,1.87413859388183e-13,8.134040108132012e-10,4.9555908218667545e-15,9.606137933715342e-12,9.080483032164466e-09,0.9999991655349731,8.868383111204636e-11,2.8132081553167154e-08,4.560272870435256e-08,2.3939728421851214e-08,7.257180967279453e-12,9.64421502658297e-08,7.767266715333516e-15,2.1379409531618876e-07,3.4245208665323323e-12,3.644954130188616e-11,9.96608004455446e-12,9.115462273889818e-10,2.4132441814585397e-17,2.4166513797606762e-18,9.738046627007072e-18,1.3637378681560005e-15,2.4914758400644815e-15,4.03176741992084e-10,1.161155405256772e-18,4.2310916472365023e-19,5.219242899462056e-19,4.432901401434466e-16,8.47358737301638e-16,2.455240438042905e-12,3.0805421148000223e-12,1.130938523329604e-19,1.457007847704972e-09,7.972589255370857e-18,7.0868441323646e-14,1.871902116145866e-17,3.373709729601217e-17,3.0505599368996824e-15,4.8407194051802716e-12,1.0091771820945204e-15,3.3854452122667475e-15,1.5497077232584644e-10,6.632831677427569e-15,7.027989911497119e-15,6.64106356712546e-14,7.473541230318403e-11,3.0331182898635234e-08,3.701622322390713e-17,1.6756995732341673e-15,1.7618617763321244e-15,4.1179513683535507e-13,9.529435117592547e-16,1.7430102110580327e-15,7.62084487312617e-14,9.977477218449209e-15,3.641418695981939e-14,2.74082222270365e-15,2.3256322947062466e-14,5.15893150663959e-18,7.205602894954158e-14,5.718185172191642e-15,3.243744509107138e-11,1.4169782968503908e-12,9.593400862012375e-18,1.4025187463863497e-18,7.140349573104231e-16,1.7712777587979706e-13,4.150638259673811e-16,8.160148446713367e-13,2.8914280291525844e-17,1.886054788909075e-13,1.6472215258467315e-10,3.2954277327801318e-12,9.609672431103579e-16,4.881891670972284e-14,9.412292126254052e-12,5.892364580542043e-16,3.338067669500511e-11,3.268828521885413e-16,6.357369871420188e-14,1.408951893957372e-13,1.6307231121004406e-09,4.1287515940846564e-12,1.3775943954368389e-14,4.746019571183431e-17,1.4457954554706817e-14,1.5482045645498488e-09,1.5823514644842246e-13,1.3914540630821648e-09,3.741033524629067e-11,1.780593983369272e-08,2.402053445038632e-09,1.8462166240240663e-09,3.74736702326709e-19,2.649593001599615e-12,7.402518702182004e-12
274,6.504345985243459e-38,3.5953496128239106e-28,0.0,0.0,8.401318698766499e-20,5.0871194081704925e-17,0.0,1.9707142128549015e-34,4.379609252090612e-37,1.2692855470666063e-20,3.776017223624713e-24,2.1209861731321753e-29,2.534065767619438e-37,5.62646323735884e-24,1.879491474678468e-21,3.79037819974599e-23,4.807729826265009e-22,0.0,4.147918597643012e-24,0.0,1.1747166362366196e-28,2.6283095277201324e-19,2.782912454523019e-16,1.0211960092481807e-35,1.5001293326450927e-31,9.830551098036304e-24,7.066431257728614e-17,8.448304876036777e-35,2.2189592301645014e-24,4.6896752671606194e-32,0.0,2.4248343927609718e-26,2.7898771405353836e-29,8.660011809771187e-19,4.081825929565696e-36,5.597532420215101e-12,4.921481099529872e-36,0.0,1.698620858994717e-28,9.385822564969323e-38,0.0,0.0,3.241327165965859e-31,0.0,2.5932407048189353e-21,0.0,1.021392931170595e-12,0.0,1.1244222207270544e-34,9.371449853659328e-21,0.0,3.826072386703145e-15,1.7743094254360222e-35,3.2138364934836997e-22,1.1767379747474847e-23,1.2010768432373076e-25,6.1803451245623364e-09,5.6617821008205274e-36,0.0,9.039320354787165e-37,1.9203310211724086e-35,9.85559585405526e-24,2.4088357718209046e-21,9.772836835511537e-28,2.0054976745991415e-15,1.688658504874888e-28,3.47987528278703e-14,8.249758398751715e-37,6.148666996519682e-36,3.341748418564519e-36,2.090179115212788e-18,6.94550006039285e-32,1.033030132815014e-17,4.748664082923335e-26,5.250645838256185e-13,3.257314326577353e-14,0.0,3.0792251183671828e-18,2.9452045728455e-13,0.0,4.24500074093537e-18,0.0,0.0,1.578559517614496e-22,9.907224345783631e-34,0.0,0.0,0.0,1.0,0.0,0.0,7.948148945329256e-26,4.593327871035867e-30,3.856504701784413e-24,0.0,1.1173281869361826e-35,0.0,2.989066257309236e-19,1.2946590091820941e-30
276,5.806978704316068e-14,6.914201570005785e-17,1.439649214998815e-14,5.0643889082380156e-09,3.864011276960796e-18,3.0235733890315925e-19,3.9543037897923905e-13,1.0721800618115567e-16,6.122103057895256e-21,3.1460105953501603e-19,4.3464139112149835e-18,2.856232155832943e-15,5.942255350530913e-16,1.9110103552395362e-16,1.686888325548856e-20,3.8985051350192604e-20,7.726644018656681e-21,7.95303493200672e-14,8.325125311348103e-11,1.2008207422211904e-17,3.8610502734468324e-14,3.716891001163646e-18,6.084203564776766e-20,1.078929480480273e-12,3.3654481111644596e-13,6.436573496415576e-10,2.339004917937301e-19,4.4215407837876544e-15,1.1139020614095788e-13,6.722330755861092e-20,4.0943577738275505e-13,1.948308551099373e-15,3.443233598341809e-17,1.5388472392731481e-16,1.0117122641279052e-19,1.3202982963080435e-17,1.0755022176749167e-16,2.4159842403986788e-15,9.770656071987383e-17,2.608243265464494e-12,2.2570584610971453e-18,1.171582832478087e-15,8.16267563801653e-21,2.0194096395087513e-10,2.19874559453725e-16,8.400154486928879e-15,3.278405867171736e-18,4.2174732673219695e-14,1.8828125754858814e-15,3.814526520303791e-17,9.638395530103209e-15,5.588914051115067e-19,3.000525522489639e-11,1.2006982136114142e-15,1.661023172323435e-17,6.431766763595648e-20,1.5008310750434435e-19,2.8335289199894493e-15,1.0494637419560058e-14,4.411343949705701e-17,1.0,4.667857744819162e-20,9.98085572523344e-11,1.303282589463179e-20,1.481366093513393e-20,6.772294530721368e-11,6.690384859658535e-18,2.4596687007213433e-18,1.3669205944553085e-16,5.47643097085184e-17,7.893882192905824e-18,7.752763923089747e-16,2.735667877706712e-20,1.5432148852563261e-16,2.9116049288467076e-19,2.411903553296163e-16,5.306223922030935e-15,3.415159295146912e-18,1.0425330258685345e-21,1.9400157036386645e-09,3.041262077744368e-18,9.22753017116966e-14,5.1881979709676315e-20,4.760540424398888e-20,2.6501679822019993e-18,3.749814694864462e-12,2.9575921572932984e-11,5.593937720807171e-15,1.8989299686574584e-19,1.7565625264558647e-14,1.0862750871005623e-18,3.2759548546090755e-11,1.0773381351183108e-15,1.515467777488628e-18,9.99308212628881e-19,1.6220645999810777e-15,2.9508630781938106e-12,2.5910435042230404e-15,9.162582498278837e-11
277,2.652291354834423e-18,3.5816404362843865e-16,1.1857914650192924e-10,9.594676398869129e-13,9.2182019224352e-22,4.3732416945857933e-17,6.853034199144625e-12,7.271863712556399e-22,1.5279562993551026e-22,7.411098924505356e-23,1.0328511920855976e-27,5.3840772480770295e-20,1.9911099679939963e-18,4.2364474872122635e-23,1.0759987805428605e-23,1.9975252416809064e-16,3.4640889999258416e-24,8.649886693075522e-16,5.682852987016301e-22,1.6294866567179156e-09,1.8970495494318683e-24,1.5578989117383305e-19,2.1403607583284438e-23,1.195964354505134e-19,9.234479749600103e-18,6.359510794839976e-17,1.0618984185557594e-15,4.909842608781497e-18,2.6687389091212636e-21,1.5385009084118833e-23,5.2906314854279934e-14,5.725103588239033e-24,2.2304561258022868e-18,1.0667982958052678e-24,9.457108380433544e-19,3.414028281310969e-24,5.315055687238335e-11,5.219284206214869e-12,2.2330200548289562e-17,2.1240704711051293e-14,7.330424045548511e-10,1.8234827032668696e-14,9.050418001236641e-17,3.501402726785452e-12,3.136300730882945e-21,1.0706360080989848e-14,3.613415557925992e-28,1.2216726519298504e-09,8.72892991346969e-19,2.7944867452926035e-23,2.141528732124698e-08,4.051520090847844e-25,7.770647210064437e-23,5.0874249912309433e-26,5.941717099841175e-21,5.4103542945960015e-18,2.3078472881038998e-22,9.561941516356143e-12,1.4510281864943408e-11,8.670282916102556e-13,9.813802077435945e-16,2.1473482686080155e-20,3.256624611905475e-21,5.295965489066079e-13,9.628008829623561e-27,5.034201355663025e-18,9.301697169454327e-24,4.930616678833211e-12,5.354575950791999e-15,1.283101554692967e-12,2.080469302444361e-22,4.945916782475547e-18,2.5767761755580788e-18,1.7858008861852215e-17,1.3235531041919728e-28,1.7162227112173556e-24,2.465948227836634e-07,4.7024084586200426e-18,9.645884479365628e-25,4.4023466234649004e-18,7.197460371459871e-22,1.2569377503115842e-17,2.2287133250031843e-10,2.4168956331093074e-23,1.2153189022535299e-16,3.574991858101839e-09,8.62579575256663e-17,0.9999997615814209,1.2765760334185523e-24,1.1860544284984093e-13,7.621785628201087e-20,2.662222478806386e-20,4.1075070592204556e-27,1.918213284767873e-29,4.261281472540783e-14,1.9500341689711667e-14,5.980552858497745e-11,3.6201355944404386e-20,1.4753023564080536e-14
279,5.4171935893367125e-17,4.522407584729065e-15,9.73500929391316e-14,7.382719517104105e-14,1.2117956091524215e-17,3.687853239350278e-18,0.9999998807907104,6.573441115297887e-15,4.871974785408684e-12,1.873918286170903e-17,5.291463198764969e-24,7.525319885466619e-13,1.8279767742113812e-16,3.2730158102019236e-13,5.273745830023175e-18,4.3634358821466324e-13,1.1995029227503526e-23,3.49539810429178e-08,5.369907644183996e-19,2.9120707623064845e-08,7.310930792112141e-18,3.479148591264782e-23,9.79584090922554e-18,6.500095682053467e-18,9.760340534178806e-16,1.7507538392013907e-16,2.573257103663034e-20,8.39997621048172e-19,2.0181948080799146e-19,1.2061144334437338e-16,2.094159698082243e-12,2.1105699444928326e-18,7.649010751501449e-15,5.869466527120681e-15,2.9701537031814e-18,1.0978853941783566e-18,1.592883117074173e-11,7.226781395530679e-09,2.3632483926190996e-18,1.500238154048317e-16,2.909706676990087e-11,1.303329860637988e-16,1.760657656131876e-18,1.270253128756501e-14,9.039657374084061e-16,4.978612633266266e-09,1.3474083471364127e-23,4.572016010229163e-08,2.6575188881515743e-17,6.716350639890149e-22,6.753550389553779e-15,2.4307863503123204e-21,4.011221083478726e-14,1.691848526410882e-22,1.508405170680105e-22,7.60122954374429e-20,3.1886647229703934e-24,7.128374002185467e-10,4.973541578578988e-10,5.52469955363271e-14,1.2572493046647537e-10,2.219858626259762e-22,1.4827321270807184e-15,1.5285740795817132e-15,6.147370891156435e-23,1.23344553967367e-16,9.409958180789226e-21,6.90383384141513e-12,2.924405807319907e-19,5.198271372848387e-16,3.325385228170167e-19,6.614514166426722e-16,7.451792257503197e-20,2.5953250969527333e-16,1.1120789906510444e-23,2.9897082834320914e-24,1.319534183254114e-15,1.3650543095572664e-17,9.283744636480412e-20,1.0695116320347253e-10,3.982059473828237e-12,9.251752142169778e-12,9.485556340393941e-09,2.5817116730830857e-21,4.890817026544092e-13,4.135018065801188e-13,2.7949659980602436e-16,7.62879950183537e-12,1.028172021348265e-22,5.2892887986155657e-11,7.204703430667469e-17,1.0999951017870609e-16,3.103627186319875e-16,2.1080422614866295e-19,7.221337785558168e-13,1.4791237624902503e-13,9.96918603644501e-16,1.17445641861563e-21,3.486684750056597e-14
281,1.886710927734659e-21,4.8880655023429956e-21,1.0310766129784099e-11,5.927742499770895e-16,1.2303973348170128e-21,5.7231697619942e-21,1.0916792643478335e-11,1.3974222862996059e-22,4.621200825326242e-23,2.050347311421657e-24,4.6557665439070255e-27,3.818129594328745e-21,4.3826630926532496e-24,5.639945618069205e-21,1.1219434596125616e-23,7.2010302722917e-15,9.17469293029646e-24,3.6741143460972125e-10,7.750138088706139e-22,1.2380619804092802e-14,6.867822270482151e-27,5.4121254563085395e-20,1.2136218171497855e-19,5.4322477556198856e-21,9.32357144427028e-19,6.941878424496879e-15,3.2813145193566015e-22,9.349024887583823e-10,2.154624751890033e-22,1.9625061981212318e-20,5.062251751683858e-14,7.502227889293604e-18,6.965267068813379e-17,3.019707543475161e-22,2.6172085332287764e-12,3.3904247110569785e-22,1.4251368141149356e-10,3.244537884888876e-12,2.4044064183579006e-17,9.64659016729208e-13,1.55265134083038e-08,1.436677531673245e-19,7.360111868928709e-14,5.997691899335342e-14,2.177778096745797e-11,3.486693355911341e-13,6.54742456493389e-27,3.0251791875582704e-14,2.727187097695296e-27,2.17503766377233e-23,2.9339095240191355e-15,3.850670207643308e-23,1.9568908211406045e-21,1.351996332231023e-30,1.7770743567623597e-26,1.1648077305246072e-25,4.292366289374498e-27,1.0,1.2445268815497457e-08,1.3459998732748624e-17,1.6230194813983412e-13,4.472557494138551e-20,3.1299992979405555e-12,4.251096234869273e-17,3.633894169395446e-25,4.428040596509315e-22,5.712618911722372e-19,4.5819992244844343e-10,1.1995983347119596e-17,7.836123893044003e-19,2.1442992647268955e-24,1.248686790914636e-21,9.217061807441574e-18,1.0753293369268931e-17,2.1581562659655155e-27,9.614807304004446e-25,7.312312783275612e-14,7.798166642685476e-18,3.574380826376149e-23,7.960952168320732e-19,9.18193565948252e-25,3.767524139886014e-11,5.6964408884363493e-11,4.298684195013132e-23,2.1590977358991748e-17,4.493853892318885e-18,3.623535436005002e-20,2.177229750655041e-11,1.0011414815498136e-22,6.159752829332232e-12,1.4010026856237594e-16,1.345305610246989e-19,7.674433316442613e-24,2.236316473491577e-27,5.405036019565653e-17,3.33341447706411e-14,1.5540021526538883e-12,7.479870354096684e-21,3.2942484050795666e-20
284,2.303230152605722e-17,4.259347526915612e-17,3.202298515248003e-08,4.270362004548528e-13,5.817710802340193e-16,8.48806214117509e-13,1.4439525150653637e-13,1.1634443141781085e-20,4.903277483054816e-19,5.490115185161427e-18,3.4528640486234574e-18,2.2652100352281713e-20,1.0907094303044293e-21,1.5239095433806437e-19,1.6006471534306735e-20,7.161789065436575e-13,9.890589485309814e-18,1.0996440463350934e-16,1.4185398906830064e-18,2.0637379659864527e-15,1.6342054185175523e-19,2.674450882977908e-09,2.2004600832431498e-12,7.090026265740845e-13,2.966416107435914e-14,7.126773482468707e-08,6.196122394124897e-20,2.3867522713771905e-07,1.0813620710133608e-15,1.236841046248216e-10,3.5396366393491974e-11,1.5232337773340987e-06,1.878163076451944e-11,2.0918978897201124e-13,0.9999973773956299,5.510515245777108e-16,2.4081433028233512e-11,3.4101979573541996e-10,3.1358171267981128e-12,7.938697308418341e-07,6.180565392810422e-09,9.767159248665876e-18,2.7220339315903175e-09,1.0787212340420587e-15,2.9718668932005032e-12,8.11261593926943e-13,1.7104853262702017e-18,9.091955041132114e-17,8.149293660366738e-24,1.845660797367008e-20,2.0043626589201502e-13,9.085919137289539e-14,2.232553649040568e-18,5.639064895889293e-23,3.0942920891477443e-16,1.0833316343739638e-15,2.1083104489508557e-19,3.1987362758556515e-10,2.240906977124188e-14,5.848504731724435e-13,1.8227049643909643e-12,4.728661906483467e-10,5.0331148347378465e-14,6.595599920714533e-16,3.224386556027552e-16,3.887542944113929e-16,5.726525503790825e-11,1.7116673356465384e-10,4.4721396724733964e-11,4.166081523186829e-16,3.847911529826431e-17,1.386313218361276e-19,1.9253880267910972e-08,3.577903962195811e-16,6.59196450638332e-20,4.232877995468099e-18,1.4085341584836098e-15,3.783884555512429e-14,2.773853966547726e-16,1.2362928673956448e-15,1.2802765680920304e-21,7.886203912121914e-10,2.9083353970558654e-14,3.3243798542421064e-16,7.692217631090348e-13,9.60600838701739e-20,6.626299933505087e-21,1.0045553256420037e-14,4.03468855479888e-15,1.0055055060264099e-15,1.0641477699024904e-09,1.9270868089678513e-18,1.1282304115522879e-19,1.034081990545338e-21,6.603095384747958e-18,8.222393002714319e-17,7.327100731702174e-12,2.2349428063843336e-15,5.568605824090992e-16
285,1.758969895735915e-13,1.9159803210575508e-16,3.069802914978936e-05,5.689928528340715e-09,7.684098667824985e-16,2.469531469508762e-13,8.45380362934911e-11,1.8980474755113197e-17,7.003176425414439e-17,1.1426964976563756e-17,8.399113652843293e-14,2.0037970574341815e-17,9.091480074024386e-19,2.1262534181538087e-19,9.080657094255726e-21,1.8665079112292413e-14,5.58169152359656e-18,1.0962179785873466e-13,2.107668863927676e-14,4.0494599860829705e-12,3.798040883073913e-19,7.742933898213789e-12,1.1642101941777144e-13,4.329872506543542e-14,2.3422722095212123e-11,9.709556075820913e-12,3.286453972640359e-19,1.574305628082584e-07,2.6408261716320174e-15,4.81448569900067e-09,1.2098134902771562e-06,2.105551705211539e-10,4.7352383347742943e-08,5.641770687778158e-14,0.45803534984588623,1.291177044839345e-14,4.017078553478215e-13,2.032265911111608e-08,9.616241171609536e-16,1.895014527242278e-11,5.620904062197951e-07,1.0231153805568309e-17,3.3057635846489575e-06,7.906258980838743e-12,6.841041511052026e-09,6.57392890124342e-11,5.712855692172716e-19,5.009361743907878e-15,1.3728999960136207e-21,1.4306848376779182e-16,1.040590573778144e-12,1.0561541163931886e-14,9.406887184877183e-17,5.382817756542286e-22,9.293930312102698e-16,1.217409202960984e-12,1.452226924526805e-18,9.24706478055981e-10,1.3186922664942813e-09,1.5039843827800714e-13,1.1595314985957117e-10,2.607389433251228e-06,5.963445340838314e-14,5.33048548673914e-15,1.812444466359783e-15,1.0577749986410544e-14,2.1134840839237556e-12,9.535654932335547e-09,2.9291055625435547e-07,9.49732026356287e-09,7.855046857239848e-16,6.027476923540945e-16,4.5683463956169845e-11,1.021625423147654e-10,2.4399281904991302e-20,4.5206078911790555e-17,2.56217026761707e-11,7.040519858127615e-16,4.3860027753317714e-18,3.0865949986885743e-12,3.6500588530995443e-20,0.0003116345324087888,1.2791709358417336e-10,1.4150261101589424e-16,2.6742533968532323e-12,1.5275534048802717e-15,1.5604422119144985e-14,8.19433984642487e-13,4.744337747561988e-17,6.664716001303361e-11,0.5416140556335449,1.646821308386512e-16,1.734884835753259e-15,5.51813324007467e-19,4.232699870394992e-15,5.111437684381494e-15,8.2844202609067e-09,1.3209791155830114e-15,3.650183454106948e-13
287,1.2119182068483225e-13,4.037743524706941e-17,8.795602999189453e-14,5.497530874976064e-09,2.7159153578559804e-17,2.4202892787356538e-17,2.598800341591101e-10,1.160719529050432e-15,1.1521903183803457e-18,1.9912857852331944e-17,8.056279121497012e-16,1.3370520782120948e-13,1.5461854827419062e-15,3.3421870278922336e-14,5.689047159396755e-18,1.7411233392889054e-16,2.646408498016734e-19,1.2662620951786607e-10,3.872131415505464e-08,3.1404858250196456e-17,3.3846355758241145e-14,1.956252866494226e-17,6.402142677759334e-14,3.797114532522183e-12,2.45914844043682e-10,7.960835324283266e-10,1.2338584806431656e-18,5.662061375311112e-10,6.384533201599096e-14,3.6202920002115224e-14,1.7635577026497984e-11,1.7252229375999684e-12,4.610164179119462e-14,2.2137896984325556e-12,3.1459565990677243e-15,1.5517641899632888e-14,6.45969348432758e-14,1.7373384631966249e-12,6.252207999337311e-16,3.0778233694322976e-13,3.875605179392682e-15,6.271918561899037e-15,1.451325607851852e-17,4.556576227443543e-10,1.4471146503325372e-11,2.9377214636611138e-12,1.7193892150161889e-15,4.900918402659868e-14,3.7833835011134146e-17,1.0776992755563066e-16,5.036415552726707e-16,6.865794113526235e-15,3.018094454909637e-11,2.2194674614984383e-16,1.823949794291677e-17,7.7714942038337035e-19,9.545581550800684e-19,6.460316222950402e-12,4.333430749653422e-12,6.157087999305666e-15,0.9999808073043823,2.217292439708567e-16,1.7407046470907517e-05,2.0525756913612804e-18,7.963324005329651e-18,1.070736346808765e-10,3.2743630669265084e-14,7.947555137057753e-15,1.0157823450172095e-15,5.182844388249824e-17,2.2586637523139535e-15,5.81038987540125e-14,4.569780800745128e-17,1.960445474442343e-15,3.06060631675438e-17,3.912578591056806e-15,7.054962828669485e-15,4.3834495003913917e-16,1.7816767290871546e-18,1.0264816410199273e-06,1.2297440321639482e-15,1.1219748463631163e-09,1.8443379765937616e-17,5.261147455703686e-18,2.813944565336864e-16,3.9295572817812235e-14,3.072448198637723e-11,3.849670248157617e-16,2.0997308840745705e-16,4.013046405598741e-12,6.521567547058613e-14,6.98089650086331e-07,9.546613716562846e-13,1.955904107295639e-15,2.451088769817637e-18,1.383330841368824e-13,3.270066075561351e-12,1.948612495319968e-12,4.806229199350032e-13
