id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
112,2.6970759919053783e-23,8.759104565564766e-22,1.3656016489782986e-24,2.5371667373651257e-25,1.409913975154687e-15,2.692215787596878e-14,5.051219204130194e-21,1.6481997796741723e-22,2.6965393692746017e-24,5.419243210545721e-16,1.370483279609709e-21,4.649400574298052e-17,1.928840108749037e-20,5.339070681820264e-17,4.0124049973109713e-19,2.9916731476153794e-15,6.3501658000640756e-21,3.816432392040029e-25,1.0257832587902763e-13,1.2059630624753885e-23,1.286093401905853e-16,4.952698588163685e-17,9.88692017145354e-10,2.1715282024804827e-14,5.081941269712009e-13,6.40656486737036e-14,1.8851318774269168e-17,8.919179403981177e-26,1.715756703379867e-11,7.109243071621793e-14,2.390170792688847e-22,1.106553796249102e-21,1.3285871268445559e-20,3.194456851818295e-11,9.060543179589169e-24,2.858085296209012e-11,5.232310858217424e-24,1.5692113265610097e-22,1.601802168984436e-17,2.739012823703059e-25,1.0638089210308872e-29,4.570819166663949e-28,1.0105597239447215e-25,5.859779341927993e-23,6.7620379294236946e-21,2.832387939419538e-27,2.929968957341919e-14,6.6341698362986515e-25,1.0486750842548108e-22,2.7511264616386503e-19,4.607422067110136e-29,1.7165247084072524e-16,2.5407291954266664e-19,9.37609144919518e-15,4.2577749594270575e-13,1.083360940019873e-12,1.1915197561246371e-12,6.910828581963157e-24,2.0920649119776514e-30,2.7218561586755786e-19,1.2064434888640877e-20,2.7855157044072865e-15,5.8743954118407535e-15,7.420557303650084e-21,1.159700726291804e-13,8.835373838805838e-13,1.3614401920248997e-17,6.970550209347209e-19,3.7482854522409653e-19,1.4676319226646863e-18,1.0,6.153267457197076e-13,2.050375494389023e-12,1.3152985102980741e-14,8.144313902683112e-16,1.5108474164132225e-14,6.76419087677331e-25,3.5665738377351007e-17,1.0982432258939022e-15,3.745042438950663e-18,6.76914746478019e-10,3.2691278450496445e-25,1.1111900777622497e-28,1.0195906504263079e-23,8.842114103035939e-25,2.380151912093742e-23,2.9985452301412107e-19,9.812263132885791e-25,8.973539793177832e-12,7.911822270422378e-25,2.7060169290792016e-26,3.523757976612621e-17,6.139763606311333e-20,2.3964322280051187e-12,2.058553213727799e-31,4.966584442800311e-25,8.97044759648493e-22,3.6405666324530716e-18,4.2393714459947014e-17
113,2.1575391983781541e-19,1.0604801834811321e-18,1.1327939115706419e-15,1.1879602356890725e-14,1.279888170883166e-15,2.3770637964503488e-14,4.4687823523548685e-15,2.612961167220404e-21,3.581194451517371e-21,2.1751291512974976e-15,8.371711888188535e-23,4.3312337511073518e-19,1.3267339837784957e-19,7.73939132426052e-20,4.0129691603381266e-20,2.3863654108335908e-12,5.654014716286639e-20,2.5501864547675617e-19,2.191365069317891e-19,1.3322488889462298e-16,1.1074818142496048e-15,1.1104236020270664e-12,2.4371005430748327e-13,1.5490858595867962e-09,7.281440034256903e-11,1.1082308708958502e-13,6.332561312521544e-19,6.20900493563184e-14,2.6174876068679742e-12,8.321295297264442e-08,6.083701647090705e-17,1.2060800492000312e-12,1.0240529897811597e-17,2.4865702487504582e-14,1.2976231200667598e-11,6.662339611182654e-19,1.1655766629647957e-10,1.4334587336573001e-11,0.9999998807907104,3.476317844697263e-11,6.389451583110623e-15,1.6557957372339813e-19,8.781307031215579e-17,1.0298278188788007e-16,4.0233305668626337e-20,2.9845229057562424e-17,1.1263122003912927e-17,1.1057178257853004e-14,1.3774192948669234e-18,6.281767899266814e-20,6.084490446522836e-17,1.3916664078994587e-14,8.075344009206456e-19,3.818347294695037e-21,4.274310939911263e-12,7.296886705976391e-11,5.899826944943256e-19,1.9757746870865955e-13,2.3773822623096707e-17,4.196838189474139e-12,4.955384145827624e-16,1.1115482978496516e-09,4.561460462278698e-15,1.3763484682049429e-17,9.128881872601583e-18,2.539443951142203e-16,3.041911621320375e-18,3.3985718427866074e-13,1.1187235166021381e-11,7.063385247840949e-17,2.2081964620550287e-13,9.671052938324158e-17,3.017077421230141e-10,2.7773519644657026e-18,9.561572147575813e-21,2.944009121365722e-16,7.524052724177527e-14,8.858831721713029e-16,3.608380869382511e-17,4.464367677620151e-12,2.4127005066611816e-19,3.5643715520722395e-16,6.41604693534675e-16,1.0652553097492932e-20,2.175536701200069e-14,2.3183624292956447e-17,7.671019353636758e-21,2.91755484246696e-14,1.0323495683116747e-15,7.691311947464243e-17,1.995995447238606e-15,5.318243849516752e-21,2.1584693888263642e-19,3.7358924125838457e-20,4.344218887293172e-21,2.2147965628308923e-18,4.476242931872321e-09,3.906189629985181e-18,3.662828875150956e-17
114,5.509920536003907e-17,5.672173998389653e-17,2.4628490910626015e-14,3.260768120360441e-13,1.341109027216264e-13,3.5775646090334054e-14,4.202572602527051e-14,3.699802845575584e-19,1.5025614657990706e-20,2.8005208083646017e-14,6.290048364939382e-19,4.198306097571731e-16,5.219574516169629e-17,2.9661495699902145e-17,3.186524712680877e-18,1.1029889397391312e-14,5.641808942565383e-18,1.1030377367778269e-17,4.1440543488077686e-13,6.334260858487611e-18,1.2720231090668221e-08,5.85253651097517e-11,5.185633519810828e-11,0.9999969005584717,4.071211279210729e-08,2.7733269689633744e-06,3.160808856508734e-19,4.716540759976172e-15,7.772930077365459e-10,1.7182493650125252e-08,3.188562017501437e-14,3.960509420419811e-10,2.109582538995628e-17,8.993182067096317e-12,3.5339227610854326e-14,5.347592418251772e-14,2.94871278002512e-14,2.1710048038817154e-13,2.1924211068835575e-07,1.7784802797127242e-10,1.1140535491493794e-17,1.7139901228373316e-20,1.8778035173189127e-19,4.0783108362857715e-14,1.1855967808321725e-16,1.047426653029586e-18,7.724864584807145e-14,1.8091173209429682e-15,2.0408593810879874e-17,4.1777387562207734e-19,3.7945266579402695e-19,8.338646071380518e-13,1.6780368547729971e-15,8.924770093370448e-18,1.3819476674115094e-09,1.643873513874905e-12,1.0628513173865307e-16,3.878877267667925e-15,7.992660456892333e-20,7.425066421082316e-13,1.1706959845980691e-09,9.601756889576762e-12,2.653344341116415e-12,2.95040435246639e-19,9.990827474137473e-14,6.669992336227892e-10,4.0303315231973225e-16,3.080747979381589e-15,2.140390946078763e-12,9.004826287414556e-18,1.543419436700333e-08,7.83133374636499e-15,2.754447538111382e-11,2.6924509239430357e-16,1.2576931548080247e-15,1.4381626721763838e-14,3.0932067752445155e-15,1.0850930393877791e-15,2.7625219892024437e-16,7.646778321657166e-09,1.043914490305364e-14,2.778032761241358e-14,2.980629338178622e-20,3.285652471785299e-21,7.8408615700024e-17,3.9508099525267207e-16,2.397274764901489e-16,4.3465849721656595e-17,1.4490643927833613e-13,1.1407776206149873e-16,1.0078350385372613e-17,1.3134893326260336e-14,2.5116051545395063e-15,4.974216229343929e-15,1.2527328269430784e-22,4.033926582488376e-18,2.5727486807625155e-09,7.794623236787035e-13,4.905631456608717e-12
117,2.284261446661162e-09,5.195214480835375e-09,1.787632368521752e-11,4.849546186846965e-08,1.0975830487536253e-11,9.197420013367253e-15,3.333295239826839e-08,4.088387939304994e-08,3.599277761168196e-06,4.428503394614085e-14,3.238546583683721e-11,3.809993431858061e-10,1.0027093821918243e-08,3.00239271378705e-13,5.002165903711386e-10,3.3048688568779183e-13,5.475348299754934e-11,1.87129182904755e-06,1.8714172464288914e-13,3.6865196761937113e-06,7.952452850965366e-14,6.777244945113136e-17,1.531731699295069e-18,1.4724797594011606e-17,4.167752772131321e-15,5.366605406829786e-16,3.682085392142653e-08,1.2830154690404716e-12,4.533390230466776e-19,1.3989789303525056e-18,2.322744644192576e-12,2.078846873831454e-14,2.2606630109556214e-11,6.423920318349716e-15,8.806848383297746e-17,2.0156405976809802e-14,1.820142925268442e-10,5.106971703167096e-12,8.702628258327495e-15,4.729819801369396e-16,7.706930649220567e-10,4.354457416866353e-08,7.724158118671554e-11,4.937666248094885e-11,2.545285315846968e-09,1.1197835547704926e-08,9.685982555764005e-17,1.0984256277879467e-06,7.918418809538252e-09,3.949072535647247e-08,3.9829771480981435e-08,5.711760215528481e-17,3.068626516083972e-12,2.328304344841655e-14,8.798622237542029e-17,6.308063151824273e-15,8.437961696650456e-16,7.638721655212066e-09,0.00014428085705731064,1.0861078746440822e-12,5.603121300268299e-10,1.6386212353637023e-16,2.1846652091539465e-12,1.076479669293029e-10,3.355137822842573e-14,6.065386518370021e-15,3.3002228981028874e-15,1.3024135298077364e-14,3.5409388095264394e-12,1.9275292473253103e-09,1.7139405630864123e-18,1.4091678128200225e-12,7.087714284017359e-17,7.195284723593431e-08,4.968432158984485e-16,3.8674475406029474e-13,3.9541564467171497e-10,6.296910692524249e-14,1.7837434749200763e-14,5.011375429214704e-12,3.655246000626097e-14,6.597961066390212e-10,5.134799252459743e-08,1.1136751243423504e-11,3.08087209077712e-08,5.1830684242304415e-06,2.2569255353488415e-09,7.122196582498574e-11,2.670338334761574e-16,0.00030183224589563906,8.732074785466892e-11,1.5130505737204203e-09,6.24739288079823e-11,5.306085961539651e-16,0.9993415474891663,0.00019647699082270265,7.124404690327102e-13,4.00589370702642e-12,1.3045692304203271e-10
119,4.782723044627346e-05,9.735688831389051e-17,2.0529041143762066e-20,1.692843781819775e-11,1.2355611325731708e-12,4.664345213337823e-16,5.410735823381735e-16,7.893069010889153e-12,4.317365215333879e-11,1.3867128278999274e-10,3.0689262242589166e-10,2.8555713349476264e-10,6.020360859143592e-12,4.218899670805146e-14,1.3326662093738478e-13,1.1616349373675055e-19,3.59765169044568e-12,3.908106257095303e-15,0.9997641444206238,5.87700709979445e-20,7.215523112336086e-08,7.067526473293968e-21,5.294665163091156e-21,6.965833257399059e-16,4.443140522170097e-09,8.837703543634954e-17,3.718168828381607e-11,8.811543129582352e-18,2.5115582289142284e-14,6.8184279788483e-22,3.8530920792847896e-18,1.1243463849860451e-18,7.702491960357266e-20,3.3208470153443803e-13,6.854567022202795e-24,1.5231490513301083e-09,5.583027877496992e-22,6.8828073360633766e-18,2.895605688292671e-16,7.895234736604925e-20,2.187223220894473e-20,3.2753878920893913e-15,3.1052323844530146e-21,2.181139435730728e-10,4.763625627448144e-15,2.999758212961337e-20,1.2091247091289368e-14,5.314347709148932e-16,1.7271348440317524e-07,0.00018513159011490643,7.480559402009289e-21,1.603130422524849e-16,4.321098600462703e-14,2.1059477772755741e-10,1.083736225759857e-11,1.2155650712038257e-17,3.5191733424935756e-13,7.967336451685993e-19,1.516353481129519e-18,8.300453838597601e-16,1.91676430283394e-09,3.439340224634644e-15,1.0290996299480021e-13,5.9140986022443636e-18,4.9639634037371844e-14,6.11560246888132e-11,6.85620282941941e-20,5.4461714913849475e-22,6.216376493965205e-15,1.938538305573667e-12,6.949892050744921e-13,1.1958329437788962e-08,1.1192363733544222e-19,6.505422421457588e-14,4.47409991000125e-11,2.1160178675927455e-06,1.8682800735614867e-14,3.081684533123456e-17,1.1709580398003685e-15,1.9457149785665276e-14,1.4089070188294528e-11,2.820842277640385e-19,8.019322168245536e-20,4.3584752633371907e-16,5.107272399863371e-15,1.3977493750101655e-13,4.414251630890931e-09,3.5502931164074065e-21,6.12488168906869e-15,3.450994823239739e-09,8.907465177170819e-16,1.0965737828882993e-07,9.772369025107253e-11,4.0955833924272156e-07,1.1726906456939771e-18,1.6773529180197366e-14,3.1700339882902316e-19,1.0206910837362582e-11,2.0991910466838792e-13
121,8.001438400739858e-11,8.220941288827888e-11,8.55967044206124e-14,2.914350316629566e-09,1.7153048729665055e-13,1.3054197365915062e-18,1.2109560998396773e-07,0.0009052783134393394,5.8309410633228254e-08,4.2251602607248917e-13,5.137176708330804e-12,2.522902242674263e-08,1.3604295418190304e-05,4.066020665050019e-06,1.0325146293510556e-10,3.6203577299682294e-14,7.803976759308048e-18,0.9986056685447693,2.6229298477641917e-14,1.7423714098185883e-06,1.9512447213543282e-11,6.184785496088946e-20,3.026934327257972e-19,8.397173619168814e-17,7.208598003455649e-14,6.236866958804393e-18,1.6238862685091782e-11,1.322175020225416e-16,5.5246731367926676e-18,1.0583397916076052e-17,4.776811238227374e-11,3.8408747109728875e-15,1.1804141648516508e-12,1.0736488954832257e-11,3.5243358656680657e-19,1.1401259346411935e-15,2.038070639987996e-13,6.394585382041296e-13,4.962311816544981e-16,4.2465896514945075e-19,9.120620383072653e-15,2.0259285804513638e-07,9.662254118886758e-16,2.3222528450049388e-15,9.375296372571285e-11,2.4388388197849054e-08,2.3820529475646187e-15,2.470490699124639e-06,0.00039660162292420864,2.772635809833446e-07,2.5679370088682596e-11,4.2854994520271777e-19,2.0684906587575824e-07,1.4224305067145337e-10,3.371146025567674e-15,1.1359886022103299e-15,6.810644926604863e-18,9.070212914075171e-10,9.699037661903276e-08,1.3772966421800553e-15,2.6599564773022166e-09,1.0367339994438427e-17,6.191228418828132e-09,6.6561365184218506e-15,7.260311567171187e-15,2.2595874824005158e-12,4.6885166219767045e-17,1.6779028118090941e-15,7.268552947026219e-12,2.4949923312263256e-13,1.2871491986961034e-17,3.043754620091557e-14,1.609961659492418e-19,3.380297708410751e-10,6.06586710368847e-16,3.8830714360095497e-13,3.484905980867363e-14,1.90569658007172e-17,1.4784008505747131e-16,4.542829117326619e-07,4.3753455719608425e-11,1.8328509543419358e-10,3.0178025876848036e-12,1.5045409579653168e-12,2.958471954830205e-13,8.389336159098093e-08,3.274131449870765e-05,4.9626393218340364e-14,1.5120809981399123e-16,8.462588141355809e-08,1.0106472713019513e-14,9.108705398830352e-07,3.026870487587985e-08,6.994416439261297e-13,3.494780321489088e-05,2.30527632538724e-07,9.694269211435892e-15,5.7336596171050306e-15,6.399994134653753e-08
123,4.542663636508822e-16,1.0649825639419408e-11,3.402739895408402e-12,4.89958432841492e-18,8.808705431739838e-10,0.9999948740005493,1.6099660938174304e-13,9.555969483456472e-16,1.525590533079952e-14,5.228600330475786e-10,1.0424673768666274e-15,6.743236069355063e-14,9.036396462673254e-18,7.235015267014616e-14,3.4313385466333557e-12,5.098240762890782e-07,1.3913848372071325e-12,6.4524074789688664e-18,2.9408686857274047e-12,8.747242161285737e-14,7.81362313447085e-15,1.045995845494474e-09,4.2513001452526566e-10,3.860196379532705e-15,7.919404335868935e-14,1.1684722200228093e-12,3.9016440078754044e-10,1.8853636100241156e-13,2.249360253614441e-09,4.0677547051212737e-13,4.116437398604287e-15,7.337731225583177e-14,3.4006703703015617e-12,1.5864479174787505e-10,1.8361289051693763e-14,5.417810911012566e-08,1.2788411280460765e-13,1.9207217467984844e-15,7.458463642702473e-13,2.9149564706454356e-12,8.974263254182477e-16,3.6902426332676986e-17,3.4843208873702736e-10,5.993767129822592e-16,3.74000770674357e-13,2.484649125086526e-16,1.2497464001171021e-12,7.924715317151514e-16,2.855430121511012e-17,1.749043838499562e-15,2.1691711469574992e-13,2.165327028791353e-09,1.7072298453001166e-16,8.053604847900117e-14,1.2529166072694498e-11,5.951200643394827e-11,8.327783689310309e-07,2.5205659160885095e-14,2.186220161004176e-18,1.6305815031536497e-10,2.1241899027506922e-14,7.245296810426405e-12,2.3980954551240836e-14,4.537469422416507e-08,1.48842310004893e-11,5.0725656483661e-15,1.4404811565782438e-08,1.6649837975349357e-12,9.459863854711578e-14,1.2527606989970463e-12,1.2128302806502234e-09,3.8652608891354134e-10,4.3152579110028455e-07,3.34435146243095e-10,2.199393228305424e-12,1.8120456524162165e-11,2.3243063832119326e-13,9.102107156877537e-08,3.0302405775728403e-06,6.446576269240674e-18,3.631909439860692e-09,9.61758530701771e-17,7.719048967764371e-17,2.852956412779939e-11,4.699306482142118e-12,3.962422112489087e-17,2.3363378911870345e-17,2.8428651712439704e-14,6.24078522193372e-09,6.134640885049599e-16,6.600913282292043e-18,5.3124750251816715e-15,7.802750619559894e-15,9.335108607075229e-15,4.0891855561293685e-17,1.3254104743256907e-14,7.484209414010362e-18,8.40292462347958e-13,4.871638845365539e-14
125,8.979465343423986e-19,2.9892533862433106e-16,2.251373403843433e-19,5.1559142372203937e-11,5.558181495488252e-15,7.819388040709863e-15,7.788987816474669e-16,2.2114484417681043e-15,8.573244637378891e-17,7.667437529752493e-17,9.038194671850963e-12,1.0331213212057418e-16,3.41942134329809e-11,6.556940998188668e-14,3.2958498655195605e-17,1.2432300672336576e-14,3.4807640235042584e-18,5.595426195923513e-17,2.230466548278005e-17,3.733351925131953e-15,2.4347310192268656e-13,2.295385256379564e-14,1.5680277985329755e-13,5.592142752112821e-16,3.115608467358787e-16,4.082722297695124e-17,7.163873266236259e-16,4.367499093995781e-21,2.1966260407846327e-11,7.2728845168512635e-09,5.849618851100618e-15,1.970932098083189e-12,5.385084822506769e-09,1.3370389517763925e-10,3.8176711301204726e-17,1.4836941447505625e-15,1.4145470336179313e-15,6.794002466270602e-19,3.6796237782546655e-15,3.775769303574864e-18,7.47566482301498e-24,6.750836459594829e-18,4.215215125130193e-17,3.82991388883175e-22,2.8487986476273986e-16,4.295015406698133e-14,4.0159758851743277e-10,4.4310527375514227e-20,6.102901501724796e-17,3.2822632585222545e-16,4.733679201114442e-15,9.949749357751614e-13,8.368247934875672e-12,1.3365839102164045e-08,7.114608381597609e-12,1.0,1.8126866110565465e-12,6.240663485171464e-20,9.485427102574753e-21,2.642141797019609e-19,1.297525964413622e-16,6.264691412095268e-17,3.0427853391141904e-16,1.451120156867209e-18,8.078744784256742e-09,1.7430817206287585e-11,8.397458698695124e-16,3.6629232564588485e-19,3.821592781810823e-12,9.88225820619526e-11,8.352548524787756e-14,1.9067629813174234e-18,2.0940119558427258e-16,1.67279957726823e-17,5.923515805364096e-16,5.692555395163737e-14,6.042566895500155e-21,1.5026716863232236e-17,8.108628536964186e-17,7.744658803154891e-10,2.329649927829136e-12,4.916807724310822e-14,1.415132449396565e-19,1.0094683335765131e-12,4.003253891576852e-12,1.8361459106792814e-17,8.909188492171787e-17,3.0031438373591227e-21,2.539977052503381e-16,8.34631248050143e-20,9.830210429113241e-17,1.2580137567785605e-15,4.386969845553146e-13,3.4791437092396293e-11,2.609672511590241e-15,2.6451240739335468e-21,4.376845472360503e-18,3.6895858518613315e-17,9.14682739272532e-12
126,1.1916929942845655e-10,3.068651235893505e-11,1.2855518143333345e-14,5.043833350981686e-09,2.4101462775679653e-15,3.124912661063232e-17,2.4616470320482087e-11,2.450138980591987e-10,5.487570433615474e-07,2.684765423435683e-16,1.300590884989461e-11,3.711037350356307e-14,1.7567844068366867e-08,1.7461524915341094e-14,1.3385828903644814e-12,1.1098241779861182e-15,1.7089210905749108e-13,1.1426550816651115e-09,2.969711740580113e-17,7.365138721127096e-09,1.1231897437949043e-14,2.966923149299074e-19,2.6391960808425112e-21,1.3040724500129392e-20,1.2194369382150639e-17,1.8001065716287775e-19,1.3192170966735972e-10,8.501650666437324e-18,9.7060597595148e-22,2.183692597551421e-21,6.589203551413342e-15,3.711524309597683e-15,2.356664342839654e-12,4.4048354941227867e-16,1.3341474930832741e-20,3.803423109505369e-17,6.343453458909978e-14,6.111896673987281e-15,1.4519012924709643e-16,3.172993743919523e-19,1.9878723165711425e-14,9.80272503170454e-08,2.6125990104230046e-15,3.5710654946357126e-16,1.291044961909682e-12,2.843886792724959e-10,3.7081802102870335e-17,5.472875486134399e-10,2.5474156117866187e-10,6.18905274252235e-11,9.287252911160948e-11,7.168176582383199e-19,2.6466848867699386e-15,3.671741289647517e-15,6.643533763353838e-18,4.886305644363721e-15,6.756499751658673e-18,7.621315145818486e-13,2.4666313436227938e-09,9.98444575850627e-15,1.9857767570596353e-14,4.9102665776195213e-20,2.695499448459763e-16,3.1844366282351294e-14,1.2177553395867477e-15,4.1933403669184525e-15,7.38255207035368e-20,1.0380654500373233e-18,6.064224101175186e-13,2.093462393455009e-13,4.344729816724265e-21,6.235983612628247e-16,1.1576874763880376e-19,1.0757574572892864e-13,5.797887170806176e-18,4.245003870986808e-15,1.3408615580703942e-13,5.468598893939943e-17,1.4879944251446542e-16,5.132256991895352e-14,3.0661216262066384e-16,7.835327506711294e-15,1.3483130410774091e-11,5.657083417161257e-13,2.446889801888119e-09,6.238599414842838e-09,1.7764681056482018e-13,4.460419934879806e-14,2.7291317291508653e-19,8.300061082877619e-09,1.0759456341288484e-14,5.660961716752455e-12,2.0150984965947374e-14,4.739940786297901e-17,0.9999992847442627,2.8732647372464726e-09,6.999859596594224e-18,2.6910843209859356e-14,2.8931123989550667e-12
128,9.714568732777096e-11,1.9387826455385948e-07,2.0414899574125488e-16,1.6234205938505135e-15,1.2763352970068809e-06,4.9759037168417564e-11,2.422156475390125e-09,9.064995976082457e-11,0.0006545545184053481,1.1571002005439368e-06,8.748153590421026e-11,0.0011803057277575135,3.174588414367463e-08,6.471122304674282e-08,0.9981061220169067,4.1377692938660005e-11,2.3801267161616124e-05,7.748667701402978e-13,6.64454269383441e-10,1.1242003855604921e-10,2.4879379907361e-06,6.337143910485881e-15,3.174063095690016e-11,4.849931084993306e-15,3.107235822807919e-12,6.637448430506579e-14,1.0935197991557288e-07,6.379339968484097e-17,6.035421880827953e-15,1.692837357921903e-14,1.378541462975164e-15,9.99310497632605e-15,4.058799262939179e-14,2.1680568451643012e-10,8.025565830906663e-19,3.8682594549754867e-07,1.1332471419600587e-13,1.8442651648475222e-13,3.0705185572951765e-13,5.358332740436419e-17,9.687755528071506e-15,8.07651092272349e-13,1.0920314038960943e-15,1.8503350029475465e-14,1.1422432444341268e-11,1.0130976529150633e-14,4.5656295584450834e-12,1.240815870190426e-11,1.4334013087591302e-08,1.0080396606326758e-07,1.1435357716494841e-15,1.5956499359662257e-12,2.813069601478174e-13,1.091639001415956e-09,2.2032580566846288e-13,2.313055996738811e-12,2.120579489783836e-09,2.5625115636189466e-13,3.1446498389883478e-15,1.0836924239920886e-11,5.497927552675433e-14,7.544425052405119e-16,1.8732875493865375e-12,2.6651028606217153e-10,2.9170346138585046e-09,1.3533351956446227e-12,2.4905533364816268e-14,6.013746519465952e-16,5.489633766044921e-16,1.1809134399520804e-12,3.392475536601047e-11,7.116547795504857e-09,4.913614545624945e-13,3.6750824605746857e-10,4.3233033153455835e-08,1.7555893405685197e-09,1.4766655712333647e-14,7.557513725942044e-09,1.062755814018601e-06,2.6490433653082734e-13,1.9403012629481964e-05,3.799426106611064e-16,1.0667035831024574e-12,4.036232112425431e-11,5.714411721591262e-10,4.738981776442053e-12,3.2856248781800226e-14,2.553345085295626e-16,1.498821622369917e-10,1.7016070497088975e-10,6.090672992944404e-16,4.79760364768822e-09,3.978094520462605e-10,8.76102512847865e-06,2.7061929086524827e-11,3.830314554420511e-08,5.2780978753800005e-17,1.0671244998761154e-09,2.163788072329087e-11
131,3.670431742829744e-13,5.158387635386836e-17,1.6240696565361645e-09,4.9297636905976105e-06,3.4397041841041675e-16,1.7486510468226074e-17,3.376108725916538e-09,6.172976019236387e-11,4.951566012468978e-17,8.820556420408975e-17,9.625756951497227e-15,8.592526511272056e-14,8.905241127843411e-11,1.0239541419626574e-12,2.4876020936988915e-16,7.587688318977316e-16,1.287067668414509e-20,6.498756874862011e-07,6.01557128762642e-12,8.560943065560878e-09,1.2405948947951902e-16,4.649791334419422e-17,4.547953985921691e-18,1.395834995846076e-14,1.79614396272898e-11,7.632912043305934e-14,3.597323516000596e-14,3.2069828563574543e-12,1.3198964490812592e-12,5.319128349868346e-17,2.563809857747401e-07,1.933338726064311e-15,1.537292022195727e-13,3.744105855430294e-15,5.592141333332634e-13,8.541940152532944e-17,2.7302895187764076e-12,2.1885893095106683e-14,7.354015751631496e-16,1.5598948168723354e-15,5.837654578483287e-13,1.3752074565914763e-13,8.259059235127264e-12,6.77059786013956e-09,4.3985662009395077e-13,5.147754222889489e-09,2.41586220809727e-17,8.145862873121246e-10,1.7812970543040763e-10,3.426629813230164e-11,7.108170620995224e-07,2.9261917419611974e-19,7.970485967234708e-06,8.652592531355197e-13,8.334899746298766e-14,5.711242026182339e-13,1.8973897014882176e-17,1.65158026144141e-10,3.254913281125482e-07,1.2087033102376778e-16,9.764102060216828e-07,1.804839090679966e-11,8.193446615623046e-11,1.872488810869804e-14,2.401080589812621e-16,1.929712899889635e-12,1.4664942979587814e-13,6.526457152489229e-11,1.018658295492969e-07,6.519692760775797e-06,4.496362168633942e-16,4.502145184437367e-13,4.45371495309475e-18,8.978005006099465e-09,1.2607929548033583e-19,1.1896618401768116e-13,9.459102390252383e-10,3.066836310255884e-17,3.566815467531785e-19,1.3263603193536255e-07,1.998106041584927e-15,6.290785677265376e-05,1.7381119113424326e-11,1.52618650546164e-14,1.2109276981665064e-16,5.210915587916531e-10,0.9999123811721802,1.0489516893974482e-10,3.6770233771804274e-18,5.205968434118802e-10,2.6697119515084466e-10,3.010236157563462e-11,5.909225331279799e-10,1.1336019280627633e-16,1.5043253101532095e-11,3.743604818501334e-12,2.0368677269289037e-06,2.655878952956351e-16,1.0437895880954784e-08
