id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
414,7.10387859648165e-10,4.0446795218640474e-11,2.9147201319190685e-10,3.8308780148099686e-08,8.474462798169213e-10,3.148358374005511e-08,1.3416574275171289e-11,3.559659234042556e-08,4.003820712472628e-12,1.1891913669070941e-11,0.00011394349712645635,1.4175220719447879e-10,1.0233611646981444e-06,7.383107902825259e-09,8.967392939318586e-10,8.340556544028654e-12,2.8052714665105505e-11,3.1119475052410195e-11,1.5232325267788838e-06,1.92354643324677e-09,3.4239128893220894e-11,3.4047053532049176e-07,2.1933173055543875e-09,2.3696763301606083e-11,3.2254532378317435e-09,1.526633930382104e-08,3.710980536197894e-07,6.076237061246326e-13,5.574322858592495e-05,3.126499753536294e-11,4.230969068430568e-07,1.7808092778182072e-09,2.9202556106611155e-07,2.1394301885635514e-09,4.6124690872284546e-11,2.3088172440566268e-07,9.27518565424501e-12,3.617043120639034e-14,2.500103856578617e-12,1.52157054317259e-11,2.92138021266335e-15,5.0643547515327736e-12,8.405631746200015e-09,5.710044104212386e-10,1.6326303864389047e-08,1.109129871279535e-10,1.1361233873685705e-06,5.893133745750456e-13,4.012884191606503e-10,8.628806540400547e-07,1.7603980495550786e-07,8.178308585904404e-10,2.754609886324033e-05,0.06491730362176895,2.948495875898516e-06,0.0002580455329734832,0.0002110300411004573,1.0891854909308996e-12,1.4180553974986465e-13,1.1968631110064604e-13,6.175799427410311e-09,1.5192594560176076e-07,9.332445927157096e-09,2.5814235193877266e-09,0.0002381118101766333,3.3572227948752698e-06,3.0217584026104305e-06,2.931350717716441e-10,0.001611002953723073,0.9323873519897461,1.7518609638500493e-06,9.036966730491258e-10,1.742754135447555e-10,2.4702385417185724e-05,1.2272084459752364e-09,1.1795119462476578e-05,1.565352708565726e-11,1.0272291461888017e-08,9.166671761928757e-12,4.3300708796323306e-08,1.7585264799890865e-08,1.3080576621860018e-08,6.854251324503458e-13,3.3639869798207656e-05,3.320779762283621e-11,1.4089450439680462e-10,1.5228323718474712e-05,8.08046164701981e-12,3.387321356740358e-08,8.263032619248989e-12,9.10561626099593e-11,6.7167826856007196e-09,9.984168514165503e-08,2.609813236631453e-07,1.3896454299777705e-11,8.14336662338655e-13,1.633754997953929e-08,4.462699543239523e-09,7.633239874849096e-05
421,9.115098562054612e-18,5.337171557851904e-18,1.4972326711770734e-09,6.952217664404903e-13,9.627636575096237e-20,3.515512640266692e-17,3.430223813327693e-11,7.704746027526473e-20,4.761659844529123e-22,4.102148196879936e-21,5.000553779455259e-25,3.0575301548409173e-21,1.436826289766655e-17,1.0290472151909534e-21,8.5662226468752e-22,1.942999877981575e-16,8.624225254207822e-22,5.780514409252705e-16,5.298541602860218e-20,5.431115002174636e-10,1.171622905974723e-22,4.5824872875706773e-17,2.084007727457683e-18,2.6378719423963986e-18,5.642114921967922e-14,5.000099544508771e-16,2.4998735364617974e-15,1.4068183467122464e-12,1.2181886457687738e-21,3.5131901239017965e-19,2.5942975930481546e-14,1.8898152784124337e-20,6.617712906942689e-17,5.913242654285356e-23,1.3670420589799448e-13,6.323565814236807e-23,2.6631712390923212e-09,4.571754780302584e-11,2.8540459925952e-12,7.549800086319169e-13,5.062448593662339e-08,2.030005090620287e-14,1.939396587118461e-13,1.534384563850466e-10,2.0592715633235323e-19,1.714831483192944e-13,2.64020824184316e-25,3.207244603231629e-08,5.480898325186055e-18,1.8942173494555076e-21,2.41027864333887e-09,8.800296988769235e-22,1.0749294455070423e-20,5.050925167271826e-22,6.221647766111606e-19,1.3171257882096164e-21,1.032011312710667e-21,5.328039121010875e-10,1.7853479805651773e-09,1.2915492286769137e-10,1.6060262386478896e-13,2.5886218370268404e-15,2.1495789550002208e-18,1.0480520531291893e-12,3.807736531762745e-24,2.899271024848567e-17,1.3407548405641115e-20,4.219181448661402e-08,3.8015746692092456e-13,7.686562324138446e-12,6.653238233375613e-21,3.926093001730248e-15,1.1320424239398379e-14,3.5705215406648977e-16,1.551381991335727e-25,6.06618738524284e-22,1.2760415302182082e-07,4.806107625240508e-17,5.2764126635492205e-21,1.8196087133793074e-14,5.4778718195295996e-24,1.3613300075968407e-14,2.333949922217471e-08,6.118271289110446e-21,3.669235766189539e-15,7.728054307598597e-10,2.2155776426826743e-14,0.9999995231628418,6.621382894063085e-22,1.728297545225757e-13,2.978418903111686e-14,9.598963651631794e-19,2.00135415826982e-23,8.204572496654421e-27,1.531428453559018e-14,1.4272856171688303e-13,7.030845949884679e-08,4.268756127356974e-18,3.943188667704682e-15
422,1.08161282241781e-06,2.4528129527467968e-11,3.2519009728927684e-13,1.0106364356499142e-10,1.164662810637651e-10,2.3396513892937065e-11,3.9773251966218615e-14,1.1508043823438285e-10,2.4290493661621726e-12,1.3359358064235494e-08,9.172978820970457e-08,9.628331118505251e-13,2.912030971913282e-08,1.87505760917972e-10,4.63266903137638e-13,4.5364296222477965e-14,1.6639787421210417e-12,2.182802685346888e-13,1.94611504689135e-09,3.558676519698628e-13,3.4881809369835537e-06,1.0731596817789568e-12,1.0864736607401563e-14,1.7746264457940697e-09,7.090576042978469e-11,1.036177477153899e-09,2.91166118993047e-10,2.3456504890465035e-16,3.292595579865165e-12,8.031878113989865e-13,9.588895771698615e-16,6.479760727984285e-09,5.929668978055247e-10,2.897691956604831e-06,8.659636042298419e-17,3.5584393209830978e-09,1.5366487917283292e-17,3.448251815921059e-14,3.155473278504406e-12,1.2240467699761032e-13,7.830640099173083e-18,3.0521151578311034e-11,1.5637379641727058e-17,6.017956484972043e-15,4.670120887229068e-11,1.352992831703606e-13,1.12701752641442e-06,2.9813897441192385e-15,1.9129373085569057e-10,6.682421282988571e-11,1.2461845181536806e-15,2.9915764310217696e-10,1.8822518196848215e-11,2.7955682213587352e-08,4.09938111260999e-05,3.7136040909047097e-09,8.87069140365071e-10,8.316561228880826e-16,4.0006332245776067e-16,7.565267856612934e-13,3.277156546133142e-09,1.0856958778185377e-12,3.902493606044999e-11,1.0697349556255194e-15,1.5026088817648997e-08,0.9999480247497559,6.544302334879392e-15,5.4714483657140655e-17,1.900529511544846e-09,2.210219420678561e-12,3.459388864257562e-08,6.690992204738677e-11,1.279152565120123e-12,5.532656581139217e-15,1.5231040606522583e-07,1.7061512380678323e-06,5.66636954100596e-14,3.4179193966732933e-15,2.7159434423662532e-11,6.412809727684987e-10,5.270419656255854e-09,3.0612564807158465e-15,7.820103472530382e-18,7.294357717672895e-13,2.5028258545528592e-12,3.1070560620877208e-12,3.143674773622984e-12,9.7558883172498e-16,1.924090470284412e-10,1.6930074421377117e-14,3.9580553664784156e-15,1.3246852503812079e-08,1.2896855805522023e-10,4.938465636428191e-08,9.159356893816487e-16,1.8350291175906613e-16,6.522867742632648e-15,7.600279294806e-10,1.0525761950930246e-07
424,9.421424842783772e-19,7.634207392997447e-21,1.5406770113849764e-19,3.044441966814175e-18,1.7113098637822037e-20,3.541840971983643e-18,7.190650166819534e-23,1.7469696989858958e-25,6.71067997638184e-25,3.1326045199560885e-22,1.3768051546211334e-17,9.747755018437475e-25,2.824362086243163e-18,1.7065874457918503e-23,1.2134058948592985e-12,7.556383752964272e-21,1.2495696317949001e-11,2.0223763232064374e-22,2.2966636925580985e-10,1.0782432570567262e-21,1.9961784418706648e-22,1.0865392786885142e-12,1.93723685639087e-14,4.80132963996877e-23,3.2402400481848373e-15,7.427608875176794e-13,1.1641250463600983e-11,6.635734323134912e-11,6.825754666500503e-24,2.6522832864155714e-24,5.542745736668276e-22,2.843050267629844e-19,7.085526537346233e-21,9.091186481452479e-23,3.784620653117064e-19,6.110614266105138e-16,2.5660476678286844e-16,3.1645637995814884e-23,6.882239631669224e-21,1.166078680865111e-18,2.250193846357884e-14,3.6623286360211536e-15,1.71351406876258e-17,1.6497095356449165e-10,2.1801701620039631e-16,9.00310286442118e-25,3.523606137271429e-19,6.5792403036754954e-21,2.107465771340316e-24,1.5653894137220557e-16,2.0962252264641217e-16,7.014418749616211e-14,1.1211458355720193e-26,3.4419928791217675e-20,2.6359460244000986e-22,8.38752610386941e-25,1.135636977658101e-14,5.110107419137831e-17,2.008854517247513e-19,8.503114776121543e-18,4.2525388378575655e-17,2.0969990125681344e-18,1.7702285221455477e-13,3.631972923367338e-14,4.140105140276908e-18,5.250197548947439e-19,6.884932611211209e-17,1.6357819213675018e-18,7.729926723691689e-18,5.13501445810702e-20,3.886119155477916e-21,2.0822919480720948e-18,8.550389332651585e-15,2.8729445749675104e-19,6.8445746345608694e-18,5.696561522191071e-14,3.182937850749694e-18,2.7384470513425185e-07,4.0281906474231373e-16,7.221324234258148e-24,3.8375448243578786e-23,7.7407915069289e-24,3.948419733496639e-19,3.897740691403279e-15,3.325167511648004e-20,3.782511148684598e-20,3.871856671480555e-20,6.767026452134023e-18,2.9297500840283486e-14,3.9230017657425916e-19,1.744436993286532e-20,1.465871521388884e-11,3.83735313115791e-24,1.8620344750951319e-22,2.417664753559236e-20,1.292226395332996e-11,7.661504593352568e-16,0.9999997615814209,2.28256602285129e-18
429,3.1583524857936585e-12,2.952195694800935e-16,6.533674122592474e-20,4.053157290959315e-18,1.477576872805492e-15,1.6143441835050898e-12,4.9387703166178657e-26,7.179940641657351e-21,3.7976921747469334e-20,7.75768501087154e-13,2.676612924357169e-11,5.95619013523176e-23,1.998539934212158e-15,4.112662841844093e-21,3.6516149397878075e-15,6.367578194296387e-22,7.514727035085045e-11,1.8784704946073293e-24,8.25142312468755e-15,4.339750867983292e-19,3.4286557808164805e-18,1.1992578154498834e-12,7.394643286022446e-21,2.4243233959315746e-20,2.2868529897734225e-19,1.0523110640738321e-19,1.0261530514199535e-09,4.502775448815576e-18,5.759915231125531e-23,1.567770601490812e-20,5.169839351707388e-29,5.2828774070156487e-14,9.70790813595258e-16,4.9582552566465715e-17,6.168561083465864e-22,1.009840641826281e-14,4.209117594264031e-20,5.6790821056715995e-22,2.0227153133179797e-15,5.801758996458384e-19,2.3932333952697958e-24,2.3066618060063604e-12,2.455074746394377e-18,8.448879322166311e-21,5.750761212310095e-15,1.5355172471417201e-22,7.946399614711108e-12,4.1644219622106884e-24,9.645693152386446e-19,1.5839158665751675e-14,3.109326659263712e-16,5.3998636673213696e-09,1.1726323678877845e-24,5.1631974113926574e-14,5.242281631012702e-08,2.1154183683621056e-14,2.4872226944694376e-08,4.5396038931894395e-23,3.6017566348155976e-22,4.8625574080913317e-17,3.7708292258603324e-19,6.942119405370373e-14,1.865827234518852e-19,4.62060114968894e-15,1.0102682068691138e-07,1.3391837552084729e-12,1.5853096764952312e-17,6.665344140158789e-25,2.1519511173018202e-10,1.4778643346119663e-15,2.3723618550179026e-18,1.1265729483998847e-19,4.400013610839776e-14,3.409255136408966e-22,4.08375382121573e-11,0.9999997615814209,7.07419335516069e-18,2.3983373338525016e-13,1.0606335254514931e-11,4.27272152044486e-23,5.642772194388701e-18,9.692290602621838e-24,9.875318638863234e-23,7.242659250117356e-10,2.7169271606813927e-12,1.5142292360800432e-20,1.9525485962412442e-23,2.346282642444621e-23,2.3687607864780746e-12,5.139517402371766e-22,1.9933118904728697e-20,1.0006440927745418e-16,2.5918370019376527e-20,3.606175047522531e-19,2.774596936038018e-19,7.848446816219512e-19,2.6314764016199888e-21,2.6220995152925752e-08,3.4896063360982665e-17
432,2.0461634001774664e-20,6.311565950698525e-16,1.2150065025265389e-12,1.876344208384174e-16,1.3907371492288497e-15,3.3510329927599614e-11,7.690769098555028e-21,1.4376464679398935e-21,6.653615750650415e-23,3.836664851345915e-17,3.5051667548558017e-15,1.2946939162135945e-22,1.1780203513264153e-19,8.387229486489248e-20,3.8669147843084335e-19,2.5007392464855387e-14,2.0742792645452528e-16,1.730648870915231e-22,1.917499992463515e-18,6.413156435414245e-17,2.1427193529754717e-18,1.0,1.3832526703921877e-12,4.1960838558126323e-13,7.775358129911061e-17,3.6340761511155506e-09,1.9046176108505847e-19,1.3790580006070585e-13,1.4458950877211025e-15,2.0336820335392636e-12,9.89274258350473e-15,7.621364872534286e-09,2.4122398956799573e-12,3.021641279168355e-16,1.0245489873161873e-10,4.0020011827874224e-16,2.9768071688196507e-14,1.7352950908673057e-16,2.9964586720091294e-15,2.829174006180324e-09,9.959858416985617e-19,3.875821348156522e-18,1.1143307109028663e-14,2.7556296280466276e-21,1.6535964602338031e-15,2.785106524214446e-19,1.300737512491268e-12,1.0310163129845809e-21,8.395154941025531e-23,1.6419258893777704e-20,9.725558608507465e-15,2.9897952603247235e-12,1.5580589841115566e-20,4.817724260249988e-19,3.723025360224952e-12,5.317170857256637e-13,2.7537245487346818e-12,1.9029926920854067e-17,3.415334792742196e-22,1.1813284792405621e-18,6.189462313233775e-17,6.508061776121232e-14,6.480720230210221e-15,1.996793319187695e-17,5.5410134813804746e-11,1.4493741696728311e-15,4.2027900257202155e-12,1.1205531208125148e-16,9.400104999945924e-11,3.316963816091099e-17,9.418669545522388e-17,5.425491218764653e-23,8.876394758106088e-11,4.1915596517868274e-19,2.946232384328918e-17,2.491669387092929e-14,2.193213300999064e-19,2.5798876923666114e-12,1.596154709157516e-16,5.601549751959697e-19,1.639829018836691e-20,4.79248925450768e-17,2.3463662680114617e-21,2.2824712226591354e-14,1.1882634523083658e-15,2.2590793263415106e-21,7.354525228262016e-22,1.7512874368709365e-17,5.916538526468118e-12,2.4798454711684958e-21,7.060280177257548e-19,7.381462518390583e-19,6.95614886563569e-20,8.516835763779237e-21,2.1131871956497386e-19,1.6246373945227573e-19,6.630892395494831e-14,2.1327049501418394e-11,5.771374263913165e-12
434,1.236131533182628e-22,9.090274871871896e-18,4.679417635238621e-17,5.969811449887464e-17,4.241593716341162e-14,9.068681000373377e-14,6.034424804464422e-13,3.747386668806638e-18,4.6086008360254646e-21,4.903372617097066e-16,1.595937656350859e-21,8.042520262408948e-17,2.7070589314927706e-19,3.426515881115418e-16,3.3495061803588025e-22,8.394505646158734e-10,1.2712564169573713e-22,7.180309047222667e-18,4.775621284058922e-19,5.618207544086612e-16,5.380779169125195e-14,4.840471556563641e-13,2.594487125140432e-10,6.768569704718175e-09,2.9991562618819634e-12,6.13871746404232e-14,1.9950903186924392e-22,1.3439207289558162e-19,2.153210232336278e-08,1.0,2.491667028953204e-12,3.88299418660476e-13,3.1974483824526168e-12,5.127975266638884e-10,1.3386299447387673e-12,2.089336201624984e-16,1.0905746554575827e-14,2.109782792913961e-09,3.858367618458924e-12,1.3537981906298555e-14,1.923725644559273e-20,8.692628077497133e-23,2.1473600430070473e-17,1.8817360553219732e-22,1.0342243334653568e-18,5.602175327977456e-17,7.819476979169324e-15,9.306372291383771e-19,6.452114114194746e-20,7.735226825305485e-21,2.8613802567891727e-22,5.1604913105327693e-14,1.5096434437819953e-14,8.452370347468711e-19,1.5808716640440534e-13,2.382358088581782e-09,5.613767106209529e-18,2.886331048097151e-15,2.309663157555297e-21,1.2838379947040536e-17,4.23005236303923e-16,1.34108002480815e-13,9.020589180133709e-13,3.5385853441889988e-19,1.851393624725025e-14,1.3349906033063852e-13,2.0880454028227073e-16,1.3728074666624623e-12,8.524861453687235e-14,9.18393884873699e-16,2.1355972545933355e-09,4.160293641179122e-17,6.742360576100781e-13,1.2222838953601244e-16,1.534272823986226e-19,7.038122593586666e-19,5.079042845750093e-21,7.074464670401607e-18,2.2993637863455573e-18,1.6795618229537013e-09,1.758979789080739e-14,7.755252400009661e-15,1.735416443303799e-21,8.40945899609933e-21,1.432902310376826e-17,4.305153990395648e-21,4.809438107710709e-21,6.440535265829623e-19,3.926469084358829e-15,5.856618131670783e-19,4.385786881191895e-18,9.487205217774315e-20,8.601782103814174e-16,1.176508646703726e-16,4.090254522079257e-23,6.6253526945736465e-22,1.0840833337630047e-14,2.4297585541674162e-20,2.0937194848951596e-13
439,1.1482105456582e-18,6.8091932544083345e-15,5.6420792517164475e-12,6.491010833486414e-15,5.5165385605925044e-14,1.4114920343644144e-09,4.786672934030513e-19,1.869204070122629e-19,4.317141646929131e-21,3.134791010757018e-15,1.3753619554010554e-13,2.4850353832774125e-20,2.4391041635126625e-17,4.0953538419571764e-18,4.480076702908447e-17,4.924204490344697e-13,4.614084501709239e-15,6.930769445790658e-21,1.3093296332314066e-16,1.7837059090088656e-15,5.769167873528641e-17,0.9999997615814209,1.3440470958414608e-10,2.4062240915057043e-12,1.741244443824539e-14,4.402148867654887e-09,2.0756006359429695e-16,1.763489311176758e-12,8.264043068568691e-14,9.015539703671749e-11,1.2523784465804776e-14,2.8972465315746376e-07,7.094767481841124e-12,2.0670649843483255e-14,7.529087769908571e-11,1.2461545331873478e-14,1.0508952215382283e-11,1.4702620021521222e-15,1.4646837562248827e-11,1.56304702514376e-09,1.7088793757904453e-17,5.808012275094131e-16,2.622983481890412e-13,2.806897821970331e-18,1.7313953141204555e-14,3.726645528537177e-17,6.952481923505616e-10,1.9402273484800805e-19,7.058093706254023e-20,1.281679632331719e-17,3.0546051799085205e-13,1.3504944385012152e-10,9.24131350223071e-19,3.401886545289427e-16,2.420662559288189e-10,3.1589082044591876e-11,1.3982597024675414e-10,5.030885486372321e-16,2.991619208098213e-20,2.1354016914147152e-16,8.708421963686715e-16,4.705616972466853e-12,1.4141112055204158e-13,6.888222698936582e-15,2.2157516099685637e-10,3.45947161434039e-14,1.0890502909199906e-11,6.254118588028962e-15,4.2955928591936754e-08,6.923124268011721e-16,8.752654871225281e-15,3.774266484422917e-20,2.91878055058703e-09,4.38301235198127e-17,4.490961274804012e-16,1.5676911158113427e-11,3.6037585841195644e-17,1.717292696934436e-10,1.669620693057431e-14,2.114480109966432e-16,2.010826024689351e-18,1.614673628711353e-16,2.6770413225450455e-19,1.4148240955538793e-12,3.16223724994031e-14,3.146406091080537e-19,3.038127761156434e-20,3.258844915113041e-16,7.638706334134326e-10,2.268061514207749e-19,8.24904955969833e-18,1.537977409228212e-17,4.946126803633074e-17,7.424272217017499e-19,2.7737003756515873e-17,1.357529612960994e-17,9.97772177380174e-13,3.861072295219259e-10,8.009548753407092e-12
441,1.3365146262779413e-16,8.9211823692259e-12,2.280413760289738e-21,8.676527741965934e-23,1.1537141901551973e-11,1.019922984903903e-20,1.0311695941567223e-10,2.6684250364894524e-09,8.888835223430647e-10,6.49070640984517e-14,1.160863462199329e-19,1.0,2.317093016751797e-14,8.42042435778012e-09,3.1798083610645733e-10,4.335768096731426e-17,5.743277533946038e-18,4.6010773316340625e-12,2.4863889836997458e-15,1.9086262857182824e-14,1.6217569279684818e-13,7.211054448563528e-25,2.7096496143192598e-21,3.5653950695769576e-22,2.3193447889911126e-17,6.338539577509259e-24,2.5951866600054164e-16,1.0117362360291488e-25,1.8751321116812785e-19,1.0559057454467432e-20,5.101455999149685e-19,1.0941819258005917e-24,9.977916545239474e-20,4.844454064077241e-16,1.3327091436664599e-27,5.352474038533388e-15,7.699629786190862e-22,7.473944929789191e-19,1.1242844207571118e-20,1.690490555364136e-26,5.449723965543986e-21,1.1121700214129746e-20,1.1966289131460152e-22,2.2877272162833145e-18,5.1884831130494756e-17,2.5701660815791138e-21,1.8670219692823012e-21,1.943142044838475e-12,7.792254841376689e-09,1.1067778915574422e-09,5.627383147781941e-25,1.2968780985107523e-23,3.991195869352919e-14,3.0454080310515755e-17,1.3373068948926362e-21,4.0558545068131035e-23,1.0953033725144922e-20,8.339169067638635e-16,4.534422138280936e-19,3.505049002619527e-21,3.4052726256705252e-18,2.5518653163715533e-23,1.0161202899873403e-14,1.401856588306001e-18,5.193252471025334e-18,2.23493230665447e-22,1.5340906180692656e-20,2.165529504601475e-19,8.655408105375867e-22,1.5990776428418394e-19,4.489998817074082e-18,7.366682264198232e-11,3.1678600943169996e-24,3.9740609349310507e-13,2.768382431493484e-18,2.485854136987475e-18,1.5567264983306198e-22,6.110815903787157e-19,1.0145882030966902e-18,2.8729541532226954e-13,1.5353372056787357e-13,1.0692126096544065e-20,6.052908091029617e-19,6.356446152709013e-20,5.288730142196088e-20,4.79386555069807e-15,1.2938690849523087e-15,6.4690176792592375e-21,4.481799492649727e-19,1.9789978683570908e-11,2.700309501201443e-22,1.3704497064080667e-13,3.047789798316103e-10,1.3119399230182571e-12,7.922364668373985e-17,6.540940566956976e-10,2.51908949628949e-21,9.775258587633689e-21,6.977927350521052e-13
442,4.533151978791672e-11,4.530719942556945e-16,7.933633515294918e-16,2.4077372311626793e-14,3.7694517917175735e-14,2.490805598775187e-17,1.8227493484277095e-18,1.5130795227857874e-10,8.991949302121147e-14,6.2254634468797366e-18,0.9999980926513672,7.941115992592725e-15,5.48885806597732e-12,1.7998128757756165e-15,2.4953920968961117e-15,3.938467652128375e-20,1.1285903852090162e-12,1.663341494882625e-16,1.518488113028127e-11,2.1192722981271967e-17,8.389438884871402e-16,1.4003535142790278e-16,8.205528925184319e-20,5.252850536891747e-20,2.8075046003086694e-17,9.371170187771633e-16,8.705182299832692e-13,1.14356524150977e-20,8.838828509268027e-17,2.3634311090615944e-20,7.449150257102363e-16,9.180315362067315e-12,6.650480947195669e-12,3.0437216281582616e-15,6.101713540471964e-21,5.823672655225209e-10,5.703494637006676e-23,9.655639304549928e-22,8.916595028602496e-22,1.4835106137775025e-22,1.0397628997790839e-21,1.6797773834025128e-19,6.68402698403433e-16,4.0763182653927386e-17,1.765665160746721e-07,9.73005275356736e-18,2.1364076415071598e-13,1.0993694822130732e-21,6.143225563970021e-18,1.6111166587506887e-06,7.014836522302761e-21,2.4439140119795052e-18,3.187957574790276e-14,3.1242478222559544e-13,2.699816934210596e-17,1.3315459574791272e-15,1.0121954781229427e-14,4.235495608516523e-19,2.849103937244025e-19,1.1592928206995013e-22,1.4419714405270075e-14,2.045687535061786e-16,4.874365867939224e-15,1.0590021797475618e-19,1.0862350130480536e-08,7.597560818320415e-13,2.6223108784379856e-15,3.527619320335504e-20,4.633541467180535e-11,6.617777614965903e-14,1.7940754981073895e-15,6.667953872115689e-17,3.0819896593719116e-20,1.7346252212391278e-10,9.278645560217846e-13,1.6004152170179253e-10,2.1577719156268557e-21,3.919078344699676e-18,1.0149888687058955e-18,2.7114902724510667e-17,1.5081128803925974e-17,8.139182280627114e-14,4.20700586032132e-21,1.0919572673373859e-13,5.051143007224846e-17,1.0113563464048995e-17,7.662905683256116e-13,2.957479670916431e-22,4.132325195595936e-15,1.3079359305139503e-14,7.67617035473539e-14,2.5986346321310583e-12,1.3991983394134877e-07,3.4727345998852854e-10,1.2012921954656763e-14,1.1861042892251983e-17,2.2090031449169357e-19,4.875094062163979e-14,5.165080585456394e-10
447,4.409457068010406e-18,1.1538147812470294e-23,3.361780805786357e-15,4.604259004224384e-14,1.8969711366578893e-23,7.43751669292985e-25,2.9204863354059807e-12,3.7649939836266537e-19,4.559624780581778e-19,3.1754407440896143e-27,5.909343157058668e-23,1.7828747523908367e-24,1.3987355970807472e-20,1.8028648082038799e-25,2.1337890736714096e-24,4.562816598642111e-23,4.12378111055115e-23,3.2702891505920206e-09,1.2914789483042461e-20,1.9146358489537801e-13,4.4941907475191555e-28,4.9063333157897725e-29,3.1475340191954433e-27,6.880558661871503e-29,2.73067067485061e-22,5.191230458191878e-26,5.248035505621379e-19,2.938134761529265e-13,5.478627461272916e-31,9.562637374707214e-27,2.0545555675444716e-20,1.421212291522315e-20,1.9650343813132115e-16,8.870423362695926e-25,1.628571026076359e-19,6.801267339318698e-25,5.784162347222468e-14,5.994862242507357e-19,1.767631869220568e-23,1.0384396140095682e-23,1.881183056551272e-11,6.481722759877746e-18,7.114888647859197e-13,1.1699805891902254e-13,1.2385137360126919e-09,4.3536496630025567e-10,3.8853308208802375e-30,2.8375660653633117e-13,2.548535209085492e-25,3.0714338007799693e-19,4.60539595537366e-16,1.859086555140432e-25,2.6693092113795277e-21,1.779778493608257e-29,3.6808433282439614e-31,5.907231584723974e-28,1.9134110235905266e-30,2.2294162072000745e-09,0.9999998807907104,1.4226776290527557e-19,8.581342559287053e-13,1.505248685762826e-23,2.8803646952548408e-18,8.114862336788978e-21,6.2186109307146466e-27,1.4442960857434763e-23,7.275693663805683e-22,9.194094310553426e-18,1.032540413458049e-19,2.3769052318826228e-14,8.821102201564884e-30,2.890579135048952e-18,2.9774378971780246e-25,2.0620110510954584e-16,1.9264054083422565e-28,9.664738624778959e-26,3.448205059702371e-15,4.85488627457122e-24,2.231478206211326e-25,5.917295448516728e-19,6.535988128108752e-29,8.635873349760459e-09,6.030055743622142e-08,3.6183098396152657e-22,3.8584512375514773e-14,4.6387596726055885e-14,9.415039876994505e-17,4.661338775770662e-15,1.349298430131931e-27,1.4949625537497013e-08,2.8705081714375247e-11,1.7023080875682016e-17,2.0368878297656486e-20,3.245200984089107e-30,1.0230102182040568e-10,6.020666170475364e-12,5.465200091521024e-18,1.2006480647948077e-22,4.0951561881999385e-23
