id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
472,1.5954679244423176e-10,7.396817704745952e-20,9.685552918153845e-18,1.1546474463130976e-14,5.718718334764185e-20,6.0704408601349196e-24,2.9985757800388146e-13,2.305741737643229e-16,1.93477937664166e-12,2.4806650976490204e-23,7.526643055651296e-19,1.5696413073590355e-15,1.7079704451764476e-20,3.452370249311654e-26,2.480760549818552e-22,8.301922862739352e-26,3.332607936634433e-20,2.9332972682760694e-12,5.7437310116426055e-12,4.4391638865904314e-16,3.861084623096291e-22,5.1992043666813246e-30,1.2118472189180772e-30,5.83894581261578e-27,9.603312456767063e-21,1.3218681803060014e-27,3.516516837530332e-18,6.99035860007844e-19,2.2637382492257515e-27,2.2916404897970532e-32,9.683396303200554e-21,1.9140565092428908e-26,3.6806083941111036e-21,5.438330166655396e-25,6.739579988089249e-28,2.9525947008790364e-20,2.2184005588714239e-23,6.911210857142069e-19,3.3907133739976453e-26,1.591465936778463e-24,7.606224406830203e-14,1.929597172879979e-20,2.1192247093925807e-19,1.255069825845112e-08,3.985771944697153e-13,5.335135866364411e-18,1.0580050258191824e-29,3.7654978419197904e-14,6.343224601195542e-18,9.717813576406997e-13,5.697650045445984e-24,5.936665090581558e-28,1.549887894697695e-22,1.7781005271442095e-30,1.0887617508728543e-29,3.880014276222429e-29,1.490486043239026e-27,1.854368404435782e-14,4.4225271267350763e-07,9.44300598496528e-20,1.6351889731581332e-14,5.825472333362565e-24,6.020435565120199e-19,1.1863316811755891e-18,1.1177548122003378e-26,1.8661646983593794e-23,3.2926665916448244e-26,6.661561157687801e-23,7.075938835500147e-20,9.906521268457716e-15,1.844074647669873e-27,1.9504615817963512e-14,2.8055996020440725e-27,8.000989315526397e-10,3.3176429756100114e-26,7.232767135004922e-23,8.822146978877329e-14,5.485423821633552e-23,7.84458629961571e-26,6.905797416436275e-22,4.605471461188336e-28,5.3844537806918636e-17,1.6760406268152145e-13,7.082077662712156e-25,4.043678644863682e-16,1.2087931350324155e-11,7.817352302900255e-16,4.2307703392673137e-19,8.083136450684984e-27,0.9999995231628418,1.337712221809867e-13,3.3104808906106106e-15,1.4598204218705265e-17,1.1422870582314216e-24,2.5781708365424372e-11,1.138847682824462e-09,3.897538561548795e-19,7.96492341074281e-20,6.695170797435796e-21
473,2.1176406982126306e-12,1.7362314927785172e-12,6.614017601831723e-13,8.969620666598576e-15,2.5898460893208908e-12,9.053880561937788e-11,2.8705402363779628e-15,1.1412477239007134e-14,1.2367238549645646e-17,1.4661027947227012e-08,8.41598767676521e-17,5.492903969671857e-14,3.6419847172786124e-13,2.3499389215672455e-14,3.4759876344931935e-17,8.378673625507392e-16,3.393071380763123e-17,1.2679907196362525e-16,1.4879809624029905e-12,2.795767767684379e-14,5.133486080666216e-09,2.551075453313678e-12,1.5073393341709623e-16,1.1028738100549162e-07,2.1872405275846774e-10,2.225750593082493e-15,1.0829101287565535e-12,1.9920851196376065e-15,1.4108633532294856e-11,3.0725438469533795e-13,1.0468992385351191e-16,5.947086085308223e-15,1.729683365242848e-16,1.8715972781996326e-12,2.5177872377399316e-17,4.8101140990219546e-14,6.059011298422732e-17,6.035991192847626e-16,1.948932890627475e-07,2.650165243506253e-12,1.6098605237378364e-20,1.673453449381121e-13,1.642773582777045e-17,1.1755034568233514e-16,1.4870578250806726e-17,2.7142990469390518e-17,2.0603794278345466e-12,1.359257758432042e-13,1.1196427784909702e-08,1.3151875489819838e-14,2.3251986138372524e-14,4.7800972842503356e-14,1.9606930621728254e-14,4.943974674098683e-10,0.9999996423721313,1.6226755494841427e-09,4.057286451253361e-11,6.905579039300533e-17,3.1185073052718667e-17,2.0457457342720753e-12,4.7556481322375e-12,4.620535953847593e-09,3.499901386297432e-15,3.4490820961448037e-17,1.9163060895055484e-12,1.8688452174675518e-10,1.5803343505468472e-17,2.3946285231320644e-18,2.6313164980251713e-09,5.411551198472586e-14,6.092326088058542e-10,2.079973766464481e-14,3.0924383469547664e-14,5.359720087759793e-17,1.5014365076747305e-13,1.5313164070107632e-08,7.925673450870363e-09,2.4182965344655646e-16,6.777498975587973e-15,1.4403574166710342e-10,2.1351288792548218e-12,1.0919510019405542e-16,5.134801200605346e-19,2.7209366419591978e-15,1.0718888206499508e-13,8.086390931860699e-12,1.102053019154392e-12,5.565644914544746e-16,4.38041055793488e-14,1.1668055666555727e-15,2.7111650581214354e-16,1.806701371219162e-15,6.686157483654911e-15,3.648941280289799e-15,5.205902544133107e-19,1.283005106545274e-17,1.8608224770094717e-12,6.272586870894421e-15,2.2055317572267086e-09
474,1.7385447465337323e-12,2.1763610469819447e-19,1.2966462518764713e-14,6.061381865180016e-13,8.844567695153073e-19,1.941930306566174e-19,1.1110823632670686e-12,2.2609704050090617e-18,4.04745393233455e-19,1.450769619695594e-20,1.9731109039927523e-14,7.383901297472115e-14,1.6556086134697853e-16,1.6334986960817023e-19,2.8600881409764203e-17,2.662485173274357e-21,7.344052758199989e-18,1.8117797572544253e-13,1.3756520900187752e-07,4.899989885143088e-15,5.419853843545714e-19,6.169626765129058e-20,3.589501464517723e-18,4.037584633651027e-19,8.371945714805151e-13,1.4812232861159506e-14,1.0268224665726036e-13,2.3836991408510144e-12,1.054787319710389e-18,1.2220735348692194e-24,1.571158838881842e-13,1.8648942006372863e-20,1.8648453452823573e-19,5.060745513665192e-21,5.284977779518909e-20,4.4196998635559156e-16,4.514887110062639e-17,8.599642948575663e-17,1.2238342140339657e-21,1.232803747813978e-19,2.235513552051316e-09,2.1249577172724268e-18,2.952949090902848e-17,0.9999997615814209,8.233194399680233e-13,7.076058978314242e-17,1.9838739535540958e-21,1.462298300025991e-13,3.4448242335725237e-16,5.736005767587038e-11,1.0988949681159776e-18,5.9774542911396636e-21,1.9856430899666027e-16,3.540755093865688e-21,9.107495391807018e-24,6.481459164316051e-23,9.42832288285761e-20,1.9029972909978543e-12,5.222515753189327e-10,1.5249729719460207e-17,1.1165544044899889e-09,9.388028459527709e-18,1.1498956301037033e-11,1.3306762918115222e-13,6.419943412273682e-22,1.1107097509324725e-15,3.3825890585276367e-18,5.993745403427495e-14,2.2711211188087817e-16,1.7432466060951501e-12,3.506431437911779e-18,5.039390571504043e-10,1.8550256774355872e-19,9.757773256069413e-08,8.960634318285275e-21,1.6189901549326753e-17,1.6592846888152657e-13,1.9009599599192732e-14,1.4227844799468235e-21,4.482592059889547e-16,3.1428021564323167e-22,4.62889360224256e-15,3.563871813221271e-14,3.535720520459695e-21,2.725417623577017e-20,1.3793965969455257e-10,9.838839076792283e-09,1.1729164731480446e-13,1.694188937624718e-19,4.06424796040028e-08,2.815994236838454e-13,2.1666904381767438e-11,1.108572750334021e-14,1.2234859459544803e-18,2.4935583235048654e-16,3.1967208879990494e-09,8.305401699715276e-09,7.112584826662882e-12,1.258029325244131e-13
476,1.650519320826535e-13,5.029121216693078e-12,5.131342399600225e-13,1.9984799404566906e-18,1.1108298725304167e-09,0.9999979734420776,1.361528619882313e-13,5.313603378946533e-16,3.4967007452512897e-14,2.5244496271170647e-08,1.4229057664996735e-15,1.656555040439444e-14,1.5669742462807736e-18,1.362975114986998e-14,1.4485554682835966e-12,1.7014808451065733e-09,6.393060386633564e-11,4.070253614955926e-19,1.572572801145089e-11,2.3657650545603343e-14,3.436737656611899e-13,7.403864847599362e-12,7.347165817362875e-14,7.326468397890126e-14,2.35539723576067e-13,9.369574343817688e-13,2.4757143557430084e-10,5.429977892020335e-14,5.323348428731833e-10,1.571718761541295e-14,1.2132692148700725e-16,3.3499092578657616e-14,5.579501230067348e-14,1.187378251277238e-10,1.479491140796507e-16,1.4249891933104664e-07,2.405321154383931e-15,3.525635147207524e-16,4.612191704944646e-12,8.229176346429001e-13,2.7033762937099005e-14,1.0667681830230918e-16,2.6288650076256026e-12,2.1702597706419694e-15,1.3666116815394449e-14,2.5075663955678794e-16,1.4668818324728092e-14,8.653864571554065e-16,2.6018030461146566e-16,8.881070656446485e-14,9.937120545435514e-16,1.98285743380211e-09,3.6409603187258585e-19,6.98396452703063e-15,1.1922370035666319e-10,1.2324579291150828e-12,1.2148889538821095e-07,1.2269583525586656e-15,6.00744510719036e-18,7.523336398307379e-10,9.279218832116548e-15,3.3929252636621943e-12,9.872016799016161e-17,3.253526337232415e-10,7.416793958506251e-13,1.8982149294251294e-13,6.275350898643506e-12,6.780975728199097e-16,1.4738827291884554e-13,3.3063853304565738e-12,1.9486032232229888e-10,1.0110358383830231e-10,8.343624813278439e-08,4.136161628042617e-13,4.300915873445277e-11,3.464081244075601e-10,7.170776559345393e-12,1.4133329173660059e-08,1.6173544281627983e-06,3.2565351083782573e-19,2.926944198122783e-08,2.610199700677991e-19,5.772943787588823e-17,5.513469997393827e-13,1.2168073493246112e-10,9.812052822050967e-18,2.622886945214541e-18,6.395144915065593e-15,9.099956344016391e-10,1.9521358694715414e-15,1.9529236299648226e-17,2.0142032674727844e-15,1.9873597875226707e-16,7.321337749922018e-15,7.670105642177313e-19,8.960681080873254e-15,1.9189084742515396e-18,1.1114130449296766e-12,5.8302251847402835e-15
477,1.4818404298959038e-20,1.45309996277236e-22,2.4077938553152033e-16,4.132984343049048e-20,3.579505813995632e-18,1.340864653314072e-17,2.9537068015788367e-15,5.4902163094049506e-24,6.566510838831559e-26,1.7634824944673567e-16,2.0732487323611283e-25,1.0000827018364143e-17,1.3604922868253253e-21,3.6068871337076654e-21,2.3304294668957893e-25,1.5607064144361237e-19,9.656330785013742e-27,1.9195093660365968e-21,9.267295245271e-19,2.0921457565061783e-21,3.533533882160711e-11,2.1114253650514981e-16,2.0887520771166457e-14,0.9999997615814209,2.8033163346208312e-08,1.8251459371620982e-14,1.137739137062164e-23,2.0120986162123695e-19,9.785103500040138e-14,1.2998054021995387e-11,3.3118677217732823e-17,6.238648457689648e-17,1.8192535069086015e-23,3.6648286008254154e-16,6.196500627629866e-17,1.283939277800182e-19,1.3436120871897573e-20,5.690952049886011e-12,6.502111915551723e-08,5.682176531054441e-16,4.045115269993787e-23,2.482471066501627e-25,1.589598426914488e-23,7.703836775087519e-20,6.508414856991815e-23,1.1330577051290024e-22,8.426733661528478e-21,2.0677037907891096e-18,7.406248856198763e-20,4.080995819406859e-23,6.195054727490451e-26,4.7278913471274783e-20,9.034261147620737e-20,3.1945236639109513e-22,6.279064768133225e-11,4.068530485657005e-15,1.1918595232219214e-21,8.007274799611584e-19,8.37234565903979e-24,2.343401080823204e-13,3.14931826107714e-15,2.076890048829938e-10,8.104819039371134e-18,3.739933936958999e-24,5.810349267119747e-20,5.0063662118899135e-14,3.361446126584738e-23,3.894749473959389e-17,2.9897461053087285e-14,2.381070897183001e-21,9.130285150149575e-08,2.9635583770905554e-16,5.06049119370299e-15,1.1526644221183093e-19,3.215563341559665e-23,2.7294142630288405e-19,2.916444022284107e-16,9.08543600099778e-22,7.416500412895585e-23,2.2982074021626886e-09,2.4609432309489227e-19,1.8028976599612904e-19,4.37841744326135e-24,3.4124324904257885e-28,3.408190918871612e-21,4.1582573603254425e-19,1.696050320185161e-20,2.934226121401531e-20,2.755840421777922e-20,5.990035514386139e-20,4.456447440850742e-19,1.262557616201063e-21,3.3256243996894686e-20,2.081115464596497e-19,9.642144192450391e-30,9.931219413088594e-25,7.006860369696e-11,1.0438784262491228e-20,9.358605645139198e-17
479,1.667956051054631e-10,1.1720974191220535e-10,6.247733992485738e-13,7.908598576022996e-08,1.2642724832258225e-15,1.2446894388273277e-17,9.179822700600138e-12,5.104843284198246e-11,1.2335328314350136e-08,1.0781966427150224e-16,4.6773761079588194e-12,8.577957713985871e-16,2.4182591484844806e-09,8.619451211093899e-16,5.054664454058827e-15,4.818169572932756e-17,6.705267309274621e-14,2.3478202715310204e-10,6.863456355531372e-17,3.302729822962647e-08,1.2564499221996922e-15,7.562678662049286e-19,1.6809195590775287e-21,1.0971932863437198e-20,4.27460470787803e-19,4.2768210349317893e-20,5.110559544996285e-12,2.95008936208913e-17,4.736226464073818e-22,3.6797788910920456e-22,9.168741224778676e-17,1.3345696109909409e-14,8.363097020458454e-11,1.6534690611845802e-16,4.415280005932473e-18,5.4925789426159164e-18,6.367677245948736e-14,3.0585315757245294e-15,2.829044515808448e-16,8.677677182330446e-17,6.675734319722473e-15,1.243689666807768e-07,1.3692571348403095e-14,3.93103925062574e-15,6.391166675751014e-12,2.42663500404916e-10,1.201292317888407e-17,3.5997937963827553e-10,1.4372310633281593e-11,4.2325416446404446e-14,5.750051546016266e-10,4.803024743777038e-19,3.8033994322875155e-15,3.089062984187429e-16,1.4891811977130962e-17,5.571574780450237e-15,2.36090519673889e-18,4.2999100374058186e-13,2.046038716230214e-08,1.1755804044726536e-15,6.692324645840575e-14,1.5241746289175728e-19,4.084310153598981e-17,1.1772766938286487e-15,4.045361064055166e-16,7.744519645535002e-15,3.344199451202686e-19,2.216342770190907e-18,2.436665626215362e-11,8.097295484945852e-14,4.435969090368893e-22,5.150422547832441e-17,1.0392303659090423e-19,1.1730768503662777e-14,5.687354334273165e-18,9.401334089814543e-16,1.7147141183077724e-13,3.80873824124939e-17,1.2662355912689252e-17,1.1629980900301935e-14,1.373682299654562e-19,5.547573576729359e-13,2.0781888362964018e-11,1.2593598039400966e-12,2.9099092024864603e-09,3.3909892671601938e-09,1.4181809955440654e-14,1.7668190044686782e-12,7.872370947486077e-20,2.9401248102800537e-09,1.728185872401991e-13,4.016703961627621e-13,3.2884913329647378e-16,2.6726449609869027e-18,0.9999997615814209,6.520958217848261e-10,1.6457728404164888e-16,7.226399756094914e-15,1.9135349554888492e-11
480,1.1518716346416505e-16,2.6284973953264942e-15,1.395017221739181e-07,5.557921484156125e-11,6.811201146009801e-15,1.0704176260645237e-12,4.551102605887536e-09,4.214327539653408e-20,2.123638777785711e-18,1.3983494872653833e-17,3.7833522233465024e-20,6.412155216000811e-18,2.906212809852113e-20,2.9856253798314713e-20,1.2358467384924075e-19,1.4773954629121455e-11,6.076351733757865e-18,6.71215461887204e-15,5.513261353061886e-18,3.0055454652844205e-11,6.069983683812126e-17,6.282641074051298e-11,8.683858347029519e-14,7.699921429626944e-13,2.956767860065601e-13,1.2486013645229832e-07,3.4723325715205054e-18,7.48872253097943e-07,1.8549243333348888e-16,2.1137820660488416e-11,2.602256188311003e-09,1.200496924091965e-09,2.3144748270698123e-11,6.42599745489462e-16,0.0006253945757634938,1.328721414447125e-18,1.0688270776881836e-05,4.648246431315783e-06,4.765442380982865e-12,0.0016309982165694237,0.9977222084999084,1.5557826042623138e-16,1.3073941929064858e-09,3.1822378065982093e-10,2.290442141505977e-13,3.1408249334674565e-09,3.036531561068148e-20,7.173327903897686e-12,3.3101467922190288e-21,1.1116920984270265e-19,6.736241425775447e-11,6.3800562936596784e-15,1.744414103648019e-18,2.4697327871231508e-24,3.4347188596101293e-19,2.656873951971579e-16,3.389630536889571e-19,4.824721145268995e-06,1.8520921463149875e-09,8.163392878346443e-11,9.50299422486367e-11,1.198481635114601e-12,1.174578826129008e-13,1.6603438188125125e-13,2.6405204583955197e-20,7.23520349891132e-16,1.0521181738061113e-14,3.60103022956082e-08,7.896611836644141e-11,7.347554097265896e-13,1.4557899016178006e-18,3.730006197929858e-17,6.993479684247461e-10,3.366691474215866e-12,6.546126421985665e-21,1.9513717977766425e-18,1.5320520893591372e-11,8.535188072804345e-13,1.0391134671939127e-17,5.176791273756552e-14,5.486458680923457e-22,3.406913362535846e-10,5.89781168347514e-10,1.0719753056586284e-18,5.3958379431229275e-11,7.83187669448418e-14,1.41240531246516e-18,6.070648339573381e-08,2.030190570983401e-17,2.548996820908589e-12,2.0205130624173506e-10,8.493527752822053e-18,1.5538824328765027e-19,3.6138835095216344e-23,3.3053981105919336e-16,3.617734638337172e-14,9.082651075686954e-08,3.709451027052689e-14,3.8434543498137505e-15
483,5.578769668446171e-10,4.835090051317874e-14,5.35541595683995e-19,9.722263193738948e-18,1.984081822448136e-11,1.3333952123827181e-17,3.995482787802268e-15,5.943567884969525e-06,9.645834131433162e-10,2.9070658640745206e-12,9.588119098680181e-08,1.3934522939962335e-06,1.375270036740872e-10,4.850666979194784e-09,2.2681766187471197e-10,1.7913522607121874e-17,6.662959572099891e-13,5.579083202367219e-12,7.241631010401761e-07,4.3562854846451913e-17,5.783431025752073e-12,1.803411726862598e-18,7.138102983647761e-18,6.087400488597312e-19,2.2585665976349034e-14,5.063311599177568e-19,8.812672369629126e-09,4.5976207404080334e-20,1.3279085068360416e-16,2.7742197852995466e-21,6.83770117726086e-18,1.6969241343972164e-17,1.0312419668540213e-15,3.071757778694284e-11,3.747070367138081e-23,1.0607361655701197e-09,7.305244771968497e-22,4.363517938331049e-18,5.690660756127299e-20,1.2282281566542723e-22,7.925055082363602e-21,4.920899118439187e-18,4.354470029995791e-19,2.079339254083693e-15,7.489060066534492e-11,2.241874940568275e-18,8.12873206246234e-13,1.130938704275363e-17,3.4053928565924707e-09,0.9999830722808838,8.013965360936979e-24,1.600779277438953e-17,2.464664323326149e-12,6.759942432210675e-12,9.308749153514912e-16,3.4145656379610405e-19,4.826318855742466e-14,1.0027098605491072e-16,2.035940303421257e-17,8.72991632635016e-19,2.2019349234583818e-13,3.564989952298184e-17,4.5872206033692464e-10,2.7474839201124848e-18,7.133133667069913e-11,8.897745821384584e-13,8.052856578994513e-16,1.0489029507031429e-19,1.5973909749198573e-13,1.972811533432435e-17,5.569161126185718e-13,6.2506133081952076e-12,3.2051434108961034e-19,8.379854588014268e-10,3.3221428386021046e-10,1.20175682738477e-08,4.6103759300770864e-18,8.963999755960596e-15,4.542352669538062e-15,1.4354071257681998e-15,3.4461294928789243e-11,3.737275130280729e-17,8.975743289161439e-21,4.2703695431417586e-15,5.660293699559922e-17,1.092062532356906e-15,2.7807793845369133e-09,1.171304812014189e-21,6.576601242758162e-12,4.8006264762034956e-12,1.668564908840326e-17,1.053818436957954e-07,1.4738210438736132e-06,7.13930421625264e-06,3.3599643039263006e-17,3.2186139604234443e-12,1.628561591047497e-20,3.2368229732800124e-13,2.410212220776975e-12
484,4.095818795235573e-09,2.4219059205248275e-17,1.203281930245902e-19,4.631788972614512e-16,3.070735838186806e-16,3.3595899684291892e-22,5.624005493080897e-13,7.687202789466788e-14,8.761564807002742e-10,1.2092690893689549e-18,1.5988709510862777e-18,1.0644850279017959e-10,1.3101472030392175e-19,1.3622777441111046e-23,3.1382195879556764e-19,1.0802221446141875e-24,9.810949363113821e-18,3.068221674992766e-14,3.362110589932854e-10,6.463752095633909e-17,9.150639204253566e-18,3.937798253270433e-28,5.355664989433399e-28,1.661378537288449e-24,2.2222030139586002e-17,8.367514644041337e-27,5.53562236112491e-16,1.3286885049372076e-20,2.0279304088501726e-23,1.0449855137002093e-29,2.43870918961693e-21,2.3482239502462794e-25,6.199604211590377e-23,2.432074579103208e-22,1.8383854746882773e-28,5.195947425461032e-18,5.832501478458537e-24,1.4767360999611134e-17,1.2545451118105225e-21,3.586659919682457e-23,1.2868835248269636e-16,1.6647061526417967e-20,2.7835865152153943e-20,6.716805778239632e-09,8.504260553618827e-16,5.3925884842158026e-20,9.525575549229404e-27,6.019216700590968e-13,1.3963716250994795e-12,8.493117320540478e-10,3.9621692673799204e-25,1.6504110287750644e-26,3.167069062782112e-20,3.118006007955488e-26,4.9469359514332765e-26,3.994642557061508e-27,2.615420802390725e-24,5.449946037301321e-16,8.136710749617748e-11,6.434669417913279e-18,3.31545094113192e-14,1.776197068493968e-22,2.352409379763723e-19,2.0336293262259064e-18,4.263195630583864e-24,4.335937046856927e-23,6.013370816554319e-26,2.3121557308238548e-23,1.35257652783133e-19,3.725752769045661e-16,3.4960836205197954e-24,6.3973644090498105e-12,9.41859060304188e-26,2.8303723809131043e-09,1.166382992075101e-23,4.173769064762343e-19,4.0868049504434734e-13,1.0177575932735075e-21,1.3159799709002265e-23,4.183027800756226e-20,1.0391768834115878e-23,6.516425468116183e-20,1.0182383170477733e-15,8.525175626512782e-24,1.008947000891104e-15,1.0283406938482731e-11,1.7781141945377867e-16,2.5404080167044485e-20,8.254251603806394e-24,1.0,3.484688674564745e-15,6.768045240863668e-15,2.3684326577727696e-15,9.05672136307354e-21,9.835576363775855e-13,4.959361810108476e-10,3.102307606285172e-20,2.250428866981474e-19,4.763083358547635e-20
486,1.5050398216989016e-18,6.046197278117551e-17,1.8668064056398537e-15,1.6219478014129633e-21,4.346322225192399e-14,2.3892985367979236e-08,1.5990240001791154e-17,6.02988106298676e-20,1.272097411849661e-19,5.1383024354464957e-14,6.575762442177062e-18,1.3302871639491113e-18,3.4357075989360716e-21,8.317082683538979e-17,5.9203774424154004e-15,2.2718374056984736e-11,4.869188802565606e-15,3.5353428769671476e-21,2.677607200937996e-16,4.497951745073473e-18,1.627082297429159e-17,1.7402759233675624e-09,3.523289748841307e-08,1.1305495283703022e-14,1.462587036617051e-15,1.9998111500107996e-10,1.0501253729436333e-12,5.4824773193518084e-11,2.9342447373080114e-15,8.386009443285547e-13,2.469501189867608e-19,8.92460150919705e-12,2.216430901322091e-15,1.01965111701241e-11,1.616298414552908e-11,1.8553578812197102e-12,2.1117669787330817e-13,2.4311895339756326e-17,3.421136290926441e-11,1.8732766785656925e-15,2.0166211230207218e-15,5.739766203944538e-20,2.405598777902723e-13,2.8233601637262083e-18,2.2687063866948373e-15,3.774414795321808e-18,1.1261076028916059e-14,1.777013498383887e-18,1.9517997021849253e-20,1.5610242823679398e-16,1.036965713412934e-18,2.346667749009157e-08,4.328963705781391e-22,4.951596721549219e-19,4.5483609283428206e-14,5.997290066905164e-14,2.6873094027823896e-11,1.4681322436853697e-15,7.92413306678629e-20,6.712853189982937e-11,5.075659647964183e-18,2.1513448800192236e-09,1.9099385938634635e-16,2.4357516004158697e-10,6.213636511787426e-14,1.858244808367244e-15,2.3854834774184042e-11,2.8040500477111152e-11,4.221898845064784e-14,1.6971800640787403e-16,2.1121338011909074e-09,1.8458459400853356e-15,0.9999997615814209,9.872377582112132e-16,1.7500076772902426e-14,4.449632394314118e-13,1.0031159317836157e-18,4.832325206649557e-09,1.403541602940095e-07,1.7604674950638682e-20,3.886458890172209e-14,3.421988356112482e-20,1.3174503961770847e-17,8.297724274925074e-16,3.462686273781809e-14,7.143165536599533e-22,1.1152530513892917e-22,5.2934602737163353e-17,1.1378894271274476e-07,7.258013566785286e-20,2.406104553981023e-16,3.8876372096165354e-18,6.209529828631646e-20,1.4689205666614674e-17,4.1403335580443492e-22,1.099139267638089e-16,1.1641287307840122e-16,5.651233387499177e-12,3.9220890236354276e-19
495,1.748015131047192e-19,1.6166151870451376e-16,5.741624352611358e-14,8.938524226342892e-11,1.3755153318919795e-15,2.279213872757174e-13,5.695020011131646e-10,1.605202088097182e-18,9.590000115719016e-19,4.7822977276165365e-17,8.451946029663866e-20,2.08594221339723e-17,6.990157926061835e-16,2.0837166674155438e-16,3.4740812809662793e-16,1.7497643611807945e-10,4.359232729167718e-18,3.3660284642586004e-15,2.8436054092184437e-18,1.8446732856503e-12,1.037861846974169e-15,2.5211245851392006e-12,1.5037325828970438e-09,1.081687772122239e-13,3.483341341607195e-14,1.521218741251662e-11,2.1326443080038268e-14,3.438402063071777e-10,4.17284005201253e-14,8.945483243039121e-11,2.6811788466502007e-13,5.590620674733593e-11,2.411075896227577e-12,1.5342473792074804e-14,6.640119010192791e-10,4.4335402247497345e-19,0.9999998807907104,2.3566265258678776e-11,9.618429430702236e-08,7.087931352955934e-10,4.546818199724356e-10,1.7712478754755914e-14,1.1035677580095715e-12,6.77471587943318e-13,1.9464353906760792e-16,6.342299574413346e-09,1.1609719448687139e-15,1.0392763039046571e-11,1.9462785572319392e-17,2.154939912550177e-19,4.959562094342118e-09,8.565322930087493e-12,8.684313711941963e-14,1.549544471303582e-16,2.8953608428313555e-16,1.8862714168399464e-10,3.226523461334797e-16,1.4788635593898647e-10,1.112077357284802e-11,5.291414875707723e-12,1.0466910671524943e-10,2.385202427820747e-14,1.3928628216086647e-12,5.13675798945179e-13,2.1995076594919828e-17,2.32511369878429e-15,5.940449954860982e-13,1.4465806330576925e-09,1.3721012173673053e-11,2.386975382975831e-12,2.9379734822209433e-16,1.2790486553533186e-15,2.6341264239282403e-11,7.728103617621622e-17,6.716665214899957e-20,1.0575926986219596e-16,7.5239808957836e-14,4.868224226517448e-11,1.577691932006214e-15,1.3702562418060893e-09,1.3087005789191722e-16,1.6606670899532716e-11,5.558746241085544e-10,3.1850885047913363e-14,1.588235445937336e-11,1.3288546796958161e-14,8.659387391806286e-18,6.92540413904652e-10,9.096423404626676e-16,4.938456721772339e-16,2.422286800800961e-15,5.1700290444556626e-17,7.835294313607673e-17,2.4407494257510305e-19,5.834552676067806e-15,2.675746756596823e-14,7.486894659791687e-09,2.542363038436678e-15,7.429298981192275e-16
