id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
205,1.4908146933072506e-19,1.8720803239370346e-16,5.1559285134525e-14,1.5969510260070534e-15,3.221788612804699e-13,1.801291615866063e-10,2.8441216395891367e-11,1.8554367882679776e-16,2.6433389858599147e-18,2.0506323757650026e-14,3.9755821722230016e-15,3.4795052987956696e-14,1.0652444104556507e-15,4.435909972677621e-12,1.618506896431185e-13,1.1527360044283341e-07,4.2757966420534945e-16,1.8293914780519735e-15,6.779596415512623e-12,6.362445631653314e-15,3.1360433489695336e-15,4.826360200382851e-09,0.9999909400939941,1.649769730549533e-11,7.571334670330998e-10,3.2173494446396944e-07,1.3617993993748911e-13,2.6853629996742567e-12,7.332087534450693e-06,1.815901651269769e-09,1.2055905163066427e-09,5.061805141703957e-12,1.9448782861974934e-12,9.982102922023728e-10,1.0557987123460677e-10,7.004059832116383e-11,5.258111723804859e-10,6.598304496915116e-15,2.679707289399147e-10,1.5257141253513518e-12,1.6882550367321994e-15,5.577301262495435e-18,8.970715880199376e-13,1.493643641929665e-12,1.9531746283264068e-13,2.1483433860548275e-14,3.249082114464841e-10,2.5874212101757547e-14,1.5774294576716835e-17,1.841953823692702e-15,1.1778015154427675e-14,4.632406402915734e-10,1.2324545897723915e-11,1.365056678803711e-11,4.1571848502681974e-14,1.175380209827992e-10,6.95185992105607e-11,3.8967314618110205e-12,8.235394462146305e-18,1.5344026191708884e-15,7.341181482156678e-12,3.63902102895608e-10,2.0651901877499768e-07,5.898718319352625e-11,1.6007325673306205e-11,8.964421544487011e-13,4.3800537241622806e-07,3.503565437767975e-07,2.4452759261883728e-11,5.711225763149752e-12,5.050291562724851e-08,4.387500779357012e-12,7.317292016750798e-08,3.138332704821778e-09,1.2161720232500926e-14,2.1087255205887168e-13,3.4739296091291616e-17,8.645738347468068e-08,5.907723095444073e-12,8.653991412366224e-11,6.134843327787465e-11,1.0304528497845356e-13,1.0047705990655484e-15,9.165846250394627e-13,5.59349721073504e-17,9.03122741102541e-18,1.1474621928764814e-15,3.645782677488829e-13,4.473491443945932e-08,3.56048049447079e-16,3.124423433361744e-16,3.0494847640984146e-13,2.6707122299275687e-13,3.0704622872024245e-12,5.8724289652966985e-18,6.5347541559814676e-15,3.6601253278201185e-11,1.076800714566728e-11,2.643577902156774e-13
207,1.6158108184782805e-09,8.408071981713672e-12,8.311888196087299e-20,1.0310557269077592e-10,1.399178487675284e-17,1.268596014477861e-20,8.346741809002467e-13,1.775634847489549e-11,6.4906404903530834e-12,7.496251747595925e-14,4.01887794409814e-19,5.512862302076149e-13,3.1959468742570607e-06,3.0134809578252764e-12,1.8624240604586673e-13,3.741574997989243e-21,1.2807632402901022e-18,6.165705446203873e-11,3.1148072271302435e-16,4.0214806484861754e-10,2.880605042693274e-12,1.1752964734381562e-22,6.107018447043845e-23,6.792177499044157e-19,6.759725683255736e-15,4.770926751354935e-22,1.0341025952209648e-10,5.759228354158137e-22,1.6761533750841537e-21,5.5099958921981e-23,9.770657395476363e-21,1.6814494716574455e-21,2.555315801746003e-18,5.131784183398151e-17,4.0654168617694437e-25,4.717507322383097e-20,2.5302621139939663e-17,2.40761597839628e-16,6.218493970454222e-16,3.4445592493813755e-22,6.097722358473479e-18,9.484559996053576e-06,5.531625196041812e-23,7.359675308147694e-15,9.207724799482228e-20,1.3945818106006133e-14,1.9424315263185928e-19,1.3780562539977836e-06,0.9999830722808838,8.096534727386473e-12,5.927346287404323e-13,1.1621901338860677e-20,5.2863976759444375e-14,4.9977709470905296e-11,1.479627293084207e-12,1.0237175148385125e-13,1.8416063780569277e-18,3.982073938609877e-17,1.3772998312591017e-13,1.8596959875641274e-15,4.069194390081063e-14,6.432149334628954e-20,9.363944268812615e-18,6.025532652054751e-18,1.8177562794551863e-19,1.9863857737487112e-13,1.048683707490581e-25,3.7761461392738444e-21,2.474662151358189e-14,4.899288330104524e-16,7.062396725649918e-19,9.884263275482946e-14,8.684496751721604e-22,1.0627950484253618e-18,2.0800182353633396e-18,3.4192504560103443e-16,4.916952262012941e-13,4.674784348473528e-19,1.581711761363113e-19,2.681198874032731e-10,3.240410259455588e-14,2.6385088504654316e-21,1.2272965304628569e-14,1.5278422960548447e-16,2.961884819981282e-14,2.813433866322157e-06,7.394807856331287e-12,1.6521560807069972e-15,1.1905816543835299e-20,8.209180731022503e-12,3.0149059579287146e-20,2.4394524594795186e-11,1.7773431298579893e-18,5.1159129035489734e-17,3.156706562812417e-10,5.5763307166278864e-11,3.1280360288817835e-16,2.461599340271042e-17,1.4625168853754644e-09
208,2.1972345004648425e-13,8.211067157879303e-20,1.0919937870612628e-10,4.456972551442062e-12,3.230775897602259e-17,2.676763873759886e-16,1.1685333690253374e-12,1.0685138649878237e-18,2.602731293722403e-19,8.272878875387181e-20,1.9263823819582012e-17,2.2490761681860086e-19,6.415064823805466e-20,5.8450278007725416e-24,1.9106272655603513e-23,6.1630068645361905e-19,1.3541525007686997e-20,1.413226165146027e-17,2.5378594701352454e-16,1.800616371229382e-14,1.853513237462258e-21,9.847559549844805e-18,4.95428764347943e-19,4.0299457757904646e-18,4.70343328087125e-13,4.218886648997071e-18,1.6794013719114646e-16,5.852805219641599e-12,5.4160749206160534e-21,3.248050157826643e-14,6.733001742947886e-13,1.616302479686368e-17,1.1049674901193046e-13,2.4805434306597315e-18,6.888468817578541e-08,8.1280188706138325e-19,2.335409860714199e-16,6.660534623836867e-11,1.09370439984604e-15,4.486526829850467e-19,1.5165099398473103e-08,3.75443991833643e-21,1.6117343015764618e-09,2.441067638823957e-13,1.5429310932200957e-13,4.906320185874393e-15,6.550366874361921e-24,5.05309193739225e-15,9.009213609762684e-22,5.161703901724235e-16,3.7933335574401414e-16,1.0241199086927153e-19,1.1730035816906379e-20,1.0667999721346914e-24,7.613611894676932e-18,2.4257421700653314e-13,7.160695767718422e-21,6.338269210696967e-13,1.1950215261791186e-09,1.6297907305413278e-13,1.4263615550453527e-15,5.392125331127318e-06,1.0630659500759729e-18,2.5937173754792854e-15,1.6073246335489931e-18,1.7194229507502912e-17,5.177156466883241e-19,6.249523901852294e-12,6.4423217871478755e-09,8.320958841068204e-06,4.772739490202364e-16,3.763099722239524e-14,1.6555406337818122e-14,5.77248630839744e-11,2.801899197902422e-23,7.745580186206066e-19,2.2384985531864743e-10,8.259985714576894e-19,4.225257955966472e-21,4.8939800805032e-16,1.3880417835034418e-22,1.4513614754463333e-09,2.653059195945051e-11,6.284749626881126e-20,2.710479850818754e-14,6.69438683225396e-15,1.8847194584083876e-15,8.804042157849537e-14,1.4860764185816136e-21,3.2050442161368764e-11,0.9999861717224121,1.3638468313656224e-20,2.069009991694392e-17,1.3875765953830766e-21,1.9195897402040382e-17,2.3404921576593983e-17,3.979869767078981e-09,6.145255310096861e-20,7.968350781912136e-18
209,6.056398793214591e-19,9.073619424802018e-17,9.395506969005554e-14,1.2815829398150208e-13,1.2053390647777731e-14,4.269026572403887e-15,4.695910327257025e-12,1.813874346689869e-19,8.890981187064335e-20,1.7401480602594808e-16,4.3598879554745333e-16,2.735403700000505e-16,1.4167224921591662e-17,3.8896433952407064e-14,1.729974301207895e-17,4.8998537865996283e-11,1.440235431943231e-17,6.694092779472365e-17,4.2382259811055145e-13,3.600488904594265e-18,3.171740959608503e-14,1.297375207265361e-09,2.871612650778843e-06,4.193294156351612e-09,3.075610252589733e-11,0.9999966621398926,7.598943811067259e-20,8.848038404382641e-14,2.7237925248613237e-09,1.7211487346457943e-08,7.062420870340702e-09,1.7675612085099601e-09,3.874630651046207e-12,2.0472452622044557e-09,2.6622570467593754e-11,3.5784136070970973e-12,9.273000932657344e-14,3.951852883018851e-14,1.3622227803232467e-13,2.349466177165027e-10,1.2043318790760167e-15,3.3178337154124116e-20,7.018558014340985e-18,1.5403472022738375e-14,2.578553114031181e-14,1.6192956492765034e-15,1.896252035601953e-12,8.678481995979235e-16,7.208490651252648e-20,4.0624770832221618e-19,2.610545824065556e-18,2.4446254482529683e-13,3.712029381791604e-12,6.451047395518482e-16,3.5974857757495543e-16,1.154705171608453e-15,1.7771327215799354e-15,1.5518250746915374e-13,4.649661710047556e-20,1.9731167630784672e-17,6.7902838907230034e-09,1.6175933205755944e-13,5.057031557953451e-07,5.361480328103306e-18,1.8478288018632105e-13,7.945503699424705e-10,5.800735586314332e-11,9.141394585743257e-11,2.4367520059576965e-14,2.099506817390242e-17,5.040278749923743e-10,5.253655151500202e-16,8.782931326667409e-11,8.685214277371484e-14,1.008397276508336e-15,8.03599149127019e-17,3.4433874539357436e-20,6.431129500467092e-13,3.480702696333644e-16,9.845144144371432e-11,9.040633367797535e-15,2.5573059701756648e-14,2.3470849215582955e-20,5.931856102044346e-18,7.087403429543161e-19,1.956297658324396e-18,1.2048781623874366e-16,6.330111207683065e-16,4.616999924739185e-12,4.921303609758725e-18,4.02883710561546e-17,5.884115352079722e-13,1.1319997123034726e-15,2.470276892383664e-14,7.064668499654112e-21,1.5851899007425335e-17,2.0645204296121378e-11,1.6155538712370188e-11,1.2347139977109123e-10
210,4.5136496297716835e-20,1.9691719387372018e-17,2.4704021814314636e-11,1.3909939325607658e-16,2.0039327812290892e-16,6.578155121311768e-12,6.927506767573761e-21,1.7710785602876595e-22,2.559327782762763e-23,7.710329160619082e-18,2.3110797130188043e-12,5.130810902333023e-22,1.5043878224304508e-19,1.379451108945295e-19,6.651382569993624e-19,1.4395743161104541e-15,4.595277485074217e-17,8.806894895162758e-23,2.731607584121813e-19,1.0005808300012938e-17,1.7330198975052541e-19,0.9999980926513672,1.7290335829756032e-13,3.7322572197509216e-14,1.6807277725673056e-17,1.4897074684938616e-09,1.5216284118957697e-18,4.3105018794793726e-14,4.817481358663112e-17,1.1763937805657487e-13,1.5124194756820086e-13,7.941610533634957e-07,4.492477082614771e-13,5.843939706947515e-16,3.7400252339558904e-10,3.773359064706007e-17,3.427146804194092e-14,5.1707021316598547e-20,1.2281586067152545e-13,1.1853434900288562e-11,8.402653173739095e-19,9.207200573769023e-19,2.4219789043246343e-14,5.869733080282812e-20,1.0383436393145672e-14,7.50018227163876e-18,1.9566580994334615e-11,1.2579452159079954e-21,4.356871963777427e-22,2.831325913025094e-18,8.47739266853192e-16,7.809866712756366e-14,4.8517215772963737e-20,6.424082643445943e-19,3.628827056553763e-12,1.0278068543825847e-12,2.880866931728038e-13,8.376642334620757e-17,2.9567817372745893e-21,6.504166796840989e-21,3.819455524137872e-17,2.5568345184134866e-12,2.9160070591624423e-15,9.151175630880806e-19,2.5166949687432938e-12,1.5937423857935153e-16,2.8390853903936808e-11,1.501689624412776e-16,1.0567351864665397e-06,6.316912089307807e-20,8.109103834944159e-18,9.10867218295099e-22,1.0671007480422823e-11,5.466045470107053e-18,8.797549715159793e-18,3.2109652935673194e-13,7.530883390266396e-19,1.516225567408519e-14,2.29772845027454e-18,1.9008850358846216e-17,1.2344933215179737e-23,8.231441299824465e-16,4.943842032553505e-22,1.1800479484628396e-13,1.5769955187223382e-17,2.4756821031244544e-21,1.6649061623289726e-20,3.8986777443486455e-19,1.6426876135386403e-12,9.023973007972752e-22,5.756558745861189e-18,3.584731682611801e-19,3.05917508749951e-18,8.058334558561209e-21,1.4209300290629784e-17,5.2222018796095233e-20,1.636425471854535e-14,2.0221182367441415e-11,2.3897637341230293e-12
213,3.3654446467997054e-15,7.48589084058511e-14,1.9086338065577024e-10,1.682953776338536e-10,1.1029997444914064e-12,8.595424372259686e-11,7.083021102971543e-08,4.349358260605366e-18,2.4607082682279755e-16,3.1021071128511934e-12,1.1973037085508736e-20,1.108456113897184e-15,4.404288429952869e-18,2.5344168106002487e-16,3.217678319783094e-17,4.3465419707899855e-07,1.7482348426255953e-16,3.826794905807153e-15,9.048573719342893e-17,2.5731050319957594e-13,1.4425559271419308e-12,8.868264345096577e-09,5.435553673827087e-10,2.9203647500253282e-06,6.080444592271306e-09,5.5274176702369e-07,4.17789339763629e-16,1.7960796738769602e-10,1.689235882250395e-12,0.00024211459094658494,2.6538398215092407e-11,4.996402935830702e-07,2.05569831990271e-11,6.359910931230672e-10,2.565164686529897e-05,1.0819317933146179e-16,8.627504257674445e-07,0.9600173830986023,0.003520175814628601,0.036187440156936646,3.2293566931684836e-08,5.53785058717178e-16,2.497346676243878e-13,8.519638648534465e-15,5.859811516192284e-16,1.8049079592019623e-11,1.7836679513449168e-16,1.5161301381017012e-10,3.789903752291864e-18,6.106606588445028e-20,4.126985499896445e-15,7.685044267624619e-11,4.46189004526306e-16,1.3207917573648105e-21,7.346385327323957e-13,2.1546150280604692e-12,4.43480312274995e-18,9.012185842038889e-08,1.7703877643396315e-13,1.7680915220807947e-07,1.221322903921518e-10,6.630324067558035e-10,9.75904565492236e-11,5.616311249075946e-16,9.275639694397925e-16,6.4024545214091955e-12,1.3878126620993358e-14,1.3985806956995361e-09,4.237569850573664e-09,2.1565431043825905e-16,7.404120719312068e-12,6.602883980544446e-15,1.4956186760173296e-06,9.783471945177136e-16,1.4526079032374316e-17,1.3991307428103274e-16,6.598059772155995e-12,2.1899983996404027e-12,9.229307585106178e-14,8.12998735000292e-09,6.603106750209574e-16,3.1971922938994757e-12,4.7586853077832836e-14,3.3157558015245266e-17,5.855675500043844e-09,7.728658106564718e-15,3.5955512050239944e-19,2.4605467663363356e-10,1.3079016765015633e-13,2.4196438038956436e-13,3.4560510920114695e-13,8.714683257702598e-17,1.4543046161099004e-17,3.1777278536615287e-18,7.548925047286305e-17,3.5297148284584154e-15,3.598287889872154e-08,8.793238760827077e-14,5.394775541545625e-14
220,4.8491128382641793e-23,1.563465966507783e-18,1.6261500122284206e-26,5.905698544488241e-28,1.0161043657679319e-14,2.7554755699377154e-10,1.7272868336212142e-27,1.537104782381823e-23,1.767205805445658e-24,3.02645956256134e-14,4.264956240279151e-14,6.0696400968963606e-21,1.8981824041788636e-20,5.422336832949445e-18,1.6016993868302426e-15,1.8288733283939576e-19,1.7058263117065162e-15,4.559404514664357e-31,7.055826463462506e-14,2.297224339242774e-25,3.4192774138265074e-18,1.277070219322593e-13,3.762101070394711e-15,3.81659715944515e-22,1.9064385088169364e-22,2.7303124364174658e-17,2.6170564196639767e-13,3.129918789848597e-28,7.802989271092783e-17,1.3617694084546674e-21,9.063188273345206e-27,1.0945250684614492e-22,2.3725514861733304e-18,6.995581414495633e-13,1.2555947738780989e-26,5.406605652069629e-08,7.279500485006114e-28,7.698185738224368e-30,2.801616470153991e-23,3.9680495475010026e-26,2.1009071274213305e-32,1.82071739609042e-24,3.0459191588792935e-24,9.819058191211859e-28,6.83455797365122e-17,3.788572627095692e-29,2.2307311553504405e-08,7.815061097826061e-30,3.300797490449388e-22,9.133583375297433e-14,1.3568242710198164e-26,3.642184609464749e-10,2.4184343457479862e-24,3.895802569431339e-10,4.588569541691401e-12,9.885412800836324e-13,0.9999996423721313,1.1973971576337015e-27,5.224945289078385e-33,4.7230094634689325e-26,9.583652149742783e-23,1.831262732651136e-17,2.283881033230096e-18,8.17295804233019e-20,5.374685696502013e-10,4.0695079616781364e-15,4.4067765929411973e-13,1.102922070140645e-26,1.9406904706683982e-22,1.905478330121459e-15,3.0429994461733667e-12,2.6813450398745823e-18,4.696714259779791e-15,1.8977570523982524e-18,1.4442287010751897e-07,7.008333358093921e-10,3.153325868317199e-27,7.535056020975539e-13,3.843464782549155e-11,4.329379774010704e-28,1.7137739144468256e-11,9.84326643283936e-32,4.7327697716825276e-32,7.215291732143303e-13,3.9758304371035667e-22,4.939571857364358e-29,8.005378184738316e-27,4.152244172935011e-29,2.952296256353293e-07,3.6888465301278625e-28,3.154897251109785e-30,2.58379644914501e-16,7.222703794209198e-23,4.166111222279542e-14,1.4567679556407174e-30,1.3016988866671258e-25,5.551798693227421e-31,7.949047778517404e-13,7.749356865408314e-17
221,1.3832779366396153e-10,4.048269497403112e-10,9.111191788021524e-18,5.862733909456352e-11,2.3315911979599602e-17,4.617133995681645e-18,6.152968878083169e-15,8.850010974710207e-14,5.728969521001659e-10,2.792354834770666e-13,1.0067466845798453e-14,5.987179595773117e-17,9.433505283595878e-07,1.0713502567732958e-12,3.075663335128098e-10,3.641893430155607e-18,1.094107877214201e-11,3.18591290501824e-12,6.987739746259097e-18,2.951733024669778e-10,6.605155468799098e-14,1.2690907912687898e-18,2.2650996906269264e-20,2.79205736167582e-20,7.772937634002609e-18,1.3599207284480646e-19,3.27234452868197e-08,1.1466379305571295e-17,1.101686410867918e-22,5.990430989921677e-22,3.897529643507816e-21,4.3716357730573584e-16,5.6075190470834466e-14,1.0053606633924294e-15,3.13017624200675e-21,4.925480871852118e-18,3.3629827031868634e-14,5.172091702031125e-17,8.517654262097285e-16,9.141167159059221e-18,8.436523540585137e-15,0.9999982118606567,3.534383525171171e-19,2.731423174544002e-17,1.941205544561935e-15,3.4399585502158103e-13,8.51070329797388e-16,1.0393310656553467e-09,1.9397589312575292e-07,5.755056262275737e-14,3.104430879030673e-10,3.1199082183572865e-16,1.2662439788803365e-16,5.52532520604887e-13,6.93956610925417e-14,7.722650779496201e-14,9.889399767978391e-16,4.774727370650451e-16,5.35667755811875e-13,1.790910559499974e-14,4.085959882612657e-15,5.542764740011939e-20,3.071808128958471e-16,1.6974695905280237e-15,1.0527210283304959e-15,2.114423680631486e-13,5.846690284109528e-21,3.2094604535883206e-20,5.1701471473182894e-14,4.305216335903145e-19,6.1813692563149734e-21,4.6350129255955496e-17,1.1788414573313449e-18,5.3623190860132604e-21,3.2480582893429366e-14,5.11050023913745e-13,9.317777465941458e-15,4.995311161378824e-15,2.918251103549603e-14,5.26152768747022e-15,1.3215772267228913e-15,8.360636922265376e-20,9.604598746101173e-14,2.0439223230583892e-11,1.7475035307690234e-10,1.911282521138702e-10,7.819340183348343e-16,1.4129858460170232e-15,4.74583171846632e-18,2.432223767821675e-14,8.785639348314795e-19,5.4393781145911646e-11,2.0386190606265853e-19,2.5924202702520186e-17,6.142874440229207e-07,2.295024792431377e-08,1.2872580556647154e-18,3.3063168088792727e-12,1.778943312102932e-11
222,1.1326319082627379e-07,8.387130101539242e-09,8.474181778387116e-14,6.980001429277016e-13,7.742358837381502e-12,5.980035666956415e-16,2.358137851654618e-10,1.0656050264401529e-08,1.550059641886037e-05,2.1950441410258786e-13,1.5476848969075974e-10,5.685023007906409e-10,1.021138951173839e-09,7.984288577511656e-12,5.850887063729715e-08,6.1708535552479696e-15,2.5445217488595517e-07,1.4170996109896805e-06,1.0328502636491876e-10,1.0630876623451968e-08,4.312751683690575e-15,5.158924062014077e-18,1.1492819513466093e-18,3.73413368442989e-19,7.007203405334143e-16,4.55725430842087e-17,4.027026250241761e-07,8.954745799039099e-12,4.099199750360582e-21,8.236981175506941e-20,7.678894312108597e-17,2.7681362294559636e-16,7.681667801850978e-12,5.2371361032046114e-15,4.753582090613212e-19,9.384203483731035e-13,1.4056403339467866e-13,1.5774736389102123e-13,4.1030391770284066e-18,1.540980509121601e-18,4.253591645575483e-10,5.674027914182034e-10,2.7968294387804675e-14,8.429515765961959e-13,5.647160833177622e-06,6.325782454276452e-13,2.028580836152342e-18,5.474746767042404e-10,4.543145373792079e-12,1.589374676314037e-07,5.646626219444999e-14,2.961821761025337e-17,2.180283135023303e-15,3.09874496782124e-17,1.3281953275775413e-18,2.648342032698577e-19,1.7370138530661827e-15,2.988493452704688e-09,3.416956246837799e-07,5.1983059106168114e-14,6.170463012072913e-12,9.367981241074119e-17,2.272793286905994e-09,1.5285032354400707e-12,1.5161157919385548e-13,5.4503732595440925e-15,7.692150245384229e-16,2.637116802597754e-15,5.703714546024044e-14,1.0724472525314166e-13,1.542403776763075e-18,1.0435123902127752e-12,5.3558879254179574e-17,1.2227590051594461e-09,4.231808859497116e-13,2.2969186231833194e-13,9.89062304279642e-12,1.530916886316458e-11,1.8481762886594921e-13,1.8198533312005185e-16,4.7844643320164946e-15,1.0835362555111638e-12,1.427579304769111e-10,2.0620335408789991e-13,1.5476288306448538e-10,1.806028326889475e-09,5.0995197647951684e-11,7.956487946519496e-15,3.6004431383453335e-15,0.00013926079554948956,2.821425384991194e-12,1.4161599892759114e-07,3.407341466268865e-12,3.3322625122558444e-14,4.113099930691533e-05,0.9997956156730652,1.3075638289402215e-14,2.591128422935185e-10,2.3511172175805228e-11
223,2.4156272468434103e-11,5.6783730495446605e-11,5.68024066372327e-17,2.1484742949968256e-15,1.8318889807855676e-11,3.1007454627736686e-18,1.7086223061402173e-11,0.999998927116394,8.143189234033343e-08,5.388044678933564e-14,1.838891261485287e-10,2.516054387058375e-08,3.303386897357541e-09,2.89676016507201e-09,5.626378743873832e-14,2.00681759015898e-17,1.500362429663547e-16,2.973867729849644e-08,4.795246231342754e-13,4.2729396410035037e-11,2.2617666881096302e-14,2.7602449565913754e-21,3.06687329718461e-21,5.971185489942733e-20,9.187464623379936e-17,6.048351747571127e-20,7.793769796204941e-11,1.0636666221411799e-20,1.9236394841341998e-16,1.2745825726025001e-20,1.472084711175495e-15,1.0267979059258557e-17,9.223970328861575e-13,5.918639059757091e-13,3.507997865657439e-23,7.407695875975839e-13,1.5695467779858135e-20,2.715044204322064e-16,6.5880496964198284e-21,1.1146651291338486e-22,3.6328756622139184e-19,6.12421443886449e-16,2.657648093763255e-17,2.6621621010840182e-18,1.1819360767884035e-10,1.8132293694403563e-14,1.3594044178193454e-17,8.974372521432673e-15,5.686580650809958e-10,3.023701253823674e-07,7.299267907366661e-20,3.71885257274461e-21,2.991557557230351e-10,8.760606172789065e-13,6.0486349793827445e-18,8.750688770235927e-20,1.0700331476188999e-17,1.0336415900177691e-14,3.3994985476528804e-15,6.0783016634179425e-21,1.3508595284039693e-13,3.123406851136383e-19,1.6017433690160288e-12,1.7616023480901997e-19,4.4207481642369317e-13,4.6947251723097536e-14,1.96141335682273e-18,9.470891277390208e-19,5.426527283081128e-13,6.899969563607341e-16,7.991953553510724e-18,7.965056320055684e-16,1.1874112059971398e-21,1.7891957915239232e-09,4.013832486055111e-15,1.2997014488952408e-13,5.073371252799555e-18,3.754720917406628e-19,7.264996625516459e-18,5.3083161781139476e-14,9.28306151566638e-13,3.133319883934227e-14,5.8720728640429944e-18,1.4035160176667201e-15,2.0293912034917644e-15,8.476183622173339e-13,2.7003863589669663e-09,6.592506438931513e-19,2.4717551660469476e-16,3.9787878547414834e-10,1.4907144596965245e-17,2.430941559161681e-10,6.947707902327238e-07,3.41323580510533e-10,6.646799777243473e-11,4.2376293988601044e-13,8.384049849451034e-21,3.08007959593995e-18,7.715501570970673e-10
226,3.707860969370813e-07,1.6686729055411008e-16,3.1979965704036453e-19,2.852667646373319e-13,7.721632418253497e-17,3.794670057454274e-21,3.819047942471565e-12,4.341528872520151e-12,1.6870184416095668e-10,2.3106041368943873e-18,4.5522055359426745e-21,2.5669665503456895e-13,3.4381232500476765e-15,1.1966443117108851e-22,5.304847407464863e-18,7.13342146358937e-24,1.1725305862454481e-18,1.6691984166400387e-12,1.9288718300543295e-13,6.392152866047107e-12,3.6739418192059377e-19,1.0414144543973265e-27,2.7467446755393054e-28,5.989255634504552e-24,4.845590888171575e-15,5.445684014295528e-27,1.1125082799434693e-10,1.1031799252477157e-20,6.37493966578413e-26,3.9658431636381137e-28,9.50890726342873e-23,1.9147176424742e-26,2.934138475799517e-22,1.4294504177048134e-22,2.513624693577881e-26,4.921751705775007e-21,3.1713532767437683e-20,9.770489047678096e-16,3.1297493101819217e-18,1.4581684572897221e-27,3.0719280201194077e-13,1.5335408690261756e-15,6.654929106869945e-20,7.79584452548221e-10,1.7856190718865823e-18,1.6090922771589883e-17,2.498593898512357e-28,3.362697782449686e-07,2.307541713264527e-08,3.755390878268372e-07,4.938836116432093e-18,6.076794000738924e-26,1.4071936804028153e-20,2.4117696149471812e-23,4.7477953806170356e-21,8.195228103177333e-21,1.0459313471403616e-23,3.774585065487819e-15,5.131803959557146e-08,1.2442851314727575e-14,2.5271639917277102e-17,1.0876372054152534e-17,4.676559701019091e-21,5.518320124990464e-16,4.345526085033386e-25,2.1432342567509146e-21,2.575254095501233e-28,2.6811015838182018e-20,6.782532299470442e-14,1.4735155803857758e-11,1.1917933851236277e-21,3.879506049742076e-09,2.601167702998237e-23,1.2085407119499791e-09,2.4682461787472618e-24,1.5519750060827437e-20,5.544254122469283e-08,5.887355904739312e-20,3.051555372831871e-23,2.7054329529024328e-18,2.732030544833466e-21,7.162936587073131e-21,2.3218349465281563e-10,1.5214620177300887e-22,9.109359080038907e-15,2.7926358598051593e-05,9.08066330462809e-12,3.3747619033403843e-16,3.908062283966943e-24,0.9999709129333496,4.353248921821866e-14,4.022163213910035e-16,9.39441636180815e-19,5.148473308674304e-22,1.4349889054798837e-09,7.151022440865518e-09,1.566891573714452e-16,3.8432562555666805e-20,3.73905241054486e-18
