id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
318,5.552985874799133e-18,1.0272017340450662e-13,3.01721560062862e-12,8.111357696627408e-10,4.824974621231437e-12,2.5033908279681327e-10,2.1766800273326226e-07,4.446612959026382e-15,6.490096805526988e-17,1.2405593723509648e-14,1.2424802875653823e-17,1.0735467202704907e-11,2.8966248277468958e-15,1.0335778457062905e-12,1.0331848155895614e-17,0.0001800523605197668,3.5666826016458937e-19,3.2650320164542834e-13,6.055055003402476e-14,5.575173135652367e-12,1.055725195849358e-13,4.5641054824407945e-10,2.4345087012989097e-07,6.972573629582257e-09,1.973950336520147e-09,3.141700233300071e-09,3.215379047193411e-18,5.018054927748844e-14,0.006327561102807522,0.9934877157211304,2.9388884286163375e-06,2.285176605235084e-12,2.4608475257537066e-08,5.762105903528436e-09,6.528834806118766e-09,1.5748219785519102e-12,2.9826702219182266e-10,1.6049817475050077e-07,3.205364196290361e-09,2.1640426950408909e-10,4.032781798931316e-14,3.8440628859108905e-19,3.894927349396005e-12,1.92282391316698e-14,4.3878398839152476e-15,2.66747192910477e-12,3.518839137173907e-13,1.1876110717675553e-13,1.5885209570692846e-16,4.6887495560371994e-17,6.142830740737482e-15,3.6058260327251346e-13,1.6096231014728346e-09,1.5066825554115731e-13,1.8838579242570763e-13,4.473442416497164e-08,5.1440849599708113e-14,1.6383633338890036e-10,2.1657413527941802e-16,2.1098589099644493e-15,9.881269413813953e-11,6.449883162285008e-12,3.3442204561140443e-09,2.1503288312831915e-14,5.508906698870053e-12,6.552890608607642e-12,3.2954989431788206e-11,2.678266071143298e-07,5.2258478794309227e-11,1.2465438403719276e-10,8.726520839275054e-09,8.268215214053687e-14,4.697464986436195e-11,1.8170483173651775e-10,5.0288746433904287e-17,1.6429655614710512e-15,4.3507855276651017e-16,1.1119040800935953e-12,1.3029939591348424e-15,7.571300102426903e-07,3.892248676140575e-11,1.1831594592948136e-09,3.808907264027037e-15,3.4445391540462134e-16,2.303695699912983e-13,5.554033151629074e-15,3.617815784093519e-15,3.1649249193632656e-11,7.081726156009382e-13,1.0031138788536842e-13,3.668223494054934e-13,3.7678359069640965e-15,8.022508872496115e-12,4.1815151601704015e-13,3.8907148178036e-17,2.4106642382152113e-16,1.9777375293017485e-09,2.843687597884107e-16,4.531803821095082e-09
320,6.824959502172052e-16,1.5274469243684724e-13,8.75696515301172e-10,1.1640319264039078e-10,4.446436621674543e-11,4.1370128656126326e-07,1.0998165045350561e-08,6.472455221524093e-14,5.379764593060974e-16,3.789679345073821e-13,1.6722905409071766e-14,9.750362843508054e-12,7.798541818724105e-16,1.2162369635720927e-12,2.03446312428336e-17,1.5138186427066103e-05,6.031276180638013e-18,9.757479383937923e-14,1.489352738359706e-11,2.6908974180839262e-12,1.3182878183179425e-12,3.3405493926608187e-09,1.156230844401307e-08,1.0235362424282357e-07,2.3103012836145354e-09,1.2719842956698812e-09,5.678281900032745e-17,1.13394455500751e-13,0.9884451627731323,0.011531543917953968,5.815794338559499e-06,2.2976211211389597e-11,4.122420875773969e-07,6.357924320354869e-08,9.281913904146677e-09,4.503301731517695e-09,3.8338154536871755e-14,6.5374856639266454e-09,7.893227738087205e-11,9.641590303921532e-11,3.3170475135341996e-15,1.958037968785025e-19,4.3785828296449836e-09,1.474992172942769e-14,1.1066657572972316e-12,4.782898252800316e-13,5.43103669675693e-12,3.785023899529781e-15,7.834109129226008e-17,2.0794008757306056e-15,5.423843764119614e-15,1.060012234238572e-11,1.640444113881756e-09,1.626152012525195e-12,6.411056407973348e-11,3.496728595564491e-07,1.1110145789472448e-11,5.980706815206238e-12,2.2241658473777395e-16,1.6193287894405647e-14,1.543072336573914e-09,5.62662094694133e-09,1.3831027989574807e-10,4.4124836298892536e-14,4.039513612497103e-09,6.80978884393113e-11,1.1603955130112809e-08,6.370192817684028e-09,3.2781939385273517e-09,1.2227994261593267e-07,7.177100087574217e-07,2.6190445211876634e-12,3.939048809353807e-10,9.862922034642452e-09,5.184478605972653e-15,7.612728806713487e-13,1.8469483958178344e-14,9.161711103308767e-13,2.67276147367752e-14,4.2367286567923657e-08,8.482378688334791e-10,1.999567977861716e-08,2.014600896501961e-16,1.0637697049186573e-14,3.281020745891927e-13,1.3246549209367398e-15,7.924366593687129e-14,1.2833434401976485e-12,1.5335730949028736e-11,1.2470988055169469e-13,2.294135367786332e-11,1.2053170419211445e-14,7.262299650534487e-10,3.297610665434214e-12,9.26706652983163e-18,5.495461088024235e-17,9.714745674571645e-11,7.717336240675244e-16,1.242467373430145e-08
332,3.6488249921529103e-11,8.513324187319274e-14,1.2619224207810475e-06,4.981800998393737e-07,8.839368581710361e-13,7.212253797655999e-13,8.194633860370004e-11,1.8266485058478915e-13,1.8506608459344434e-16,6.88985815015114e-14,3.714209495520038e-12,1.5283309557148628e-13,2.130273735190258e-11,2.6471742007629084e-13,4.1879174204533916e-18,5.979553196989659e-14,5.1644682400697136e-18,1.1023209255112132e-11,7.415097182106312e-13,1.740582611375885e-08,8.887918070792089e-14,2.4932824693735256e-09,1.8084534588705577e-15,3.1215618978563953e-09,1.5929851882034995e-09,9.254701172078938e-12,7.07010195441488e-16,1.839044866912276e-13,9.1636611493362e-12,9.093225616929601e-10,3.526689170030295e-06,3.6130637370845875e-10,1.3127035458637692e-08,2.4144401755687994e-12,9.452428839651361e-10,7.856073037655446e-15,5.243569250676372e-13,1.0921926696383366e-09,6.397901305965625e-12,4.183806912028132e-10,6.569735261450355e-14,3.6645118634427015e-14,1.926706949366419e-13,7.031247871262802e-13,2.739004769519715e-12,7.575101657053551e-10,7.364412898946959e-13,3.4772163447216453e-13,8.23632286504894e-13,6.186618058123816e-13,2.1268554625808456e-11,9.51669256569229e-16,2.43430303692449e-10,8.078511817832812e-13,2.1169823583022662e-07,1.6863477014794626e-07,9.397509354892863e-14,7.737829474385727e-12,2.4242517715489242e-11,5.015083874983055e-14,1.0006168810194893e-10,3.9576715238354154e-08,3.7836387668799265e-12,1.4940366287947743e-15,9.085544409913673e-14,2.517440975680074e-07,2.1911692024614154e-15,1.143921762869482e-11,0.9999885559082031,3.886366073402314e-07,1.7211778877146422e-11,1.2832139864582537e-13,5.874914134817652e-14,7.524868922414996e-11,1.0972376124970541e-16,7.777038561751493e-12,6.827266307851687e-09,4.696623521375316e-16,3.4175853745244995e-17,1.6667759439314977e-07,1.293641974243326e-15,6.288256315656326e-08,5.238408854911156e-14,4.68260099681264e-15,2.0511370379949767e-13,5.5182480807047796e-09,2.28633552978863e-07,1.4718430640936475e-10,2.6699187887548872e-15,4.041020556372343e-12,2.6850588419335963e-09,2.0277230144537944e-14,4.515123951803757e-12,1.4222248578891995e-15,1.158231757031336e-11,5.074678677932144e-16,1.2695257964878692e-06,4.3988148898128215e-14,3.33713683176029e-06
337,5.0569279620471606e-20,1.501632018520942e-20,8.794115657906332e-09,5.219339960227387e-10,9.776493542438837e-20,2.659067721810034e-19,2.7323360587971912e-12,1.599890554588826e-17,1.3867541605577293e-21,1.9134835731259756e-23,1.220657592101396e-16,1.0279075687175956e-18,8.145290789544852e-20,1.7471876919406975e-20,1.1289670826821969e-23,1.3010577805769668e-19,3.9666056870045294e-22,4.0699536704149816e-14,6.424073234266475e-18,2.6844433793915545e-13,1.3146351208290057e-23,1.778044372222281e-18,1.1504060413314548e-20,3.2512659678762946e-19,5.004502676540228e-19,8.746205456485769e-17,2.4028643469009487e-18,1.925885839693109e-11,5.899906773662632e-15,2.854265544266356e-19,4.3175946151663425e-10,2.773290689637802e-15,7.256431648052994e-14,5.34431427617379e-22,2.8258164905259342e-11,2.659209634983875e-19,1.0487917229563132e-13,1.733976221690942e-18,1.8034342933836842e-19,3.9092793977272503e-16,4.193902796795429e-15,2.4547879356028745e-23,2.9677508450731693e-08,6.835499505829234e-13,9.322643351739046e-12,3.838743559136937e-13,3.9914358097483936e-23,1.8730892857610022e-17,1.862922006722378e-23,2.1498903626514529e-19,1.9682812324450794e-10,5.56802639365233e-23,2.4565254344577347e-12,1.0675256943485526e-19,4.0277182995698943e-22,1.6015199969979788e-18,1.420511677015573e-22,1.9763713235421143e-12,1.4574739637396306e-08,9.653594577083595e-22,1.006599248398743e-09,4.492609389161132e-15,9.90383744456434e-16,1.0909009912786886e-18,1.6589767895265247e-18,1.6194273198864096e-19,1.4607140150224573e-11,2.974572086041072e-13,1.8319352111662024e-12,1.922671605258941e-10,1.0317237886879321e-22,1.1534511807407724e-20,4.4513298908895524e-21,1.763865498105588e-09,1.8076716828260375e-25,6.313551021834457e-20,2.881016075171808e-16,2.9592938944884356e-20,1.926755684539776e-23,1.498569504436182e-14,3.9732540804959873e-22,0.9999998807907104,6.1392634614801204e-15,7.219001661145754e-19,8.248925482606447e-18,6.476853561201952e-18,4.385835444820074e-11,3.8824267592333945e-15,1.3586297672954367e-22,3.9224286524971314e-14,1.0567481112389032e-08,2.9851473857596893e-18,4.1291701503333444e-13,1.1240044849451964e-22,1.3438572425542895e-14,1.0930890701145291e-16,3.827523542554445e-08,4.350072967272832e-21,1.0846704970020413e-14
343,1.9861319950676521e-19,2.304352338911936e-16,1.6123840040904724e-08,2.3340784308002337e-16,7.921488121622475e-16,1.3057564274276956e-07,1.925557881410833e-15,1.5694428634213615e-16,2.709805946608271e-19,8.943498496414415e-19,1.55294224338633e-14,1.0509067957370526e-19,2.3494028044192912e-20,6.461350748956637e-19,4.1842088595745867e-19,1.8128344962328735e-12,2.103265393744785e-16,4.625108430376962e-18,1.9180132001309612e-16,3.8062597778470986e-14,1.2426133949815502e-21,1.0942919903556003e-09,2.5781656388094596e-15,2.332463987243538e-19,1.671497429547949e-17,4.564905345275181e-15,1.5203848379927165e-12,8.967457887365526e-09,2.0100878427020685e-12,1.770342700333953e-17,1.6669752384013137e-11,5.417814634423035e-12,5.1680024842903904e-11,2.634534516778931e-17,4.567856848325391e-08,8.635387056029481e-14,5.997772265821377e-13,9.08534818414353e-18,2.412721734183651e-16,1.5807525373303516e-14,3.3134486907698824e-12,5.160564257771193e-19,0.9999995231628418,1.353007654780183e-14,1.0377948500561729e-10,6.0247213136052895e-15,1.3410074246877986e-17,2.1328926540934948e-17,2.2308342689151554e-22,1.974080587310769e-15,2.0254571631017626e-10,2.9580021056543632e-15,1.6024362029239579e-18,1.5808404196456072e-17,6.194724174546347e-18,6.846878067869034e-16,1.880753311336164e-13,5.428582930400161e-12,2.2076818725989128e-13,2.8503407769869934e-16,1.646363751776317e-15,4.430524280785164e-10,5.295276431469257e-17,2.0430908700963535e-11,6.059158708625334e-14,1.711890667356838e-20,1.884037175159392e-07,4.5101852808038245e-10,1.4953092097869103e-09,1.642858404871106e-09,3.541585373174364e-17,1.3423951525142543e-16,6.672309232902407e-11,1.786135683801149e-08,4.246436041469817e-20,3.605956475799012e-14,3.433647104437911e-15,2.2512517024175782e-12,4.315935680539304e-15,1.1765916553121713e-19,3.829158383742392e-19,3.951789451228649e-10,1.068567502819813e-13,1.9492865654946456e-10,1.0700722229692924e-14,4.8236778927088386e-20,5.5394641849363e-16,2.243189141382107e-12,1.978021289513257e-13,1.5346615994945114e-15,6.756780031313969e-12,6.453812548636864e-19,5.124576859459303e-15,1.9315488021377214e-20,4.2568043951947757e-14,1.5892589080548003e-15,1.1105151662886645e-14,4.647131386267247e-16,3.071636340088856e-16
346,4.097160622790674e-15,5.483234326249297e-15,1.2188096613071708e-19,2.313425025277007e-14,1.7397785686060208e-14,9.17775369591034e-11,4.341444003299612e-19,2.2208039103307704e-19,2.8704993670382577e-15,4.814133033187451e-13,7.784301848945407e-12,2.34494743515667e-19,1.5047908767304701e-15,3.210860498651085e-15,1.2959324585670728e-11,1.0623498235891749e-14,1.7505480398583018e-09,1.4588680733216577e-20,3.508234623487462e-14,6.875647674271424e-17,1.1957667928746973e-12,2.6849524123115365e-13,1.329431898768052e-13,7.138174948361054e-18,6.340864158599561e-17,5.4592535529631066e-15,1.6044027217887447e-09,6.579341970324934e-15,2.753841489679863e-16,1.163268727644753e-16,1.343729888735367e-22,3.9838141119297177e-10,4.506694930433985e-12,3.043799587376661e-11,2.704402029433202e-16,4.4582507173832053e-13,1.0541460282800785e-12,4.804089868062671e-20,1.5340111125805578e-11,4.8259414178611695e-15,1.3299490952327609e-17,1.4227930465737781e-11,1.7832186533059576e-14,2.405692518774298e-17,2.1938839633861562e-12,6.3998730529771664e-15,4.833823119554381e-09,6.2643343182248285e-18,2.6340552483320176e-17,1.2542824919426106e-14,2.183271602786488e-13,0.9999816417694092,3.450080831431461e-20,7.131568773022234e-12,2.800703733599891e-13,2.6436025590825807e-10,4.513581453036153e-10,8.010738825221803e-18,3.163031128923146e-17,6.188060182538493e-14,4.229495375348939e-14,2.1914727790697114e-14,1.4901445124021408e-15,1.1372730556770405e-13,2.9428264269881765e-09,2.5326005940844165e-13,4.2505240863480176e-13,1.455727210374657e-20,2.4108422506594063e-13,5.931250499427443e-13,1.6146074542623489e-16,3.2884429594425157e-17,4.2771303859767684e-11,7.076433205163118e-20,2.3399499005094526e-10,1.810304084415293e-08,1.100507639438211e-17,1.471377402140206e-07,1.3824934796957677e-07,8.146765368233698e-18,8.961278442388976e-13,2.8409823160984614e-19,4.041323893270315e-16,1.7846728951553814e-05,1.881245736967685e-07,4.584918412750001e-19,1.9251337865186415e-23,5.643051341996044e-20,4.139288911630956e-10,1.0122924667041258e-18,1.9218376862367123e-17,3.6202882732665545e-14,3.691967801153239e-17,6.784930842667182e-15,9.718475930760762e-16,2.647567071584504e-15,2.899778572532672e-20,5.3666013855036e-09,1.2016188887942429e-17
347,9.328751104931143e-10,1.267090138324864e-14,1.2518339143063884e-10,1.781677042345109e-06,2.6207312890462985e-14,5.630512603469612e-15,1.3586662350739687e-10,2.1851262466121568e-10,9.57015601477356e-15,1.123560193654386e-15,6.332270818809604e-11,2.423773638390858e-12,3.355475541866326e-08,1.0489192153739779e-10,5.5597379185288315e-15,4.4814858877999925e-17,4.511899664562342e-17,8.793715977617467e-08,1.0955415241653554e-08,1.8815224933632635e-08,1.068756611395617e-14,2.3575213911044765e-14,4.733967880530778e-18,3.178242445698448e-14,7.502341525800205e-10,1.5961595923024569e-13,5.897925897668799e-11,9.232473455449836e-14,3.570890111381786e-12,9.101814372289256e-17,4.173193701717537e-08,2.4127931708248403e-14,3.379550458926239e-11,7.031603354050106e-14,5.380346165882559e-14,3.5924876354981317e-14,3.47796268239213e-14,1.3859107004382532e-13,2.999848709622278e-15,1.2889349062763155e-15,1.052138926113319e-14,2.268445630990157e-12,6.539156694428117e-13,5.8964271687500514e-08,3.865076227821396e-12,5.644010259153731e-10,6.000355648547867e-14,1.2899022128198823e-10,9.582458382340064e-09,3.355929933945845e-08,9.510105059007401e-08,3.73386648441252e-17,3.4211035426778835e-07,3.5479456528264564e-07,2.9839221371563696e-11,7.328084666857748e-11,4.1238014522257394e-13,1.5014944582808498e-12,9.302524861531936e-10,9.632896592209634e-15,1.559685358643037e-08,1.2781851098375707e-11,7.294922999001585e-11,2.6114613943528653e-13,1.0004408631007159e-14,2.7448928463513766e-08,1.2260322490857851e-14,1.7658450656571345e-12,2.5214740162482485e-05,0.009082897566258907,9.078807584189663e-13,1.2927248160821136e-10,1.0039646604511257e-16,7.599679463510256e-08,9.754358628686618e-17,2.2780713947179176e-12,1.7317958178608706e-09,3.4806023758689533e-15,1.7010645042352893e-17,1.9002504814125132e-07,2.429743147132346e-13,1.5491977700676784e-09,8.607503273506956e-13,1.9714462267533817e-12,1.1244268354143692e-14,8.435085874225479e-08,0.9908842444419861,2.0049630011786945e-10,6.922713457032303e-16,1.0161591568191852e-09,6.954573028572497e-11,2.789004027725639e-10,2.3588563394238982e-11,1.6458599619902786e-13,3.88926169048176e-10,1.387572565528239e-12,4.941257429891266e-07,6.632069568003607e-13,3.9621190808247775e-06
351,7.692211258226211e-17,7.251958869399194e-16,3.640690279411036e-16,6.339505607749416e-14,7.318041029928668e-13,2.890950892846418e-14,1.5176157856441885e-13,2.8785776388408346e-13,4.6871444947766015e-18,2.6570937358455678e-14,3.982039524508263e-12,2.267112365894608e-11,1.9257881896691913e-14,1.6106664890713773e-09,2.021920364426652e-13,1.3908633966774886e-10,3.5103652607508973e-16,5.890530251073667e-12,7.389495237930532e-08,2.664317518693372e-16,1.0282401964384e-13,1.4977238199653797e-11,4.2215785356347624e-07,1.8984206567873585e-11,9.513781429326684e-11,2.769191382867575e-07,3.21074479395049e-14,2.276187051342138e-13,7.279283181560459e-06,5.411732173499217e-10,3.821230224604344e-12,8.674510762474164e-12,1.9068861073501253e-12,9.011296242533717e-08,1.8451545494421392e-14,8.996792200122172e-10,3.4121646548296476e-15,1.3335850834205235e-15,5.329919665342242e-12,2.564352860780347e-15,6.022451300875414e-19,2.6239404838017192e-17,4.017580170095348e-17,8.715794538459616e-15,9.418971852470648e-11,1.519462122651625e-15,1.2185516595764057e-07,3.3147599422414617e-16,6.018054317277451e-15,8.01880263578969e-12,1.0243094157710512e-17,4.190641323537081e-12,4.628456338195974e-07,1.018135131758413e-09,3.964432677538293e-13,1.5025178638165132e-13,4.517701750889058e-12,1.1640359086784874e-13,1.209046639822724e-17,1.0135583011955157e-17,7.108345556616769e-08,2.3684012650376784e-12,0.9999909400939941,5.234020927782847e-16,1.1135500299630507e-09,8.133895224027299e-10,2.7656048473545525e-07,3.7799239649763394e-13,3.6184063557931356e-12,2.4335285373736255e-14,8.450676602933527e-09,5.410170111252088e-15,2.620235029383161e-13,3.698648054495379e-10,5.379011906031517e-12,1.968148310993456e-09,1.1626216862900988e-18,4.529394567742706e-11,4.3082680841908735e-14,5.431213256912315e-10,1.6169380070985007e-11,3.155787805554644e-13,5.152609494464818e-20,2.599566612318527e-13,1.4404688623120935e-17,6.738712225202455e-17,7.160363339579756e-13,4.971219823823238e-18,6.661732498969286e-08,1.1884618486004365e-14,3.7584082714424785e-16,3.9067781898438625e-08,1.4655812563546533e-08,2.3668693671652363e-09,6.456958936891863e-19,7.627641804308118e-15,5.85242845938666e-13,5.0353946706716e-11,4.718486157351265e-10
352,1.7861572223582195e-15,1.6948880086399018e-18,2.013023165288802e-16,4.676775078316098e-10,2.2674228273772816e-18,9.401182285628527e-18,1.3216621807393691e-12,3.2392856008719593e-17,5.1282616270047755e-20,1.7342268057177573e-19,1.028724492290553e-16,3.44361562343591e-16,1.2031274511645803e-16,2.3035634865402463e-15,3.3072581337327387e-18,2.5795020251896554e-17,1.5768465176446233e-19,2.647714133444806e-13,5.528938418208895e-10,4.38970068626019e-19,1.5206137401763825e-13,3.636234273994825e-19,1.5493137871743531e-16,1.221768319110625e-13,2.1685614187607477e-13,7.405959179251909e-11,2.3993185338076635e-19,3.4483649795228125e-14,4.673444357200518e-12,3.540870689125118e-17,1.2651078271184047e-14,1.050813658364045e-14,1.7703237413543133e-16,6.662598532776454e-14,7.390589939462223e-19,3.414458896506845e-16,1.819935498690358e-14,2.654521053262784e-16,1.1520036870781274e-14,2.437598562448918e-16,8.404628170849142e-18,2.3191749688113555e-18,8.020753578446165e-20,1.1455028592344263e-10,9.929939823625166e-16,1.074396512512274e-13,1.6940180371470808e-15,2.3375466601423256e-15,2.766674832924154e-16,1.1848808063811711e-17,1.3487657667198927e-16,3.304451074817344e-15,1.0155772056652523e-11,4.263411929809717e-14,9.967763161714327e-19,5.892806895729066e-20,6.738610833538872e-19,6.693172822282308e-16,7.193917736633606e-15,1.5579794636203566e-15,0.9999998807907104,4.881938808190363e-19,7.365484577803727e-08,1.404837540438489e-19,9.058388713619202e-19,3.5040706447553305e-11,4.581220046872246e-14,4.096653342699497e-17,2.6939886196145472e-17,3.215305568739598e-16,9.951436725733092e-17,5.062441910580516e-15,5.107920415636787e-19,4.274383685218356e-16,7.260039642298158e-19,1.8517904437789459e-16,1.912614556232297e-16,1.9172029601773532e-15,1.5399545208186996e-19,5.273327552401952e-09,5.836709221951515e-16,1.9557046140959017e-13,2.5063708269675986e-20,1.8484715635508116e-18,3.0250990926521736e-17,3.149209205585181e-16,6.479118999126732e-13,1.3907682776896613e-16,8.0914137503641e-18,3.8933151136604643e-14,6.1626949140476815e-18,1.2087856271492115e-09,4.844033025174985e-14,1.9821469614768106e-16,1.3062347679888124e-19,6.495269397507853e-16,9.037908632212807e-14,9.32361881690396e-16,4.088323443348675e-14
353,8.007664899280934e-21,3.618932951377969e-21,1.0074196284336372e-16,1.3015812386218961e-12,2.5280252521815004e-19,6.712431326477521e-22,9.496461607263595e-15,2.2937874134278634e-14,2.7630076105903318e-21,3.2170863479777206e-22,4.2625178018305954e-14,1.1982365241084564e-15,7.076144475702355e-16,1.0319494824634345e-12,3.546284036934652e-21,2.833663577134957e-19,6.62400289834455e-25,8.972661480997901e-13,3.969811813209391e-16,1.4485171840884466e-15,6.906093775701149e-21,2.9928883487271137e-19,1.6017888306970586e-18,9.57041247881376e-19,4.390624233414105e-18,5.305896437917703e-16,2.1859049017932167e-19,1.2449876012490013e-19,4.51922232969082e-09,8.213850543092361e-18,7.847073685285366e-11,1.0247110675449828e-14,6.891262869590867e-14,6.801380222502861e-15,3.59402366092655e-18,1.201118361805587e-17,8.586130105409482e-19,2.185502459038164e-21,2.500269982209108e-19,6.764410419129816e-21,3.6276333255173527e-25,6.04574162519245e-23,1.8465556478160163e-17,1.0897576829155331e-17,3.656703490218438e-15,6.336805944339927e-14,1.125291317240337e-15,4.0008018505153545e-20,2.411191419031155e-19,2.153421953408081e-17,1.9342152198762618e-16,1.3258617474700042e-22,0.9999998807907104,5.645699185929942e-11,1.1280782878677605e-19,4.605345662792417e-15,1.2281516485060629e-20,3.0906046420540748e-18,9.813607094421954e-18,4.535307283383063e-25,2.889229688829431e-10,8.74689214047128e-20,1.1258387451473784e-11,2.6554157678732263e-21,9.244365120402928e-15,2.740741966331898e-14,5.260641748605632e-12,1.365977079161406e-16,6.1064799050658536e-12,1.1855236844299233e-12,1.747223663957586e-17,1.991845260472722e-20,4.172948286418679e-23,7.43974651849777e-13,2.8046125638720204e-22,2.1063492554172807e-16,1.8880264006257693e-23,2.0451164189353473e-21,3.4894896110991435e-23,8.118824501579525e-10,6.2054638740294295e-18,1.0051305565639268e-07,3.461569867288327e-22,2.8022364524234416e-16,4.4874055476925914e-21,2.5022533415981598e-20,6.978975175542246e-10,2.9409037469226925e-21,1.2379924967001583e-19,2.350876045401991e-18,8.62813303410546e-17,1.9449443479911156e-15,7.882422714544646e-09,1.635665937410732e-15,3.3724108078853248e-18,6.627909058290444e-21,3.061387813174318e-14,7.559119648801323e-22,5.268787836576472e-11
359,1.2119951343805922e-14,4.0274092394376737e-10,7.316002236447703e-18,9.587870125641692e-19,1.0023292383533246e-14,2.377134066766874e-18,9.256681792607635e-13,1.22880103038377e-14,5.942653036328238e-10,2.27182367969897e-14,2.619481483991691e-17,4.0362987951958473e-10,2.7180070260451883e-13,8.847309170001427e-12,9.777519380804733e-07,4.780563427657033e-16,1.6824160120609832e-10,4.913097706449321e-11,2.274649593369247e-15,1.0069833855652632e-11,7.819432959925847e-17,2.370492840423839e-21,6.339344839779333e-20,1.1437315864000434e-21,1.2716021116085008e-18,5.665498568128289e-19,3.604916920529888e-10,2.3655846153667454e-16,4.2656665795972877e-23,7.486167811770401e-22,1.0085241291013668e-20,3.2854836429298073e-21,6.875317629207015e-18,2.3132089286433168e-18,3.042436834965113e-22,1.7687158345924082e-16,1.0998820228886024e-14,1.2909983844149454e-15,1.1639402121865084e-18,1.9590870664462895e-19,1.3940828234913858e-14,5.531670607683559e-12,7.314798998849169e-19,3.58880617619948e-15,5.457540005310811e-14,1.4456882065411805e-17,7.140307058088697e-20,1.2803499371827343e-09,2.977954471558575e-12,1.4663367091730106e-12,2.7927800707211762e-15,9.971286175641978e-20,1.5817376624560435e-18,3.9874249699924825e-18,1.4979575271436167e-20,3.1948241883614043e-23,8.171559279914363e-18,5.236089339888395e-13,1.6567827838820381e-12,1.4756260235790673e-16,1.1149116696255643e-15,2.133749952481398e-21,1.5209903649060497e-12,1.844682392948549e-12,6.1862199306686896e-18,8.605103689956887e-20,5.9328205946385825e-18,1.2592404557008093e-17,5.121629964937573e-20,5.08608336445327e-18,4.8270787036256826e-21,6.161070827632995e-17,4.4595374774265105e-20,7.481972127357933e-14,4.948789570816776e-15,8.596754433876628e-16,1.7709301640049882e-16,1.1667622163563651e-12,4.866251715821002e-15,1.277334059663187e-18,4.306512015484626e-14,3.722335917545776e-18,2.546915857468829e-13,3.949494404480516e-15,2.5759588215203306e-14,4.792485310510519e-13,2.7938762372340417e-16,1.8920761248437484e-16,1.5670064856451478e-17,1.6079253206680022e-10,5.480033430307448e-20,4.594681926595179e-11,8.956955194696519e-17,8.217260181577305e-18,8.991753452924911e-10,0.9999990463256836,1.0865445494569076e-16,1.335573253553879e-12,1.1646250370339617e-13
