id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
151,2.2863094528702277e-08,4.661364068174467e-13,9.023256317478023e-14,1.6242923672749043e-10,7.030115205253207e-12,4.0888264453940726e-13,2.965638870003513e-14,9.783697289822424e-13,4.196860212330768e-14,9.628631225666595e-10,2.26138233139217e-10,2.6696667541014317e-14,2.2205490779469983e-08,5.766329774781198e-11,7.425170436728239e-15,1.967137627648715e-14,6.1532179057696614e-15,3.3395954458868143e-14,3.248920854570514e-10,6.365693020447816e-13,4.498074872572033e-07,7.700461904409928e-13,1.2299471506646998e-14,3.0066427125774453e-09,1.342411515281583e-09,1.9768833792177531e-10,9.079472742222483e-13,2.2021870629321646e-17,4.286813092002628e-12,9.112779568486509e-14,3.2723900307308216e-15,2.582959124364237e-10,1.2423230499880589e-10,2.3167909546373266e-07,1.0252423266095007e-16,3.155207345395539e-11,2.9826693594396336e-17,2.694509654461996e-13,1.307277636836135e-11,2.1108341582889295e-13,1.4155440492994925e-18,5.3629488003248404e-12,8.546142230044713e-18,1.816952799221544e-15,2.554095173204485e-13,2.0641903239319338e-14,7.74892150445794e-09,4.665432909521216e-15,3.1310471576562193e-11,3.163145743598217e-13,4.627217112281707e-16,1.4014078959789789e-11,1.1840531810233812e-12,6.420529441442113e-09,1.7622982340981252e-05,1.9713279897359826e-08,3.773602957890532e-11,1.2761489704072915e-16,6.836885329022699e-17,8.196442114437319e-13,1.9998924738473534e-10,8.73729094717085e-13,1.8847924523196502e-12,1.8910831110619908e-16,5.04269470624763e-09,0.9999814033508301,8.611369060939215e-17,3.536283145447899e-17,5.504983580095768e-09,1.2841724211787309e-12,1.7857226453088515e-07,4.1608301006024195e-12,7.406351465281957e-13,7.565210393897792e-15,3.8168779248337614e-10,4.2935074162642195e-08,1.3887080606278784e-14,6.389282282400291e-16,4.4047803056911083e-13,2.9374811472138163e-09,1.3217928140907276e-10,6.647984143941883e-16,2.4422792962939473e-18,2.6469113833800344e-14,3.278816020774178e-13,8.790065897379407e-12,2.6310400039197823e-11,2.0020436859984753e-15,1.4094202367698205e-11,5.293812771771291e-15,2.170795095464634e-15,4.0128997347288475e-10,1.3284968828145005e-12,4.509770334948371e-09,3.303302762838663e-17,7.390429466423387e-18,6.4320073654136264e-15,2.315172914491015e-10,1.858093234829994e-08
154,2.864634094171259e-12,1.9802758044473734e-10,1.2413720464903203e-19,8.049198587802456e-17,2.1975497810355904e-10,3.968320241128835e-17,3.8022054255071325e-11,4.118351881743365e-08,1.4322502295271988e-07,8.303402410092531e-11,6.936944034062649e-15,0.9999984502792358,3.4086666822474854e-10,1.6966643556770578e-07,5.032672500959734e-09,7.167908319438742e-16,1.6859775768952694e-14,1.3241992571910721e-11,1.0361481117548976e-10,1.7022321052717615e-12,1.449022679622658e-09,6.084469571198361e-21,1.5065533554247205e-19,5.7253318505567e-18,1.6717470845682182e-14,1.2550620148750436e-18,2.5496553653081566e-13,6.573007166564546e-22,8.17763988459724e-17,3.4833472568584733e-19,1.3389460906013164e-17,3.1778938196966192e-21,1.6295772395927415e-17,2.358203693084149e-13,6.009397422782334e-25,2.186018900618425e-11,1.9973815544631453e-20,2.816357021049763e-16,1.3552763936519149e-18,3.5743769767349316e-22,6.150188666968916e-19,1.4179091654659347e-17,2.581678553546841e-21,8.633759397518037e-15,1.3127499575663754e-14,3.336613171009809e-19,7.190141743164085e-17,1.6961318417482718e-13,6.744062375219073e-07,3.939295254440367e-07,2.6334413594715857e-21,8.994948096539447e-19,7.82634113766223e-12,5.692355874858945e-12,9.726536243347274e-17,2.07913790839643e-18,2.731228727543048e-15,2.812695721135256e-16,5.137579907078065e-18,8.010961440204156e-19,9.851326568735552e-14,5.076400552992612e-21,2.5496911439798486e-12,3.928243936020682e-16,2.937815192938925e-14,4.943126308531434e-15,2.695700345815134e-18,1.5711228672454567e-18,2.770882171304619e-18,1.4404482423537837e-15,1.0699030916655494e-15,6.517542616713001e-10,8.88058601476873e-21,1.171181901460372e-10,1.9663769581807627e-13,1.1951956080651777e-13,4.976228402432246e-18,6.062243390860997e-16,7.115329278633523e-16,9.639972197231228e-13,1.7412199460054012e-09,1.8525481422540202e-19,1.5442947116433712e-18,4.7667007408584816e-17,7.086936734241559e-17,2.1648554802099207e-13,1.2244616128323504e-12,1.2983148755151351e-18,1.0457809697562862e-15,9.56602158597164e-11,8.900223476381195e-21,3.533000114686047e-09,1.1761190243930741e-08,1.2149058647992206e-07,1.37872315154235e-15,9.143573398429083e-11,7.35093490089643e-19,1.7779833544172155e-15,1.1541618355481731e-10
156,8.8400287090451e-11,1.072641886423753e-08,1.1336494785402759e-18,5.7769644103145e-12,6.78583610912956e-16,1.4309956409703153e-20,2.2901381312168123e-12,2.9438873561105083e-10,1.3046269620176076e-09,5.380901345157507e-13,2.3081446187405374e-19,4.400420999806087e-11,2.0764684904861497e-07,2.973613326059943e-12,4.290550187813387e-14,2.9796677277918318e-18,9.32116434868775e-19,2.234901708142445e-10,1.0938163273090858e-16,3.6848439854964e-09,2.0018517399300606e-10,3.1772946893054347e-22,1.3478355399684931e-25,5.863733435902388e-19,1.7589365745185613e-16,1.749108720968382e-22,1.2280458767943703e-12,4.0793515177360166e-23,7.646775853105565e-22,4.700665876643903e-22,8.133626250438147e-20,2.894715120506661e-22,5.2964138875295784e-18,3.440257402497843e-17,1.177132696092554e-26,7.93911796057057e-21,4.483226275808804e-18,6.042935274828336e-16,1.8490913891743878e-14,4.1324702632230433e-20,8.441038490064618e-19,1.5962690724791173e-07,2.496466581114885e-22,6.568783387000054e-16,1.1123372993048178e-19,1.6391221494728848e-15,1.909442077149815e-20,4.7970438572519924e-06,0.9999935626983643,1.9900263728556133e-11,2.780891497438341e-14,2.9469607850360477e-21,7.209421827700149e-15,1.1872852690147234e-13,2.645378931371862e-14,5.4309390150116286e-17,5.881386504150035e-19,1.5150607012296753e-16,6.551423764383432e-14,9.145423201834153e-16,3.3439429271918918e-15,1.8152294012133243e-22,3.641182054828811e-18,9.10594233441814e-17,1.0325378285186348e-19,2.6625377436525132e-15,4.01294849036803e-25,1.986739399284446e-21,5.793389585336678e-14,3.5771141569120556e-15,3.916902552727106e-21,4.795311825574189e-13,1.359170736549801e-22,1.0897305844786658e-16,6.626837536279761e-19,5.473887142314056e-18,3.2041906562925437e-13,1.1665469684893926e-19,7.802244772352333e-20,7.413629432573288e-11,1.9591081285326366e-17,1.0892379737377191e-20,2.0245476573411275e-15,1.5930047722976895e-17,9.942377867180885e-14,1.204570367008273e-06,2.333156671335823e-12,5.593648713165568e-14,3.8966491485198446e-21,3.728562736338148e-10,3.343637812530427e-22,1.370980043900738e-12,9.026880411470322e-17,1.0383373236251542e-17,4.654840424223039e-08,6.181006401151379e-11,6.689116791779491e-18,8.701849881371083e-18,1.1716845271791954e-08
157,1.6837745119620967e-13,1.7454347429196604e-12,1.0640632472358469e-11,2.4824035944212408e-17,5.682472270507333e-10,0.9999990463256836,7.749023997341911e-14,1.9142561325538555e-15,1.1532645803234102e-14,7.694785253420378e-09,3.9450353054088145e-16,3.2567934013147913e-15,1.4464598212960853e-18,1.0500713186890713e-14,1.2748790467319998e-13,2.8617254343998866e-08,4.027666221373405e-12,4.074812052215341e-18,2.5151871904660617e-11,1.46354672494629e-14,2.401017752673429e-13,6.943316060992188e-11,1.7670663109842222e-13,2.3340196962651216e-12,9.536801036380549e-12,3.520660108932705e-12,3.110728064026347e-10,7.987764638096861e-14,4.415204646335269e-09,6.379558238286693e-15,2.0474226291146772e-16,4.334268133201341e-13,1.686506125454356e-14,3.1795141519630477e-10,2.162254674015706e-15,1.2003643234947958e-07,8.333977285067558e-16,1.4295564786191012e-14,1.4783851226551903e-11,4.2029465845139224e-12,4.756995036596379e-13,3.3600711756614425e-16,3.333295792162794e-11,1.0990049202717206e-15,9.671630900667805e-14,6.643610939304989e-17,5.816806319383291e-14,4.568143552232534e-15,1.7239186442922924e-16,2.006193300407074e-14,2.0217727774059224e-15,2.21660512167432e-09,1.3622434257587193e-18,9.098711028858973e-15,1.6345655939886683e-09,5.314871874312517e-14,2.840446633456395e-08,1.0259969482622096e-14,2.1356923295947418e-17,4.611438342294605e-09,4.8483640740408854e-14,1.0657841276184854e-10,9.483993917554722e-16,3.0733496303447794e-10,8.752674149695161e-13,1.1287371319730621e-13,1.5431322886172438e-11,4.980739653587208e-15,3.7677467482760685e-13,1.2325916329269937e-11,1.1103289399017058e-09,9.060940886485014e-11,1.9938748607728485e-07,2.3677485319617553e-11,2.7947682362805537e-11,2.4187823965959865e-10,2.738808962607364e-12,6.446190248254879e-09,6.058847930034972e-07,3.7674044396304215e-19,1.8086917519255508e-09,1.7182040587586637e-19,1.5016280821752022e-16,9.350263212347734e-14,1.4571647707906088e-11,1.429178012386867e-17,6.372400915761512e-17,3.518172691651007e-14,2.023920364635501e-09,1.0937232463291164e-14,3.073133470823128e-17,1.4241109038012033e-14,1.1633294493191594e-15,1.0193721765267916e-15,4.0244669450032196e-18,1.7434887846732314e-15,3.4025184451029686e-17,1.0795403633523382e-11,7.63009057655863e-15
158,3.447783914920996e-14,1.4076357857106814e-09,5.820801314544814e-18,1.760945101394738e-18,2.3813483737006313e-12,8.769015789057531e-17,9.796704246445298e-12,1.6883134890122165e-08,6.046987910401924e-10,4.004293008286197e-10,4.115733090708645e-15,4.007548341178335e-06,2.9599629414178708e-09,0.9999953508377075,4.824941015613149e-07,3.9832853270145574e-13,4.965202951752196e-15,5.8166019556438187e-08,1.1727211812317256e-13,1.0100000696899869e-10,1.1671101585175592e-11,6.841304272611564e-19,1.1630361906309522e-16,4.641278570581455e-18,4.4922778816414e-16,6.776325120271977e-17,4.215479527946986e-12,1.161708608140811e-19,6.154823297902504e-17,1.9457648780715437e-17,2.583874005599243e-16,4.512299192798205e-18,5.043858261827641e-14,1.2734188148399994e-09,5.61142000383963e-21,3.1243124407054346e-12,1.967987746972271e-17,3.738092186202584e-16,6.04089141079639e-17,7.556267753808058e-20,1.5723051151359481e-18,6.047843432652189e-13,4.790503749618914e-20,4.816473356368655e-18,1.6083632689567473e-11,7.217907086128387e-16,8.96305463659805e-14,5.194344086800751e-12,5.862535346068398e-08,6.524985551870088e-10,1.0182831568544186e-17,1.2194140418557084e-16,7.559622372532715e-10,7.215557318307475e-11,1.0772057862203023e-15,4.6207880660375977e-17,1.7851010993279355e-14,6.148569609183696e-13,7.853841688174583e-17,2.7984924261758735e-18,1.7259776236271812e-13,3.032093220093918e-20,6.1887859281739566e-09,1.552272240325052e-14,5.47482957406753e-13,4.766950180944141e-13,1.168359554476429e-15,4.048168184181926e-16,1.2781593501680404e-16,5.153623075058531e-17,5.5251353520840724e-15,5.853291484315959e-13,4.4196926009101374e-18,7.501067367070291e-13,2.240166559197565e-11,8.810762449490417e-13,3.139797693468063e-19,3.63491165335586e-13,3.0233034500372347e-13,7.527356342407199e-12,2.6092267901844934e-08,2.3504451256618814e-17,9.45130612202679e-17,1.4992272831179654e-12,1.0850453011402675e-16,7.988461746212452e-15,1.0316850455535653e-12,3.416122588329261e-17,2.5667451020519594e-13,5.468888552738124e-14,5.4482230850965994e-21,4.458178537447566e-08,1.2756617984166496e-10,1.2153804629377873e-09,4.873367639610885e-15,1.719589193260873e-10,3.691523853318482e-18,5.753920560500059e-14,2.3083289946157493e-08
159,1.1760076690670723e-13,9.544615409140533e-08,2.29203217438377e-19,9.627320610113514e-25,0.9999997615814209,1.593791591758542e-11,1.192088651443805e-18,1.6596416284992387e-14,2.1822224582912497e-11,1.9086581914962153e-07,1.2628703895882325e-14,1.3631038520145466e-08,1.7095482275714072e-20,5.259661839323541e-18,3.0539266811067814e-15,6.950140383864397e-16,1.2540070093436384e-09,5.683628437286133e-24,4.8993198820818096e-14,2.3157975903703015e-18,3.527165504113583e-10,1.0273238273593169e-17,1.2142760392515623e-24,6.570353574326027e-16,8.253789905606673e-21,2.762950005538603e-17,2.6004807641565215e-14,3.539345146992568e-24,7.142437048166021e-20,3.1543102865096215e-21,3.1362959945620702e-24,3.858262475101129e-20,1.4141991570210578e-18,1.635878796790377e-14,7.856832748871684e-27,1.9209210222470574e-08,5.290390150718642e-25,9.366904601206513e-22,1.4627968451891608e-18,1.469973670978824e-18,2.123430995508834e-21,1.8818558911820853e-24,5.153338245431238e-22,4.3528565355521073e-23,2.0649783133888086e-16,4.134329778297288e-25,1.0969767362754671e-18,4.495697952554079e-21,8.988658049725472e-17,1.1223733531115498e-12,7.874295540863432e-27,1.0269198116686307e-18,2.158933028949198e-24,3.0597038627060845e-19,2.256010699433486e-12,4.782928584665518e-20,1.815155691769002e-13,3.8691522593977755e-21,7.673289468130043e-24,3.508541498106219e-20,1.943732371229409e-18,1.7352192932058502e-19,1.3897952609992121e-19,1.6384843656651523e-20,2.230914238066095e-12,9.863855835092713e-19,2.0777679680550715e-19,6.333287193690878e-26,1.5259774626002836e-20,1.9635259761071905e-18,4.23567057375969e-16,5.61423959177542e-17,5.47721584634594e-20,7.165417131166363e-12,9.223058983209853e-10,6.087299718113282e-13,3.3726260299409534e-20,1.307516432649175e-18,1.3285966565194235e-13,3.5308372821297597e-23,1.0020327666573903e-12,5.4117174509797e-25,8.9174169901113e-24,1.3375062179552802e-20,7.822549167669016e-15,1.0307271792716051e-17,1.921535989145155e-24,1.4036347237004024e-23,1.0109083268562951e-14,2.1507394728560204e-15,6.407263561850303e-24,2.5303238216676628e-17,5.755042709748581e-14,2.4415329987251787e-14,4.891957767292905e-23,9.136540737893212e-19,3.62580864093977e-24,5.4580351357731507e-17,3.8975441797595156e-13
161,2.4889736539163154e-12,2.091039667806438e-11,1.67127203461008e-13,2.5776749949747626e-15,1.1792260223852935e-10,1.4281434368434986e-10,6.317756173356177e-16,9.840612787798911e-15,2.0513646410418599e-16,9.21598228842413e-08,1.4719849730459558e-15,1.5892118553745803e-14,1.337065549424088e-12,7.508369062126166e-14,2.9883637369508976e-16,4.030145493586282e-15,1.5623113754010724e-16,3.881105295191449e-17,6.133429810047109e-13,7.791669734543913e-14,1.134162097571334e-08,1.5936123948234737e-11,7.394377268614858e-17,4.855258595171108e-08,7.642241006688977e-12,1.7784413874834433e-14,8.0346390348221e-13,8.718120524020001e-18,3.1220910730843376e-13,1.0028124028870974e-13,1.1486186145338877e-17,2.5595882157487468e-14,3.601742063369948e-15,6.495099597048082e-11,2.474426099157657e-17,3.666834360021437e-13,1.081706237705187e-17,3.7817856925724275e-15,2.5419877314192263e-09,7.425923482899666e-13,8.90775085226717e-19,8.854110614174918e-14,2.1851400285603042e-17,1.5748273956187755e-18,5.861383953449523e-17,1.136614817638702e-17,1.6973616522725221e-12,2.167608981033537e-14,4.0469791406927413e-10,2.9689915111120405e-15,1.7805924276529956e-15,8.106507137653832e-14,8.13428040037619e-17,4.692184835120017e-11,0.9999998807907104,1.407008731746373e-09,1.0691526136641372e-10,2.3662715723218584e-17,3.85642768510491e-18,1.4330234048010038e-12,3.377548620561027e-14,4.033085809762582e-10,1.0793249567752142e-15,4.625023892518359e-17,7.824461217831313e-11,3.0600466605079646e-09,2.093571134750684e-17,5.381678424300626e-19,8.854432742566587e-10,9.791737733133576e-13,4.0469734230441645e-09,3.636583493105833e-14,4.692296898256565e-13,9.728744087663852e-16,9.66683590813977e-12,1.1189124071719903e-09,2.5344830401063945e-13,1.4912627811809737e-16,2.9736418405770793e-13,4.102710532416509e-11,1.8561343434475575e-11,7.27132455720249e-18,6.935431739453388e-19,1.309455338214735e-15,3.756016493921405e-14,3.252815768475803e-12,2.704337134003948e-13,3.7415329928530087e-16,7.4949513826153e-13,3.6113572637498236e-16,1.0711859065205538e-17,4.688249012504931e-15,4.780679788808162e-15,3.114173551194491e-14,4.478141803378594e-19,7.35781859455652e-19,2.3754834362586796e-13,9.230978611704521e-14,3.2367790669951546e-09
162,5.536703945658497e-22,6.720795431096011e-19,8.83143645019624e-12,2.408179189131755e-17,1.5655844536047138e-19,3.1504317206278914e-18,7.977674076897756e-11,6.3894330492501195e-21,3.1330010961103612e-21,7.707682478311358e-22,1.0118900639056669e-26,1.3254031277210803e-20,1.3547639702066193e-22,7.072518831408152e-19,1.4715434852980392e-20,3.3892908011395884e-12,2.618438108578496e-22,9.154786304033102e-12,2.414880491082364e-21,6.094036137261477e-14,5.500764326340842e-23,4.769051505441296e-18,3.557562780296132e-18,3.380058376991713e-20,1.7539684946723433e-17,6.893261867346387e-14,1.440703486963355e-22,5.358412047407057e-10,1.7266734915803474e-21,1.7258022338087492e-16,3.566110013081096e-14,4.644472893952951e-17,1.3874140272185343e-16,7.549881660985208e-19,2.6509497721982633e-12,1.0878035948957317e-21,7.566245546763994e-11,2.0961631735927355e-11,2.750072034245904e-15,3.095670204553147e-12,5.420019988378044e-08,4.839325661894156e-21,3.2712734295481036e-14,1.510051374849393e-15,2.4467337877975837e-12,5.3887802423449593e-14,9.594687776395333e-26,4.765660454697333e-14,1.3713657372836127e-23,5.718060669631656e-22,9.76920685155419e-16,2.000127290235584e-22,7.979611844288022e-21,1.2590143010129573e-27,6.263184329791314e-25,1.0362623529807776e-25,3.743615353588439e-25,1.0,3.227234868230511e-10,3.818195231756586e-17,5.611976981484846e-15,1.3611273781666263e-19,2.27997612109454e-12,3.624579183358667e-16,7.805460647609495e-25,8.541884836445067e-22,1.771234194239132e-18,2.809916299639781e-09,4.9453545478131945e-17,2.787593752918816e-19,8.219907755436692e-24,1.2813064846950478e-20,3.449150983746217e-16,1.2195479001664289e-12,1.1695807087797436e-25,2.2758228485677286e-23,1.6216438363645292e-15,3.015124154732621e-16,1.5155290769034557e-21,1.5197350988712124e-17,5.631871766332648e-25,5.236733355978851e-13,1.9763536293626593e-11,1.9842443016609917e-22,2.1699639112979163e-17,8.601248175272384e-18,1.22940855914036e-19,8.542355711682603e-11,4.517187684815552e-21,3.962911541890296e-13,1.1754051215921311e-16,1.3374153411789988e-19,9.022032283928164e-21,1.7983788397327758e-26,1.7957555085489296e-16,1.8446153282679172e-14,1.2766742957942556e-12,9.895926144429276e-20,3.368875437947273e-18
170,1.5453367352544216e-22,2.0410600551045928e-17,1.074738647251469e-17,1.3548461397921985e-15,5.8213470089036375e-15,6.590514758415692e-15,5.024871035756717e-13,1.5402122392782982e-20,3.10711257446718e-22,2.6194149786704416e-16,8.249600385245902e-22,3.769021660446024e-17,7.310787172878286e-19,2.194621503613632e-17,3.0419417584827708e-21,1.5376898365726532e-10,1.228005256116893e-22,1.1616613295989248e-18,2.986012823475573e-18,5.189036331443151e-17,2.0009986506294708e-13,9.39044068198891e-12,2.1569699359957895e-09,1.8645003763140267e-08,5.371586422192598e-12,2.7526475022965347e-12,7.663991953501108e-23,9.95583108137825e-19,1.937852101008275e-09,0.9999998807907104,1.9674188764685213e-13,8.458874876590694e-14,8.890239618693924e-14,5.5545991417549345e-11,3.1961980805073065e-12,1.617564426428879e-17,7.759132149721265e-14,1.439289520899223e-10,6.916150985247782e-10,9.419257772846565e-14,8.009383593185712e-19,8.197392087479873e-24,3.290295347706267e-18,3.969165584818182e-21,1.3124330649632195e-19,9.623023026928511e-18,1.8940700602539198e-17,1.4834256956904676e-18,1.578151556619639e-20,1.0843440169968924e-21,1.280680161952916e-21,8.30903745872684e-15,3.03791410557409e-16,7.424580600289616e-20,3.54195669918355e-14,1.4623154909187974e-09,1.938667544338747e-18,1.7215607163253733e-16,1.1481520347467654e-21,6.651652127475739e-18,1.0797284620954624e-15,3.3447698007550014e-14,1.0875885695510457e-12,2.785540406295124e-20,4.6782642728259924e-14,8.183557997920587e-15,7.961870814429518e-17,5.991414368756651e-14,1.3264800228281887e-13,6.218808696133686e-17,1.449355635507743e-10,1.654956691749517e-18,1.3583536693454606e-13,9.276571827686599e-17,9.050574054029078e-21,3.294098930957939e-19,5.327625160106483e-21,9.69354100132927e-18,4.6782523031916565e-19,6.833327148569879e-08,1.7005184856216655e-15,1.0601021369603409e-14,1.6933482507037256e-20,1.305266293174239e-22,4.2817250785908865e-17,1.2287239379365016e-19,1.8393818179711342e-20,1.986459558590223e-18,2.9598303733314524e-16,2.6214801177877415e-19,3.355960418889299e-17,1.556752620355091e-19,1.518484752509612e-15,2.2183417017719782e-16,5.2752217360178264e-23,3.6959855019643957e-22,8.979184041267574e-13,3.7244678204782666e-19,2.0122776058298375e-13
172,3.0037816678429863e-10,3.76059149098662e-11,3.685217160321859e-15,6.74195061215431e-14,2.577867823719271e-12,4.415806506392363e-18,1.4228346278954973e-10,0.9999854564666748,5.871463599760318e-06,1.0130441204327968e-14,1.5176139425004953e-12,7.085917275162501e-08,5.248036227811781e-09,2.9295421644093267e-09,2.333656068408997e-14,3.2982325824350766e-15,1.1295320671001044e-16,8.03919647296425e-06,4.7108033619791545e-12,5.979498146624351e-11,5.54183333608977e-14,4.119826759092556e-21,1.3270570295135951e-22,2.9123278071538965e-20,2.2629856320482e-16,9.709420180753297e-19,2.9372438509200904e-11,2.595590657084539e-19,5.190817354699554e-19,8.861858128712646e-21,5.931004106013416e-16,7.7661696422307e-18,6.263947693874172e-12,1.6516898525970047e-12,2.914468386900012e-23,1.3143728726933146e-12,9.33257543448489e-20,2.1832943371507922e-15,1.9814339323057777e-20,1.4715381538604973e-21,9.99126481048303e-18,3.755265514510369e-15,1.1739094466957373e-16,7.244923731376655e-16,2.897197859397238e-08,9.841320737936227e-14,2.078246621286404e-18,8.143633337120981e-13,5.588962279090559e-11,1.8170784699123033e-07,7.917131112147999e-20,3.8499005192135274e-20,5.407064553042407e-12,3.429776163868959e-15,1.27947221814906e-18,1.340639406863395e-19,1.7023412161517343e-18,4.849052149397126e-12,5.933324144502539e-12,1.978920634487415e-18,1.917207495191753e-12,5.103790005570277e-21,3.884096863582265e-11,8.003962396207646e-17,8.673689377684552e-15,6.572572483010478e-14,1.2801801813558288e-18,1.906023481849801e-17,3.105597596713425e-15,1.0471371118564877e-14,1.6106625141157977e-18,1.1062387984817068e-12,2.223498645046618e-20,4.565693245695002e-08,7.094232334895379e-16,2.2741674198640226e-15,9.075975896931059e-17,7.262792189184005e-18,4.310405498379631e-18,1.145462847837453e-13,1.7675941141543153e-14,2.3013896018921065e-13,6.788914015101646e-16,9.969379265836102e-17,2.0981973415114784e-14,5.579961839807801e-11,4.765664529671199e-10,2.4999420402514066e-16,9.430036992372337e-17,1.7599185753169877e-07,6.263524756559323e-17,3.2775664404738336e-09,1.1770222130280672e-07,2.0934996791677207e-11,3.205447018927998e-10,5.955198140172868e-11,1.8829311000762038e-20,6.216915445147675e-17,3.029637998808177e-11
174,2.57886407041403e-16,4.113174124765651e-17,2.1595151881992347e-12,7.445340459606709e-13,4.7315671244604635e-15,2.0619346751933956e-14,4.8830804208332623e-17,1.1508913263541016e-16,2.9900941326179095e-18,5.198845039146805e-17,3.6116114543460753e-09,2.849879548315264e-20,2.7638478604626927e-16,4.2468533674271374e-15,1.0077074872868056e-17,9.348340955777235e-15,9.755098035510012e-15,1.7156868075339607e-16,3.0200261593915084e-17,3.821506879117444e-15,2.8828191965582755e-16,5.744968945009532e-09,9.029983791958296e-14,2.996525958188877e-16,3.4113443381618176e-18,2.6878881065339755e-12,9.748285137757009e-16,6.42121841809562e-11,9.928080453957045e-17,4.682951753156098e-14,7.060691286021986e-17,1.0,8.853898059157927e-09,6.635858963016661e-12,9.201146095039192e-11,1.2150225730708889e-16,3.484842275858213e-11,6.368269665589693e-19,6.989772909776759e-12,3.395960541854176e-13,2.7839955979043203e-16,1.6978231632560313e-14,6.734588147566667e-12,3.0510345962962225e-18,6.5223564327254735e-09,1.4656043045846445e-10,8.297739384488523e-09,1.696796727903368e-18,1.6205954540076993e-19,4.787980365780547e-15,4.1909168193091095e-13,1.53802151570126e-10,2.8515074060531586e-15,2.768005204046935e-16,1.1298162731236878e-15,2.908945220120307e-12,2.6526676392950733e-17,5.55341269999521e-15,1.5494456913800643e-14,1.069716006572047e-17,2.27636941414755e-12,2.6031860179834623e-14,2.5214216565344616e-13,5.522016232665147e-17,6.735860133555427e-12,5.18405197241778e-13,8.967448311691939e-12,1.2705234804974408e-16,2.0186490701235016e-08,8.130651393592798e-17,1.2728749357760668e-18,7.228805690109068e-21,3.829610240035919e-13,1.9267187135952652e-16,1.9323136044398963e-15,1.7278617772675808e-11,1.1621977562261654e-18,1.7609141412817247e-13,6.810126896474446e-16,2.611062916173159e-14,4.599632921871554e-18,3.9310034394279825e-11,1.916668402978297e-16,1.7447557287830762e-10,1.265182316551039e-11,3.018723267208676e-18,4.1099701750797767e-19,1.455705322400167e-18,2.4134914986678746e-12,2.0763432786969197e-18,9.741975970497738e-14,2.5451953048540596e-16,1.6599189470861697e-12,1.9046774935570548e-17,8.899933199267573e-13,2.1866411959359655e-17,6.745797920504034e-16,7.012296017287756e-13,5.353903406631879e-15
