id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
370,1.0773158938860005e-17,2.0699262635363262e-20,1.0089303836835484e-09,1.308793767806904e-10,2.0581101500447195e-18,4.049230664591526e-18,1.2673007445968693e-13,6.051784299726443e-23,1.4810789539814632e-25,5.501251905489141e-20,1.5372941657970613e-20,7.454090914877299e-20,8.086737388168608e-21,5.810075425100552e-22,1.9296759529475955e-22,2.2579432858586356e-19,1.2582972119547923e-21,3.4968773467404266e-19,3.102666862715925e-16,5.660627483480699e-16,7.702986071526296e-19,7.245143070558346e-14,4.485241684827677e-16,3.4464106568599107e-10,9.022171898465103e-12,4.550134140995921e-12,2.758784667770728e-20,7.66584129507919e-09,1.9456328269585558e-16,4.2847358148502546e-14,6.525406603952177e-11,2.6122816271776685e-14,6.799732346373757e-18,2.235639782357821e-21,5.239169240667252e-07,2.1347531513121885e-20,3.9015166965195025e-12,2.1826481865373087e-13,4.139855559054384e-12,7.020597297957565e-11,3.669105019810104e-10,4.1178905586919426e-20,3.7174300096531887e-13,1.5178930112824673e-08,2.5726417200613856e-17,1.1848221427321288e-16,7.036634831706807e-21,1.450981160580362e-14,8.274601996000706e-19,2.6562163720774268e-20,1.0629296921804698e-11,2.293010832445997e-19,5.5228133039034034e-17,1.4416152839520456e-22,1.4518467647249849e-15,2.3495530133564764e-14,7.226927570065918e-21,6.3076874452783205e-12,1.4392769961957264e-11,1.647224972525438e-14,3.1739408323794294e-10,8.994676115037237e-09,3.987554135899494e-15,4.847551772753191e-18,2.866188254197057e-20,8.403121378645315e-17,1.7112214880640525e-16,1.751833227092714e-11,3.25584031957149e-10,2.5746044185481765e-10,1.2165239389698971e-17,7.798225372508967e-17,5.18615022549406e-15,6.987551813206205e-13,1.2543708019494612e-23,8.349113391603717e-19,1.1564708080058494e-09,1.2469844514368561e-17,1.857054301537163e-22,4.472984829750892e-11,4.537578918800173e-22,3.8687485215405104e-08,1.3375666676682108e-13,5.828348119481661e-21,3.5841640816152246e-18,6.515568436209684e-15,2.1009887809408023e-15,2.1483035836378228e-11,1.2596713495915246e-20,1.0136226439357715e-14,1.173673069843062e-08,6.696811329235036e-19,6.98270821338809e-19,6.77157822388482e-23,1.8907959398027065e-20,5.856415989408591e-18,0.9999994039535522,6.597476098692701e-16,4.2493953133018476e-15
372,4.049498583680311e-11,9.177659521242276e-09,3.886576267762875e-17,5.978868879071573e-16,4.4723643191635354e-13,4.8721814890822636e-17,5.1927608046842266e-11,1.4059224270890347e-11,1.2005262988168397e-06,8.072912997814097e-13,1.8343362446398073e-15,3.2558598039855724e-09,2.1696965057937945e-10,1.2752969513751822e-10,2.0113027403567685e-06,1.2174879948127705e-15,5.617257325951641e-09,1.879936029069995e-08,5.693102917260842e-14,1.1164402041741184e-10,5.077148011907451e-14,5.088552757075682e-20,8.558861708775759e-20,9.376711215109241e-22,1.1498392849638322e-16,1.3809766109406019e-19,2.295232270910219e-08,4.512553203420708e-16,2.4419485932816784e-23,5.01212280328356e-22,5.138220144872181e-18,1.8918531800231258e-19,8.949834162239173e-17,6.431316689454479e-17,8.694498245822358e-22,3.079043378514799e-16,1.167854875305796e-13,3.631934129258354e-15,1.0766037575530413e-15,9.389104828299794e-20,1.154428911812706e-14,7.016414826921391e-08,4.8496677007601016e-18,1.9923216451177977e-13,4.4316476486769285e-13,1.2661568774235792e-14,1.6566576852816557e-18,2.7242512601333146e-07,1.4972019357628596e-07,6.405483921056998e-10,4.333383695279136e-13,1.7902219184051337e-18,1.2870173295628502e-16,2.0374547453913885e-15,9.490549224647531e-19,3.787325792214054e-19,1.1314427881406529e-16,3.440501356033465e-12,1.1599120552929776e-09,8.411357683502443e-14,1.0157226080186044e-13,1.6293125159473304e-19,1.5658303646748362e-12,3.8861726336936186e-11,1.1733047445807365e-17,1.041502178687328e-18,1.0328420319437194e-17,6.2670131426385814e-18,3.223057508393751e-16,6.460285348599474e-16,4.7160442466746437e-20,6.13253209064829e-14,3.2705506498822027e-19,1.4345358465028303e-14,7.616786230056106e-15,2.620938473305197e-15,3.5053741593432663e-13,4.3972633693989405e-12,2.3180602944962436e-13,3.2285967332918797e-15,3.825658539957644e-12,8.753953988155798e-18,7.734944629245177e-12,7.643717473207468e-13,9.43073258374838e-11,5.373533840113964e-10,3.768871404742115e-15,2.678282265021134e-14,4.414125592669594e-17,1.446992143883108e-07,8.081705131514565e-18,6.52360332420443e-10,2.7117285467895963e-15,3.076894826504529e-16,6.6677434915618505e-06,0.9999895095825195,4.981559167889844e-18,2.0346530992150502e-13,2.933077608915924e-12
373,1.628515100549066e-08,2.252741992947449e-09,1.77226979955063e-16,6.152694673189352e-12,4.235878314773345e-10,1.3843444348748263e-13,1.8820890484126662e-13,8.047710935155106e-12,7.839058846492719e-10,1.0496415114857882e-07,1.6573001651587482e-11,7.483863528889856e-10,1.106982616683183e-09,6.72971123272248e-11,1.6161691776539477e-11,3.234225108407707e-16,1.1409493141933957e-11,1.6348061142659742e-14,2.3011935412764473e-10,1.133758512690975e-14,0.9999998807907104,7.731645803527921e-16,3.4942038721172853e-16,8.652699390321317e-11,2.4470892326378113e-11,5.486925949943315e-14,3.3893291818964943e-12,1.3255710970842168e-18,5.052120390601749e-15,3.527755853009653e-15,4.02530358856198e-16,4.008312372337855e-15,1.2820284113826408e-15,4.833494160472185e-10,2.746741435039839e-20,3.7791398482811545e-11,4.56219938023835e-19,2.6971068522958557e-15,5.194077589906754e-13,3.447494822576098e-15,2.220278081955128e-18,2.7665338769855552e-11,4.8590647439373425e-20,4.2119533865387737e-16,6.446618683753763e-15,3.212251022348011e-17,9.196473443884301e-12,9.21877266364668e-13,3.0399839090478054e-08,3.0962801766953874e-11,4.435504985499701e-18,2.6456693281474986e-13,3.8813997317848487e-14,1.2979331498463864e-10,1.091864199054271e-08,1.411000114491523e-12,5.238930491681393e-13,5.828317904771083e-17,4.1181484580973e-18,4.605965131868062e-13,2.3255973535807328e-11,2.2884375956846526e-15,1.8975442148561755e-14,2.7389400956425164e-17,1.1772432854939563e-11,2.271978605250524e-09,1.0737054573073597e-18,3.651466998845445e-20,1.0916816428163494e-14,6.618927208081916e-17,1.6733684750358524e-12,5.169980654522177e-13,1.9755117818240532e-16,1.7450986369639372e-17,8.982868671125743e-09,1.1335785608801441e-11,8.03026091633532e-16,6.556683521348526e-16,5.042645554592662e-12,1.2467848975461493e-10,3.4997007958281756e-08,5.849854379199514e-18,1.1680556425291128e-18,9.9182412398324e-16,2.4742353998963296e-11,1.4731219716290767e-12,2.395437973955368e-14,2.267544753799572e-17,9.115519889477466e-14,1.2626863530457166e-12,1.0300556575067223e-16,2.5911660372912593e-08,3.495031087458189e-12,9.415994206563028e-09,1.7590751438147762e-16,1.6915264897327323e-14,9.650520992031611e-18,5.834405441412782e-12,7.787718248053466e-10
378,1.612879552137514e-10,5.657977341852471e-13,2.9835681858046345e-14,1.0799210562118444e-15,4.735160289044693e-13,2.1440924591331623e-09,6.66871180499129e-09,6.817631608387119e-16,2.229556470001448e-11,4.246533680252185e-11,3.4904917709054586e-19,2.509414659575271e-13,6.619584505648986e-15,9.726031252892033e-15,1.7160026654847171e-12,1.4820601343390472e-12,9.689546257365955e-13,1.11600188996714e-13,1.9598626649526552e-13,2.9055778616449146e-11,3.130573057730235e-13,6.554541950742626e-19,7.35762675896476e-16,2.6203019809848945e-16,2.6451601325971907e-11,1.198989165821651e-16,5.925646462401346e-08,1.7477521979582938e-13,6.921813761631351e-19,1.8595319609573806e-17,3.529067814400721e-17,6.577319361526009e-16,7.361946494646859e-17,2.478514626608891e-13,5.847375484339815e-17,1.0516346873998186e-14,3.4781580393605793e-11,3.727930408814473e-09,2.0197193917326217e-10,1.8556346167832758e-17,8.88490531147923e-11,3.4276563792151604e-12,1.965746630142734e-14,4.7106624156967314e-11,8.152977990942339e-16,4.0565752254702325e-13,3.4041648240351636e-18,2.1381108439300078e-08,2.710112407926235e-13,1.0413353596842694e-14,9.132863058479088e-14,7.067323749875357e-14,1.1270067012335922e-18,4.2576454373691616e-18,8.842718508078292e-16,1.0838594290737275e-13,4.839202989199856e-16,7.467604009117612e-13,8.127380018985164e-11,0.9999912977218628,3.849319951329533e-13,1.5691608169082771e-12,2.7140396761861797e-16,4.780101789947366e-07,8.307147417201605e-18,4.7549143171021074e-14,1.7317146892167067e-17,3.6132471255452547e-13,3.144187113359592e-13,7.543585200942005e-11,8.215357213958718e-12,7.966654266056139e-06,4.36666897085658e-10,6.9726841657555706e-15,6.327059771490582e-16,3.2438631045617755e-14,1.2275671590344928e-09,1.9147856911150285e-11,6.551946762911598e-10,2.960532210008471e-13,7.887619446478311e-09,7.112014534308452e-18,7.199468399221587e-08,6.215915708041898e-15,3.3320286974003466e-08,8.398685392985161e-12,4.881625046176312e-16,9.556883930061932e-12,8.80784033828832e-16,1.6273669078969988e-09,2.8985436961856056e-14,3.0546695290015234e-15,1.6623145666957527e-17,3.871430590747029e-17,4.764395258524678e-13,8.304836818240346e-10,6.9934085208760415e-15,2.6539644573252315e-14,5.7596387528720304e-18
381,8.182216297732137e-15,4.849171296439619e-15,7.04562402572821e-17,1.4852525701175243e-21,4.2676437383981636e-10,2.4433903789145006e-08,7.212431282822184e-17,7.163350355740228e-17,2.3899786348520772e-15,6.056844695928598e-12,8.308670591816725e-12,5.912541506739033e-13,6.327153102279096e-19,3.078408050864799e-15,2.2394143017832185e-13,5.658323236226812e-15,1.582042873440881e-12,1.969089109846669e-21,1.751288891682634e-08,2.9977674218714694e-19,5.384252071971574e-13,8.146209138902593e-16,3.0290054894909022e-15,6.060073646483434e-18,3.4245573821226885e-15,6.087753998823553e-13,1.1223836394796613e-13,1.5219657779932756e-21,8.879544322049071e-11,5.803635694784856e-21,2.2240676031363866e-18,4.855993978084907e-18,2.2055668567406072e-16,2.3661255246776314e-11,6.530273403814584e-24,1.0,1.719282283586352e-25,1.2825082240384645e-22,5.446778572484315e-19,7.21136754745681e-22,1.5706436202858524e-21,2.819103875592058e-22,1.7615388516384286e-17,2.614122139443929e-18,1.8194239517765887e-12,1.1626166387919958e-22,1.7811175711396343e-13,1.8258327772521003e-21,2.0674269179284516e-19,6.800383173244384e-11,2.9297820703365246e-23,8.150627898030182e-15,1.1906119272552447e-18,9.336194333907019e-14,5.291892124563392e-15,1.5704009040068204e-17,4.158819066901742e-09,1.379232067641682e-20,9.473153720621398e-24,1.2625791220891958e-18,9.643497897758791e-17,6.588705496040357e-15,1.5494390421714284e-15,8.681150513722556e-18,3.9666531170823305e-10,7.267485089201484e-14,5.479984955397699e-13,1.041102928332452e-20,7.198464834487594e-18,2.023620800008924e-13,7.578425109677767e-10,3.0142634915852895e-11,4.890392578334223e-15,5.678306158607427e-10,6.388030659998378e-10,5.1990790145284294e-11,1.5825886051241618e-20,1.241874391001577e-14,7.753341371707911e-12,1.002169903734732e-21,5.788945767193354e-09,5.574766673662028e-22,1.8348459106801466e-22,9.375509908137331e-17,1.1029774146316565e-18,2.576880865604355e-21,1.1246844950614262e-18,1.7906410485596923e-21,2.1699013419418378e-10,9.832681052166814e-18,9.552759410566113e-19,4.691876769914727e-13,2.9006276005237586e-13,8.183844713016697e-10,7.588757500109275e-24,5.324908501873229e-19,4.504002600536815e-23,1.4699505718543393e-12,7.271562366996387e-14
384,3.223684069252747e-14,1.7436402761849756e-18,6.050134351842651e-12,5.101878919333558e-09,1.503318148651449e-18,3.0845587660322276e-20,2.153712486130388e-10,1.1079697055660365e-11,2.2781033834465663e-18,1.2237980773887484e-19,1.7744013579623955e-15,2.801029324594486e-15,8.674235375122352e-13,1.7008410738844626e-13,9.812401065088851e-19,2.751165881964717e-20,2.1098002868601818e-22,9.236869402684533e-08,1.760837135822424e-12,8.969464060371024e-12,4.084056157452139e-19,1.2985739898420174e-18,2.3180843247113558e-20,1.0199902922026055e-17,3.330586945560904e-13,5.211274916775517e-16,4.457779817886509e-16,4.835110231877842e-16,8.609723037694683e-16,8.664823545243802e-21,1.3388183894846861e-08,4.376993951280456e-18,1.6221145113974947e-14,7.519502729206162e-18,2.3374734447319473e-16,7.470810742448228e-18,1.0532768937021315e-15,1.1070839072877423e-16,2.384536299273458e-19,6.182560509488149e-20,4.686850349350778e-16,5.5146248775836184e-17,1.806640300143665e-14,4.001235787143287e-09,2.814392158722017e-14,1.1030987755178412e-11,2.0658022835066091e-19,1.8702848297857955e-11,1.4414194664247315e-12,4.992722815039263e-13,3.423583638806349e-11,1.255520724491002e-22,9.459107985776427e-08,4.410928138584916e-14,8.85007237533446e-18,1.8523906460314143e-16,4.030474499298251e-19,9.058396394090451e-13,8.130568995845522e-10,2.976981665547719e-18,2.6582946954789577e-09,1.2540269844540713e-15,6.5586091245462e-12,1.590095882485806e-15,5.688804381886971e-19,2.714102542971525e-13,1.1724581086801762e-16,4.998423116381323e-12,1.292740248182156e-09,4.618229709763e-08,8.703406469847785e-16,1.80325711502706e-13,2.6379196862273793e-20,2.923617969941006e-08,1.827678989449356e-21,2.9789258708594636e-17,3.4534338279670895e-13,5.602039339484752e-19,7.7909225761593e-22,3.7506628913774875e-09,6.320231048118099e-18,4.310628654025095e-08,2.0156231826835846e-13,6.629008223643223e-17,3.4355796444350673e-19,9.584135707285668e-10,0.9999996423721313,2.1320943274782955e-11,4.521101040750623e-20,1.48801873600668e-11,3.137234666928529e-13,1.7681200470756608e-12,5.5508987163721546e-12,7.986534693317889e-18,8.64831006829915e-14,4.5389835959903577e-14,2.2542533117952956e-10,7.503656430211483e-18,2.0973243142208275e-09
385,7.605668699006696e-12,0.9999979734420776,1.2656509446441842e-14,2.3247522340914943e-17,1.3550268249673536e-06,4.402444554740814e-12,5.4438004532799886e-14,1.2251795411533095e-10,4.240886397610666e-08,1.794523107889745e-08,1.159174752712877e-12,1.8114906907840123e-08,1.1450676344615385e-11,1.0818250809063734e-11,2.0272290512934887e-09,3.0434685262432926e-13,3.8985447758932423e-07,7.070384122265434e-16,1.4853285159981133e-14,1.70660888199059e-10,4.4197787790745124e-11,2.5767470703810455e-14,1.3363627021507368e-18,1.4034971976534233e-17,2.8645704672797227e-17,2.7415366526430118e-14,2.0795373245618975e-07,3.885850913083727e-18,5.57757505927819e-18,3.745422859314376e-17,3.002985113807283e-16,1.7663935746535024e-17,8.398964683464794e-12,5.524270277335042e-13,2.500360455088606e-19,3.100399104116747e-11,1.2501029719770178e-16,1.2668006224634924e-14,1.7619191892840805e-16,2.087601298154506e-14,3.4411274641533507e-16,4.138957839655566e-12,5.191424699656612e-16,7.769316133883275e-19,4.0447891347036857e-13,2.242979143967972e-17,2.669037450973269e-15,6.229172993393872e-13,5.162366627925463e-12,1.9583035280185124e-12,6.550420771494765e-16,6.879226785520267e-16,6.4851515889529e-17,7.058076182970413e-14,2.6232436904118084e-13,9.554832341724783e-16,2.8264203477679217e-11,1.6152454130084412e-14,3.9864970387813205e-16,3.1042859661946018e-15,4.603299654708324e-15,3.117976875704067e-18,7.9341516877004e-15,5.001186639298771e-13,1.7373137650711357e-10,2.8329303218056247e-14,2.3504001733586728e-15,4.365847692526304e-18,1.7951842642353454e-15,1.081824326009435e-16,1.6100332116493796e-16,6.316153692899091e-16,4.295412072227332e-16,3.9228275033713345e-13,3.139443149891008e-10,1.7246437567994266e-12,1.819596839036178e-16,2.6887528119766413e-13,6.356292575615541e-11,1.466136607591859e-16,3.074349108622698e-10,6.082317773925904e-18,1.2060892871531122e-16,1.268784068694101e-13,6.193829338307921e-10,3.0012176771565535e-11,1.647721963316975e-18,9.297253857629487e-15,1.0360570908141131e-13,5.232968463934895e-13,1.8228405450902435e-17,1.7146628084399596e-12,1.644068724476061e-13,1.071177990600615e-13,1.077292443620037e-12,1.1285272716321515e-09,2.901630940116908e-19,5.632077378255052e-13,2.265285736768874e-08
391,6.436589927716341e-09,6.334697673082701e-07,3.079607055478384e-11,4.297429599675606e-12,3.5169432521797717e-06,0.004545323085039854,3.6426257518130944e-13,2.051124027568907e-11,6.738419284363362e-12,6.131692771305097e-06,3.076696120096756e-10,5.371549732791081e-11,2.686985300925926e-09,1.6779721709325734e-11,2.4464265280244035e-08,3.7033709432421347e-09,1.1618177268246654e-05,5.220682064687723e-15,3.561934036611092e-08,3.0139665763151413e-10,1.0409521422616308e-07,6.33280706097139e-07,5.393058777336535e-10,6.375409089542927e-10,2.0477085305170561e-10,1.2487684220019446e-09,0.8717250227928162,4.2861375559866133e-10,5.342472575442514e-10,6.241177713528501e-12,1.8066584266487364e-14,1.1168077573842083e-10,2.960064832135956e-11,7.372478183498288e-10,3.3991882117216654e-13,4.2573748260110733e-07,2.1632362567913788e-10,2.5492951391363483e-13,4.5569649955723435e-06,1.5098222672094153e-10,1.4983576879235017e-11,1.0840475184181741e-08,3.8513743305657044e-09,9.927563632272651e-11,1.0937746541817006e-10,3.9566714840491915e-14,3.256975134036111e-09,3.1570379643852675e-10,1.026629714573346e-08,2.5134527348313895e-08,1.8626417741529622e-08,4.130233264731942e-06,8.500162819978247e-15,3.9980452015697665e-07,0.0011713366257026792,0.00016559856885578483,0.12118935585021973,9.170919232359687e-12,1.0002668181588459e-12,9.583525297784945e-07,2.390462827683848e-11,1.0633550573402317e-06,5.862641535431257e-12,2.4325456138285517e-07,1.9777891793637536e-05,1.8423664815969687e-09,2.387958719651806e-09,2.302253168922491e-13,3.3160989687530673e-07,2.24206701204821e-07,6.753820969152002e-08,1.1585122194901487e-08,2.6410929422127083e-05,1.2352860401243504e-10,3.3383405479980865e-06,0.0009639904019422829,9.053911398382297e-09,8.64806952449726e-06,0.00012748329027090222,1.4027196288193822e-12,1.8812994539985084e-06,6.7354535306356905e-15,9.214788654343664e-12,3.4052922615046555e-07,1.026303721118893e-06,1.7903655225026682e-09,1.4651334616019862e-12,1.7320500589335097e-10,5.226016128290212e-06,2.3201395665806146e-11,1.2554008397072658e-12,9.621096280776342e-11,3.562884796221022e-12,2.109536850758431e-10,8.413205028479087e-12,2.675754062764213e-09,8.261852313395934e-11,9.81938046606956e-06,1.6591843454705213e-09
395,1.8338492398311188e-20,4.201986004914117e-19,9.734626096207823e-15,2.3339442357939166e-12,1.4792690924328733e-17,5.275931059221806e-16,5.6398397067683025e-15,5.588375849563411e-23,5.609043117811684e-25,1.3783144076872824e-18,1.341346265391556e-26,3.1123967055982615e-21,9.690722788904365e-22,1.2834736635687102e-22,8.163422316951427e-23,2.341852467426398e-14,2.568080005179573e-22,1.939976229693924e-21,1.674157620102817e-21,2.8274608288948787e-17,7.49503125252827e-17,1.9577296327035615e-13,7.518651560355845e-18,1.1949276013112353e-09,1.6167544869072695e-14,2.1543491545827215e-13,1.2092000036319353e-20,3.632394068148713e-14,8.01659696199504e-14,9.114266416240802e-13,8.428046646607253e-17,9.806958305332014e-14,6.13141489823823e-20,1.3942043921580612e-19,4.5826917666181004e-15,2.875257140527352e-22,2.5129398562029337e-10,4.5276970513747836e-14,0.9999934434890747,6.6092338784073945e-06,3.2865534804000975e-15,1.802894118594293e-18,2.8444336238067624e-18,1.5282318782710224e-15,2.5873728923486373e-22,3.7171964127894125e-16,4.990684042796161e-20,1.4189964976898581e-15,2.0956331305816563e-19,2.6888795298849057e-24,8.733209197041986e-14,8.196770090623754e-18,1.050236151300607e-17,1.065299617857529e-23,2.467663626334795e-15,8.498950715830726e-16,6.703969688863759e-22,7.030343104549863e-13,9.529418176933602e-16,1.249173168028949e-15,5.905932210295561e-13,8.3106282924809015e-16,2.358714648768921e-16,4.600651581871216e-20,7.1829327090293205e-22,8.436405968441591e-18,1.0434504087497406e-19,1.7084588371670234e-16,6.980078407631263e-13,7.839331285869177e-19,7.127636008197577e-21,4.352852504157337e-20,4.439071401180503e-15,6.787060546850207e-21,7.45360511666138e-24,4.736510633733766e-19,1.834594975935744e-12,2.6023955721310405e-17,8.650569219961467e-21,2.137246326097686e-12,2.0391593452759016e-21,9.310622155119528e-16,1.4635766887367992e-15,1.6119145004405108e-21,3.2475825532881112e-15,2.1277762111326093e-17,5.428123095402742e-24,5.300954445362771e-13,7.793795897876928e-20,1.1114354728798123e-16,3.486907907503996e-18,2.1122514354648845e-22,9.851857410670982e-22,9.28401524669425e-25,1.1763645683846314e-19,8.40626094136779e-21,2.457573522463008e-08,7.189934017432758e-19,1.9037561797907932e-18
399,1.0137406322371922e-12,1.0011592360446215e-18,1.4352919894267124e-12,3.6412469484048415e-08,6.583250577390259e-17,1.2241744993681756e-16,7.211449753324883e-12,4.0720343797183877e-19,7.696084380225535e-21,3.157026004471164e-18,4.597196874967585e-18,3.3285904020833484e-16,7.113304605191789e-17,7.333412372089202e-20,1.102027501095716e-18,1.4411241444536003e-19,3.0545064801222607e-18,5.229940346559449e-16,7.982065008960149e-10,2.2742017246983864e-15,4.2105425472860033e-16,3.9892758362439066e-16,4.056408524356955e-18,1.8991938284616122e-13,3.484503352524371e-08,9.828492186780835e-13,4.6465707563352835e-15,4.797973216646989e-12,1.0107272523879958e-15,2.8704943625955518e-18,4.267537712099312e-11,5.697955481003645e-18,2.6022436190525145e-18,1.505837553389178e-20,1.8396604025786722e-16,2.5654217568027778e-17,2.8952551754711855e-14,3.4858601211307976e-15,2.8083310958833263e-13,6.523907052058929e-15,6.926676454632741e-10,4.3520923406840375e-17,6.656181305288937e-16,0.9999356269836426,2.1109829557726803e-17,2.6785489956962245e-16,3.271520325279965e-20,2.279065131061131e-11,1.703592372422416e-13,6.581653353831401e-14,7.259568380463266e-13,1.064667992127335e-18,1.2871744541745659e-15,5.106406364923085e-18,2.6433566296223804e-16,3.5453502096317825e-15,7.552827354544086e-18,5.303550025363701e-13,6.944929353824847e-11,1.4155287998609406e-13,4.628045946475368e-09,9.90510624909735e-13,1.801473399165414e-14,1.7465741445352526e-14,4.9363751927174365e-21,4.856497284400421e-14,4.1763992406163204e-19,2.3411779242685227e-13,6.872123529955143e-12,2.142258352932913e-07,5.728473234368993e-16,4.0785358423889306e-10,3.5648887053912076e-17,6.210750247426233e-10,3.358145078173412e-21,5.5963043308618e-17,6.612870038225083e-07,6.657831431349306e-16,1.727268148814655e-20,3.2392311055673417e-10,1.5258111540607207e-18,8.590482112550563e-14,8.964716989579014e-12,5.250238778731096e-20,4.19676370351434e-18,7.624665343541892e-10,5.693763793779283e-10,1.6937197477862043e-10,3.8670492011579734e-19,1.0154915797144781e-09,5.173865849639192e-11,1.6406828288540246e-14,1.4331498359033263e-16,3.279293690462947e-19,1.2527406358834901e-17,1.1829148500574344e-13,6.337933155009523e-05,1.342092019115948e-12,5.236356595723912e-13
400,3.8729729059244766e-13,1.3564727683115785e-12,4.688089031638561e-19,2.2113847819481622e-16,5.201991723664812e-13,4.0530601097543695e-10,1.43746723243134e-23,2.3339321190934853e-17,7.108600660658772e-16,3.985853314070198e-12,1.5765643013310182e-08,4.3543853732299746e-20,9.512151537358765e-14,4.0572537375068614e-17,7.566043278006696e-12,2.4967495532208704e-19,6.747986276423035e-07,3.5470074160738524e-22,2.0548555549850704e-15,1.940908897741939e-16,2.4268498136099344e-17,5.131115671241915e-11,2.364712592776198e-20,2.0792141931897182e-21,2.7718822326651957e-21,6.321039720564446e-19,1.5246894690790214e-05,1.8449555496390937e-16,4.89298787322254e-19,4.452985261856617e-22,6.696456419830253e-24,4.5723952402099144e-11,1.2555255229571016e-12,3.2685783824681772e-15,4.027793141643872e-20,3.6035478529101994e-13,1.5432242820280847e-16,1.2728655669862773e-22,2.187483762107912e-14,1.4715931872206262e-18,1.1493555461873195e-21,1.4090665301225158e-09,4.618538624462376e-13,1.769169289705084e-21,2.0840367626062672e-11,5.342110110452181e-20,9.507377524142768e-11,7.962150416986197e-20,2.8831336575399437e-16,3.0103775917368625e-13,4.047509723215104e-12,7.75749072090548e-07,1.9062336826606175e-21,9.522330840505688e-11,4.464024982997472e-10,1.3638053186770804e-10,5.406686796050053e-06,2.4649222928127295e-20,8.274594241182463e-19,1.4496871483468416e-15,9.836229656994667e-18,3.395247543400495e-14,1.7882654294612926e-18,4.328100513617886e-14,3.8494217733386904e-05,1.1974625477529028e-15,9.101457651775058e-13,7.951479688634422e-24,1.3611405336177995e-08,4.2995189114720944e-13,6.007166554119083e-20,1.0729291062972132e-20,7.570451156149044e-14,6.4817040772281294e-21,1.4723916530456904e-09,0.9811768531799316,1.2703027556227872e-17,5.244112255553546e-09,5.966249716493621e-10,5.555013344159804e-23,9.763268091802753e-16,4.71396433979847e-20,2.0652246787944998e-19,0.01876242086291313,5.896068966393386e-09,1.1363177564012188e-18,1.2532995951044871e-21,7.719267247803327e-21,3.9899781395513756e-11,1.6327046026936514e-20,1.812986135657746e-18,5.837992476866605e-16,2.845860303568263e-17,3.37754304999591e-18,1.9953893951648455e-13,8.043037773069941e-15,6.262232219643784e-21,1.823332951289558e-08,1.5119836264086695e-14
