id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
70,4.905418523748136e-21,7.809024422201e-20,3.2303965241390084e-20,2.75000887419007e-23,5.8413238574481566e-15,2.1790692080608798e-12,2.0513021723619999e-16,3.4077269222467583e-19,7.674587175873568e-22,1.2259228124289999e-14,4.120879071772217e-20,1.0102141621801965e-15,4.160733732284273e-19,4.89792837635606e-14,4.4681620760832946e-18,3.9467539479642877e-13,6.624544396135721e-22,4.033640840054353e-21,3.5856387303745407e-13,1.1379190068148853e-20,5.613020658424761e-17,1.4520401264649752e-17,9.700467096251941e-09,2.973652140497718e-14,5.377860917005206e-12,7.208454346667795e-14,1.9636866460150115e-15,5.705333629548927e-23,1.3591591740969022e-10,3.044758184727464e-13,2.2701849488787187e-17,1.526088453436382e-20,3.6323684454020585e-18,2.76124845211001e-10,1.9339385786261753e-20,5.481641876525778e-11,1.6300614819477639e-21,8.033435937447222e-19,3.47967884525865e-16,2.311739922240713e-24,1.95376273206047e-24,1.9868240898135088e-25,1.4738236038097802e-21,6.835254480406505e-20,1.1700039372150107e-19,9.749812762108744e-23,1.425918874451294e-15,2.3312717162504678e-20,7.786952270777759e-20,1.9512233767593322e-16,1.8888097247135118e-25,7.38620565060512e-16,1.6122173655132137e-17,1.2863737962811738e-15,1.8851143790497155e-13,1.4424205373956417e-13,5.779092482338655e-13,1.1632699923263615e-20,1.4037138858922413e-25,1.7220093420319306e-14,1.3636173727561699e-18,1.432216704174566e-13,2.4050934719277092e-14,3.681042134924843e-15,1.2289786701334682e-13,9.31231914497177e-12,1.4839206201848346e-15,4.720880804331973e-13,1.0690189745570731e-16,1.8241536380643898e-15,1.0,3.377021162709326e-10,5.670037217520019e-10,3.799053899158217e-13,4.362797513648352e-16,6.848154258661693e-18,3.310454788759976e-24,6.210752089316318e-16,2.971679231356973e-14,1.1236826957943826e-15,2.5702172834485282e-08,6.000067209868877e-23,7.707082297157448e-25,7.439203198659122e-22,7.949472258511688e-21,1.9108597144701274e-21,4.881183000856964e-16,2.4943830411871445e-19,7.567425852617049e-12,4.158793509071696e-21,6.06589314643608e-21,4.235120399390669e-17,3.588683052019663e-17,1.0531624400691997e-12,8.81960281695493e-27,2.735310186715268e-22,1.1588160971254414e-17,4.9658653182820594e-17,3.7702172342161835e-16
74,2.9151775412993697e-21,2.6596471907804487e-16,2.2968072214100965e-13,2.9660135973793786e-14,5.730141973978378e-14,8.778194143799212e-11,8.900540027223514e-12,1.115665041904676e-14,1.0330707945582346e-20,3.0700899755645248e-15,9.91682269125632e-18,4.0589978752246514e-13,2.196702710714331e-19,3.3444492834877604e-13,8.773694653474376e-18,1.052492670794436e-08,9.699842980223581e-21,1.7493912278870546e-15,3.848659401155946e-13,6.752049870687718e-15,3.3504950711460386e-17,1.2405581119659392e-12,5.617639686761322e-10,9.59108226866734e-13,1.8039069587041934e-12,9.65560357363282e-12,1.3907707137365653e-18,1.4656641379078364e-14,0.999998927116394,2.9337238194315773e-10,2.549926136907743e-08,5.436570857668584e-15,2.2796811638935155e-13,5.390185368360501e-13,1.0566866392308638e-12,1.0140103166855763e-11,6.4877874496056375e-15,1.4842482101771852e-14,9.93680506801431e-13,4.28959913922021e-14,2.774520421831357e-19,1.1471440093494122e-21,5.304336830880274e-11,4.226356440653004e-15,4.980815039519514e-15,7.610116163233834e-16,9.63224691793909e-15,3.832185172020573e-17,3.49297114139401e-18,4.577961617003277e-16,5.959751345452043e-16,3.3178369482410406e-15,2.1409623229828867e-07,1.6345987606004864e-14,4.8215137648876345e-16,7.17908398744152e-14,1.757985202994073e-14,6.978571908712594e-13,6.4804063019328676e-18,5.7968014962522e-18,1.929267301470361e-10,2.604406490816502e-13,8.082198799108653e-10,1.3987171101524035e-14,2.7706437404767525e-12,4.545837892478658e-16,8.096468491203268e-07,1.7295852250409638e-10,2.2836588306138217e-13,2.8090960113580365e-11,2.836603001099558e-11,1.307033671018535e-15,6.394618314682285e-14,2.0600114947200154e-09,8.198284658325339e-18,4.775058242895472e-16,7.772969170263462e-19,6.047320576154508e-14,1.1023837677855425e-17,4.086568757000197e-12,2.395656372930488e-13,1.7564635856892608e-10,6.062560771790228e-19,9.146799630373442e-16,1.010454802255278e-17,2.698766187357985e-19,2.880499522716837e-14,1.0304919827066987e-14,3.2399812542084627e-13,2.570052280784625e-16,2.2146784166240013e-16,3.174353378624425e-16,1.373307439989091e-10,4.613218410520672e-15,9.69288868540574e-21,1.2439472923817451e-18,3.932294160430283e-12,2.4285906979271135e-18,3.878047622613012e-12
77,3.1114746833945174e-24,1.2565263933929615e-16,2.0739469364623535e-16,1.566231251975063e-17,2.1932000433617964e-16,2.4660648956925657e-12,2.683405797912486e-12,1.3343897316331906e-17,3.56289663475633e-20,4.9181855524397065e-18,1.140703281913532e-23,7.374015787702947e-16,1.2216156130413155e-19,9.047516696340102e-14,4.8411605617503e-18,1.0,7.280549386667245e-23,1.3837827705038755e-16,6.904205154341628e-19,8.847417952748777e-16,3.315910391241255e-19,2.778467913830098e-16,1.0793401589159757e-10,2.5008642804599542e-17,9.489282314821345e-17,5.903062056094449e-14,6.046327740009787e-20,2.855659602092449e-19,5.182134721337661e-09,2.952600729015653e-13,6.651695253628853e-13,7.551091412631066e-19,5.978606552967808e-14,1.099731091781797e-12,4.731812661444771e-18,1.999836741654404e-15,4.574617425048399e-15,3.6025825741635084e-14,3.660444411229986e-15,2.611166254192724e-15,1.5187136859110743e-19,8.995149923762149e-23,1.5319934192408808e-17,1.882225250057406e-21,1.7965012945892075e-17,6.049359093290973e-17,1.8937874126386104e-18,2.1765287061523516e-18,9.608039058875658e-22,2.5673143683394015e-21,1.501792607882051e-20,4.196043394636929e-17,2.457104174801144e-14,1.046095706499291e-19,9.098796098801505e-21,3.753953655689697e-18,1.6859701744559676e-18,1.1588057987135802e-12,6.291909747499825e-21,1.0345129367810765e-17,2.46787729039574e-15,5.750242963390405e-20,2.488267925038201e-11,1.3549032086370197e-15,5.79628020703017e-17,8.618791848884021e-17,9.447710625984374e-13,5.534842115878513e-12,5.180391880451666e-18,1.4656562534703917e-19,2.4070911821931495e-13,3.3254761663387597e-18,5.031928310985333e-14,1.3569417840070003e-14,1.3033523020480065e-20,3.606364895166635e-21,1.0267343002603943e-21,3.913277037484453e-13,9.466246658250723e-18,8.778930706751837e-17,1.3411534286833591e-14,6.453425324712613e-18,3.4782653952170713e-20,4.914317500799044e-20,2.4287046420564927e-18,7.364298520680107e-21,7.181671258595177e-20,7.389003146320017e-14,9.694846887905919e-16,3.1001931129196364e-18,5.215972286692849e-23,1.3138865505464459e-18,5.169455311982796e-18,6.291847172578955e-18,5.386972945676462e-21,1.3828730517418504e-19,5.334935275065867e-18,7.931570745274591e-21,1.9613136832132786e-15
79,5.499590108944304e-15,1.5245915424219603e-14,1.6508283036226169e-16,1.7781024768135516e-21,7.616142716493357e-10,8.466631129522284e-08,1.907874763759483e-19,7.265896796546263e-16,1.6192195486601485e-16,3.6643470376074294e-12,1.1384521103607881e-10,3.458336929004248e-14,1.802284544643978e-20,1.0174876572593263e-17,1.7926827641838667e-15,5.563499009512437e-17,2.015339934866023e-12,7.118408178385566e-23,1.019569637605855e-07,1.3083483437008561e-20,4.39076672156119e-14,1.1924725707815093e-15,1.0324547459809221e-17,7.646867864024014e-18,1.4119805237877508e-15,1.2788625410389831e-12,3.3806463471040783e-15,7.171533732057749e-22,6.327986051823942e-11,1.36010383909382e-20,4.2499231893630962e-19,1.0409687505898079e-18,3.12924444049505e-17,1.0164152099189153e-13,5.756663862018572e-23,0.9999997615814209,4.730580448154714e-27,2.182750356842676e-23,2.1069959103234926e-20,1.7139549838171694e-21,2.2642542033926625e-22,6.344274990720669e-23,1.1178844376330717e-16,2.2935913477998867e-17,1.2991993277641084e-13,5.300328812048296e-25,2.620055653215921e-15,5.734527162840622e-23,2.928433918409099e-20,1.68979469306052e-10,2.4228667579591968e-24,3.387591381996853e-15,1.4278028974814775e-21,2.2917122250587377e-16,9.355937994281159e-15,2.6279481531900233e-19,1.5155965371604907e-08,6.450066842178677e-21,1.1564050060293226e-24,1.319823949585775e-18,3.6041276721088856e-18,1.2334648361429995e-15,8.375633836017933e-17,1.5524373535162514e-16,2.6789523724368713e-11,4.698614154680482e-15,2.932056073629008e-12,5.656812246772848e-22,2.589961641317327e-18,2.166641838814362e-14,2.6274073194887393e-11,1.4691015765011528e-11,9.229000789772682e-15,3.7293323984499693e-10,4.3650821845986343e-10,6.746755660657494e-14,1.706166238244673e-21,7.314285141844941e-16,7.659163559457782e-13,7.021634647116056e-25,1.3462476793069111e-11,5.338663507737511e-24,2.1068788588268315e-24,1.0574422592839546e-18,1.8898177728789684e-18,1.2304581212829255e-21,5.912555703606799e-19,1.3916658736108995e-22,2.7297690149974407e-11,2.0017729464752642e-17,2.3410139845488274e-18,7.64583302269653e-14,7.37326595178639e-13,8.293168235473658e-12,6.075237134438663e-24,8.374534849025974e-20,3.08179051806282e-23,1.4777939288945774e-11,7.698686692759072e-15
86,4.259055231013939e-22,5.034406192724557e-21,9.938362004271345e-22,5.859639082459045e-25,2.433131575382895e-15,4.905644575455004e-13,2.3907957817638e-18,1.1389526594631498e-20,4.4989027725567425e-23,9.572952070532447e-15,5.749384682725525e-21,1.1386073633854442e-16,2.820139497237142e-20,5.100007398274771e-15,1.1934358184689242e-18,1.9176722587817795e-14,1.123511730869359e-22,4.861004758638205e-23,5.5771505442321276e-14,1.0378741269582696e-22,1.6910345753486144e-16,5.049281271820173e-18,2.0673389666825415e-09,1.0122520091018425e-13,1.2656498028437713e-12,4.481231737681751e-13,6.894316148080011e-17,5.075314127443054e-25,5.2818187323833143e-11,1.157792733756137e-14,1.6137293379356264e-19,7.385511179748118e-21,5.3287059071197005e-20,3.751077504166034e-10,1.227171840347745e-22,9.073902740297513e-11,1.0025091297011952e-23,1.1685224276573599e-20,6.682841137908174e-16,4.291846565623425e-25,5.576241649667572e-27,6.937151126248225e-27,3.2203008062829242e-24,3.8259420688372707e-22,7.716246907656515e-21,4.830591725273129e-25,2.5514085032804067e-15,2.5055656183400665e-22,5.5546882577362065e-21,3.025156995295052e-17,3.0726269480866947e-28,6.261370778244235e-17,2.345474969592326e-18,1.742817934579006e-16,2.3192477669256584e-13,2.2280026419310055e-15,1.848384862052424e-13,1.5913832404897687e-22,3.8733041557402514e-28,1.7106686931868506e-15,6.519384577510621e-20,2.355170451159372e-15,9.951978985638012e-15,7.283234303662028e-18,4.071902862633203e-14,6.917991353383446e-12,1.1798615736858728e-16,6.98621339950559e-16,4.555906500330776e-18,1.1527487686913956e-18,1.0,1.751961249685241e-11,7.581558297831137e-11,2.5561916983335518e-15,8.093089055802316e-16,2.8911420314557942e-18,3.4296498226461243e-26,4.267783445674673e-17,7.622621440029741e-15,2.861725958589275e-17,2.8532516349599746e-09,9.496880117504408e-26,1.3106868088278724e-27,1.3651285296503923e-23,1.5387544798612575e-22,4.3857596083645136e-23,4.193592706636118e-18,6.331368847658018e-22,9.022883135090254e-12,9.533227529592332e-23,1.656026352704796e-23,9.980363397190194e-18,3.940989118355287e-18,1.096879965328812e-12,7.168309447449969e-29,2.918280281123176e-24,4.2411948829370133e-19,3.089439516802263e-17,7.219065271334859e-17
89,3.2616403223623274e-17,4.592201299637806e-16,5.019910466412676e-19,3.708623221753337e-15,8.239431467495033e-16,8.099539741091249e-16,6.1147329141803255e-18,1.4326455603438926e-12,1.4720943552742568e-18,9.217141481478175e-15,7.5302880250816e-12,6.596195384876453e-15,1.4148149318771175e-09,6.124025175857639e-10,1.6042733081987116e-15,1.3074908934477624e-18,1.193844187197584e-19,3.558392293558012e-16,4.552580101097048e-13,5.936247769352512e-16,5.3475551488020925e-14,3.375619206562124e-15,5.222418164592239e-16,1.614204981263505e-16,1.0595437728415109e-14,1.1653908098754212e-15,4.419633265590438e-15,2.2129488989276225e-23,3.8796493795345555e-11,1.0386167452360746e-17,2.9599659515425723e-15,3.821356583708866e-16,1.46786445845426e-13,6.311879491294192e-11,6.256266260255102e-22,1.7586877321205258e-13,1.0409593026362489e-20,6.145612173099899e-22,1.0508361550297285e-16,4.0841909458867195e-21,3.2110569665511675e-27,5.3551663327562355e-15,2.6873422737990022e-20,6.049969919644434e-20,1.05948601578242e-16,1.4595641613167576e-17,2.922909381197769e-08,2.5432487358737146e-19,6.927461937422663e-10,3.885379431384228e-12,1.1370144649885732e-15,5.212524290372717e-17,8.237778459374567e-09,0.9999994039535522,2.2817728506652202e-07,8.390699690608017e-08,5.514720236021731e-09,2.5461584567694693e-21,2.341185812135988e-23,3.455726985346989e-20,6.409661789232111e-15,5.828937959358253e-17,2.3749342878583157e-13,3.2759414893317874e-18,2.161598233740847e-09,6.972120103476698e-10,9.517780579513038e-15,9.0326329589072e-21,3.597518463682725e-11,4.606369539278399e-12,1.0794995973506527e-11,5.734689124441053e-19,3.4110413315636817e-19,2.862357593705021e-17,5.5337031750488444e-14,1.333115258808637e-12,4.6937075428582276e-21,1.6376425814373786e-17,1.1223101351516387e-17,2.8448295802396828e-11,7.320526129728222e-11,1.3837007493422863e-19,5.157443540690881e-23,2.9851281169168686e-11,4.455919079234474e-19,3.6136963319987765e-17,1.2649640446227295e-08,1.3797370032445087e-19,4.250921581969505e-14,5.523981600875876e-21,1.7238819589613727e-21,1.1391918658398836e-11,8.538937786017886e-13,4.2252895626759823e-10,2.4837009858529996e-18,4.7649137379909784e-21,3.860313283314316e-17,6.02929613855341e-15,2.586009202332207e-07
90,5.475840691101483e-34,5.337676322270336e-28,0.0,0.0,2.5979537763852836e-21,8.042644399146288e-24,0.0,3.325431026622658e-37,1.7872902293249915e-36,1.2635103123919713e-16,4.7027637973166194e-20,9.644283098403863e-37,4.56994414727966e-37,5.580367087904947e-28,1.7519847185022005e-22,1.3513515627713483e-38,1.961595956942951e-17,0.0,2.146267163381073e-28,0.0,1.2337154478674407e-21,6.647909183391786e-30,1.306290229705841e-33,9.289222093513241e-38,0.0,1.628060804363445e-28,2.4034672969440145e-20,0.0,3.139713196876193e-36,0.0,0.0,1.0256654270924673e-29,4.36412680867779e-32,1.087576552396838e-19,0.0,5.070634625004597e-16,0.0,0.0,3.539984170807062e-37,0.0,0.0,3.8025947368605173e-34,0.0,0.0,4.135358354310083e-24,0.0,5.590351966067164e-12,0.0,3.831378908612872e-35,9.99421588071589e-21,0.0,7.894161779952867e-16,0.0,1.4800661315209454e-21,5.988051961126631e-19,3.4809173555419834e-29,4.010363222062274e-11,0.0,0.0,1.4644181319623248e-38,0.0,5.712522557694343e-37,2.118320487474679e-34,0.0,8.937898435690955e-14,1.791236759645609e-27,4.041036283491852e-27,0.0,0.0,0.0,2.9240981512015393e-31,0.0,4.350885189252218e-29,0.0,1.0,1.9930370152637308e-14,0.0,1.032586978571352e-28,9.340565828596151e-16,0.0,5.189009641943699e-20,0.0,0.0,2.0260822655214209e-23,1.8675860152449634e-27,0.0,0.0,0.0,5.68160449243571e-12,0.0,0.0,5.530106614147358e-26,2.0969138261747933e-31,1.164431902398218e-22,0.0,0.0,0.0,2.6244309876877964e-20,1.1830169504302618e-30
91,1.8151628614396794e-18,5.555785165256566e-09,1.2602906607501189e-16,3.494979701357411e-16,1.2199345300050148e-20,1.5220072783877775e-21,1.678717276298869e-09,9.917346349523626e-15,1.5819350112065864e-16,1.1792380833213108e-14,4.472303035183681e-28,1.5543586624686405e-16,1.7303591387160793e-15,3.8017489885897905e-15,2.3603030092529514e-19,5.559336786596556e-20,7.458400676059928e-26,1.0421688468806312e-12,2.3458618048732083e-25,0.00022775745310354978,5.202637496819238e-17,1.26621643159579e-26,1.6215291333276772e-28,7.320717048001395e-22,1.8586903460431386e-18,8.370966680873657e-27,6.832167090808696e-17,1.2264579960470466e-27,3.650091764080687e-27,2.9444683184609274e-26,7.725297588339295e-20,9.954192389836626e-29,3.675268474736805e-20,2.9788627870488413e-23,1.6643559321767223e-30,2.283360201278152e-26,6.607508145161744e-16,2.712108970462032e-16,1.6544348441805726e-17,2.9584351392448346e-22,3.90497119294289e-18,6.853798344835793e-12,4.709848675120001e-24,5.573825035971181e-18,7.901097666972853e-23,2.5905903415962593e-15,4.139501438013905e-29,0.999771773815155,4.2628347074469275e-08,5.0242743535587116e-23,1.0139168150902211e-12,4.508308776976486e-28,2.5106692580960333e-20,1.2376328932574447e-22,1.0260419201993255e-21,1.67045701679844e-21,4.9636705878316505e-25,7.017601793552874e-16,2.2355652485456234e-14,1.239823714310107e-17,4.0712936394798465e-17,2.2173337761063177e-26,9.357406842125397e-23,6.966361594199909e-17,5.914496673956688e-28,3.133600882833819e-21,1.665143231273129e-30,2.1892924245058844e-21,1.11174397816107e-17,2.46291760767351e-19,3.91430809018403e-25,5.717630721505649e-21,1.6193122829985055e-25,7.242563383906444e-19,1.720869635046516e-27,4.69786232809562e-24,4.62801438204331e-15,1.8286969608050023e-23,3.1261831921875895e-23,6.85883912599633e-14,1.2659633303951316e-14,5.543464026076916e-24,7.90475540926594e-13,2.6627188906724686e-23,1.888674526554359e-17,4.598938119215745e-07,1.8045798713236453e-17,2.5238858225584693e-10,9.301797897131162e-27,1.0623340179543792e-13,1.1022045919028828e-25,1.5032615643276716e-19,3.201401671146092e-25,2.798396912941556e-28,3.204961990244115e-11,1.1141832763480672e-13,1.0207808907525684e-18,5.47821181857975e-24,1.1355433260362702e-09
93,2.9496759835410903e-15,3.287560517871088e-14,2.047066162413902e-11,1.2417127948083362e-07,5.010753101402862e-17,4.717339596748728e-14,6.013730095497105e-13,4.083174732402966e-16,2.8563142121497084e-18,2.7614867561222213e-16,4.746043129287276e-16,3.85467457919418e-19,2.3413491604491396e-14,7.737423627019379e-17,1.761552847534393e-16,2.0368461522187863e-15,8.881670906344557e-16,7.138672384341196e-14,1.2079974935645985e-16,1.4336132281300706e-09,6.598427604551321e-18,2.5257082531112904e-14,8.020428584353372e-17,5.20025157706039e-17,1.0291920412425475e-15,2.8232258653289322e-14,3.798350522998817e-13,4.706259271181068e-10,4.399143035670544e-17,4.856903794040654e-17,6.1114836607222e-14,3.2831566241717236e-13,9.465243692996506e-12,3.0184707289676637e-17,1.2338532973110716e-11,2.9572763622003276e-18,9.629699349034126e-08,6.923757954535386e-16,2.8765245393969074e-12,1.1451199363743392e-11,3.1563064661899176e-11,6.687845832686889e-10,4.6522102836732415e-10,3.7058037194448445e-11,1.372979285601747e-13,1.1308197711557e-09,1.3993466038629792e-16,3.823482155884683e-11,1.7372171409735238e-14,6.883142757801767e-18,0.9999997615814209,2.1144905284716832e-14,1.350234892427346e-13,1.147243785431032e-13,6.119505147435993e-15,4.140279785680434e-10,2.9398931341651294e-14,9.124012309569274e-13,2.4733317616210115e-09,6.880167009032379e-13,5.6565096356875344e-11,1.2511256679108296e-13,1.9922829018307903e-15,1.339462655375323e-11,5.761143295144591e-16,1.0742606314868754e-14,1.803630241510655e-15,1.6579020599948036e-13,1.0219788348919678e-09,6.964629761796459e-09,1.5122269096980393e-19,1.3217996291198272e-17,4.187629586084769e-14,2.5899459612816356e-15,7.402044322994551e-19,1.4260614173908226e-13,1.5088379434757826e-09,8.04802323959089e-14,1.6412909773343295e-15,7.919477790566121e-13,1.4153123808253348e-16,5.410662196059235e-11,5.729491880934745e-10,3.7161326793544447e-10,4.178094328843862e-11,2.6520782098193862e-11,2.1405076062325223e-12,1.289411133420515e-09,2.1535448724471063e-17,6.889773192746531e-15,1.6577038136275646e-12,1.6517213622226426e-14,6.246121869087942e-18,3.361900470076467e-20,4.1085218560610315e-10,4.239039403785422e-13,3.6893890165146104e-09,4.7911334459267013e-14,1.1675823068796332e-12
94,2.114513064842036e-16,9.9277608356374e-09,1.3972751709351936e-19,3.3628656595969703e-26,1.0,4.117959445659736e-11,2.3182101143256007e-19,3.7668425914268513e-14,1.1783391103137308e-12,6.69649224960267e-09,2.1540148433839344e-16,7.501633092488191e-09,3.140406291199852e-22,1.552867844156418e-19,4.291702862011746e-16,6.815837552900165e-18,3.8705458976773244e-11,1.1324517376803523e-24,2.2157803800185996e-15,1.3201559592041384e-19,2.4686145055213826e-13,5.939095793560563e-19,1.3743979608311012e-23,3.8805154823274744e-16,1.7277145355397495e-21,1.2309765833890308e-18,6.004510683967328e-15,2.047579321764753e-25,7.653698721522477e-18,1.2097155374863605e-20,1.7866614030650333e-23,1.7900059208676807e-21,6.421767054718677e-19,5.068951676417521e-16,5.3050984468890486e-27,1.4507732792878869e-08,2.6414572921530127e-26,2.8249266788145477e-23,5.20207321488487e-19,1.5746509831972772e-21,2.0786906893157954e-24,2.4999467391128428e-26,2.1303778182361805e-20,9.893375980528105e-24,3.047383669226597e-17,4.1706983614397564e-26,1.4160228640895385e-20,5.473976351804415e-21,9.035237582635068e-18,3.8437669713786704e-11,2.758462004432008e-26,6.046717338847125e-21,2.7025327400020184e-24,2.9780589390485986e-20,1.9242086426291515e-14,6.289606324143677e-21,1.776808274079819e-13,5.913405348958449e-22,1.1391801049043053e-25,1.055535646746111e-19,4.8326476324762105e-21,6.179332566394632e-20,6.082947284221451e-21,4.730871329907686e-19,8.733304877883707e-13,4.747824865082229e-21,1.4067422271964689e-18,1.2356346208237442e-25,1.4173198574406275e-20,2.767824250016133e-17,3.1416636243328027e-15,8.186020746214729e-16,8.013112626784677e-19,8.723891053996624e-11,1.1762985550889393e-11,3.661308384836186e-16,1.2677399432546038e-23,2.623781489348229e-19,1.1561862510683744e-14,3.448043470506033e-25,5.660152793511564e-13,1.5116739689292077e-26,7.016227005610766e-25,1.5959132205954588e-21,1.7791124493359055e-15,1.7021979071106095e-17,2.155640570049838e-25,4.1060086857237224e-25,2.797410376327342e-15,1.6438783982903953e-16,3.212451632387366e-22,3.006928188661553e-20,8.258592919772878e-14,8.126163892447583e-15,2.5095339357921265e-23,1.244864170391972e-19,2.4348570492881035e-24,1.3524791790129902e-18,1.0224653290919275e-15
95,2.315545712258192e-21,9.332927477383714e-18,6.472198536659757e-13,4.69239980205316e-10,9.301295263579074e-18,6.785645738474665e-15,8.238729143350554e-11,9.22640874156827e-19,1.6537802599727076e-20,1.001857169686463e-18,1.4632760929565587e-18,3.612892788072227e-19,1.4328849395839623e-17,4.4526606286859896e-17,9.596257943848133e-18,2.2339831807355326e-12,1.313338827733965e-19,8.75929730359765e-15,3.3808296582894334e-20,3.726983999197131e-10,8.499468848324744e-20,6.658570179604584e-13,1.9151217070523252e-12,6.470997122465077e-18,8.217678073222767e-16,2.969326715930587e-13,1.1441537086542857e-16,4.122705232756374e-10,1.0201577466458108e-16,2.9948613033958793e-12,2.2412951702910355e-11,5.730775576306968e-11,2.2014856951302342e-11,5.837014550859221e-17,7.611688346287337e-08,1.4993128431902393e-20,0.9999992847442627,3.2479951345663893e-13,7.902887788624469e-10,2.422187450612512e-12,1.0207606981893491e-09,3.4937091519365296e-16,1.263817606123041e-09,1.2559296484748739e-11,3.377398526322774e-14,1.175770734107573e-07,5.855346858466866e-17,8.760893486364774e-13,9.502047939890813e-20,3.7896173410047673e-19,5.6064112641252e-07,1.2810577963283821e-14,1.0945421408418629e-13,7.649981888837547e-19,1.4525021753379806e-20,7.333644108653559e-12,1.5363282385614496e-18,1.3263957709952479e-09,1.1696497104196624e-09,1.4208362744271182e-14,9.883579414962651e-13,1.0165343196919582e-14,1.2639210153746888e-13,2.0300532088679546e-12,1.3819596633998329e-19,5.6481530042733585e-18,1.3732711392740529e-14,3.1643271114489835e-08,3.9060396583856516e-10,3.666345005370886e-12,7.691470424929851e-20,1.095913912585913e-18,6.111460079324949e-13,1.7758777575652834e-14,2.0607530809591188e-22,1.633661692021406e-17,3.7480777623265585e-14,2.2094309888587293e-12,6.887814673901466e-18,1.2211823219310247e-10,2.645550039637269e-18,1.7866965684731895e-09,5.03952524155693e-09,2.9727780024961514e-13,5.974892022114764e-12,3.216162130807509e-16,1.011300164297695e-16,1.0147256368497892e-09,4.1816114090535936e-17,8.479182025632995e-16,1.8991940656308375e-14,2.40798314732658e-18,3.2806572046449215e-17,1.8724412543745523e-21,6.9741204998530204e-12,7.0538015464987995e-15,1.2470916521678532e-09,3.305656257117499e-17,3.7256365667132096e-16
