id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
110,9.071090233125911e-13,7.19525064529769e-11,1.082256703663452e-22,1.8391485473838392e-22,1.383645802099931e-12,3.295311006981319e-16,4.6271723494028585e-19,9.189642424496666e-18,1.544569608576341e-16,1.0,8.883272534224001e-22,7.120180638663098e-14,2.139278895550362e-20,1.5753647089836328e-15,1.8585067533061824e-16,1.377332460289651e-22,5.877505372715936e-17,1.5169496426332205e-24,1.1197668360094464e-16,1.5992814518729664e-16,2.9289383363106936e-08,1.6845651314451574e-22,1.0928638378355805e-24,3.547061308829465e-18,4.809780770381386e-16,8.698893053034217e-24,2.3005516491380468e-15,3.5029916423408207e-28,4.604629318953573e-21,2.6433373355376574e-22,3.544206292779815e-26,6.4543163538335684e-24,3.8920945559539116e-23,4.0570006731789794e-15,1.3596731980752263e-28,3.0685123767002637e-15,2.4934880174885435e-27,4.258980300082669e-19,3.4320722435414776e-18,2.292714856883068e-19,4.8377599903038195e-27,1.340225739008936e-17,1.6934715482506576e-27,9.957201409818663e-26,6.818293683167795e-22,1.464696038613253e-25,1.296436141548874e-18,8.803301722344333e-19,6.285005935829924e-12,1.3985923268137136e-19,5.006718973948594e-26,1.0741229120980604e-19,2.279809988240987e-24,1.3339766996738275e-18,5.269358734072416e-12,6.224794749104618e-23,7.596748659837181e-17,2.3929885722878604e-23,1.6191383638208076e-25,3.265909391163956e-19,1.2637499962462646e-18,2.6341887704694027e-21,1.652920272055056e-24,1.5601039337211203e-21,1.3706429072117972e-17,3.6419179477889627e-16,5.440903085801581e-26,5.86459149575524e-29,5.450844577169732e-22,1.1406932387281324e-25,1.3291156694065831e-18,1.0031553469398038e-16,3.768870342616359e-21,1.4314939776570066e-23,8.76141769811517e-13,1.0219127925597746e-13,3.5403911828637786e-21,2.23151489810418e-23,1.1259516133040395e-13,1.1691728428426259e-21,1.4732850356358185e-12,2.3859262745419747e-29,4.824049295029727e-27,2.1366750739615064e-22,5.604996344738507e-17,9.050859302093438e-19,3.1210049119904924e-26,5.24717930855903e-25,9.040507136727337e-19,2.850403127793616e-19,7.657059148043186e-25,4.216979687492406e-19,6.003671069796193e-20,5.348709900216406e-18,1.2767072801516584e-25,3.258998919147122e-21,1.3754185853724907e-26,1.1948804273702021e-17,3.609968447353682e-15
111,5.247188520816036e-14,3.399057852292292e-17,1.0221830652884224e-18,3.659908183126093e-18,1.6355725520282973e-15,1.1640409990076872e-11,5.75345382447523e-10,6.346594204138838e-17,2.324156128037419e-15,5.784604159607756e-14,4.693764492304697e-21,9.78132765755424e-12,4.859059135549392e-15,1.0371895569239332e-14,2.7799338419881754e-14,5.3267830792569116e-17,1.450639378815678e-17,2.2667692223444667e-15,4.852743554217831e-11,6.915362922056689e-13,3.829053095644533e-14,2.2745134341283704e-22,2.815609249776015e-16,1.4815144948851638e-18,8.152991476384486e-11,5.46932751598251e-19,3.8501229981946494e-10,2.2130209162484706e-20,3.1360224907832075e-16,8.356188241533489e-20,8.838204484213917e-17,1.540704417801219e-22,1.4378672500386435e-19,7.532000667255674e-16,1.152842589067435e-23,1.184883490152125e-13,4.157362642483826e-15,3.4019670134194163e-15,6.652620590536916e-17,9.799731091330224e-25,1.3630994170720076e-15,7.569058809511484e-19,1.8770521426396213e-17,8.583211474899599e-09,2.859237799306716e-17,1.6125995891306622e-16,2.746165316667893e-20,1.2157813818192142e-11,2.803502330457619e-13,1.741159300072681e-13,6.800952334379696e-19,1.778337070082033e-17,9.934808803098097e-20,8.032830999585747e-17,4.617792121256507e-19,7.208255145694424e-16,5.559853856163487e-16,5.7390791456598e-16,3.507989068636053e-15,7.85982501305682e-10,2.233976977066227e-15,1.2660681930740016e-15,6.3776808096114385e-18,3.248005597811243e-08,3.456506990815232e-20,3.900998803634892e-15,4.4331494465337885e-20,3.219408246935007e-14,6.824448916667148e-18,2.0856605331687206e-09,3.6958373861306626e-11,1.0,3.6714499103136615e-15,4.45300653989511e-12,5.7762129708057554e-18,1.2233462558285354e-18,1.2046772271141065e-13,6.86900690949517e-14,1.1257813258003235e-14,7.774390940046283e-14,2.270572174722929e-08,6.101187565885686e-22,6.967038924943214e-12,5.430181710481321e-19,1.9917058606354733e-15,5.1643776671013615e-15,1.3276717134816807e-14,1.3034905322001702e-14,6.992232164165873e-18,9.234158576676421e-12,2.4642625309712178e-17,1.1777980426076837e-15,8.720519844104772e-17,4.436660904231295e-16,8.795820907679557e-18,6.367915743321628e-12,2.4252897509746594e-17,8.483426190094331e-16,4.83093795354764e-19
112,9.743673057683408e-24,1.5127551705925472e-23,1.0728016259016129e-24,2.9911184632040673e-27,5.543609881817518e-16,6.129006400708639e-14,3.064584212164276e-21,1.2753607655839276e-22,1.1441399754012451e-26,9.60539385592876e-16,1.693689967577383e-21,5.161120226540405e-18,1.1220907765467124e-20,1.0660624986989106e-16,3.2472238334907805e-20,1.8943158983319705e-17,4.123606693405006e-24,1.3044680349634844e-25,6.160674590914225e-14,5.946380649875337e-24,2.6343563751622114e-16,3.0738886536351643e-16,2.6680635478726344e-09,1.0428973223203242e-13,1.4395839934618765e-13,1.1147047606523738e-14,8.782639784618525e-19,1.1594204191358101e-27,6.113615863556632e-11,2.4195258969093858e-15,1.7026110579771856e-20,7.500377784137201e-23,2.368325732232114e-21,7.569894364123364e-12,5.236184559692512e-24,2.983633132225272e-11,3.6320092848700333e-25,3.7281989210190216e-23,5.941021573424163e-19,5.1554690976497154e-27,1.0639991818445339e-30,2.3357577254206316e-28,4.404516117449682e-25,3.59942021814095e-23,1.790245027763497e-21,2.408414684427104e-27,7.530198117616446e-14,5.4879317682234305e-25,1.101751539224253e-22,4.3724394948277394e-18,5.299568262433628e-30,1.5463262754996076e-16,9.822881249579442e-21,3.579130095326521e-15,1.3772351314944586e-11,4.6883856389193235e-14,3.668634840359175e-12,2.959197904631311e-24,4.495078360482275e-30,1.4724362587482282e-20,1.4605319665108538e-20,9.563449207897201e-14,5.744861204315995e-16,1.8648946853134264e-20,9.877758740074391e-14,4.235616198056125e-12,5.798890127298897e-17,2.0863940401273218e-19,3.8287949412607515e-19,9.853112082424629e-17,1.0,1.0103351532134153e-12,1.0539401382875235e-12,3.764715014069938e-15,3.5291948031683604e-16,9.869648942813939e-20,1.651581608995263e-27,8.779596587144942e-18,4.665550779449782e-17,1.9826075025546556e-17,1.119224157797305e-09,4.861882551746761e-28,3.140886298843464e-29,1.059046475234023e-23,1.2967685060094945e-24,2.124649707165044e-26,6.696630480411268e-21,1.0701898060520393e-24,3.033417614317635e-11,5.850035193976045e-25,7.586896256759116e-26,1.8359759664224324e-19,1.0810416187625159e-18,1.4428166777644136e-13,1.2388916998980105e-32,2.3954966248809232e-26,3.0157377429645992e-21,3.902064893860685e-18,1.0715784037212102e-17
113,8.816809581747324e-19,6.818956850990102e-18,4.233185643790242e-15,2.90305567128904e-14,7.64929778979145e-16,1.0743390497971322e-13,1.4909313001310216e-14,3.080960530367622e-20,1.3738433979256181e-21,1.059176329948992e-14,2.0111660102089588e-23,1.9868997427531932e-17,2.0527152522402546e-19,2.6751631055666673e-19,4.374086165858088e-20,3.33965563537042e-11,4.864384630031181e-21,2.336284527697767e-19,3.05488863756526e-18,1.6526807911480416e-16,1.18664216771985e-14,3.878215457109313e-11,2.794407587269898e-11,1.4561956085401562e-08,4.226620720082508e-10,3.010473001528041e-13,2.2036550603652624e-18,1.2988332197955144e-12,1.934371066103502e-11,1.4223958544334891e-07,2.465692263029179e-16,2.858165093488907e-12,6.978190276959418e-17,6.462638448478594e-14,8.020273889464136e-10,1.7401584661915868e-18,4.885360449513598e-10,6.817579834006438e-10,0.9999997615814209,5.778230116604277e-10,1.3023469530180822e-14,3.998273030135809e-18,2.859816958084401e-16,5.995119206164646e-17,5.056158554830516e-19,4.1580100932928836e-16,1.4647247095479044e-16,1.0239103672999433e-13,2.258774554811366e-16,8.671608364971297e-20,1.2195868895165075e-16,2.0575351860653568e-13,2.59328359865734e-18,3.035972891037248e-20,1.2168095697706605e-10,1.4653181446000474e-11,9.736709903137187e-19,2.575569152483276e-13,2.755036864926676e-16,2.921221424478926e-12,3.002512585889745e-14,6.883725589545975e-09,3.9365181985417594e-14,4.387342394333801e-18,7.535443326790671e-17,9.433271467090766e-16,2.97075531164091e-17,4.4083408256255507e-13,3.538578804973547e-11,2.3255556911640793e-16,2.412730659793333e-13,1.9336900263617396e-17,7.885561092990656e-10,4.627279779484914e-18,2.50107929442796e-20,1.9600854589699803e-16,5.767317233593833e-14,3.7631492736669384e-15,1.398502681114828e-17,6.502824390075546e-10,8.651462174357415e-18,1.2630708809633586e-17,1.5812405765387358e-15,8.008645075995067e-20,5.5706744691306e-14,2.1077074198086438e-16,2.6406270871463566e-21,1.461505714356586e-14,1.4528835330524241e-15,2.6060591219768134e-16,3.1406054514827864e-13,8.605531497429942e-21,1.8845544743400818e-19,7.168665459049915e-21,8.755600155122961e-21,1.6816469149844592e-18,1.4436768935865985e-07,5.827383521551143e-17,1.9192276005318625e-17
114,7.83558663923615e-18,3.4929451369035026e-19,7.293836284190565e-15,4.90704143442898e-15,2.2781330163648304e-15,6.3541091333864375e-15,5.365227813620196e-15,2.7216045148236035e-20,1.9715828948055772e-22,3.1443720121816484e-15,4.0913829743513127e-20,9.745228539957503e-17,3.623332324390529e-17,1.7794087652836567e-17,1.0110830252509967e-19,3.4986047376738634e-16,3.2158484043363754e-21,2.1274300825751654e-19,3.550992846664859e-14,3.087856437866444e-19,6.208189962109145e-09,1.1725154180908248e-10,3.912042911835556e-10,0.9999996423721313,1.862949972064598e-08,8.686841113103583e-08,5.000908205193644e-21,1.1924724649023909e-15,4.5085924577081826e-11,1.1378533670836077e-09,6.132707849984846e-15,2.3197268758656797e-11,7.520101090981767e-19,1.669188984081138e-12,2.2932268470233705e-14,1.860514433149412e-15,2.084997010654878e-15,1.3247326955019567e-13,1.8353492237110913e-07,4.778645881775567e-11,7.374982721513966e-20,7.90595641906029e-20,2.06052015368409e-20,6.978965444455053e-16,2.407965569738563e-18,5.796139338171852e-19,6.803769109524002e-14,6.275692252497733e-17,4.1739128390925625e-18,7.742283225230188e-20,1.2346055152091804e-20,1.5518948702063912e-13,4.463444086023476e-17,4.244576242184765e-19,1.145599282104115e-09,1.448012852201322e-13,5.497632933440554e-17,4.558447566085314e-16,2.8162898762145025e-20,2.5089335448612304e-13,3.0487481983421105e-10,2.8778864707978968e-11,1.3836637998559942e-12,1.2511424227736353e-20,3.254162940497093e-15,2.8310123689756495e-10,5.586807635685201e-17,6.459883007949529e-16,4.2467835888529426e-13,2.1681417151265233e-18,6.824009357586647e-09,4.012442081472193e-15,2.320731454230618e-11,4.558060478645864e-18,6.394368847597451e-17,1.2055063895190583e-17,6.753516111189194e-17,1.7589404126366036e-16,4.891055269118886e-18,1.738544774809725e-08,2.668154577944434e-16,3.3393947209158832e-18,1.6690667030955296e-21,5.8821083969490725e-22,7.991867526727018e-18,2.049196699918032e-17,1.899140305177594e-18,3.523230648972118e-18,2.0824548953735783e-14,1.091379949532872e-17,3.583428469896481e-17,1.4946168993032027e-16,1.7886103885921456e-16,2.6341544107438505e-16,1.9205178458178313e-23,7.450340167787254e-20,3.5995273428568453e-09,3.3277464713942634e-14,2.867849255056183e-14
117,1.1747945727336173e-08,1.3781055407946496e-08,4.165018330226644e-11,8.667122841643504e-08,2.826588789417439e-12,4.806191574146515e-15,9.109919929528587e-09,7.97051384893166e-08,5.160907221579691e-07,4.94949946912987e-14,4.750207865944489e-11,3.0313043741792e-10,7.102571419892456e-09,1.0478535357114072e-12,4.501148065383376e-11,4.717026956887896e-15,1.5914117246218495e-11,1.1517502116475953e-06,1.0206129561277089e-12,9.17482338991249e-07,4.913371142237222e-14,6.024906972639416e-17,7.856512861167669e-19,1.6312853675576635e-17,6.28814305448722e-15,3.30693679888018e-16,1.0196620792157773e-07,4.551249242930322e-13,1.0451356729255438e-18,1.0653304604004134e-18,1.845417482021494e-12,4.2922754245203545e-14,1.2137925387012416e-10,1.905688606050615e-14,2.289827047355505e-16,8.533844238092867e-15,1.5055066915348192e-10,1.093372267724213e-11,4.078194284552229e-14,1.6025200558770136e-15,8.299906595343742e-11,8.724410349714162e-08,2.4121324729287075e-11,5.441636030667496e-10,7.341671715010989e-09,1.7979370880993883e-08,3.715720987274414e-16,2.6823468033398967e-06,9.730351280268223e-08,8.070372814472648e-09,3.177037655177628e-08,4.059941743625414e-17,8.561867360923348e-12,3.8170025273105354e-14,4.784549247069457e-16,8.81246640872975e-15,1.7851236304043325e-15,3.4894376277350148e-09,0.00020220846636220813,1.9293414251202873e-13,6.079750591858613e-10,8.652102081279286e-17,1.3075673356566231e-11,1.3733546244676376e-10,1.2692759068452537e-14,6.7521659142014915e-15,2.2809804446719678e-14,5.181256153828119e-14,5.094945992878408e-11,3.222427602533884e-10,2.4216384516737585e-18,4.834754558508125e-13,7.582018889233327e-17,2.505187612911186e-09,6.317861205441637e-15,6.060185990183764e-13,2.40727238143279e-09,8.061274900644094e-14,4.205120477632392e-15,3.103891059105801e-12,6.275170406086841e-14,1.0450055043520479e-08,3.1916691511924e-08,6.539096347735196e-11,2.9905738330171516e-08,1.9043201973545365e-05,1.8802044365884285e-08,6.6368327500399e-10,4.116601299479581e-16,0.0003610046405810863,3.740740009416932e-11,2.173814683814612e-09,1.6979501138436603e-11,1.9039318067784505e-16,0.9991771578788757,0.0002347292611375451,7.856237362047214e-13,5.404064348790705e-12,7.545114533158426e-10
119,1.1620022632996552e-05,2.279362219989974e-16,3.2114293696283956e-21,1.991652502641994e-11,1.971675860773514e-12,6.990167190484695e-17,1.578639258948379e-16,3.002746315483584e-11,1.4346894332273319e-11,1.8124208731040703e-11,8.846565147102581e-10,1.5938996789088833e-09,5.101339489721468e-11,3.955553061745637e-14,5.537649332143513e-12,3.6633569527470063e-22,1.29490277007982e-12,8.293250458655914e-15,0.9988998174667358,4.089429160819765e-18,5.6489064093057095e-08,1.1417255724404064e-20,1.953024801908556e-20,1.789288941392235e-17,1.3149528133027388e-09,1.0382664342466584e-17,8.235994351790676e-12,3.8389509097253127e-19,8.641892607877573e-15,6.779971451480882e-22,1.7621591957388128e-18,1.6755476987377995e-18,9.314308055385452e-19,1.158884457581194e-13,4.2001672219785155e-24,3.3265737386933836e-10,4.348583118256344e-23,1.552296650094056e-18,3.528310447831868e-17,6.306629200318007e-20,6.674809552787347e-21,5.696229337044981e-16,1.714933625723525e-20,1.5951183429674387e-10,3.797609538576559e-14,1.901564409661469e-19,1.144662300058344e-13,2.023851555077162e-17,1.020704416987428e-06,0.0010867173550650477,3.960899433247621e-21,1.944717766677725e-15,2.133182275569287e-13,6.050467238338797e-09,6.948789633975938e-12,7.44636060703014e-17,7.954250322642076e-13,8.303173848334053e-19,1.6963667801004782e-17,4.108207815085944e-18,1.3782374130855146e-09,1.5343312566450822e-15,3.096902346112068e-13,4.563221589359827e-17,1.6805640538040956e-13,9.869817636787293e-12,5.447621676323659e-18,2.049578519137865e-22,1.5163234844172216e-14,2.3231687407143653e-10,1.317666814418597e-13,1.2605800847609316e-09,1.5779323214455698e-19,3.797741743478966e-13,1.4121458169480405e-10,7.449896255451449e-10,3.0150961497058025e-15,4.757269558386397e-17,2.6690357569073746e-16,1.2447036673926548e-13,4.3067576414868025e-12,1.371349908821104e-19,1.1179360195820947e-19,1.4264607426034762e-14,6.229459870747613e-16,2.3438973743676594e-13,1.366622703891096e-09,2.3247646563409668e-21,2.493137803410289e-14,1.1273617595009e-08,2.6898563561464773e-16,1.4837070239082095e-07,6.394721419056282e-10,6.569217703145114e-07,2.960273030764454e-18,4.027173424380956e-14,1.585566061126092e-18,3.890358521441151e-11,2.4508937631131933e-13
121,1.0628700142234493e-09,6.329335666688252e-11,1.636403279591317e-13,1.0717580156693884e-09,6.063791131813868e-15,1.8558920198802658e-19,7.295822967989807e-08,0.0033709690906107426,1.092515677925121e-08,1.2940695607102648e-13,6.196050074923354e-13,8.789366567896195e-09,4.611702479451196e-06,1.5158860151132103e-05,2.28967127376134e-12,4.521738746338089e-16,6.297447495518668e-19,0.9946674108505249,5.218739733436374e-14,4.103137598576723e-06,3.3266009304838695e-12,1.5729017708515403e-19,4.769781259687327e-20,4.146863205881466e-17,1.829512730818373e-14,8.09719501906281e-19,1.2608285943072062e-11,4.271844902482308e-17,4.7207669051350445e-18,8.052626424260876e-18,2.0334066028193654e-11,1.5055477006688418e-14,2.1024645566192213e-11,5.295029692486963e-11,8.204151023229565e-19,5.228627974886797e-16,7.545606663366539e-14,1.3750689822900064e-11,5.762076090177755e-16,1.1220506485934808e-18,5.701180906366173e-17,5.84412987336691e-07,7.664348506472975e-17,3.1729585271185337e-15,3.7971598088049063e-10,1.8631192233442562e-07,2.9596330675943014e-15,3.6038186408404727e-06,0.0014500458491966128,1.0730471622366622e-08,7.99404032553186e-12,5.81372907540385e-20,4.98605118082196e-07,4.163248912281148e-11,1.544146145042273e-14,2.385827114619347e-16,2.916757540279877e-18,8.12074130163154e-10,4.814407361664053e-07,1.1718380706366187e-17,3.851320151682103e-09,5.924124858449119e-19,1.3940372411980206e-08,6.851194823053949e-14,2.1290628832962462e-14,7.114739353220045e-12,3.041232754191653e-17,5.2363953728922375e-15,1.4402691539405765e-10,3.0457640363523285e-15,1.3095758021817024e-17,5.63813928812669e-16,5.008384092317662e-20,2.241281596079836e-12,4.844702774126379e-15,4.697889348587517e-14,9.322628931850152e-14,5.480699388248736e-18,5.871549258715248e-18,6.558236691489583e-07,3.009459001446224e-11,9.924986388298862e-10,6.470944006325974e-12,3.5523168608053712e-12,5.519381067638218e-13,5.194680170461652e-07,0.0003309034800622612,5.920245847376715e-13,5.2369294271654813e-17,4.986574140275479e-07,2.3527223141835705e-15,6.910040042384935e-07,1.201345600776449e-08,7.913611985762431e-14,0.00014862876560073346,3.9841854260203036e-08,1.1762601695886488e-14,2.3833868974016022e-14,3.1921229037834564e-07
123,5.55653878096617e-16,1.8527284741109984e-12,7.045226489872658e-13,1.499977269554924e-18,2.0967012848149835e-10,0.9999986886978149,5.730118934682213e-14,2.3606530307291533e-16,9.88005275940544e-16,1.5423929494717825e-11,4.834939766497207e-16,5.063420657151069e-15,3.704134635347159e-17,8.034422600963417e-15,4.761586090695769e-13,8.684363450583987e-08,6.748424518851492e-13,1.1198240851796412e-18,6.184062051502182e-13,1.3291578666689563e-13,8.006305342279311e-15,5.960996141141095e-10,7.582300759478855e-11,1.6572442076211538e-15,2.7885117446450197e-14,1.300386014146948e-12,3.135715298530073e-11,1.942643594748136e-15,7.453199168949709e-10,8.643223804857478e-14,9.58185438680809e-15,2.5007504273204424e-14,3.68658705993119e-12,2.4482735283548607e-10,5.318031137799186e-15,5.75922740608803e-08,2.5194266567744525e-14,4.865486421553157e-16,1.7031215576290143e-13,1.4546323808027964e-14,1.9801741423333165e-14,6.724486703900013e-17,1.1319314929814084e-10,2.1180784118054866e-16,1.3054250876890633e-13,1.2421558176983023e-16,2.295624356839915e-13,5.927052829663373e-17,1.6780893972855065e-17,4.339142689228177e-15,1.2946282805829327e-14,1.5136383257896568e-09,1.9102406554077495e-18,7.360018356491332e-14,1.1886949757844434e-11,1.7656962697509826e-11,5.013234840589575e-07,6.021522493679984e-15,7.123413186547009e-19,2.669156909385073e-11,6.520061522478394e-16,4.926164944712985e-12,1.4029750812507799e-15,2.2494803797457052e-09,4.0078708581081646e-12,4.010219890535072e-15,1.005295757749991e-08,1.0864457086528969e-14,2.9833171252390683e-14,6.844121797078273e-11,2.1129727134638898e-10,6.370121097276638e-11,1.5800287656020373e-07,4.442795090153773e-12,2.5006956141243597e-12,3.8801459874976407e-13,4.348355866595462e-15,2.8570285692808284e-08,4.335710173108964e-07,4.592823984659324e-18,9.060652672587821e-09,2.41641046340727e-18,4.1086365427974304e-17,9.496700301148131e-12,7.289918668718087e-12,9.196324182689716e-19,3.6623893113734456e-18,1.5950465571284468e-14,1.2012317807119643e-09,1.7334666908413185e-16,5.972147242501191e-18,5.579499726583866e-16,1.1542715966185771e-15,2.9878941101212043e-15,1.0137285349655791e-17,1.912408753695894e-15,2.2317986399364604e-18,3.9188815495645735e-13,1.3275660037698634e-14
125,1.1778861671214227e-18,4.593167446593268e-16,1.3499219242998884e-19,3.7329327129409506e-11,3.81413210205888e-14,1.7240666156542218e-14,9.220130448990799e-16,7.0622070779508776e-15,4.37529541861064e-17,2.316940571997115e-16,3.575612841835024e-13,3.195009600532201e-16,1.9491228075985134e-11,2.7839504722240553e-14,1.2267349046054355e-17,7.143492171217663e-15,1.9237926914253296e-19,2.4617727173274332e-17,1.783554759949895e-17,8.994088907345911e-15,1.6837955183791886e-13,1.0063683149623068e-14,5.511252803951094e-13,3.807054432394477e-17,3.161812526444733e-16,3.0756680349380516e-18,3.095975236258167e-17,9.550558488135675e-22,1.0506049155645236e-11,1.1957008994034624e-10,6.603425234597742e-15,1.1122630865379596e-13,1.0949523510106474e-09,1.2750135669481466e-10,2.1226432576466973e-16,5.791089615599175e-16,5.210720110195065e-16,1.0480698479943919e-17,1.4950222839778027e-16,9.207710323821509e-19,1.8634907754350423e-23,6.622410465641377e-18,3.975478331277624e-17,2.2889198265496827e-21,1.3490385377986882e-16,4.47704346468944e-14,2.6873217540135386e-10,1.7102867770737948e-19,7.029517164840578e-17,2.168078501984112e-16,3.8690470267985656e-15,9.11554360639999e-13,4.235987428879984e-12,1.2788752279391247e-08,5.086482450511465e-12,1.0,2.159021008849016e-12,6.101658368171342e-20,2.07831455349421e-20,6.0662861380063995e-21,3.4419220869369937e-16,3.576424235341627e-17,1.0429813141073739e-16,2.5807017679501023e-18,2.227924511544188e-09,1.5685460742764779e-12,2.7902590889119106e-15,2.4084431114459477e-19,1.1761701638676736e-12,7.622625863845656e-10,9.598512136748793e-15,5.576388985677366e-20,4.323150283667542e-17,1.0843043292911547e-18,1.1225811029766988e-16,3.891037749114741e-17,4.9849869978859154e-21,1.2970551828397935e-17,1.4107464431057156e-17,1.107806402167455e-09,1.6275136793808542e-10,2.755890091802357e-15,9.297749967473671e-19,4.77121380598744e-12,5.880780346197156e-13,3.8446015872848156e-19,7.412735384257615e-17,4.384912861477156e-20,1.5593464953878863e-16,1.8197575395496818e-19,2.34999100350559e-16,3.334013332004797e-17,4.20436526305662e-14,3.405642087783711e-11,3.4807940170732696e-16,4.10903887795438e-22,4.731974788844832e-18,2.38817051729471e-18,7.0194462221950804e-12
126,9.094053288194459e-10,1.2089090839495498e-10,6.280514845170837e-14,1.5273492692813306e-08,1.6510114215579014e-15,6.093361131411854e-17,1.5126309926838388e-11,1.4010257398666681e-09,2.9444763072206115e-07,8.031054480327779e-16,1.4940989417899786e-11,8.798250485369391e-14,4.406467724038521e-08,1.3400744272931697e-13,9.046016431583925e-13,1.6660173249025606e-16,1.400656798660957e-13,3.357483846500031e-09,2.6249654267551214e-16,3.003918536137462e-08,8.985030737007974e-15,6.689842332574277e-19,7.205676136906694e-21,2.825608905920222e-20,3.15053970905686e-17,2.2241077213960954e-19,3.7748035253137857e-10,6.340901878035493e-18,1.2525887367655744e-21,1.1109227881456095e-20,6.8800805947311e-15,2.7046994438768065e-15,2.2344407574204084e-11,6.920696248068417e-15,2.1922672131734566e-19,1.7830776421725744e-17,6.413848673090389e-14,5.631363363361834e-14,3.0341257507174953e-16,5.720927527385161e-18,5.450092044605604e-15,1.5420224031004182e-07,1.8205101258417754e-15,1.1121091975921024e-14,3.9886488209517346e-12,9.692837643626717e-10,1.0383678300461452e-16,1.1019199996908924e-09,3.327152109378062e-09,1.8931323522708432e-11,2.71029393372757e-10,5.123589284390073e-19,4.673125832154769e-14,2.151843665006061e-14,5.1791667432464134e-17,2.0575414541091665e-14,2.673175762785978e-17,4.147290963343181e-13,5.375937917051488e-09,1.0196331685536643e-15,1.2258760900916293e-13,3.0982964265491435e-20,4.4209148264396335e-15,1.573965838306407e-13,1.0046756254963375e-15,4.206815814076321e-15,1.684304439497439e-18,9.875906202256385e-18,1.0869602960761338e-11,1.2773526539885255e-13,1.368915897556924e-20,3.887981283664133e-16,2.2165356583699967e-19,1.9910669860350068e-15,2.255777381667066e-16,9.811147052662776e-15,9.282499898941032e-13,2.0010788095924342e-16,5.612097524861152e-17,1.276084001921446e-13,1.3300553912501964e-15,2.1603573964468215e-13,1.8774830648493612e-11,7.434996195099242e-12,2.7551982917373152e-09,6.6363718964623786e-09,1.6293695559443933e-11,1.1673548412638457e-12,1.091683193945434e-18,2.2969196322719654e-08,8.875339970338542e-15,1.5279937037870894e-11,5.409473850169445e-15,5.5072454339029104e-17,0.9999995231628418,3.7774703365300866e-09,4.004837618195091e-17,5.2250748622554785e-14,7.319772565850258e-11
