id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
271,2.2983329642059514e-20,1.390639634560797e-16,2.0464379080209483e-09,7.24266003074292e-12,2.658734248081986e-16,6.689953461808031e-15,1.7420919817823233e-08,1.5806526496465576e-17,9.238264081515487e-21,6.948003850788428e-19,4.7306343426621895e-18,2.7375911625867895e-16,2.2132732063352993e-19,3.257302468116091e-15,4.434140447681718e-21,5.4565900409198065e-11,2.6049641749907037e-23,4.3373335115561365e-14,6.208870617382229e-17,4.609797266130755e-11,4.3683172402450814e-18,4.4685827954582535e-11,1.124620795794895e-11,4.4179727422006404e-14,2.2478262740738275e-12,1.8622434150294964e-10,1.183381603519075e-22,6.634651951231219e-15,9.13304187832864e-09,4.2479118178562203e-07,0.999998927116394,3.948906140098648e-15,2.590402559121685e-08,9.255727694695848e-13,3.5360105954396204e-08,1.873538544095292e-16,2.084617201081329e-12,5.841800376771289e-10,3.9396470178114196e-18,1.5538582790255995e-12,2.624388770536279e-12,9.686188921292134e-23,2.025148711920499e-12,5.591371634493464e-15,6.0215932209310794e-15,7.170414435819783e-12,1.0121092461984453e-18,1.4355447686221286e-15,9.980224088342813e-21,5.482729522116489e-20,5.03468284095398e-16,3.8128327852815275e-18,2.0490929786287637e-10,6.979318970075125e-20,8.192997526645053e-19,1.275744917692001e-13,1.036126538681499e-18,1.0712106549015665e-11,2.3568384707907527e-16,1.3318136482213955e-19,1.4601074255909952e-12,9.390756977643942e-15,2.7536861679777758e-11,6.617485663884808e-16,8.59694633977874e-17,1.4512813702326926e-15,8.706230858858757e-14,5.112171379551e-07,3.552330651857005e-11,1.656922515858028e-11,7.338653644462737e-15,1.2024616303284792e-15,3.90282585370212e-15,1.2658694925615777e-10,1.9477422560723499e-22,5.0814234941712407e-20,1.5467597098687793e-18,2.5081143200056345e-16,1.1871854478900175e-20,2.1075805545223147e-09,7.988687017271752e-19,1.2237649116286775e-07,7.025840777151698e-16,4.802361448323347e-19,3.1900582214625504e-18,2.4893922779805788e-17,2.25192762115696e-13,9.793022295867537e-12,1.0700897474523138e-18,7.501054318527739e-16,2.6079109032885184e-13,2.983063097411209e-17,4.026493765144079e-14,3.336527299322468e-18,1.2085997968558229e-17,6.630561529246869e-20,6.488261594661537e-10,1.4631415727094422e-18,5.229381816462819e-09
272,2.139545358659234e-06,7.66685346320628e-08,3.554669477875711e-15,9.33001505915021e-13,2.0682534795923857e-08,3.429989107951899e-14,2.1920343318271307e-10,1.2042640662457416e-07,0.9999935626983643,3.892436928332188e-10,5.0964626296945426e-08,3.7503076555367443e-07,8.508555993103073e-08,4.6759044552979745e-11,5.323840355231368e-07,3.911981348125697e-14,2.912033096436062e-06,9.839852023463269e-12,5.679818837478479e-10,5.601630270746227e-12,2.3181639718927727e-08,2.049590437889607e-17,3.882811024332595e-18,3.1693858612610233e-17,7.213823010894082e-15,4.027753049026762e-15,1.8402120938176836e-09,9.996874749397365e-18,9.26801944189729e-18,1.2010414340086196e-18,1.3850262413402244e-15,1.795286839925258e-14,2.1133034558418196e-11,1.2396082424426247e-11,1.016646745448605e-18,2.891836992091612e-09,2.0545310884267128e-16,4.1326083587102033e-14,1.0997112134008327e-16,2.610201907182275e-16,3.626392331497648e-14,1.2008167030175265e-11,2.1246152826968033e-15,3.654546520818255e-15,5.19372600482626e-10,1.1129159117710674e-13,1.7094453023253076e-14,1.029108655931088e-12,3.589042119056529e-10,1.9068778556174948e-07,2.4372486319625835e-16,1.0166332531401975e-14,2.2946307194301498e-14,6.139195597200386e-13,1.4467858063926115e-14,3.8266318519648065e-15,1.0027430139480584e-13,6.018368566500882e-15,6.10501436188425e-14,7.154480729642393e-14,1.6124539854375786e-12,1.1893071821878404e-16,8.894135970251293e-14,4.2605560735247544e-14,5.390925483794717e-10,4.07265757576547e-12,1.8862644200343999e-16,8.467391327007215e-18,6.152470822710183e-15,1.2735645871231327e-13,3.3941675340410987e-15,2.2857667147935246e-11,1.0888828897869215e-16,4.236509580646253e-12,3.281483973438526e-09,3.181606367252954e-11,8.51329775989132e-15,2.2394597027491914e-13,8.278139285167185e-11,1.0789234631582156e-14,3.6568064548658796e-11,4.118409185426377e-16,4.593898503789384e-13,3.4150306280761322e-12,1.0654074955596116e-08,6.6754483885045346e-12,1.81902171954686e-14,2.430452251352052e-16,3.6575960088349596e-14,1.0810814465855856e-08,2.9974257125843506e-13,9.541310852512197e-09,6.248453143786747e-11,1.4435184603200923e-08,2.876951299413122e-08,1.2607149102450421e-08,1.5368294066150802e-18,1.14270407372552e-11,1.8656640121683665e-10
274,2.4548187745585764e-36,1.5271012696368571e-28,8.042218921537073e-38,0.0,1.450460816370822e-19,3.238890539411404e-17,1.7969766096713412e-37,2.4613499887715255e-32,2.602179052017669e-36,6.656621595951411e-20,2.283701833516895e-23,1.6689452502014287e-30,2.5328977797442294e-36,3.99524285247699e-24,2.290868790088654e-20,3.136860897856299e-23,4.027916208993796e-23,0.0,3.485419088828203e-23,1.982073226992989e-37,1.4062936388096293e-30,3.3047238591310294e-18,4.114319604477915e-17,7.447391754915124e-34,2.0295694609425968e-32,1.7880004925583798e-20,5.4494235238519836e-17,5.682126633523851e-34,1.492231502639157e-22,6.1544987445282e-32,0.0,3.030826092720878e-26,4.949009407611404e-27,1.5670678624465993e-17,1.262837943274451e-35,6.430299348547663e-11,3.424741385100989e-37,0.0,4.432962064209683e-28,3.5237394670191425e-35,0.0,6.898380418701718e-36,2.887342558741158e-31,0.0,9.622977868036945e-20,0.0,7.817580784108547e-12,0.0,9.781380328688412e-35,1.4023725462520488e-22,1.0336503240043665e-37,1.2882495507428684e-15,2.2207238170347366e-36,5.683182364843223e-21,6.307861171335667e-23,3.975277793693881e-26,2.772333296263696e-08,1.7884087569696033e-36,0.0,2.842647070115707e-36,7.443277249180757e-33,2.4042495912921743e-25,4.7908181428751696e-20,7.811700049146552e-29,8.701986207353476e-15,4.5954404861845885e-26,9.80883211161793e-15,8.176570709933696e-37,1.3603123684852832e-34,2.2516838572420697e-33,1.0398750325315556e-15,7.998938296095749e-35,4.225341139316822e-17,2.9664182498891857e-25,8.545642492252536e-12,4.1122411465616127e-13,0.0,1.3810767980224185e-17,5.074686330874822e-13,0.0,2.0782711720069847e-16,0.0,0.0,5.1642462454728197e-20,4.0536027292019044e-35,0.0,0.0,0.0,1.0,0.0,0.0,1.5340524428812514e-24,6.00567634018726e-31,5.107679228672536e-22,0.0,1.3968321023663583e-35,0.0,3.90101023857968e-17,1.870103706424063e-26
276,1.1634635981621808e-15,8.196542615955302e-18,4.129114887786283e-17,3.12404990765458e-10,1.8438168114488226e-18,1.7673650827733094e-20,3.9158829174060217e-13,6.566134887027557e-19,1.111028669687397e-21,7.355658619181991e-19,1.903854795229446e-19,3.323435677203714e-17,4.750080697118821e-17,6.815109220370812e-18,2.8664192831572034e-20,1.0592223519621687e-19,1.9154940261636984e-21,8.063109912821026e-15,1.07961090154568e-12,1.7444922722159052e-18,1.3116057007579295e-14,8.419482163301486e-19,1.5421525594261033e-20,1.1195971382524199e-14,1.1969951126209605e-13,9.023953806419627e-11,3.367739646264817e-21,2.1389160840524325e-16,1.3844119306952282e-15,3.440733367392185e-20,2.4236551825272505e-15,3.372402122488893e-16,4.376929017602371e-18,6.983625184456136e-17,1.020416647747503e-21,1.3588861064475197e-19,1.1915815980001162e-15,1.9565972714140687e-16,1.578860096319596e-15,2.720224219487921e-13,5.172134963577161e-19,1.093914596365857e-17,2.8270518069843407e-22,5.513968188292084e-12,3.3169874320975874e-18,8.634892727601463e-15,2.7868723997258817e-18,2.2146916462198463e-14,2.5410639016538268e-15,1.2433550827619455e-19,6.402795634282549e-16,6.164734767287631e-20,4.221535968018664e-11,3.240573090951786e-16,3.7083671531054705e-17,1.314060655909517e-20,2.9613043311178516e-20,1.9042053388634095e-17,3.668201962477415e-15,8.877565377353885e-18,1.0,3.812627712344274e-21,7.130275536670894e-11,2.6096856854754717e-20,2.3533581252301655e-21,1.0007194725658586e-11,1.516422736826305e-17,1.4903628458976435e-18,3.7013288387093793e-17,1.7846299293100914e-17,3.6574356885763835e-19,1.7468323413533994e-15,5.104429374178515e-21,1.5204476115713503e-18,3.6453022414599377e-20,3.9015756992464215e-17,3.961070380254167e-15,7.665711700122462e-17,7.112903065226827e-22,2.1357804413923986e-09,2.548104673810313e-20,9.441053794051902e-15,4.546595975075729e-20,3.6116931015342125e-21,3.5592581386603475e-19,9.463545398713524e-13,1.3924307019907989e-11,3.373741758034535e-15,7.233881864883759e-21,5.5582657752665035e-15,2.196025262717347e-20,4.099157645265361e-12,4.644847044287621e-16,1.0173937024664374e-19,1.9439616812048452e-19,1.4157872817586137e-17,4.5688189342918406e-11,2.4762476749435905e-18,4.26171771483741e-12
277,7.399895721353444e-19,1.9931256996133084e-15,3.989351904376548e-10,1.0313040352261105e-11,4.725163832148684e-21,5.200923909462273e-17,1.3148580314814584e-11,9.62336997103434e-21,2.6298380952920258e-22,2.9295819142367647e-21,1.954004032593574e-27,5.898509130712979e-22,2.19904259787209e-19,1.0730107489832825e-22,4.8046413569349784e-24,5.573928896768893e-16,2.5003575507551883e-24,6.376657918065955e-17,1.1678175469908425e-20,5.371731393033485e-10,6.523449914756603e-23,3.875136701103269e-19,3.1261656400324483e-24,1.2854964291474417e-20,6.379894510366753e-17,1.3583111332037341e-17,6.557586776107655e-14,3.5765970333715895e-18,6.293455782345426e-24,1.524869518187409e-22,2.8638909006870744e-14,2.0445270956629365e-24,9.216387655242343e-18,7.290072673287254e-24,7.632637979343841e-19,5.824646198779573e-25,7.091372627998638e-11,1.4532563520630593e-12,4.651013973539224e-16,2.8130762083351628e-14,1.2264677051732065e-09,1.0079845597047864e-15,6.389323045860877e-16,1.4906912509937698e-11,5.675896369791955e-22,9.87513361556426e-14,2.1257485464948143e-28,4.097214123532922e-09,8.969159913762494e-18,3.925371864379755e-23,4.5741019305545194e-10,6.011053044607166e-25,2.406097149680565e-21,4.667290615359459e-25,2.1621670800349323e-20,4.12025115121441e-18,1.512748954368614e-22,9.05760362546193e-12,5.04808278511959e-11,4.982408257671322e-13,2.8449860993922478e-15,3.4519305171410545e-21,3.607738548127227e-21,1.9197295662853886e-12,2.191915968997877e-26,3.545164583684881e-18,1.6905306553826198e-23,5.491482702596473e-12,6.5236008496484966e-15,5.438997342788188e-12,2.1323975230345997e-23,2.327161083296922e-16,5.029170029587171e-18,2.237291681686629e-16,8.314272310728752e-28,3.405402876173282e-24,6.672365771009936e-07,2.0320002767275445e-17,1.5912662366403063e-23,2.089334745787106e-16,2.3218108533574587e-26,2.2055124944307502e-18,8.314999244696253e-10,2.230261437568829e-24,3.131071583206506e-16,1.624353984652771e-08,6.545633447156002e-16,0.9999992847442627,8.265202003898896e-26,3.7817147959147424e-13,5.722254531882849e-19,5.860882247728494e-19,3.106714696692414e-25,6.261662879801987e-29,2.0537232667521693e-13,7.487938119218624e-15,2.0196586070220235e-10,3.798228549675386e-19,3.2264504788584794e-14
279,9.537028503266886e-19,1.8396401955489243e-14,1.0305406023978711e-13,2.4251542614373012e-14,3.3413993931304055e-16,2.5087457400544207e-18,0.9999998807907104,4.319049797169884e-15,1.5589547014416283e-11,4.1261069282067954e-17,2.0734240566973137e-24,9.188223099032555e-14,7.933820954421722e-18,1.0611460203645371e-14,5.645417724782799e-19,6.560459098713112e-13,2.3353799536457425e-23,1.7066389412789817e-09,7.804887485162469e-19,1.123278914327841e-09,5.821258070444176e-15,1.2747229399876202e-23,1.0006318050065423e-18,4.561331564378205e-18,3.9392339238135106e-16,1.4173496274123794e-16,1.7249295864383454e-20,9.824913205829482e-19,1.4584273411515318e-20,2.9731497017292303e-16,3.924513058278789e-12,7.581975234776499e-19,1.8217761012847417e-14,6.928386036680065e-15,9.091864713009223e-19,1.5500978230801312e-19,4.8621186937714e-11,3.511286594815033e-09,3.3880242555375695e-19,1.9530026753441582e-16,1.0314729070870499e-09,6.754435057150953e-20,5.022135065272561e-19,1.6591005438525326e-14,7.146946371576566e-17,4.1967503250361915e-08,4.5359151007105355e-24,7.921583744519012e-08,2.556159319175654e-17,3.144841835188856e-22,4.555493538681765e-16,4.799208613875684e-22,6.154977786124172e-14,3.645143227296284e-23,4.6573738843629706e-23,4.625720405089758e-21,1.0706551353785065e-24,5.149355768174768e-12,2.1984501719085614e-10,1.0796472358709855e-13,6.512097527888727e-10,4.121125741635304e-22,2.236371592147674e-16,2.0603610573839866e-15,1.4852914199393846e-22,3.4565512062039125e-17,8.008000941404784e-21,5.036858950757672e-12,2.5926284780745467e-20,1.1995719774289212e-15,4.6214716532656903e-20,3.487253454753647e-12,1.2431272203525812e-19,3.929048045573334e-14,1.478050181700435e-23,2.5761100885465253e-24,1.0564319855515354e-15,1.793974257817858e-17,2.8497612873370633e-19,7.654137323953591e-10,2.4665475346953343e-17,1.1465728540216436e-12,1.4970199302410947e-08,4.013391070918143e-23,4.3837738885992017e-13,1.0877747541691157e-13,8.969579956077549e-17,4.5864883072010976e-12,1.4312972357472445e-23,2.1727866034160215e-11,3.23890278168447e-17,3.6499981127101767e-16,1.1724456414139838e-15,4.874883280682712e-20,1.5370688120734666e-13,2.359510393871219e-14,3.927637142793093e-15,3.966424185887456e-22,6.9659642298685286e-15
281,1.9415269472178583e-23,9.78465968916581e-21,6.84416967544621e-11,1.0944034270206514e-16,7.347542862617723e-22,1.0212861688598676e-19,2.5381287349635073e-11,1.1954023038581562e-21,1.1141088875323591e-23,2.463662778558792e-23,1.507171298793626e-26,1.6031000337428353e-22,1.5427495357537e-24,4.347980680960245e-22,2.915833747354769e-23,6.14818525951355e-14,2.7585491612360835e-24,4.386695867664159e-12,8.567306099996867e-22,1.665695711786444e-14,4.793914130522944e-25,2.7276053224267635e-18,1.436907720528082e-19,3.398558384482561e-21,1.8446670497209505e-19,5.4364937776703835e-15,4.023467487872231e-21,2.4835242751208852e-09,4.381225393653484e-24,4.360095892136917e-19,4.5957226061819553e-14,6.455911829633947e-18,4.473675979328512e-16,7.4822348668413315e-22,4.385850623650489e-12,1.542026643341678e-23,1.5683981891001508e-10,3.2600274476463076e-12,1.2026183049539417e-16,7.672456420193541e-13,4.281288212837353e-08,7.399159659855243e-21,6.40250005790044e-13,5.922276066766671e-15,9.883308581259964e-12,1.2901665684145885e-13,4.228383429948054e-27,1.1590034826509422e-14,7.204510354316654e-25,2.3816051516533402e-23,2.865464814958015e-15,3.6515730747625597e-23,4.206115267913762e-21,7.61889986677553e-30,9.121778605964563e-26,7.543089824616061e-26,3.762452442966183e-27,1.0,1.775413593918529e-08,6.158347666338409e-18,1.559327177742733e-14,3.407517219036779e-20,1.1370646178093802e-12,1.1447307498496027e-16,2.216597577829496e-25,7.239726781455143e-23,7.577671724242116e-18,1.3428641532087227e-09,2.3377763582722642e-17,7.419856623510114e-19,2.234323528888845e-25,8.323983026632277e-22,3.4489517324802653e-17,4.204571600282571e-15,2.2640947388584575e-26,1.4725006832828636e-24,1.0925858504875433e-14,1.3653096602123615e-17,1.0262364722312147e-22,4.2303686396823427e-19,4.3326544326951455e-27,6.068921060142785e-11,1.0670884315056028e-11,6.828598352291643e-23,1.2532376556263487e-16,4.025868602551191e-18,1.65135532830822e-19,8.653128907853969e-11,5.288136966758105e-23,4.125069155615918e-13,1.2038025628933216e-16,9.934695065763871e-20,1.5419879310971596e-20,1.8749805510440652e-28,3.780065845112587e-17,6.788964837078481e-15,7.963333985283594e-12,4.444664059154468e-20,2.99328649402039e-20
284,8.895014338785385e-19,2.6143802197950457e-18,8.181144650620809e-09,1.1042963350932182e-15,4.768378924885229e-17,9.216162989017507e-14,1.9710792107654682e-14,5.737025441151246e-21,1.2513809642139546e-20,3.0430229901721284e-19,5.143880541803881e-18,3.8398159233495737e-22,3.62576785683097e-23,2.2327422268331846e-21,1.899956116903486e-21,1.4257707427883792e-12,1.9129831210298808e-19,6.8111557106331145e-18,3.27315271452005e-20,3.646309019527088e-16,3.8699673392626956e-19,7.056580320075057e-10,1.292799146814655e-13,1.7810147074585198e-13,2.0081982538630046e-16,5.101752353908751e-09,8.265508566882363e-21,2.9538631096670542e-08,6.623089580924283e-18,5.115092377439012e-12,9.57252419692134e-12,4.252165979323763e-07,3.336202191242532e-12,1.5380683109512266e-13,0.9999995231628418,5.4112815640626735e-18,1.262572620237823e-12,3.010309362894148e-11,6.799918701033691e-13,2.1877307077033947e-08,7.806081891992278e-10,1.7641587239239007e-19,5.794009716453274e-10,3.2133392198028554e-18,1.8990542374319047e-13,3.678193139606753e-14,7.533134355508306e-19,3.378643696518973e-17,5.2005300189287854e-24,1.5086527341648251e-21,1.3724075044810324e-14,3.330036975538581e-15,1.341896462900534e-19,6.436168608708959e-24,2.2964884651772924e-17,1.4485823791556056e-16,2.2872611840186718e-20,3.015475369405607e-11,4.351312858614327e-15,3.050609149513918e-14,1.4003088544668838e-14,1.1042927683391213e-10,2.7435808819579154e-14,8.119484124451087e-18,1.2804577211308557e-17,1.0309195814820849e-17,2.072293291827121e-12,3.4539902188379656e-11,1.3403314048920922e-11,1.3041648498355235e-16,7.142224824640113e-18,5.2528953694347124e-21,3.1258977628567663e-09,3.972899182127684e-17,1.4877022646938065e-20,1.131392516238925e-18,5.936695108627781e-18,3.687362853595932e-16,6.267410602922913e-18,9.062472338867254e-17,3.9543041269396406e-23,5.941125924557866e-10,1.3197142571647443e-16,7.532765743147837e-18,5.011154251971517e-13,1.908732349721896e-20,5.725987184396995e-20,5.556631001678303e-15,2.0060162175815387e-16,2.210154962900643e-17,3.6450387846942434e-11,6.693590753218849e-20,5.549587299854882e-19,1.5627709399130405e-22,8.719946111631905e-18,3.9484939212578274e-19,4.744657791655449e-12,2.2440105058429277e-16,7.249528678933962e-17
285,6.698957252630755e-14,2.0430564389693772e-16,0.00024239844060502946,3.12081777087414e-10,1.3987026470648292e-15,6.548761641474166e-13,3.2766206414791554e-10,1.4573355382231927e-16,1.9148633956200327e-17,1.3855736827045018e-17,1.0908155888972315e-12,1.636095919128027e-17,4.493168573181385e-19,6.522575555970515e-19,3.497653410176063e-20,1.2404079228599957e-13,1.7209628094991046e-18,7.932254164491961e-14,1.607969654101411e-15,1.9271950355004286e-11,5.942233248264946e-17,7.640632571082051e-11,1.2088808144621044e-13,1.8994911709074164e-13,3.3966833252324635e-12,4.642503395602127e-12,6.920403108494218e-18,1.2072945310137584e-07,2.2593202028480756e-15,3.348495702937271e-09,9.595001756679267e-06,7.704940574448926e-10,3.0854916843736646e-08,1.38544151194811e-13,0.8309546113014221,8.510398366112868e-16,1.8739601884143475e-12,5.718126772080723e-08,2.3941775889298536e-15,6.7147246964049945e-12,1.725367383187404e-06,8.213789228329456e-19,3.651564838946797e-06,4.938526150521927e-12,1.275170524728253e-09,9.570676889891772e-11,1.7511742372041086e-18,2.414918207082912e-14,3.499041199524077e-20,2.2753297608258923e-15,1.1318180550765056e-12,4.60106433476052e-15,2.629187621299388e-16,1.1989651783593688e-21,1.4596897604209676e-15,1.2853030272041988e-11,2.3165861002892177e-18,1.0627272395424825e-09,2.735105475437649e-09,2.7420315909347515e-13,2.0361906605259605e-12,1.0906925126619171e-05,1.639616854830564e-13,2.3740330278617782e-15,3.524449459900046e-15,1.904796892115393e-15,1.4137731783880891e-12,3.6754027377128295e-08,2.561539304224425e-06,3.8650728839684234e-08,1.555658381586643e-15,3.013931267645091e-15,1.0239381564858263e-10,2.082846256579174e-10,4.676593547569546e-20,2.0725243181576603e-16,8.493093923457595e-13,3.848512459997839e-16,4.86040781383349e-18,1.1283155399582911e-12,3.0127281464722273e-20,0.0011888210428878665,2.4560409261908944e-11,5.1987285721165574e-17,7.15547976773423e-12,1.6906815743678461e-15,4.468142435903877e-13,6.898112723391359e-12,2.7152440180708324e-17,7.589719651368565e-12,0.16758544743061066,4.327046966097157e-17,2.1530417422879755e-13,2.882883873810371e-18,1.0661745330998659e-13,5.285857160397993e-17,4.511966977815973e-08,2.7052890317476547e-16,1.0311100931414963e-12
287,3.910868008019826e-14,2.445410588502767e-16,1.3033904467871227e-13,4.529003394537767e-09,3.4463459812018253e-16,7.57599105867353e-17,2.3461186327011774e-09,3.124627250664677e-16,1.3332326507128361e-18,3.3391666672210024e-16,6.900364492718998e-16,2.397684474738076e-14,2.8680097254480405e-15,4.981843930440544e-14,7.810253637406672e-16,2.768130353164892e-15,1.8093322720969463e-18,7.883343422498967e-10,8.286265007484417e-09,1.7217825330784355e-16,3.8127283448485816e-12,2.0172878438293293e-16,3.9383348470443946e-13,7.198887753273597e-13,5.036361994115168e-09,2.5829021144119224e-09,1.561563451098911e-18,5.5608544435870044e-09,5.016098213878051e-12,1.238084257375793e-14,2.7124563446029315e-12,4.203803971591924e-12,3.204420168339932e-14,1.0613935078063186e-11,3.985408177927625e-15,1.732219477178134e-14,1.413533678128187e-12,3.4127113027887512e-12,6.146653823944914e-14,6.884283724681306e-13,2.3776330025909037e-14,1.627175808543047e-15,8.223284372542406e-17,4.755332794204037e-10,8.497977495303122e-12,6.398199244722624e-12,5.688087804586739e-14,1.892818855212669e-13,1.5782804081463189e-15,5.561648771918278e-17,1.2593617038349973e-15,3.5048573337201697e-14,6.495591842181625e-10,1.950299502041894e-15,9.469601371942993e-17,5.740665297571595e-18,1.5444375243761285e-17,4.4449830101378485e-12,1.2852811696884014e-11,6.091530952616678e-14,0.9997281432151794,1.589306447778965e-15,0.0002688475651666522,2.0882502789168245e-16,4.954507797599461e-17,3.0160504649323627e-10,1.5094762462544709e-12,2.9632381075804515e-13,8.200643499499654e-15,1.0773406100427036e-16,3.3273554809858108e-15,5.754010007179289e-13,2.297969151560987e-16,1.3521452905365834e-14,1.602333020414348e-16,5.870785357419556e-14,2.5607723678090083e-14,1.6456791373966988e-14,4.3351847689634536e-17,5.467665005198796e-07,2.6571440496026347e-15,1.1623924045522926e-09,8.300308784205384e-17,6.190659409016262e-17,4.6546509212564975e-16,1.0214127720703514e-13,7.817237412943712e-10,1.2712409385795889e-14,1.1697462532902028e-15,9.730907919724974e-12,1.784140902778928e-14,2.471595735187293e-06,1.9021255057150022e-11,2.684417663471276e-15,1.4735665092899327e-17,1.6413563894536812e-14,1.3005489740702814e-10,8.203812520805875e-13,3.760896487899762e-13
292,8.705073642446218e-15,3.587878251605763e-15,8.499366609007828e-15,1.7374161937161285e-14,1.3202938129891234e-16,5.36926974576005e-20,1.987826614424648e-08,7.243980348903278e-08,3.1450950177536185e-10,4.526271431397084e-16,7.053176350156942e-18,3.2902615094282384e-12,3.194452202759379e-10,5.741553721350101e-08,3.3569114251308287e-15,1.6830935355889869e-15,9.800049772203272e-21,0.9999998807907104,2.1552321356082572e-15,9.188526384207307e-09,5.871591626906223e-16,6.88911900363373e-22,8.241584144810114e-21,2.5704021996387322e-20,8.329911262222942e-17,1.6619086019607482e-19,4.54802747264731e-16,1.0817763826211314e-17,7.567527491402495e-19,1.8292226829557905e-19,6.581037255946887e-13,1.7246474079895397e-19,1.5304931801074506e-12,7.194364461809988e-13,4.881379944289006e-19,3.197165564080759e-17,3.050176230974576e-16,4.934055686809172e-14,8.969224071958755e-20,2.4450628495280677e-20,3.190296126878527e-16,7.505380323312438e-13,9.691438639084404e-17,1.807927305826525e-17,8.184593003335294e-10,1.4315802987496795e-09,4.8091282380984283e-20,2.4498474360257205e-09,3.914968349505443e-11,6.553489847148375e-14,1.8331889554534103e-13,3.303735334678176e-21,1.183647346802985e-10,6.547260809205914e-16,1.9641403645071642e-18,7.873761024505472e-18,7.719896518991978e-21,3.7011174125467505e-09,1.303913865768891e-09,1.1089052597349106e-17,3.533855933574026e-12,3.1139402860135965e-19,5.2405448036640934e-11,1.8472196157675452e-15,1.8192949511998207e-16,4.942888292273255e-15,8.442894993551917e-19,1.1709264878230832e-14,8.271972991020886e-15,2.683225278250767e-13,2.9150622336144495e-18,4.6670878424935613e-14,1.445681651134826e-20,1.0034903680580798e-12,5.56436705284725e-18,1.0223623566861932e-18,7.195945109992859e-16,6.163725994681229e-19,5.58872379957418e-18,3.2460573118342495e-10,2.3737598597362887e-15,8.130051319665821e-12,3.12080678140092e-12,4.307217593929689e-16,9.126667351283101e-15,3.981535587338492e-12,1.6379780864994586e-09,9.372929814016259e-14,6.352934254020843e-19,1.3956173994245091e-09,4.853035566624111e-16,1.4308700058141e-10,7.437249600894535e-13,4.89871711226072e-16,3.344470533850341e-10,3.0926382982299216e-11,1.194402350063371e-16,1.0288882947313538e-18,5.3479920145149684e-12
