id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
195,2.972291220602298e-17,8.189761764109807e-21,3.742114989191067e-14,2.963949971009983e-15,7.374562653349518e-16,4.723693529699261e-15,3.4616807186184763e-15,7.746367712232417e-22,2.0541555374416115e-24,6.194584369111425e-14,2.6844361051754582e-22,1.4436702498060207e-16,9.793601156158339e-21,2.0351982487410237e-20,1.4287420837207974e-22,2.56093411586404e-19,7.456229341348688e-23,8.748633541453224e-22,2.0169028461789786e-14,7.658873046446726e-20,6.21302939651791e-11,1.2900159998378846e-13,1.8434858945360483e-14,0.9999940395355225,5.638368293148233e-06,3.894848419477848e-12,3.626742257821099e-24,1.2645388783964564e-17,2.5914536141979916e-11,1.3884127354757414e-11,6.147379731180711e-16,2.721363885377793e-14,7.690953578410879e-22,1.6229338675431975e-15,6.240475428347537e-15,1.5949698225608705e-17,1.8646415228095455e-20,3.590554936705459e-11,4.001113662610578e-09,2.3514141141481835e-14,4.125177583680009e-21,4.675646427282786e-23,1.8432975165075497e-20,2.7124739887227393e-16,1.0547761269227255e-20,6.237406299950823e-22,3.0664182945333305e-18,3.825182591826944e-18,1.3230880042829092e-18,6.388663625877603e-21,5.434760018856638e-23,7.792644695108802e-19,6.329701852541525e-18,1.6234807310701182e-20,7.945835989175976e-09,1.8512660615631685e-14,2.204111922557333e-19,9.454132598179884e-19,2.7714140153189545e-22,1.9462896734805807e-13,1.9880848703413e-11,3.90073715550443e-08,1.1607703510272674e-15,1.3012063416394284e-23,6.2569222670843735e-15,5.590531943627797e-12,7.504122417239686e-20,1.2890960509858082e-17,5.88464416084733e-11,7.779406020956651e-17,1.066836077256994e-07,5.349727110685442e-15,1.473485470736193e-14,2.051727210847954e-17,1.3348888052396608e-20,4.529492274179018e-16,1.9955584629411174e-14,2.2476443702444676e-19,4.3110301231396855e-20,6.954713693829717e-09,1.1148320501828836e-18,6.094815645800967e-17,1.833196938952745e-23,1.0400034518680783e-23,4.495400280624659e-20,3.54923224434711e-18,1.0371619826927776e-17,8.78623621082554e-20,1.7001696602486295e-17,2.6706133226844112e-17,1.484499024573801e-17,2.47468295941737e-19,1.2793039034380177e-16,1.4061711417015622e-17,9.254203545973487e-27,6.580630213481622e-22,8.075542012875303e-08,1.0986174159332415e-16,2.627846662264766e-16
197,6.580767103258689e-15,5.995609553537812e-14,7.214376687545817e-19,1.261151929144843e-14,1.456279394017085e-15,8.315736337374813e-13,1.5680946882698708e-19,6.916050484110964e-16,1.639239823525082e-14,2.6586992020937936e-14,1.7332195401120742e-10,2.9509533935979722e-19,6.393932150232373e-13,2.0583990241462846e-13,1.3638768933676992e-11,2.2202464671121163e-16,1.9346333562930695e-11,8.503796372946286e-18,1.545630384993879e-16,4.33858491803241e-15,1.0733912527516814e-16,3.8210293219417824e-13,5.3897993526824263e-17,4.693441778774702e-21,1.2230848667549687e-18,7.242037400434437e-18,4.558874167059912e-09,1.292757483249213e-17,8.630724446207981e-19,7.34046486229304e-19,5.026658192259578e-19,2.130187085752633e-12,2.8074592997584524e-11,1.6416568625332584e-12,4.453071241142061e-17,1.7134180562545197e-15,3.399725433898132e-13,2.1119601249098045e-21,1.4692976551416732e-15,2.3811396475241316e-17,2.7616394102363165e-20,1.4747694621064511e-08,8.519662839795439e-13,2.2143801097042145e-20,8.628430001739185e-13,1.3904619270484631e-14,1.0745006273626956e-10,1.7275991347970104e-17,8.772172310275033e-16,2.552588674285816e-13,2.558364853300077e-09,6.576474476105432e-08,1.1093797636214955e-16,1.4413788385070347e-08,7.242040626041779e-13,8.89302242956802e-10,9.785764198966262e-09,1.9796351375909017e-19,6.729902172652337e-19,6.384015855050737e-16,1.4329294419009176e-17,1.2530710018939764e-15,7.629976438868987e-16,9.409493583606432e-13,1.3296059808709515e-09,8.408297014650835e-15,3.995043770625706e-13,5.082009952300844e-20,3.0719149446412075e-11,9.684548085350797e-13,4.038170380922291e-19,1.1816251785865272e-19,2.7825205959057953e-15,5.036057726672179e-21,5.469072460531632e-13,2.635460960576097e-09,2.781784204982915e-18,2.2416482559073359e-10,5.687960519251689e-11,1.0083874504298395e-18,7.121045798115424e-15,3.7919621395474137e-19,9.843752037485224e-18,0.9999998807907104,1.190158638308958e-09,2.707771340795332e-19,8.202547120021824e-18,5.914677421877998e-19,2.194341306967565e-13,9.847459822882204e-20,1.0072110962012126e-18,7.53738163463552e-14,2.4773623008190057e-18,2.187609890607714e-16,2.5887157001358574e-12,3.2102696931703752e-15,2.128785172439589e-20,7.89642049664474e-12,4.8003816904580027e-14
200,4.487668235698214e-17,1.305704676324293e-13,2.585868969617877e-06,3.5934047404317937e-10,1.928695079689226e-16,6.2663992918265965e-12,1.1568548785589883e-08,1.4180655801498897e-19,1.010886156265209e-18,4.067515409313949e-17,3.58798602641857e-22,1.1693513692598888e-19,2.8199879551639828e-19,5.995681151313784e-19,9.802069579238064e-19,1.783336678329306e-08,5.2708056165358555e-18,5.5423178389355995e-15,5.6903424208384365e-19,1.7373752436711243e-10,1.8760911242039572e-17,2.8364846929584964e-11,3.2065726484654944e-14,3.4216573530695266e-14,4.759455091325748e-13,1.0046151688314353e-09,1.329302736302112e-17,4.437038469973231e-08,2.044432635898094e-17,1.7028932083884563e-11,2.193230042024652e-10,5.50894087292253e-11,5.1534811140729886e-11,1.210539148271733e-15,1.2988932667212794e-06,1.039316961379419e-19,2.3548660465166904e-05,4.447422270459356e-06,1.9467963352504114e-10,0.0013612214243039489,0.9985696077346802,6.710299616717553e-15,5.844796174825362e-11,1.5180466259034908e-11,1.443739537101106e-14,3.5685312482769405e-09,5.137673310632624e-21,1.9655337080148882e-10,7.44771774675152e-21,4.974800317109939e-21,6.921093698153413e-10,1.012663252068064e-15,4.415578514736028e-19,5.140567123801126e-24,2.986251713236478e-17,1.884355657757542e-15,1.186108756000506e-19,4.645571152650518e-06,1.2749334032946535e-08,1.2914302960354007e-10,7.961736131489872e-11,5.803078829101638e-13,5.742977572447891e-14,5.266756337150326e-14,1.0353795170401812e-19,4.78772032666574e-15,3.703758711537256e-15,5.2451884613446964e-08,2.0332441286186054e-10,6.161529619852502e-13,8.02981288636424e-19,3.084620362553529e-17,4.19399015516575e-10,3.1150962241839348e-15,1.122709970510616e-21,2.595685524361041e-19,2.4050379465734295e-09,7.236737251115066e-12,1.2688319292319944e-16,1.5827438101453928e-13,4.5896865919934867e-20,7.942291962992343e-11,8.97642138397714e-09,1.4655997466947967e-18,7.213134950445621e-11,8.848705730819806e-13,6.570839993749335e-19,3.2414725865237415e-05,1.9013583486311245e-17,1.3568849819775575e-12,2.360514778435019e-12,9.315958694297801e-18,1.529047239713393e-20,1.8152940562531162e-23,7.487769220848942e-14,4.530334169871447e-13,7.707333082862533e-08,5.9076041855708056e-15,9.081961799359967e-15
205,4.80748169631505e-19,2.4069685275872224e-16,1.6317979953384132e-13,2.9339438288534993e-15,4.639365606094736e-13,9.037827708446855e-10,1.0364484964719978e-10,7.094743201641691e-16,3.74382979217266e-18,1.8026417964128565e-14,8.370536285862238e-15,5.511317313980357e-13,3.0413025020609033e-15,2.3804212073708086e-11,4.1391228552262183e-13,1.5966404021128255e-07,1.0642265944904063e-15,3.873404587795715e-15,3.828941070455061e-12,3.2111056299860205e-14,2.46073015344175e-14,1.4857217678354573e-08,0.9999887943267822,6.552148580640793e-12,8.091279313227062e-10,1.28003478039318e-06,2.597755350945436e-14,5.936388967203721e-12,5.247531589702703e-06,3.104771906237147e-08,9.498517528072625e-10,3.360468153745799e-11,3.4663591441663755e-12,4.4411965771651296e-10,5.1621242003196954e-11,1.780746036739167e-11,3.409266202680783e-09,8.507932653203411e-15,1.093032886423373e-09,1.1428855908532376e-12,1.0517524249794869e-14,1.4597157008049773e-17,1.768007615310374e-11,2.108058736252638e-12,1.8981404989459882e-12,9.813517728475551e-14,7.142272884230749e-10,5.087390673118829e-14,1.556457782165504e-17,2.8059503742597965e-15,3.0444261478121404e-14,2.556608535986271e-10,7.259182404489861e-12,9.445009878372712e-13,3.3388795759914424e-15,1.0161788077667211e-10,5.71035579932655e-11,1.6361223140193282e-11,2.208908898025893e-17,2.28819386195408e-15,5.466365641387805e-12,3.0733768308088827e-10,4.806346396435401e-07,2.556267142406199e-10,6.298114807457011e-11,2.7429043736836023e-13,2.6792363314598333e-06,1.1069984111600206e-06,4.060669769184733e-12,9.406954382118471e-12,3.412286275761289e-08,5.105833832987072e-13,6.995576740109755e-08,2.1871220390323742e-09,7.9842358988386e-15,1.600553728182269e-13,2.8728505452113785e-17,6.262499141485023e-08,6.879846518870192e-12,5.411118775278112e-11,1.926383219608141e-10,1.8168779469199953e-13,1.3922457784353807e-14,5.0834380108111255e-12,1.3373469684975167e-15,2.7036656815237132e-18,4.572435256418035e-16,8.81904521198712e-13,4.382725293794465e-08,5.278926379481534e-16,2.17097678403182e-15,2.030131569579971e-13,2.895328941876496e-12,5.8262344601600624e-12,1.7506400853235525e-17,2.5692394785563517e-14,2.2272737820738797e-10,7.1175010329938004e-12,9.927833295036992e-14
207,1.3261454434587705e-10,2.453130580615248e-12,3.800975047803003e-20,1.1263782961901114e-10,3.523264563377233e-18,3.5864370317668525e-21,9.585470709273097e-14,2.0418253893206284e-11,2.0707606636360953e-12,4.4717769526365914e-14,4.6695979260328204e-18,2.535996586339184e-13,9.824208973441273e-06,1.1608473514043705e-12,3.8542044684638285e-15,1.1929131081764503e-20,6.446371542039067e-19,1.2494082157754605e-10,3.4240146457617353e-15,2.7752806996961255e-11,7.527461293177495e-12,2.5322712736633117e-23,1.2341304455015721e-23,2.1399445497612684e-19,5.840976997456256e-15,5.527530692399353e-23,1.4489760086222603e-11,1.3144928103217039e-22,1.785160573104745e-21,1.235798949424987e-22,5.3085475802152686e-20,1.7140367729158227e-21,4.959583667351301e-19,2.6331551765638864e-16,1.0929906472260948e-24,1.6079612395032322e-20,9.289301806441545e-17,1.956040876646841e-16,4.901962624877243e-15,7.231292911745245e-23,4.085700695907471e-19,1.8990615444636205e-06,6.303905380994782e-22,2.2208951884705947e-15,7.98328358916722e-20,1.4246815710735922e-15,4.390208756102056e-20,1.2584345085997484e-06,0.9999864101409912,5.19329674750213e-12,5.1248011910531854e-12,4.5751543857241224e-20,1.5730118759198913e-13,2.2022427284551505e-11,1.8018143400910791e-12,1.3751151638815434e-13,1.025891936359957e-18,2.7302138364884495e-17,9.374287777237297e-14,5.6479352241616855e-16,2.8950488382452344e-14,2.713565353245354e-20,1.1466468971949695e-16,2.7093404962134904e-16,5.077777954115355e-19,4.364906805681516e-14,1.6909651353173122e-25,6.807964628775644e-21,3.9141227321196504e-15,2.646235482851861e-16,5.324673789374417e-19,1.9785781205024526e-15,6.230558229987035e-22,1.2749514434569104e-19,1.6126683237036623e-18,1.752721734965879e-16,8.447571391316175e-14,2.696087931630903e-19,3.046434438114662e-18,3.652669278153553e-10,3.1247580749033804e-14,3.227790258974613e-20,2.3305225547239246e-14,1.9739323631624444e-17,2.700325111627301e-14,5.912914389227808e-07,6.701160459865463e-11,5.198375367318486e-14,1.1045317677820003e-20,6.26599683598017e-12,1.9186082076891828e-18,1.8961212808199512e-11,3.014056520987805e-18,4.007826718056613e-17,3.298363804304927e-10,1.750494367513955e-11,8.844227285515589e-16,3.3529868038488443e-16,2.07270400842674e-09
208,5.6037680463798256e-14,3.372617241146945e-19,2.713389790631737e-10,8.95214111173992e-12,6.464663814105065e-18,1.187071809300477e-16,2.116816311538254e-14,4.2371864173873696e-19,2.3899750118009942e-19,1.3765577862589495e-19,4.1430015959098234e-17,8.689728790265037e-20,5.868783761282936e-20,1.7348859375004816e-23,2.352808218181745e-24,3.8106701215700076e-19,3.5248027057262754e-20,6.114300050565777e-17,3.716299153435364e-17,9.020961874630501e-15,2.4567509762069274e-20,5.177709912751585e-17,6.648583597595897e-19,1.0933221489316313e-18,1.9976059109812205e-13,7.26683286307875e-19,5.415186476939383e-19,4.104136822058457e-11,1.3718229042662936e-21,3.0213865128336445e-14,3.5030552677367544e-12,4.295031330917541e-15,2.673285854834506e-13,5.838730350924324e-19,5.8363134769479075e-08,4.516659985590008e-19,2.9993404898539253e-16,8.599100598249976e-11,5.074636839136761e-18,7.079165537822746e-18,1.2812612304458071e-08,4.029706966162681e-20,9.771086162402298e-10,1.639182930016081e-12,9.239849553879798e-13,2.2977166298635866e-14,1.5831062594367001e-23,6.520946671908275e-15,1.762235916740627e-20,1.99711628358606e-15,3.937120100154078e-15,6.536398777982041e-19,6.860249471293028e-22,4.374363881499872e-24,3.6690396780622494e-17,4.911433130853904e-13,3.845861147482012e-21,8.954625642333333e-14,6.903476679198661e-10,6.394433322686605e-14,4.532407655704349e-16,1.7519396351417527e-06,1.315682075312963e-19,5.092556052746497e-18,6.006334203627701e-19,7.689170707730589e-18,2.158322564267636e-19,1.4335902256967792e-12,1.8305942317553558e-09,9.064277946890797e-06,7.468597868873526e-17,2.5571780682006294e-15,2.4930395475884076e-14,8.572060596068187e-12,2.050654336085969e-23,5.927190467347423e-20,6.346278363933422e-11,3.088952839918989e-20,2.7219688701119746e-21,3.8359954306197883e-16,1.2827633101007767e-22,1.5225303240384847e-09,1.0843956808892496e-11,1.3888629056642427e-20,1.0080170645941373e-14,8.164670518449532e-14,1.794586258974584e-15,5.138129979538435e-14,1.1997342786144584e-20,1.059582803442094e-11,0.9999890327453613,6.346926467081264e-20,9.177591643742687e-19,2.724294406817017e-22,1.9846891852842065e-17,1.3765067078561243e-17,1.7908987626213957e-09,7.620457227836115e-19,3.6237915750666187e-17
209,4.9977035000592254e-17,4.872634109078563e-15,1.2052085891778308e-11,1.090612517830325e-12,6.053188549362543e-13,1.8167353472292591e-12,1.7833287624391403e-10,8.885102977967713e-17,4.395624540216988e-18,1.6608030800765138e-14,6.624677714760826e-15,1.6667182499603694e-14,4.005933480305491e-15,5.225149739968016e-12,1.075964268853688e-14,7.876227670067237e-09,2.205688829485012e-15,4.974787976583326e-15,1.0767152794355361e-11,2.6623452554152497e-15,5.9688556180992336e-12,1.1603689564765318e-08,0.0001342204777756706,7.074685726138341e-08,5.229611743651219e-10,0.9998563528060913,4.779329638142574e-18,7.1730724658658485e-12,1.479557880657012e-07,7.149087366542517e-08,6.413558129025887e-09,2.710244650927507e-08,5.171275213600168e-11,2.3194290932337935e-08,3.3862035397902446e-10,2.3414010313915767e-11,2.4033074141893707e-11,1.0409616961817858e-12,1.7021185849674936e-10,2.26418639392989e-09,1.555275412580201e-13,1.3859024042799304e-17,3.627131452447422e-15,4.381556695156469e-13,4.485088082178956e-12,1.0700868766392799e-13,8.724534289461516e-11,3.1102304434184325e-14,2.42770747582806e-18,2.2423106165969067e-17,9.429184533120264e-16,2.260352321981074e-11,1.7525716988764373e-11,6.573174299919502e-15,4.308452398560196e-14,8.982828044769298e-13,5.154900215454533e-14,1.2981004292311749e-11,2.63257012826024e-17,2.827529385624047e-15,1.426978002427859e-07,2.043312741228931e-11,8.803337550489232e-06,1.3929297575402885e-14,6.09464631540213e-11,7.754916708790915e-09,3.4265585924231345e-09,2.86563039963994e-09,2.8942664237474602e-12,2.221267247692676e-15,2.0517985532819694e-08,1.666168356171012e-14,6.3293903451722144e-09,5.750753605954229e-13,1.4884510182548716e-13,2.8025047289336608e-14,4.9161686379521185e-17,2.734402149151549e-10,7.300839213785285e-14,8.016997066206955e-10,3.4717072424327033e-13,8.067686275980979e-12,1.18434092213897e-16,1.3858615217053356e-15,1.2025378632937321e-15,8.668161296563636e-17,8.992380230133062e-16,1.0322575720632735e-13,3.0542360307528327e-10,5.439837757867025e-16,4.879833042097277e-15,7.2708297715884385e-12,3.9142078250495316e-13,3.4715500873278016e-12,1.378787968587969e-18,5.34497229123603e-15,3.328757269827065e-09,6.383431977452503e-11,1.2051493136766567e-10
210,1.6699708664350126e-20,1.9436659899852517e-16,3.8723732553869183e-11,1.143036551606196e-16,9.783293009467029e-16,9.801505961026802e-12,2.1794322134999893e-20,6.121562401660899e-20,7.973935403162444e-23,4.593981623926592e-18,7.105497288641127e-13,2.128051372763375e-21,7.116977721381346e-19,5.563318498023262e-19,2.83693791989096e-19,1.9609299772881724e-15,3.74782763879119e-17,4.355995002886311e-22,1.132868826837179e-18,3.0842785715244224e-17,7.810241411677219e-19,0.999998927116394,5.484621545988333e-13,3.435238679345802e-14,5.514473668967644e-17,9.080839968866883e-10,4.652444681670308e-18,1.933948010415798e-12,2.786064211180193e-16,6.694916322713684e-12,3.002270741042645e-13,7.604035090480465e-07,1.7523260403481955e-12,6.063518704842207e-16,1.2716903086129605e-09,4.565072157826231e-17,4.10516022217311e-13,1.3144058907241585e-19,3.552807733338964e-13,3.4508802065902344e-11,1.1060737377800803e-17,1.8438569297085314e-18,6.4041692955651985e-12,3.501173516046874e-19,5.799103330785677e-14,1.8156938700339078e-17,7.889458183973908e-12,1.5076113065034788e-20,9.200027198267632e-23,1.1419631606843167e-18,9.276749731075302e-15,2.3483702504302484e-13,5.0587561604478735e-20,9.843773957771456e-19,5.849554347847619e-12,1.5299584515959808e-11,4.0525848193743996e-13,1.2279046207096467e-16,6.339848256730254e-21,1.541110764218684e-19,4.511508904440972e-17,3.9245266758580755e-11,8.37579551343174e-15,1.202253998068561e-17,1.1672084132552385e-10,3.637804014643267e-16,3.093337044846045e-11,5.104514884103585e-16,3.7919383544249285e-07,7.959520628873132e-18,2.535287897959716e-17,2.450670239449802e-22,3.94346317753036e-12,9.853998323732918e-18,1.9183321361597432e-18,9.85143065214411e-13,1.752133559919517e-18,5.104911719039373e-13,9.083124722656988e-18,1.6073154932032244e-17,2.2419144198632724e-22,3.4310657715311537e-15,1.6827402248032299e-21,3.9594843788230694e-13,2.016033970369597e-16,1.7492732533718395e-20,1.1693511107659474e-19,2.2996067706504948e-18,1.3399113416023845e-11,5.0793086098336185e-21,7.196565958673417e-17,1.9689990166301476e-19,1.6493655505146026e-17,2.2947146952608855e-20,9.068133728415689e-18,1.5693326416047388e-18,5.198850247870035e-13,1.2145609171176908e-11,7.853585403533314e-13
213,2.8797332967127505e-15,5.6287652490383255e-12,9.657852295674729e-11,2.1382218218235494e-10,5.940861409585441e-13,1.9063134404362359e-10,1.4014179150478867e-08,5.420687021217708e-18,2.8846120609051475e-17,7.013654414189663e-12,7.271067833944565e-21,9.427269179868285e-16,1.3523103514499682e-17,5.289025659190765e-16,3.408174044387116e-17,3.5029668765673705e-07,2.8060242778844445e-16,2.198102167134692e-15,1.6038755799078614e-17,5.17002586575277e-12,2.4807959506101263e-11,5.980928197146795e-09,5.270289066272582e-11,1.8218725017504767e-05,8.813514362771002e-09,2.3493664969009842e-07,6.387955530192689e-19,2.7442748073980283e-10,6.479200422709885e-12,0.00015066887135617435,4.109281057790293e-12,6.191547896605698e-08,2.825504370404519e-12,1.0774708902872021e-10,1.2428474292391911e-05,2.0815397927411003e-17,2.32547154155327e-06,0.969610869884491,0.013930047862231731,0.0162738598883152,1.3170152080022035e-08,8.660396042610343e-15,7.579555066266133e-14,4.757413911329455e-15,8.714209845694422e-16,4.6819426807731546e-11,6.526762744231258e-17,1.971333374317652e-10,2.3912267842219707e-17,2.6535151103895583e-20,4.346472488837242e-15,1.7056772660950514e-12,3.295765228399284e-16,1.1452049816713143e-20,1.519624703849587e-11,1.4193883048074785e-11,8.48762995505455e-18,2.0657131116763594e-08,4.627012206541437e-13,1.6666909630203008e-07,1.246921899067388e-09,1.015449058172635e-09,1.8598031101269008e-11,5.298901004564566e-16,2.835779486530304e-15,1.590591894307103e-11,1.0579333090988963e-14,1.5388562646379e-09,3.055306896371235e-09,7.326385219254706e-15,2.140186465549032e-12,3.2454876290513145e-15,6.054680170564097e-07,8.990789528727898e-17,5.8637770696797e-18,3.665418347514941e-16,5.486026910528352e-11,2.8746230656268024e-12,4.973562997535007e-14,1.9627959702006592e-08,1.2216038867221568e-16,3.0289826636470396e-12,2.528642171952672e-13,2.7008418937076103e-18,7.801240542448795e-09,5.012029203124713e-13,3.5170934470407665e-20,2.527408060615244e-09,2.90094859212945e-14,9.552574660107171e-13,3.283791424543714e-13,2.3091315899679204e-17,1.830328349431196e-17,1.5046505298231189e-18,2.771852586512042e-16,8.53436177522364e-15,5.7099295958096263e-08,2.2234623335754856e-14,5.080216304055585e-14
220,7.130419664829274e-21,3.943331776568098e-17,1.6327320395914793e-25,2.0782646474194497e-27,2.551665747186488e-13,2.410335264713126e-10,1.0863888667551545e-27,1.0552916203874722e-21,1.2857886232267355e-22,3.1666290141278697e-13,1.315202016304723e-13,3.359821532552574e-19,3.3784424667403937e-20,1.7901369669562245e-17,5.0218350663858505e-14,4.545415368621766e-18,2.9571780272999795e-14,3.229502548556474e-29,2.5965441277121803e-13,1.4614856212480363e-24,8.854225980062334e-16,9.29301557581197e-13,2.229928847792621e-16,1.899097432341822e-23,2.7211140225697537e-20,7.004674059074524e-15,1.2407950535087142e-11,9.645380717721934e-28,1.2667028655969564e-17,1.7328662642564986e-22,3.725956455706034e-26,4.540068942470285e-22,8.285217701109967e-17,1.7010316766263855e-12,6.270509350112038e-27,1.5559304245016392e-07,3.892692376934601e-26,1.2755499021812286e-28,1.0930963940304397e-23,1.931956052842219e-24,1.4204887393189728e-29,1.361190851555891e-22,7.47714576736957e-22,8.734146994206535e-27,1.5896455785952219e-15,2.0832017688318864e-27,3.571118867284895e-08,1.8657463669620847e-27,1.0105681295534895e-21,8.669380317793962e-13,7.517398843604309e-26,1.0804021011168174e-09,1.122746283355805e-24,8.72694583264888e-10,2.6548424916783553e-12,3.389118412994163e-12,0.9999986886978149,3.4903570604231544e-27,1.2822213032900832e-32,4.956397684715965e-24,4.5762661248734955e-24,2.958483326247522e-16,9.284102479983282e-17,1.2265121345267173e-19,6.674907293557908e-09,1.0035067200291265e-15,1.273010153237178e-13,1.835189832094629e-26,2.422906202897724e-20,2.913492575684069e-17,1.6046417666837343e-12,1.7975530392284321e-19,1.087735485721681e-14,3.836553378418616e-19,4.607858841154666e-07,1.0964953389702714e-09,6.768873382543379e-27,1.0829642846550691e-13,3.6644284828746265e-11,1.0659814001008114e-28,5.7221546945207535e-11,8.335153965409527e-30,4.951582814138235e-30,2.6164164151215585e-12,3.411608289556579e-21,4.3699462142083156e-27,4.079992940538052e-24,4.342063370845455e-27,7.125013326003682e-07,9.562219062723293e-28,2.4015116218756854e-28,4.126074515961673e-15,9.529371072616632e-21,1.452567450002662e-13,1.4356109005010583e-29,1.2897367971155807e-24,9.048246981059022e-29,7.844486345220947e-12,5.65964849868213e-17
221,3.2387634241182184e-11,1.4254631919285998e-09,2.758289504531357e-17,5.975395525603666e-12,6.922656679355057e-17,3.817429262509362e-17,8.401321698330196e-15,1.9593818212891578e-13,7.428058723668585e-10,6.069167520980634e-13,5.616335982438006e-14,9.152787226868243e-17,1.0417733165013487e-06,9.31199128223481e-13,2.6294089128242604e-10,6.432129973432742e-17,1.7809522953604606e-11,3.485404239528256e-12,1.1126704204471294e-16,1.3670468923532297e-10,9.325162170226164e-13,1.884169706108274e-19,2.2391108713149894e-20,6.439141595744441e-20,1.5726455413170443e-17,2.023972923152539e-19,5.777904021897484e-08,4.3954917777286735e-18,9.2954408713872e-23,1.7723089813514126e-21,3.6394854815430706e-20,1.4210441469002862e-16,1.1886965614301206e-14,1.935054221892385e-14,6.3439530597406915e-21,1.6004609783392425e-17,1.1844293991772337e-12,1.9718708636398398e-16,1.824352267290521e-14,5.46575140739929e-18,2.422779456338908e-16,0.9999977350234985,8.596242078205213e-18,5.223263741701615e-17,4.338823781323536e-15,1.334562478973525e-13,5.329944232685844e-16,9.074198059622063e-10,8.716183685919532e-08,2.336686752294273e-14,1.2646329539123258e-09,4.944575158387712e-15,1.1109909129314018e-16,2.881471753909959e-12,2.795902615329582e-13,7.907231455977354e-14,1.9426192425509026e-15,1.5268690022588903e-15,2.4063924138929826e-13,1.515739980360517e-13,1.2979791005706233e-15,1.0693616475675081e-19,2.7310703323819114e-15,4.596065281831097e-13,6.998604644490973e-15,1.7836766948425148e-13,9.290309413240272e-21,3.25905542430713e-20,1.5339637925767396e-13,2.586341485366489e-19,8.68181467513095e-21,2.831108984909452e-18,3.106104972757553e-18,1.8812805354808624e-21,4.440972397224026e-14,2.76888126142516e-12,1.3556038954668122e-14,3.7244763750974436e-14,3.8175192174083605e-12,1.4110011207666643e-14,1.6770601834331655e-14,3.756722435995065e-19,4.00997486084409e-13,7.435936588695569e-11,1.372382429920549e-09,9.544690038332249e-11,4.499319901806636e-16,1.4037372203208956e-14,1.3806522889320563e-17,2.5470424719537844e-14,2.1707030798932937e-18,2.426130130128712e-10,5.4783561923685265e-19,4.217055105684756e-17,1.1083909612352727e-06,1.4278612958662507e-08,2.8629738432613728e-18,3.6948426956895375e-11,8.94983323562748e-11
