id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
305,2.49686826769846e-10,1.6444085676470266e-11,0.9999728202819824,1.0828595659040374e-10,5.653259110838249e-12,4.571447931311923e-08,2.3805990512215658e-09,1.4251276821510873e-14,1.5022147954279856e-14,9.961455759658483e-14,4.52796232091804e-16,1.0441675837500036e-15,3.6697101575795604e-16,5.397512977330606e-17,1.0340270508892629e-17,3.411122495577956e-10,4.4090561004802773e-16,3.436544804150468e-14,2.8070312730037877e-14,1.3502164941670003e-09,6.094660908763372e-14,5.040716177795446e-10,1.395177415052365e-17,2.832677203912226e-09,2.6493085503176417e-10,3.5572199408306915e-08,6.454192005335164e-16,3.316501517858228e-09,2.178634876670582e-13,2.8542787708016326e-13,1.9380435034577204e-09,2.9872504470063177e-09,5.858315221818344e-11,1.1713739787172495e-12,7.274129298906473e-09,2.4581546650623287e-13,8.406057425656976e-13,2.1004368022659037e-07,3.3666667231813108e-09,8.065327165240888e-06,1.2022047485515941e-05,2.4068820666991314e-14,1.692717854773207e-09,3.2490336809853915e-11,4.427892080771656e-12,1.1789265397244009e-10,1.2498801626072205e-17,7.373690200096483e-12,1.2171512727464573e-16,1.4402181934992654e-16,7.793711856440844e-12,3.235581419914498e-16,1.26118375111388e-16,3.867840321865698e-20,9.116082888560584e-12,1.7849713762320635e-15,3.10170892139214e-16,6.889375470109371e-08,4.656801166902369e-09,1.2465011423046235e-07,4.7245722889499575e-09,1.8890007336125336e-09,5.47726232045468e-14,2.974285721142264e-14,2.5566488843668323e-15,1.066608801281177e-09,7.920740615046523e-14,1.6004939040747956e-10,1.2392961252771784e-06,2.5110000190231574e-10,1.1671205993844802e-13,1.0898869697364977e-12,2.6140067888036356e-10,6.419587084138811e-11,2.3738561567944797e-17,1.1363478924107315e-13,4.939667178405216e-06,2.732712771618285e-14,5.781576270931206e-15,3.221017474009519e-13,2.704624507930754e-17,5.036768779831391e-09,1.4301355932833104e-10,1.0305106233872387e-17,1.4203463405415562e-10,2.4511540019922506e-10,1.1717689806737402e-13,4.087922889084439e-07,2.4480359671227815e-15,5.213179887775254e-10,1.611589861560958e-09,4.842569521648719e-15,9.266393059229223e-15,7.488524505073321e-19,2.3812619627874843e-13,1.629273972680867e-14,2.453897707255237e-08,4.456279299020448e-14,9.991860810965036e-11
308,3.385628583041367e-11,1.610802116691623e-11,4.5339520670484586e-20,4.814766987881747e-11,4.5138128040722067e-20,8.274913707382319e-21,1.3787544677731606e-18,4.8011250201027334e-17,3.7559931158120605e-15,1.5373340943222171e-15,5.942947870275646e-19,1.1177117276202964e-20,2.054794334682697e-09,8.467703174098148e-18,4.662441189151514e-15,1.3789003876030938e-20,5.338891865224165e-15,1.1044989877258488e-15,1.3567937530880668e-18,1.1098343381463205e-13,1.0190338969786467e-13,1.0041979704587467e-21,5.281841363696375e-25,8.973908789970904e-21,3.3658564355066077e-18,9.451676193615851e-24,2.371782284460444e-11,2.7329242876359356e-20,1.0979228182282024e-26,2.160959218184258e-25,4.7437440560650846e-24,4.46868372008826e-21,4.191835030552504e-17,3.983215085963682e-19,1.3907252910877773e-24,4.613118724471199e-22,9.339099402806217e-17,1.1047880095949585e-18,1.734143390756836e-16,8.532256349101786e-19,2.0015421113855736e-19,0.9999998807907104,1.4973867402092125e-21,4.580215270582178e-18,8.784477159554158e-20,4.975481061292417e-16,9.428005064556631e-19,2.376946417470549e-10,6.347131886741408e-08,3.9694468611231324e-17,2.94306766457364e-11,2.291345353913458e-16,1.3915189309123622e-20,3.769327108467738e-15,1.361722607367893e-14,2.829466179397503e-16,4.84886698992715e-18,1.0173591547511662e-18,1.4672701759033016e-15,8.60427449826147e-16,8.146391648032947e-17,8.292474281247067e-23,3.858235591731221e-19,3.3129656799593546e-18,1.719845908877005e-18,1.4201048403013404e-15,4.342685692736525e-25,5.651908340287196e-25,6.306968679377302e-16,1.673543737381616e-20,6.627238214132088e-25,2.4568244854215195e-20,1.7830611176242515e-21,3.303602545722e-25,1.707752094051658e-17,7.980884189466315e-15,7.11336236225088e-15,4.0008670685367754e-18,2.3843391821334867e-17,6.651912788630367e-16,4.161322736579199e-18,1.8221786978084697e-22,3.679535938291057e-17,9.488517285251297e-14,1.6806838039340466e-12,1.1396819599163166e-10,4.915580347100471e-17,1.7666605885552345e-16,5.282516351741067e-21,8.380113581517724e-16,9.771673801731973e-22,4.4122218899322885e-12,1.2876791914949701e-23,2.8319301228222274e-22,1.0038224418362773e-10,3.790283625154656e-12,4.241449370222344e-21,1.6294212886510534e-13,2.46932980790468e-13
312,2.2288213584179406e-20,1.6652490833199158e-24,1.5409906423818898e-13,5.719634049551676e-21,1.0829026588184866e-19,4.76800139965366e-16,2.419509350169358e-21,9.601506911927193e-24,1.0304317618522605e-26,9.994825764858934e-21,1.9540059802867118e-19,4.916578747233577e-23,2.565811509428865e-25,7.234304398111687e-26,7.032649364024237e-26,6.706231984167751e-24,3.975039335833375e-24,1.0148555646117157e-25,5.6749594463843644e-18,6.828188548517712e-21,1.645240099775528e-23,6.224203501914308e-15,1.8818106903988492e-19,1.1153035017730082e-16,4.337989877386964e-15,4.816860890485636e-19,3.1287375616640185e-21,5.902409501911884e-14,2.3806496257292552e-17,3.553995563904497e-18,7.250167924111343e-17,3.691667782745066e-18,2.0752711508410615e-21,3.431244054802553e-20,9.143461161820188e-12,8.5689158306274e-20,5.9690911033668725e-22,4.077155770737988e-22,1.4740586155799528e-15,1.592854692007769e-20,1.20957814472532e-18,7.858247768120424e-26,2.6149118677668004e-13,3.420165599009236e-18,3.208123018860096e-18,1.5049099488901242e-23,4.809527671822444e-22,1.3524617080537243e-21,1.3531061001282068e-22,7.577671724242116e-18,2.768445710810344e-18,1.2376561678095924e-21,5.0183690197083176e-24,7.262460175021803e-24,4.914965569952079e-12,2.94903668542415e-14,1.6947969153749444e-19,5.627547521624356e-20,1.1476541632986815e-19,6.083791809777473e-18,6.206452458259007e-20,1.0,5.021019033836339e-21,4.536097566762268e-20,6.000334249054548e-18,4.088230721515018e-21,3.1655505142738293e-18,2.065419961661463e-16,3.181667906915209e-08,8.248361438312202e-10,2.7433559100071246e-15,2.815185913214171e-19,7.673444263897947e-15,1.837455528171366e-14,1.155796695663784e-24,5.808013863280908e-16,2.695492619256626e-15,5.2257910806079537e-23,4.408855641289303e-24,3.74694329999831e-18,1.567971962970035e-23,2.1637666278265548e-15,4.5439757350826254e-21,6.600177808059765e-22,2.368813841494941e-21,6.572240267546926e-22,2.560082636820993e-17,7.134459925133713e-20,8.092640743555852e-20,1.0277620237038775e-19,5.170758266004327e-10,3.3680152573045916e-25,2.189735782005103e-19,2.9170561662134992e-24,5.96286584599029e-26,7.739350258055061e-23,2.1044175291251577e-09,2.2381680146636496e-20,2.289769318420555e-19
313,7.756406058883822e-15,3.596896494332967e-22,2.6121194111038464e-17,2.130177815824058e-13,1.6884486764048756e-17,1.605810884756215e-15,4.667920221770828e-16,3.908362155240566e-20,2.1362741432950368e-23,3.3146665886227625e-14,1.7012410400876446e-20,8.097628093608415e-16,3.5558377468274407e-19,7.360141614984602e-21,5.505280271033306e-22,5.590104674209261e-20,1.5579018379705267e-23,4.398631054169109e-21,1.326804111023705e-09,1.5441428981515736e-19,5.6649881996755774e-14,2.3590084633225e-16,1.538173715731183e-14,8.376596305481598e-09,0.9999998807907104,5.7458933139622245e-15,9.104979273880339e-20,3.388737078430437e-18,3.8064867924347823e-10,9.49434690480748e-14,8.812861973116117e-15,8.6322066504681e-19,4.47533670790563e-21,1.1543791909787021e-14,6.132375601311285e-17,4.805820997232091e-15,5.226046513769064e-24,2.1602388118342059e-13,1.899613929698396e-12,8.476074241897184e-18,1.8103320264959674e-21,1.0336574603160279e-23,1.2237649255407609e-20,2.771581792196387e-12,1.0607669178856554e-19,1.3691910055400994e-23,1.793357346517016e-18,3.555541150879052e-18,1.2903833590859e-16,1.2822478723253185e-16,9.376583735186958e-24,1.1717418695313788e-18,1.2853759095784275e-18,2.750328490841478e-19,8.364550024841932e-11,1.7401356776965832e-14,3.345860378173904e-18,2.552806135767517e-18,2.3561516773330576e-21,4.2886623207805466e-14,4.750452960687601e-13,1.2089839174223016e-07,6.571206430624793e-16,1.6521993110269656e-19,7.661087925934413e-18,1.1612245019720913e-11,6.619116225314233e-21,1.0345961511506994e-16,5.0256240141655084e-11,1.4774763511704765e-14,5.0255739125759646e-08,3.751704849563886e-11,7.722806802965086e-15,3.2815404853083624e-14,1.7963468984198176e-21,9.014425490783129e-14,5.010869648901239e-13,5.1021728028492505e-20,6.137956410543361e-21,3.0061904354727886e-11,6.24007716404365e-17,8.759385669648128e-19,3.847703775095315e-23,2.502266051803951e-25,6.125580407252568e-22,1.9630254904775652e-17,4.655050487873541e-14,4.789797091806549e-19,1.4039175708407228e-17,1.7110796100453874e-15,1.3169105834032885e-13,6.434471721746879e-18,3.0600110775855867e-17,7.431906254483042e-16,4.2627008052551124e-27,1.680753052628542e-21,3.349633417859543e-11,9.937859581681994e-16,3.321753205072671e-15
316,3.375498414618044e-19,7.881722224310989e-19,7.118148957429933e-20,1.7252671472141009e-18,2.9294973624841124e-19,1.1240417550459572e-17,3.6166110749875265e-23,5.517445519878077e-25,3.88072154828334e-24,8.928533894404535e-20,1.060214834693973e-15,6.75854939717419e-23,4.2615807491333826e-19,7.656665669745688e-21,1.353582095584352e-13,2.395331523255158e-19,9.536341161187067e-11,4.244066936923612e-23,6.711278786804579e-15,5.304183798587268e-21,3.188175971978686e-18,1.3337615456521235e-09,4.3293892234251563e-13,7.767015925545524e-20,1.2870596977538252e-17,5.4266004884118146e-11,4.126263404308911e-14,1.0333688765795657e-10,1.263897644754431e-21,3.503655028602016e-23,1.8887415188135703e-21,9.82552924859068e-16,7.824922316586386e-19,3.6188108129906466e-20,1.6797695665457242e-17,2.488770628589188e-15,3.5144419376818037e-17,8.675401879682002e-23,3.8723594421966224e-20,2.1126989584970338e-16,3.463139468172326e-16,8.142104867226452e-17,4.555124401061607e-18,1.9105448576954608e-15,1.4548152721567675e-13,3.368776853204776e-23,7.792584000731355e-16,9.170713758118344e-22,1.1473365766072639e-23,7.168818350461448e-17,2.6491688307400965e-17,8.383852423063387e-13,1.0194928711171057e-24,3.7618196780259814e-20,1.3286682293186773e-20,1.1849290381194663e-20,6.790678045917597e-14,1.5443979851428485e-17,1.545160863448768e-21,2.6653326455978428e-20,3.3316071773402145e-19,5.8812252039305874e-18,3.5714499933836574e-12,3.222905439509939e-17,4.710911971931783e-14,6.157971712750004e-18,6.994883628753685e-15,1.0779320788188671e-19,7.13664466422783e-18,1.6816173160145276e-23,1.2831651369132346e-20,4.6757527960250685e-20,6.635387226651412e-13,1.911934307711952e-18,7.580574724528038e-15,4.835138366077185e-13,1.2300313033569902e-21,1.4667635106491161e-08,1.243448347624165e-14,2.5091785933973696e-24,3.7881813798971307e-23,3.6554795518305376e-21,6.872898003938469e-22,7.454541304174282e-15,1.9542660575035258e-20,8.793320681576694e-22,1.4246423041766041e-21,3.686834866925126e-21,3.9664240641945625e-11,1.0076713414327416e-20,1.2413780564744584e-20,2.5823159582882838e-11,1.0012096391320246e-23,8.069889399301522e-20,1.6499933843153808e-21,1.1000368096893837e-13,5.8346557626244645e-18,1.0,3.4711790681563e-17
318,5.165798243097122e-19,1.6281703903945483e-13,1.0005495780854301e-12,1.1722771364741646e-10,9.906452394514709e-12,1.1345121370132105e-10,1.4591543617825664e-07,8.426427754886813e-15,1.2806958664292097e-17,3.650955948154844e-15,2.3726484731001522e-18,1.0020430665780289e-12,1.1284406916173468e-15,2.8465611486873377e-13,1.0678105133129699e-17,0.0001435622398275882,5.070442994657026e-20,6.727139055225442e-14,6.846953983196931e-15,3.5284563899146137e-12,6.194579896777463e-13,7.121077338911874e-11,1.0384211890368533e-07,7.880950336769388e-10,5.877139663823527e-09,1.3102720020086167e-09,2.2541213495371226e-18,1.0452306100988077e-15,0.0014639017172157764,0.9983900785446167,1.8207495031674625e-06,8.331967385998007e-13,3.3090927775702994e-09,1.6541518377266584e-08,4.5699305450952465e-10,2.9473808376562216e-13,1.1549988743198014e-10,4.404027009741185e-08,9.716522031411046e-10,3.928164737931894e-11,2.2698636454590235e-15,2.634710096203703e-19,1.3784255854798477e-12,1.0729932796153699e-15,1.6479141397071476e-15,5.437383399434226e-13,2.422876420435545e-14,4.836382623595384e-14,3.7268973223156384e-17,5.010553502721053e-18,2.010427829868635e-15,1.7541971022473624e-13,6.144050268552803e-10,5.0010900436614665e-15,3.229274486704625e-14,5.480043085981379e-08,4.3207747797669675e-15,2.2771066976456922e-10,5.297231555565087e-17,1.7951570268321353e-16,1.7607018273912978e-11,1.179110845420106e-12,7.176617633497528e-10,2.766098914047492e-14,2.242699298840578e-12,5.187279100184183e-13,2.3816285315420016e-12,1.8570020188235503e-08,7.038755429206178e-12,7.088199385080207e-12,2.4994164515845796e-09,3.598015965434976e-15,1.7005910568634874e-11,2.932043496883807e-11,7.429192907686424e-19,2.0520585463141183e-16,1.4046396333410326e-16,1.0209118706666631e-13,1.1070615403239789e-16,3.9514452510047704e-07,1.7816104147527767e-10,9.30302571089392e-11,4.677899116922431e-15,8.035942191305681e-18,5.236243499884795e-14,4.671548169763037e-16,1.763286168112051e-15,7.979119101553245e-12,3.082894318518284e-14,3.39592178162651e-14,9.322248105837067e-14,6.369631118023991e-16,2.281852224533809e-12,3.673977626034858e-13,3.549559807869681e-18,2.4023661773770386e-18,4.695312541547203e-11,3.9295310952282636e-17,2.0998398575500232e-09
320,4.272746860222236e-17,2.8594477046589573e-13,3.657183444971679e-10,4.576521887150742e-12,1.0439405589979245e-10,6.830388343814775e-08,1.0971236363843673e-08,1.42249046201047e-13,4.1398983451237695e-17,1.97840103132417e-13,1.3254201093254657e-15,3.4914228626281574e-12,6.51650305765764e-17,6.047588645141655e-13,2.2076171727813302e-17,6.714458322676364e-06,3.4303386797727196e-19,3.905523230122651e-14,1.1179582650247544e-12,1.0061263888000438e-12,1.264142978664451e-12,5.538167702212604e-10,5.215127885094262e-09,8.981625221338163e-09,6.38621155957253e-09,1.034140995059829e-09,6.8366353550415854e-18,5.013411408428701e-15,0.995746910572052,0.004241661634296179,4.086210992682027e-06,1.1943495671629112e-11,9.707618708887367e-09,2.029381960255705e-07,1.2384085978922599e-09,7.862740458719486e-10,7.77627660479346e-15,5.851080508989526e-09,2.284326373891421e-12,5.872112258248352e-12,9.089645552861866e-17,2.4666446702561725e-20,4.172430456694798e-10,5.631075033346589e-16,1.0712590753705897e-12,5.867113300186619e-14,1.4556407565858437e-13,1.2872508988980556e-15,2.913726833233544e-17,2.262575350464374e-16,4.2087852186182466e-16,7.085196687163509e-13,9.221309271723044e-10,1.7605854247355543e-14,3.330516201369149e-12,3.266080028652141e-08,9.017138706719774e-13,9.332417651164437e-12,3.265659758394845e-17,5.007789015483064e-16,8.503266840653723e-11,5.791663815202241e-10,6.59570245642449e-11,2.308514775281774e-14,5.592718510527561e-10,7.15020187155857e-12,1.8338203178203116e-09,4.501235773002321e-10,8.335586387797633e-11,4.016770027703842e-09,2.5828529714999604e-07,5.832969740895977e-14,6.948588232580377e-11,1.1965654245216228e-08,1.1086509844146118e-16,7.412539820231961e-14,6.631636937455467e-16,1.1961440986188541e-14,1.240229664776246e-15,1.4188631602962687e-08,1.8585820660277363e-09,1.7618598802116026e-09,2.615957231361072e-16,1.1148854116041994e-16,3.087496756740485e-14,8.615264089007605e-17,3.892939708658241e-14,1.901173175052756e-13,1.2655952674744952e-12,2.3874712902732624e-14,5.245207046478129e-12,1.1313417794616928e-15,1.4677678517038828e-10,4.145542849970374e-12,2.54005762816685e-19,1.1185989272948736e-18,2.3360278555289993e-12,6.193565129072038e-17,1.1070178551619847e-08
332,9.176681983746882e-12,2.0677338015634775e-14,1.5301074540730042e-07,8.559325692658604e-07,2.9105003455064116e-13,5.390535023561127e-13,1.4060054336073602e-11,3.927480628045099e-13,1.6236933384595293e-16,3.5669357007980795e-14,1.8647552252337718e-11,5.682771571699887e-15,1.3135565551936068e-11,6.641048659345589e-14,2.935844526119385e-18,1.337282149301228e-14,1.1864605559150249e-17,6.629636618328549e-13,4.1975445471895134e-13,5.208368403231134e-09,6.644646855305525e-14,1.4506714718365288e-09,3.931703324456387e-15,1.949912974141821e-11,5.069370256904904e-09,1.051672377655466e-11,7.954622065285593e-17,6.126125133435259e-14,7.761704148324944e-13,3.8405401081575974e-10,8.87543876615382e-07,5.856403695325696e-10,8.190538913765977e-09,3.6395816915835155e-12,7.290107961743786e-10,2.1447441736553545e-15,6.726387567594638e-13,7.963299464286422e-11,7.710463344190455e-12,3.6731413050050676e-11,2.3002213062886176e-14,1.3199034896191168e-14,4.645603021193045e-13,4.141383958856937e-13,3.855134093899704e-12,1.047894548911188e-10,3.305024981990756e-13,1.3406360440185172e-13,1.5599212188893014e-13,2.9588273020922373e-13,5.6367743805907367e-11,2.616102021055493e-16,1.106980965226434e-10,1.9226192361256056e-13,1.0032412234295407e-07,1.7853053577709943e-06,3.0532793361768423e-14,2.7822464384458234e-12,3.1196074369577165e-12,1.8613196650207192e-14,1.1907837216273975e-10,3.2700441465749464e-08,6.847001806677133e-13,1.649628428513272e-15,2.371828861785774e-12,6.356029302878596e-08,3.2918082610466264e-16,8.059069904475802e-12,0.9999932050704956,8.312039057045695e-08,8.025920206211623e-12,3.5259834365675233e-15,1.1714732645311948e-13,9.554751087548219e-12,6.023709132394378e-18,4.346613347028239e-12,7.896842624255385e-10,1.1725086659592155e-16,5.1938906408679185e-18,1.8432520221267623e-07,1.4523087153185937e-15,1.4394515801541274e-08,1.0176228756137926e-13,9.465619443588171e-15,1.49511127220045e-13,8.942136475731388e-10,2.397085268057708e-07,2.7518815004512476e-10,5.639103846895375e-16,2.1004823314713095e-12,1.4510374235499057e-08,7.502646846347695e-15,3.798016155048822e-12,6.607260599782909e-15,1.8371820991597287e-12,7.775038507322371e-17,4.889857336820569e-07,2.7655829015760247e-14,1.752951447997475e-06
337,2.722676359951713e-19,3.4839371400328e-19,6.6863710124209774e-09,3.9033759557938197e-10,5.835899325277861e-19,5.856238145576892e-19,9.687653240372796e-13,1.4221908177526317e-17,8.169965167164654e-21,2.813892092472316e-23,2.8573314457798016e-16,5.56302743384522e-19,2.1055349995017988e-19,2.8143146593846054e-20,1.4079203210085422e-22,1.0105242905966113e-19,3.330815806216484e-21,3.195451783494403e-14,1.0293913653003932e-17,8.713255811310106e-13,4.237468967421216e-22,3.1508763302071386e-18,1.2455047506905603e-20,1.565238200970178e-19,1.6663597900838667e-18,7.21892762848093e-17,1.1024768669634853e-18,7.945128062403217e-12,4.313040945442062e-15,3.338793696652681e-20,6.135077446067783e-10,2.200962385639333e-15,4.118534059258626e-14,6.566905295908225e-21,2.681365893208998e-11,1.8045080772163546e-19,5.758931607416015e-14,5.859101017676938e-18,2.0975413328572395e-20,2.548147413198588e-17,1.0938411533153742e-14,7.480783160827333e-21,2.1290746943236627e-08,1.1468179921328425e-12,7.281924195579048e-12,2.3967613917846853e-12,1.72354672463109e-22,7.530761484523621e-17,9.459725256976183e-23,2.08226858021979e-18,1.278191663622863e-09,1.6298802837532782e-22,1.5638986633481622e-11,3.5430274979488646e-20,7.2270343250345e-23,1.7933244247286363e-17,7.035267035249575e-22,2.699952674628525e-12,1.0717284837369334e-08,1.435329291898269e-20,2.5835833472598324e-10,3.01243540746024e-15,1.196204915584467e-14,2.7664929441792596e-18,8.71283897580885e-17,6.558249787838395e-19,1.2482377327940886e-12,1.8066659821826259e-13,2.6604775240496314e-12,1.5375735129552481e-09,3.831068528761504e-22,1.484896474518375e-20,6.029835826547011e-20,3.102086643114177e-10,6.190334504308351e-25,5.295697652516684e-19,4.700101121019387e-16,3.100509134687723e-20,1.3102944925841176e-23,1.119571473154118e-14,2.034014306099629e-21,1.0,2.5186563650122194e-14,2.1472688463445133e-18,3.004423481630839e-16,4.1383598818286495e-15,1.0439990018318301e-11,1.1160073109780025e-13,2.5224636500186247e-22,9.360585494656154e-14,9.486117669155192e-09,2.5710929070824413e-17,2.9662551711759355e-13,5.184988102255174e-22,1.7862877924870388e-14,3.7597616712735133e-16,3.497323985968137e-09,6.7685927703226805e-21,6.228660165766287e-14
343,9.345642690964726e-19,9.285813618885633e-16,1.1306642022645974e-07,1.3946564236153546e-16,2.9133090474672005e-15,1.2317460118538293e-07,6.826144289507024e-16,3.3670779910198077e-16,2.551596280724082e-19,1.6553474311913717e-18,1.0296855056969589e-13,1.0140493078523089e-19,5.900831032346971e-21,3.2838592104563566e-19,3.92947484694661e-17,1.1244878726085483e-12,1.4451058647724983e-15,1.4202591855861979e-18,9.601714854349145e-18,8.972292716733984e-14,1.3103601131896575e-21,1.8956887171128756e-09,1.117615928188792e-15,1.551670758713689e-19,9.95951596421202e-18,7.0282859495121846e-15,7.96409975727802e-13,2.70127920032337e-09,1.6039697781772277e-12,1.5330096933414634e-17,1.3058782354080645e-11,8.809778427598669e-12,2.895917446815721e-12,1.2619391986237125e-16,1.1393978205376243e-08,7.31501583481689e-14,1.719308018437865e-13,4.125208279189318e-17,8.44064559995317e-17,2.0805392880117153e-15,1.0741020919913247e-11,1.8297462624341424e-18,0.9999994039535522,2.686939068797015e-15,1.1699573254642104e-10,1.0474713510574742e-14,5.4595711274526e-18,5.502475331464501e-18,1.907326425408304e-21,1.4640442720995073e-14,3.1804553435321736e-10,5.059771956851652e-16,2.1901199040020572e-18,9.24346106989605e-19,3.400182156180874e-18,5.3145493241662026e-14,2.1038542002277394e-13,2.8617696320315522e-12,4.2892657470521706e-14,2.893404990816586e-16,4.308199490404014e-17,9.918647014828252e-10,1.1328619653739978e-16,2.9955701547762503e-12,1.773424750150035e-13,2.6804826523872075e-20,3.067461307182384e-07,4.774108192107107e-11,2.7254998258285923e-09,1.7722348033544222e-09,2.3054752035062523e-18,1.1480136146338664e-17,2.16102725991707e-11,1.590177056698394e-08,1.4930298571382735e-19,1.3146887821013226e-13,1.07497300737134e-15,8.592459968363719e-13,8.858455850842685e-16,4.418205911780135e-20,6.778388398232898e-19,2.4053584124494876e-10,9.956155366287744e-14,9.163206304840799e-11,5.966493981822071e-14,2.622879345492663e-19,5.399594693147381e-16,8.521284264144391e-13,7.626750386834427e-14,5.598051865711104e-16,8.704617755761479e-12,1.121688963870642e-18,2.7497872194173897e-15,2.954316553256661e-21,1.9492897964171196e-14,2.019329934386041e-15,2.3313472260013714e-15,5.778705464514725e-16,9.227162940035377e-16
346,1.8134316409081606e-14,4.392174151506348e-14,1.1392290702658875e-19,9.112530879613195e-14,2.7241009876435504e-14,1.1998885218744704e-10,4.2763583307766425e-19,1.2529136200290903e-18,2.0717928257983674e-15,1.2878829946938453e-12,2.779692274967882e-12,5.0197862600738225e-20,3.2291045295437587e-15,1.7250031376323536e-15,6.419854665234981e-12,2.961408787464925e-14,1.5846514100914533e-09,3.191378802385794e-20,7.61411977033815e-15,2.0426685905237634e-17,1.2867362340560073e-12,1.8164303069480303e-13,1.0987743917847959e-13,4.434365047897542e-17,1.4450973679732462e-16,3.8551886678089787e-16,1.3268420806511472e-09,2.6781260721456604e-14,2.852096914514668e-17,1.1631856125368038e-16,2.357133581968117e-23,1.3443580693106583e-09,2.2499645375984034e-12,5.001898548129269e-11,1.41534159684457e-17,2.629655933110431e-13,1.5203874129728762e-13,7.067699987352148e-20,1.0863570243033194e-12,7.663946165823029e-16,9.8100320198145e-18,5.693184812471941e-10,3.739489187054579e-14,1.2130743476613672e-17,7.59019149615403e-12,7.843151550045082e-15,7.082773034738921e-09,7.869332299505863e-18,6.932410131393793e-17,1.1256674845722126e-14,5.635637356088408e-12,0.9999865293502808,9.409550406596632e-20,4.353545735719111e-12,1.445518645103519e-13,5.562501015354826e-10,7.678674363020832e-10,1.3456994412763831e-17,5.2092935710542685e-18,2.4263108002234822e-14,1.1864583192186485e-15,3.703429215720774e-15,7.38227541772986e-16,1.7566594270250306e-14,4.039762302454619e-09,4.984072643531359e-14,6.494049140668215e-14,3.0049028078511483e-21,1.7056029914699726e-14,1.6621380040013865e-14,3.948354334529459e-18,2.3810261583440893e-17,3.757806565918287e-11,1.1135595879068357e-21,9.492483465933788e-10,1.5140653175649277e-08,7.946341573763631e-19,8.344722601805188e-08,1.6917826428652916e-07,1.0054284392630995e-17,2.5016956822082603e-12,3.023786388039325e-19,3.3263592643607213e-17,1.2968725059181452e-05,1.9688155816766084e-07,1.538500524709939e-20,1.3431170510970935e-21,1.0459334530834342e-20,2.674701016225356e-10,3.063026802323075e-19,3.577356385173913e-18,2.3434463462639055e-13,2.3470735374851152e-17,1.1933942485072404e-15,3.6046339397309926e-16,2.2305663989041075e-15,4.1098480851600684e-21,4.352257221285072e-09,2.7287876116762856e-17
