id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
318,1.3950239730487364e-18,2.2350379197139808e-13,3.2824085246727086e-13,3.497042586064758e-11,4.644178271118182e-12,1.351552342265805e-10,7.707081550734074e-08,3.852642963225565e-15,3.1460041123221094e-17,2.9335217523358825e-14,8.129098858301097e-19,9.093219341567427e-13,8.49819751825216e-17,3.662273663582877e-13,6.875775473676063e-18,5.788277485407889e-05,3.6945123793234537e-20,4.552548998047225e-14,1.3141860172251503e-14,6.8244489920266105e-12,6.69704295816996e-14,1.7824879072758648e-10,1.98073863089121e-07,1.502258406560486e-08,5.146088888352551e-09,5.54629675519891e-10,1.1014267611758493e-18,7.40921487710081e-15,0.0054097301326692104,0.9945264458656311,4.2765204852912575e-06,1.9154011601622833e-13,4.297644018436131e-09,1.429186990975495e-08,2.37568498206997e-09,2.6757759961741623e-13,1.82688708605383e-09,9.607089168639504e-08,4.447176848998424e-09,1.3235236517861182e-10,7.20359085289125e-15,6.973504148862819e-20,7.038579246353149e-13,1.1813588844146461e-14,1.7456337897330345e-16,6.5522988510619e-13,3.236279787991597e-14,1.204797709080524e-13,2.0435482474743768e-16,7.82361816295312e-18,2.3359961663323766e-16,3.368860637502358e-13,1.1069265504204395e-09,1.9996705114385055e-15,9.54430423041018e-14,3.218205080202097e-08,4.6565619334646216e-15,7.795642603669606e-11,7.804693924899132e-17,2.0155000749150307e-15,9.762678512825751e-12,4.659056994371635e-12,3.0781788229461426e-09,3.5735137586664564e-14,1.2328282925772038e-12,1.485696060534586e-13,1.4638354547610866e-12,3.2897752078042686e-08,8.153013680844978e-11,1.5155408178424423e-11,3.879295995545817e-09,2.912158903779771e-14,6.512683448089973e-11,6.387103086008539e-12,1.0289716331780685e-18,8.047071873360358e-16,2.5196854253398387e-15,1.7095984458821711e-13,1.9549275577167936e-16,1.1044281791328103e-06,1.1604749279581217e-11,4.149689966648218e-11,7.88917339116825e-15,7.795436946664051e-18,3.8546074020368373e-14,2.8254131267448914e-16,7.448094536412729e-15,1.172390916986954e-11,1.176031250464324e-13,4.003428041550808e-14,5.968665096672474e-14,1.2995784046541579e-15,3.7893164083965813e-13,5.3668539474723345e-14,3.641944715353585e-18,3.6763264775143515e-17,8.762034847675793e-11,4.589438251694083e-17,3.1210938278292133e-09
320,2.0780158709827264e-16,8.914095048044579e-13,2.1872480215900936e-10,6.824204396016498e-12,1.21452486956386e-10,3.825052488082292e-07,7.561818726742331e-09,1.0132131543277509e-13,1.8553461292728418e-16,2.3632046840249554e-12,5.335241364979736e-16,3.3838108096789776e-12,2.0402413117342878e-17,9.255660474161154e-13,2.1080673095495534e-17,7.867454769439064e-06,1.0905549195899117e-18,1.798223672559978e-14,2.5603022306419643e-12,3.6225245893251046e-12,8.144133696423583e-13,2.32619301598902e-09,1.4753988253346506e-08,8.419029313699866e-07,8.559059239132694e-09,2.543400767773818e-10,2.2132759153518054e-17,5.529798691975181e-14,0.9942366480827332,0.005744429305195808,9.185127055388875e-06,3.0601276720942927e-12,3.830384187608615e-08,1.0129843275308303e-07,3.091713551839348e-09,5.994131302422545e-10,2.386899814084409e-13,1.0515559090151783e-08,2.8547763111785862e-11,8.217635599772066e-11,3.792110124226951e-16,4.009768035991032e-20,3.099872025735806e-10,1.9411789477273914e-14,1.26116144979517e-13,1.0715798230307924e-13,5.540211301877096e-13,3.567908179324822e-15,1.8877076847671824e-16,5.103834610767821e-16,1.4433528771485963e-16,7.484864290863147e-12,8.716387611684695e-10,8.063257296553848e-15,3.839609186151449e-11,3.4344967758670464e-08,1.2046217972780382e-12,8.63572321291306e-12,6.534702354622787e-17,1.3919203483770456e-14,2.711730562321435e-10,5.202591690789404e-09,4.5333409248726753e-10,6.111363043230511e-14,1.2774132862602983e-09,6.209125227862877e-12,1.0469044520178272e-09,1.0729666044539954e-09,2.4185946578825224e-09,1.2198890786407901e-08,5.244341423349397e-07,7.582456255754433e-13,5.482382881005776e-10,1.901943047499799e-09,3.1352307796753208e-16,6.633445962661577e-13,1.651856684206296e-13,1.9335676451886358e-13,6.753185741869986e-15,9.905679831945235e-09,3.135365855833072e-10,1.2735330567892333e-09,3.965162925817945e-16,2.5249914514796764e-16,1.1358364200358614e-13,9.793671545351058e-17,6.818472246235621e-14,3.908090214291282e-13,6.029948242114447e-12,9.238088267450595e-14,3.76611849345343e-12,2.6810005208038152e-15,3.6468595504546286e-11,5.904288017700987e-13,4.618827647985847e-19,1.2894617475346179e-17,9.398622505263354e-12,4.499618480920543e-16,1.828021467531471e-08
332,4.4346519512128424e-11,5.429501097174326e-15,6.161563419482263e-07,1.5693924524384784e-06,1.315317348310821e-13,1.141373887764141e-12,5.199884620110673e-11,1.5646376338648849e-13,9.161283364375898e-17,2.3310887115458694e-14,1.7711096478301158e-11,6.768087168994557e-15,1.1327861391963179e-11,1.1187252025365163e-13,1.6497050254379944e-17,5.197893236164909e-14,1.0943840420429962e-18,4.4069084319253715e-12,4.995212685328376e-13,5.2994253429972105e-09,1.7914851866513912e-14,1.953051942393813e-09,4.1135020059255775e-15,4.521993002271074e-09,7.30966731588012e-10,9.19461989185022e-12,1.6873206005727003e-16,3.7708218166877805e-13,3.8204361549332155e-12,1.0271582473464491e-09,3.4301838240935467e-06,6.716933675932069e-10,3.793509950611451e-09,1.5505387772341006e-12,4.326461855441721e-09,1.0161033493283952e-14,9.56834763331249e-13,3.1681196555055635e-10,7.338522151068005e-12,4.796008382101924e-11,1.2930519014461156e-13,6.801812632822434e-15,1.924152894308695e-12,3.3787263351708896e-12,2.720273442266552e-12,8.380816041153594e-10,5.717401920825316e-13,6.409904210061615e-14,9.8220075735872e-13,5.288599961607299e-13,3.125104688916913e-11,4.748536582525756e-16,2.335606430481363e-10,4.5027969932309383e-14,3.624674036473152e-07,9.57677684709779e-07,3.765644886839434e-14,2.3680261310859985e-12,1.4091406860816669e-11,5.1880879827674933e-14,5.115229351204675e-10,1.1328391735787591e-07,4.84201784570204e-12,5.573715656224422e-15,6.391521426701852e-13,2.417017341826977e-08,8.603574107893209e-16,3.789642211149413e-12,0.9999871253967285,1.508677911488121e-07,9.755992021187598e-12,8.3771033323023e-15,1.171010445728815e-13,2.82012156682665e-11,2.1822298417292202e-17,1.2039830070420532e-11,5.652011303425297e-09,1.0635304657566612e-16,1.2749731000793228e-17,2.0595885530383384e-07,1.4436334038728151e-15,1.754465159820029e-07,2.6577438166919265e-13,3.059531498118763e-15,1.4092734954267855e-13,4.50381953953638e-10,2.9311851790225774e-07,4.717676804766313e-10,1.7323170553736576e-15,3.4762052177755853e-12,1.920519387965669e-08,2.1119728077392645e-14,1.3723296804490914e-11,1.497509463878517e-15,3.743235322400951e-12,2.5557675995247734e-16,4.077327048435109e-06,5.0932558680587964e-14,7.897755835983844e-07
337,1.0469218660607755e-18,1.7249033169915483e-19,3.413481408642838e-08,1.345752398407285e-10,4.515259465415379e-19,1.6064081174302844e-18,1.0898042017426501e-11,6.588418140113e-17,5.2127718590677054e-21,2.5356791527738664e-22,2.190031425455016e-15,4.03204226505298e-19,3.5861741305037284e-18,3.0720631689038485e-20,4.3642606243423443e-23,7.5424499601693015e-19,1.2548021668696542e-22,1.1819371707483955e-13,3.873086937205605e-17,5.357010950286789e-13,2.08365932972733e-24,2.631500914600454e-17,2.687261656001021e-19,1.6414319785415453e-18,5.0964570365152974e-18,6.081033228609058e-16,3.110390388716037e-18,4.545165979696897e-11,1.040612136484124e-16,1.4302794447315121e-18,4.3298578056294446e-09,8.000998680864763e-15,2.8956745855290844e-12,2.098619616100078e-21,4.032222056249424e-10,3.634861567768293e-18,5.944459334494834e-13,4.32351060354237e-17,1.713824686714821e-20,9.588907947797232e-17,1.8709212239349793e-13,1.5140835303154052e-21,2.664075395841792e-07,3.677272375490759e-11,5.172212311221891e-11,1.513883463033494e-11,3.810311768187839e-22,5.383860526756541e-16,5.307133052900189e-22,1.2039067876505033e-17,3.50742945798288e-09,6.672271364425806e-22,1.4466696070247753e-11,8.318713082375715e-21,8.445616542975219e-22,1.3697220897539031e-17,1.026447836466716e-21,9.827061907274892e-12,1.2412708372266934e-07,7.472482758809533e-20,1.558619455721555e-09,3.874821673916472e-14,9.887265668467784e-15,7.032976500336724e-16,2.90718912854417e-17,3.396137863370949e-18,7.420020327331134e-12,1.38987139939456e-12,7.936872686853391e-11,3.2470979238752307e-09,1.0345062841163766e-21,1.4021538563386372e-20,3.5135111733770437e-19,1.0571104880341409e-08,4.3444751250924056e-24,1.2113189876834685e-17,8.978828761768178e-15,7.856947906471084e-20,1.8148176789296714e-22,1.7472929028129747e-13,9.765296271520932e-22,0.9999994039535522,2.1665427698408513e-13,8.457174819261573e-18,5.756396734266415e-16,8.359073388987046e-15,2.83478171492213e-11,7.926603438294239e-14,4.298177481254716e-21,1.4643466289803592e-13,2.5410276549564514e-08,1.0434854476035005e-17,1.9010707938416083e-11,1.2772199529653525e-22,5.865438207830129e-14,2.9923105399081882e-15,7.034051208165693e-08,1.4988676843113665e-19,1.9243554503795696e-13
343,7.456684772332507e-19,1.0324045195741279e-15,1.1785687803467226e-07,1.1079965191139598e-16,4.357824847912818e-15,1.0237161518489302e-07,5.9327199830063165e-15,2.7075784029854054e-16,7.718577909085038e-19,1.9624709485949097e-17,2.5808589071201968e-14,2.906100041870167e-19,1.050185032184986e-20,1.8935051372545767e-18,4.247380539557685e-18,1.9860068450894275e-12,5.104476304399815e-17,3.837305750884521e-18,3.740160998001804e-17,5.838008028391517e-13,3.659173591812183e-22,1.0820694340551995e-09,7.814256715115396e-15,1.196676712108907e-18,1.919359287685381e-17,2.3176479503871908e-15,1.4127125034027466e-12,1.399151239311891e-09,9.664525039629335e-13,3.2410521277881276e-17,1.7087213588506955e-11,9.534259666488243e-12,1.1024152077321325e-11,1.8676234417093743e-17,4.538423414857107e-09,1.0169755391541829e-13,5.868508261806793e-13,2.3407915970411425e-17,7.727276437009069e-17,5.13684951983207e-15,9.778675265359471e-12,3.8115686465103933e-19,0.9999996423721313,3.260515772304795e-13,2.2823302275876145e-11,3.1981090952565294e-14,9.273027193325687e-18,4.087146390483303e-17,4.504314686532695e-21,1.3971129991568933e-14,2.8533359008875436e-10,1.056862913563451e-15,2.3551493018054704e-17,8.299641270130569e-19,5.969032493904623e-18,1.2934794497965717e-14,2.006348510724329e-13,6.671403013358557e-12,2.9084322298623955e-13,1.1323696274734063e-16,3.577215747926167e-16,1.0412930517844643e-09,1.196148429074797e-16,7.226941267646225e-10,5.618618566824267e-14,3.3603356123785786e-20,1.5008112086434267e-07,9.644315207557597e-11,2.025644096903534e-09,2.2071351413188722e-09,5.0527670109214716e-18,1.799779411356755e-17,2.968951820503385e-11,2.6174923561939067e-08,1.419132255399171e-19,4.807344301284433e-14,7.958741630141597e-13,3.1743806801903807e-12,4.939098243350766e-15,4.939767004813945e-19,1.317374047406546e-18,2.2225958573596216e-10,5.24194782632742e-13,5.22748580533694e-11,1.279654821776527e-13,8.53521662171896e-19,1.9305890453592866e-15,1.2613646021772396e-12,1.3465053724792675e-13,1.3967392246930937e-15,2.732757379761419e-12,3.859691946597197e-19,9.779872902184253e-15,4.80818925885621e-21,2.2846003246753538e-14,5.036340590310875e-15,7.43985121177005e-15,2.489159204953741e-15,1.4516256891257515e-15
346,2.21873101929036e-15,2.9896409038166795e-15,3.090163884034555e-20,2.557210594265804e-14,3.7523556175233716e-14,1.6751418308036392e-10,8.831209632989136e-20,6.182252255463002e-20,2.754195125935342e-16,2.926756601830116e-13,1.7859129973485377e-13,2.4829310810355173e-20,2.825560034021681e-16,1.4112791805074242e-16,1.765849098889216e-11,7.897112630982864e-15,1.8173688109968111e-09,5.900268808024376e-21,1.0525467216554452e-13,7.934842729273378e-19,2.916354657767073e-12,9.685608977176574e-14,2.0800138141822272e-13,4.602438718509334e-18,1.7604503812139824e-16,5.52804300443376e-16,3.67297720016424e-10,4.599040773049529e-15,5.78536406992243e-17,2.893701452348125e-17,1.1177138240970381e-23,2.313571209611176e-11,8.491297264932515e-14,7.139084896162773e-12,4.957078344071031e-18,4.666821399809673e-13,1.7235010348146812e-13,5.540970711279108e-21,1.1412248099654243e-12,3.2303642263550034e-16,1.2249245371168019e-17,1.2788676367891938e-11,2.353875761299494e-15,2.503287092474122e-17,4.3028373832715294e-13,2.912808874511847e-15,1.1763192642177955e-09,1.3652665641024475e-18,8.023416712277674e-19,1.3034150615645699e-14,2.03091319803117e-12,0.9999955892562866,2.118917360096229e-19,9.933516682825161e-12,6.645169982853749e-14,2.609518434670832e-10,1.5149536070069303e-09,1.9604341817726204e-18,4.541276984017163e-18,1.8495970000812628e-13,2.008152911130547e-15,2.1887032777937214e-15,1.1564981285995535e-15,8.005185056503272e-14,3.4162267459336704e-10,6.265602660727836e-15,5.041253127295066e-14,7.670986234100513e-21,6.8990808142874345e-15,1.5155914785442044e-14,7.570184085337286e-18,1.9324284104914738e-17,1.090542413317852e-11,6.2323535511895736e-21,2.5620733312692323e-10,1.1785206588399433e-08,1.7660592282499084e-17,4.3463035126478644e-07,8.455558031528199e-08,9.607503464275791e-18,1.6267384574802923e-12,1.830693836599913e-20,5.34766641187367e-18,3.837558779196115e-06,6.911723460234498e-08,4.6806754900220394e-20,6.688456821204122e-21,9.155403040798835e-21,1.4346185350788687e-10,1.538873240661728e-19,4.75936191174585e-18,2.768724546777391e-14,1.693924239828701e-18,5.926993405008167e-16,4.667683912813434e-17,1.6814307040344083e-15,6.6144180979288736e-21,2.5811550674603723e-09,4.640146573913176e-18
347,3.27059435090149e-10,8.425469151818538e-17,3.570354515508578e-12,1.6737882901907142e-07,1.591055570815045e-15,1.8057025870254513e-16,1.2003506695557054e-11,5.895533367050731e-11,1.0742769580469338e-15,5.662701787759186e-17,3.2578974240582426e-11,6.446882958033306e-14,7.828879233784392e-08,1.7183802991649344e-11,1.2830415686666753e-15,3.1201376782592087e-18,9.518460366466602e-19,7.477635399766314e-09,8.837900966618406e-10,3.125511238710743e-10,4.717976163184413e-16,5.811738690666458e-16,8.929192200925157e-18,5.640004348797425e-16,2.8641434710041658e-11,8.151675000159578e-14,8.057984618101144e-13,2.5614047626074284e-15,1.6814972808240625e-14,3.3362644626828294e-18,8.674605922465162e-09,5.905177859693396e-15,8.068278684048025e-12,1.489564866580511e-14,8.350920696869723e-15,3.3856294419327753e-15,8.800031965064056e-15,2.667984800778069e-15,6.372117027375284e-17,4.0394855670769774e-17,1.282082621491265e-15,4.580630579703593e-13,9.21212704643043e-14,6.491409010322968e-08,7.971614904636604e-13,4.989210711237035e-10,1.6993529047587726e-14,8.637083236118226e-12,4.4387258313349776e-09,6.8407857156671525e-09,6.07957915121915e-08,4.169539535193995e-18,1.5931529162571678e-07,3.6186802443438637e-09,3.5158863667672513e-12,5.879579600964746e-10,1.8874882397063725e-14,1.9948260166109677e-13,2.046603719829676e-10,7.769463707040457e-16,3.963185335464914e-09,2.1778358196694603e-12,2.2227105572758532e-11,5.79795217912904e-13,2.5752876326129263e-15,2.290970790852498e-08,9.455138284368626e-17,1.6380847416355704e-13,4.589260242937598e-06,0.0005547501496039331,8.632692136004497e-14,1.0888840827269486e-12,1.8739116687260025e-17,2.2176578795551904e-08,9.452176316031196e-18,1.3444129707065877e-12,2.1834393668096475e-11,4.746713079408995e-17,1.1768085575784192e-18,1.0510802894714288e-07,9.696334277761297e-15,1.606465099834864e-10,4.898549014337172e-13,1.2212888306998432e-13,6.851115879583265e-16,2.158170389066072e-07,0.9994396567344666,1.6215433162880544e-10,5.476307224632202e-17,1.1059187593476238e-10,1.419767081678458e-11,9.44683983816752e-11,1.6608133271422965e-11,1.0170744726024222e-14,4.802204120468723e-11,4.0004208713001477e-13,1.2610336774798725e-08,1.1498292010365951e-13,4.065762126970185e-08
351,1.2023964882008795e-16,1.1451014697008363e-14,6.930990557113754e-16,5.061027958481665e-14,1.0266284350413102e-11,8.368726176453956e-13,6.218883914776985e-13,1.9004194919125528e-12,6.492086671208545e-17,1.5116414250979787e-13,5.33655194687177e-12,1.3872223682265261e-11,1.3033899046860364e-13,2.7024567028632873e-09,4.580473912489669e-13,8.156499919920179e-10,3.8272474331592235e-16,2.5423146660791263e-12,9.144827117779641e-08,4.455599237442921e-16,1.1588372405765823e-12,1.2935694182480972e-10,2.780100203381153e-06,8.336856205382048e-11,2.2793804621557e-09,3.517496054428193e-07,3.8982956673903196e-14,9.080160668500925e-14,2.3538230379926972e-05,2.462820780646524e-10,1.3885725902440527e-11,4.3046607944852155e-11,6.669932401531797e-12,1.175378088191792e-06,4.054900878502736e-14,1.0870707889409914e-08,5.744311141120048e-14,1.9338888739635525e-15,1.067291871201248e-12,7.063008625228864e-14,8.299568891826971e-19,1.6518532134887946e-16,1.0305573921790725e-16,1.1389502317345809e-14,9.956902663477152e-11,4.743017315841447e-15,4.338886299137812e-07,1.2006134838469092e-16,3.4196835545441872e-15,5.486537439647332e-12,2.982083384693701e-17,1.4431214903631862e-11,2.317247208338813e-06,6.66572042007374e-09,2.7758635234159668e-12,6.001531194753384e-13,3.3491244499916917e-11,7.087371054620428e-13,1.6426842472708893e-17,1.2503945365993304e-16,1.16203295874584e-07,8.350390691413967e-13,0.9999680519104004,2.4016463019422684e-15,1.023374807118671e-08,9.556602620364174e-09,5.150629931449657e-07,1.170834588136438e-12,9.086459015761328e-12,2.2770109094679553e-14,9.857128446810748e-08,1.945963498033252e-14,1.202609951726774e-12,1.7779339112067305e-10,3.922474497985995e-11,8.281679342303505e-09,1.7909289096746827e-17,6.859829371208548e-11,7.622410867639054e-14,1.3994867487099327e-08,2.751859295990755e-10,2.7270362617376476e-13,3.111893272491469e-19,2.687821482310476e-13,3.18422122147007e-18,2.1203095495281137e-16,3.3405003763142815e-10,4.8861849951082963e-17,9.397577827030545e-08,3.97042924728838e-15,1.9438062798171407e-16,3.584711123494344e-07,5.563960847609906e-09,5.731116470286679e-09,4.793171988705766e-19,6.373011944153838e-15,2.8374449057705364e-12,1.5029930078291898e-10,3.4834648499071363e-09
352,6.0070263718206736e-15,4.474884589465125e-16,3.968932963587055e-15,3.6915040468876725e-10,1.5598926992899673e-16,2.2619120177875553e-16,4.5323423833454335e-12,7.382284946850517e-16,4.215561331235819e-19,1.548366797721878e-17,1.4905623908127128e-16,1.927379849280377e-15,2.7206346747135016e-15,6.671760041133956e-15,8.824179140619712e-18,2.250629221292773e-15,4.1051722690330277e-19,5.345741752905975e-13,1.7757706416432484e-09,1.2746773830103351e-17,9.282226815518838e-14,4.0069608253913923e-17,1.7925247925392037e-15,9.882524486248823e-13,7.786695767342255e-12,3.7475440528567106e-09,2.7407035206313876e-18,2.842347396943973e-13,2.1387720153948075e-12,1.4776430207847166e-16,2.314009986230381e-13,1.4527284201439582e-14,5.0974362297633805e-15,6.714327444728996e-13,3.2644143139055546e-18,7.311718843772998e-15,1.1767565817177167e-13,1.0087924173782302e-15,6.923176784054451e-15,4.054215120628639e-14,8.276819501786838e-17,2.961116010526707e-16,9.646346366576421e-20,1.4056686370444993e-10,5.786277219085173e-14,5.979723010154925e-13,1.0591071273572013e-14,2.7431563490447515e-14,1.3767638584562323e-15,2.5354435733509985e-17,9.902773359424352e-16,3.705138951724807e-14,5.169637287694151e-11,2.4713344977216056e-14,2.8770479905117175e-17,6.869102711072175e-19,3.955869518548687e-17,1.115648982159996e-13,5.4828530767197375e-14,1.2369282268093803e-14,0.9999992847442627,1.4514457558358253e-18,6.911442369528231e-07,2.0775859107721274e-18,3.791541983495025e-18,6.022873866307066e-10,1.0042086350566925e-14,9.278624426745812e-16,5.209762433569076e-16,7.844444122322592e-16,1.7587193899769294e-15,2.2639340760150645e-14,1.7924749102395443e-17,8.716627065967649e-16,4.8773242363866283e-17,1.1052323064999342e-14,1.0891556211610476e-15,4.003343677069261e-15,1.5443371046497646e-18,2.408036792189705e-08,1.745219272984472e-15,1.9605027508102363e-13,7.534542113513295e-19,8.684187714136697e-19,1.942798442958806e-17,2.3234124585207183e-13,5.0675498519670015e-11,9.935130653284177e-15,2.3860497254657974e-16,3.753930082365728e-14,4.5415185207560285e-18,6.6590035707747575e-09,2.8131636560166373e-13,4.1784881735839404e-16,3.316491950910668e-18,6.0038652448615205e-15,6.585017253701864e-12,2.2302724784714102e-14,5.724076160978919e-12
353,3.0963826020303343e-21,7.63039460736146e-21,1.590034201281889e-17,2.5867733993776947e-14,2.6346347710691723e-18,9.117175825830235e-21,3.020146456598864e-14,2.0439161160009517e-13,7.022721395309724e-21,1.1096012984546028e-21,1.1922460529955898e-14,4.16394752955534e-16,1.0671254800490894e-14,5.429082530761242e-12,6.845245109683783e-21,3.343691717402943e-18,2.9412008319395987e-25,1.4793439910565365e-13,9.946200341583386e-17,1.6164612652767537e-16,1.3577707293240873e-21,1.6107105939889024e-18,1.8645143344845835e-16,3.627259364348625e-18,4.4037586207705284e-18,6.32060432164132e-15,2.6011891188678743e-19,1.9021189437893064e-20,3.180742336184039e-10,6.435700498546827e-18,3.4990302322235323e-10,1.0960972933330218e-13,1.023184900521279e-12,3.079284602910265e-14,4.185157036031241e-17,7.494795009745325e-17,5.933531308220888e-17,3.327970959222091e-21,1.2709134126627165e-20,1.0911496979932543e-20,1.7808290388483723e-24,2.190267128418601e-22,2.980597768313556e-17,4.606501333369827e-17,5.241084970804711e-15,3.113842734006611e-13,3.256598160220449e-15,6.849296517539446e-20,2.3389692457733846e-19,1.0822352031633023e-16,3.49246041361404e-15,4.91386279380021e-22,1.0,4.0844792825733833e-11,9.471655514728025e-20,7.162589481925577e-16,2.797648585628796e-20,2.0206237308908577e-17,4.680165158358185e-18,1.3116348461481787e-23,1.978206348729472e-10,1.0226817776496094e-19,7.399295759435986e-11,1.6680570096044607e-19,4.30291991816191e-14,8.688092834139433e-14,1.1671288935310997e-11,3.873785805561539e-16,2.4347602926855227e-12,1.2781416550144975e-11,1.9208698187455763e-16,1.950332749067351e-21,5.22734829203486e-22,5.8972835295656445e-12,1.5583254752092921e-21,6.128079661961048e-15,3.3032534353283945e-23,1.5137098248164967e-20,4.973566374571105e-23,2.630680118187456e-09,6.236745942280776e-17,3.399293646566548e-08,8.108113827382317e-22,6.755170869460995e-16,1.3026855694326882e-21,8.622038015800409e-19,6.675524022448087e-10,3.396576786083485e-20,1.5505896595024764e-18,2.841110529093407e-19,9.783816184660856e-18,1.6760013287216266e-15,2.7682645509230497e-08,8.660123615638682e-16,9.032923958461757e-19,2.9759467204297473e-20,3.4416039625378286e-14,1.7855390243908594e-21,1.9404476636619705e-10
359,2.680587719296971e-14,8.414826613289961e-10,7.295951378399418e-18,2.7474592080916848e-19,4.99319451074693e-14,1.6042686561349466e-17,7.84902524919584e-12,9.080219621994054e-14,8.04323718739397e-09,5.394956806596338e-14,1.616043836852435e-16,2.6774520378580746e-09,2.1069229260567424e-12,8.947163322725604e-12,6.409598881873535e-06,4.272174146835884e-15,7.122960554717395e-10,3.6587755047889914e-10,3.6758986967592305e-14,3.326075526111083e-11,3.0841576046316426e-16,3.1211611850202723e-20,6.977927626435417e-19,4.989406436490679e-21,5.487581530945177e-18,1.784236232697547e-18,5.30994181957567e-09,3.9503879580654206e-17,7.278277625032389e-24,8.309204443324994e-23,1.3088051024953502e-19,1.7125793921520165e-20,5.967675917700036e-18,1.8972687676826623e-17,5.371665661479613e-23,4.993382467357926e-15,7.88560094500991e-14,1.044762942032805e-15,1.3235720083388293e-18,1.9536208243139918e-19,3.318339662295236e-14,1.7396261514646127e-11,1.007324337227071e-17,5.572135516261319e-15,2.025793541162585e-13,2.1231804618237137e-16,8.09332898367489e-20,1.266054261428451e-09,7.228630194422436e-11,1.8293196818452984e-11,2.1304965712627688e-14,1.5203914666872733e-18,8.657322583561231e-17,4.9608727869769343e-17,9.578962327485033e-21,2.166075225701497e-21,2.407079866097672e-17,1.71444922061198e-12,8.90585782203912e-12,1.1611999237864674e-14,3.353037943463035e-15,7.212040742420664e-21,2.342696175938741e-11,2.872637197559591e-11,7.622244351549536e-17,7.075090329137427e-19,1.985850348340884e-16,3.440007924825097e-17,2.1553457480382108e-19,2.1867762331709648e-18,6.350152471470221e-20,3.0133813315040862e-15,2.237822996337684e-18,3.812613419418298e-12,3.790528343137513e-15,1.457165856348034e-14,1.2124734538859067e-15,1.857052922896174e-12,1.2061295159241509e-13,1.8152557951814997e-16,9.181490881167778e-14,2.1729466005096907e-19,4.678174622858855e-13,2.5828817912048295e-14,5.504798548418288e-13,2.4890957350809373e-12,1.3826402554069275e-15,4.834585812604373e-15,2.8490194055892767e-16,5.964331806218581e-10,9.952957662725393e-19,3.48315348785988e-10,8.207636497633067e-16,3.101854505179949e-17,4.432029854228858e-09,0.9999935626983643,3.372508795700688e-16,1.3422850071026504e-12,1.0956199055639493e-13
